type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025447_ses-10_connectome.csv,83,1597,0.469,2.878,152,152,152,82,82,82,0.028,0.029,0.065,0.028,0.029,0.066
Undirected,N/A,sub-0025446_ses-4_connectome.csv,83,1692,0.497,3.052,156,156,156,86,86,86,0.03,0.03,0.067,0.03,0.031,0.071
Undirected,N/A,sub-0025446_ses-3_connectome.csv,83,1800,0.529,2.828,144,144,144,82,82,82,0.03,0.031,0.072,0.031,0.031,0.072
Undirected,N/A,sub-0025446_ses-9_connectome.csv,83,1606,0.472,2.965,138,138,138,84,84,84,0.027,0.029,0.065,0.03,0.029,0.066
Undirected,N/A,sub-0025447_ses-2_connectome.csv,83,1378,0.405,3.238,129,129,129,86,86,86,0.025,0.026,0.058,0.027,0.026,0.059
Undirected,N/A,sub-0025446_ses-8_connectome.csv,83,1718,0.505,3.089,145,145,145,82,82,82,0.029,0.031,0.069,0.03,0.03,0.07
Undirected,N/A,sub-0025447_ses-5_connectome.csv,83,1509,0.443,3.103,165,165,165,82,82,82,0.028,0.028,0.061,0.027,0.028,0.063
Undirected,N/A,sub-0025447_ses-1_connectome.csv,82,1425,0.429,3.211,137,137,137,81,81,81,0.026,0.027,0.057,0.026,0.027,0.059
Undirected,N/A,sub-0025447_ses-3_connectome.csv,82,1421,0.428,3.099,145,145,145,85,85,85,0.025,0.026,0.058,0.026,0.026,0.06
Undirected,N/A,sub-0025446_ses-5_connectome.csv,82,1474,0.444,2.856,133,133,133,81,81,81,0.027,0.028,0.059,0.028,0.029,0.061
Undirected,N/A,sub-0025447_ses-6_connectome.csv,83,1466,0.431,3.078,155,155,155,83,83,83,0.027,0.028,0.059,0.027,0.028,0.062
Undirected,N/A,sub-0025446_ses-2_connectome.csv,83,1814,0.533,3.237,146,146,146,82,82,82,0.03,0.031,0.071,0.03,0.031,0.073
Undirected,N/A,sub-0025447_ses-4_connectome.csv,83,1538,0.452,2.935,152,152,152,85,85,85,0.028,0.029,0.063,0.029,0.029,0.064
Undirected,N/A,sub-0025447_ses-8_connectome.csv,82,1508,0.454,3.043,147,147,147,81,81,81,0.027,0.03,0.061,0.027,0.028,0.063
Undirected,N/A,sub-0025448_ses-2_connectome.csv,82,1515,0.456,3.292,139,139,139,82,82,82,0.028,0.029,0.062,0.029,0.029,0.063
Undirected,N/A,sub-0025448_ses-7_connectome.csv,83,1642,0.483,3.012,142,142,142,83,83,83,0.03,0.031,0.066,0.031,0.032,0.068
Undirected,N/A,sub-0025448_ses-10_connectome.csv,83,1478,0.434,2.964,150,150,150,83,83,83,0.028,0.029,0.063,0.028,0.028,0.063
