type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025432_ses-3_connectome.csv,66,1017,0.474,2.995,88,88,88,73,73,73,0.014,0.014,0.031,0.014,0.017,0.036
Undirected,N/A,sub-0025432_ses-1_connectome.csv,65,1025,0.493,2.696,88,88,88,70,70,70,0.014,0.014,0.031,0.014,0.014,0.032
Undirected,N/A,sub-0025432_ses-8_connectome.csv,66,902,0.421,2.932,101,101,101,69,69,69,0.013,0.014,0.031,0.014,0.014,0.03
Undirected,N/A,sub-0025432_ses-5_connectome.csv,66,763,0.356,2.862,81,81,81,70,70,70,0.012,0.012,0.025,0.012,0.013,0.026
Undirected,N/A,sub-0025433_ses-2_connectome.csv,66,887,0.414,2.821,81,81,81,66,66,66,0.013,0.014,0.029,0.013,0.014,0.029
Undirected,N/A,sub-0025432_ses-6_connectome.csv,66,823,0.384,2.52,82,82,82,65,65,65,0.012,0.012,0.027,0.012,0.013,0.027
Undirected,N/A,sub-0025433_ses-5_connectome.csv,66,971,0.453,2.715,83,83,83,65,65,65,0.014,0.016,0.032,0.014,0.015,0.031
Undirected,N/A,sub-0025433_ses-3_connectome.csv,66,959,0.447,2.867,90,90,90,67,67,67,0.013,0.014,0.03,0.014,0.015,0.031
Undirected,N/A,sub-0025433_ses-1_connectome.csv,65,843,0.405,3.046,82,82,82,67,67,67,0.012,0.013,0.026,0.012,0.014,0.027
Undirected,N/A,sub-0025433_ses-4_connectome.csv,66,971,0.453,3.019,78,78,78,69,69,69,0.013,0.014,0.031,0.014,0.015,0.032
Undirected,N/A,sub-0025433_ses-10_connectome.csv,66,994,0.463,3.113,93,93,93,76,76,76,0.014,0.014,0.03,0.014,0.015,0.032
Undirected,N/A,sub-0025432_ses-7_connectome.csv,66,866,0.404,2.649,90,90,90,71,71,71,0.012,0.014,0.028,0.013,0.014,0.029
Undirected,N/A,sub-0025434_ses-1_connectome.csv,65,1012,0.487,2.793,79,79,79,64,64,64,0.013,0.015,0.033,0.014,0.014,0.032
Undirected,N/A,sub-0025433_ses-7_connectome.csv,65,895,0.43,3.149,80,80,80,64,64,64,0.013,0.014,0.028,0.013,0.014,0.028
