type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025444_ses-8_connectome.csv,70,1661,0.688,4.083,140,140,140,69,69,69,0.022,0.022,0.052,0.021,0.022,0.054
Undirected,N/A,sub-0025446_ses-2_connectome.csv,70,1736,0.719,4.002,139,139,139,69,69,69,0.022,0.022,0.053,0.021,0.022,0.056
Undirected,N/A,sub-0025445_ses-9_connectome.csv,70,1383,0.573,3.186,145,145,145,72,72,72,0.02,0.02,0.046,0.019,0.02,0.047
Undirected,N/A,sub-0025444_ses-2_connectome.csv,70,1638,0.678,4.099,145,145,145,69,69,69,0.021,0.023,0.051,0.021,0.022,0.053
Undirected,N/A,sub-0025445_ses-3_connectome.csv,70,1399,0.579,3.604,154,154,154,70,70,70,0.02,0.021,0.046,0.019,0.02,0.046
Undirected,N/A,sub-0025446_ses-10_connectome.csv,70,1617,0.67,2.966,136,136,136,69,69,69,0.021,0.022,0.05,0.023,0.023,0.052
Undirected,N/A,sub-0025444_ses-6_connectome.csv,70,1726,0.715,3.97,139,139,139,69,69,69,0.021,0.022,0.052,0.022,0.024,0.055
Undirected,N/A,sub-0025446_ses-8_connectome.csv,70,1762,0.73,3.22,146,146,146,69,69,69,0.022,0.023,0.053,0.022,0.024,0.056
Undirected,N/A,sub-0025446_ses-3_connectome.csv,70,1615,0.669,3.595,129,129,129,69,69,69,0.02,0.021,0.049,0.021,0.022,0.055
Undirected,N/A,sub-0025445_ses-7_connectome.csv,70,1422,0.589,3.075,145,145,145,69,69,69,0.02,0.021,0.048,0.02,0.021,0.047
Undirected,N/A,sub-0025445_ses-6_connectome.csv,70,1609,0.666,3.318,144,144,144,69,69,69,0.024,0.022,0.049,0.021,0.022,0.052
Undirected,N/A,sub-0025445_ses-4_connectome.csv,70,1391,0.576,3.518,148,148,148,69,69,69,0.019,0.02,0.044,0.018,0.019,0.046
Undirected,N/A,sub-0025446_ses-6_connectome.csv,70,1653,0.684,3.764,133,133,133,69,69,69,0.02,0.022,0.051,0.02,0.021,0.053
Undirected,N/A,sub-0025447_ses-1_connectome.csv,70,1474,0.61,3.229,137,137,137,69,69,69,0.019,0.02,0.047,0.019,0.02,0.048
Undirected,N/A,sub-0025446_ses-1_connectome.csv,70,1651,0.684,3.556,141,141,141,69,69,69,0.021,0.022,0.051,0.022,0.022,0.053
Undirected,N/A,sub-0025446_ses-4_connectome.csv,70,1618,0.67,3.739,128,128,128,69,69,69,0.021,0.022,0.049,0.021,0.022,0.053
Undirected,N/A,sub-0025446_ses-5_connectome.csv,70,1570,0.65,3.492,139,139,139,69,69,69,0.02,0.021,0.049,0.02,0.021,0.052
Undirected,N/A,sub-0025447_ses-2_connectome.csv,70,1236,0.512,3.59,150,150,150,70,70,70,0.018,0.019,0.042,0.018,0.018,0.041
Undirected,N/A,sub-0025446_ses-9_connectome.csv,70,1579,0.654,3.519,131,131,131,69,69,69,0.021,0.021,0.049,0.02,0.02,0.052
Undirected,N/A,sub-0025447_ses-5_connectome.csv,70,1399,0.579,3.28,159,159,159,69,69,69,0.02,0.022,0.044,0.019,0.02,0.046
Undirected,N/A,sub-0025447_ses-10_connectome.csv,70,1452,0.601,3.738,157,157,157,70,70,70,0.019,0.02,0.045,0.02,0.02,0.048
Undirected,N/A,sub-0025447_ses-6_connectome.csv,70,1329,0.55,3.189,152,152,152,70,70,70,0.019,0.02,0.042,0.018,0.019,0.046
Undirected,N/A,sub-0025447_ses-3_connectome.csv,70,1435,0.594,3.404,146,146,146,70,70,70,0.02,0.021,0.045,0.02,0.021,0.047
Undirected,N/A,sub-0025447_ses-9_connectome.csv,70,1338,0.554,3.293,141,141,141,69,69,69,0.019,0.019,0.042,0.018,0.019,0.044
Undirected,N/A,sub-0025446_ses-7_connectome.csv,70,1640,0.679,3.559,146,146,146,69,69,69,0.021,0.023,0.051,0.021,0.022,0.053
Undirected,N/A,sub-0025448_ses-2_connectome.csv,70,1448,0.6,3.454,146,146,146,69,69,69,0.02,0.021,0.05,0.02,0.02,0.048
Undirected,N/A,sub-0025448_ses-10_connectome.csv,70,1427,0.591,3.443,138,138,138,69,69,69,0.02,0.021,0.046,0.021,0.021,0.047
Undirected,N/A,sub-0025447_ses-4_connectome.csv,70,1387,0.574,3.358,147,147,147,70,70,70,0.02,0.021,0.043,0.019,0.02,0.049
Undirected,N/A,sub-0025447_ses-7_connectome.csv,70,1539,0.637,3.677,133,133,133,69,69,69,0.02,0.021,0.047,0.02,0.021,0.05
Undirected,N/A,sub-0025448_ses-3_connectome.csv,70,1361,0.564,4.056,149,149,149,69,69,69,0.02,0.021,0.044,0.019,0.02,0.045
Undirected,N/A,sub-0025448_ses-1_connectome.csv,70,1373,0.569,3.647,137,137,137,69,69,69,0.019,0.022,0.045,0.019,0.02,0.045
