type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025451_ses-9_connectome.csv,24,166,0.601,3.295,32,32,32,26,26,26,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025453_ses-1_connectome.csv,4,4,0.667,1.732,3,3,3,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025450_ses-8_connectome.csv,25,193,0.643,5.583,37,37,37,24,24,24,0.002,0.002,0.003,0.002,0.002,0.003
Undirected,N/A,sub-0025452_ses-6_connectome.csv,17,107,0.787,3.114,18,18,18,17,17,17,0.001,0.001,0.001,0.001,0.001,0.001
Undirected,N/A,sub-0025452_ses-7_connectome.csv,23,166,0.656,9.055,30,30,30,24,24,24,0.001,0.002,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025453_ses-3_connectome.csv,5,7,0.7,1.581,5,5,5,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025452_ses-10_connectome.csv,25,202,0.673,3.197,33,33,33,25,25,25,0.002,0.002,0.004,0.002,0.002,0.004
Undirected,N/A,sub-0025453_ses-4_connectome.csv,5,7,0.7,2.449,5,5,5,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025452_ses-9_connectome.csv,24,188,0.681,4.46,35,35,35,24,24,24,0.001,0.002,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025453_ses-5_connectome.csv,4,5,0.833,1.225,4,4,4,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025452_ses-2_connectome.csv,5,6,0.6,2.236,5,5,5,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025453_ses-8_connectome.csv,24,178,0.645,3.423,34,34,34,24,24,24,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025452_ses-8_connectome.csv,25,181,0.603,4.372,30,30,30,25,25,25,0.001,0.002,0.003,0.001,0.002,0.003
Undirected,N/A,sub-0025453_ses-7_connectome.csv,13,61,0.782,4.397,17,17,17,12,12,12,0.0,0.0,0.001,0.0,0.0,0.001
Undirected,N/A,sub-0025453_ses-6_connectome.csv,4,4,0.667,1.732,3,3,3,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025453_ses-9_connectome.csv,24,175,0.634,4.569,31,31,31,23,23,23,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025454_ses-9_connectome.csv,6,8,0.533,1.291,6,6,6,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025454_ses-2_connectome.csv,3,2,0.667,0.0,2,2,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025453_ses-2_connectome.csv,6,10,0.667,3.0,5,5,5,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025454_ses-7_connectome.csv,33,258,0.489,3.196,51,51,51,32,32,32,0.003,0.003,0.006,0.002,0.003,0.006
Undirected,N/A,sub-0025454_ses-8_connectome.csv,20,105,0.553,5.025,22,22,22,19,19,19,0.002,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025455_ses-4_connectome.csv,7,6,0.286,1.414,5,5,5,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025455_ses-1_connectome.csv,3,2,0.667,1.0,2,2,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025455_ses-10_connectome.csv,5,10,1.0,3.0,4,4,4,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025454_ses-3_connectome.csv,19,108,0.632,5.916,21,21,21,18,18,18,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025455_ses-5_connectome.csv,5,9,0.9,2.828,4,4,4,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025455_ses-2_connectome.csv,17,97,0.713,4.822,19,19,19,17,17,17,0.001,0.001,0.001,0.001,0.001,0.001
Undirected,N/A,sub-0025455_ses-9_connectome.csv,4,2,0.333,1.0,2,2,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025455_ses-6_connectome.csv,21,161,0.767,3.693,29,29,29,24,24,24,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025456_ses-1_connectome.csv,6,5,0.333,2.0,4,4,4,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025456_ses-5_connectome.csv,5,4,0.4,1.732,4,4,4,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025456_ses-4_connectome.csv,4,4,0.667,1.732,3,3,3,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0025456_ses-6_connectome.csv,20,115,0.605,3.432,23,23,23,20,20,20,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025456_ses-7_connectome.csv,22,134,0.58,3.521,22,22,22,21,21,21,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025454_ses-1_connectome.csv,22,141,0.61,4.077,31,31,31,22,22,22,0.001,0.001,0.002,0.001,0.001,0.002
