type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025433_ses-2_connectome.csv,180,6599,0.41,2.286,385,385,385,181,181,181,0.24,0.248,0.568,0.234,0.247,0.587
Undirected,N/A,sub-0025434_ses-5_connectome.csv,180,5731,0.356,2.131,355,355,355,183,183,183,0.217,0.229,0.492,0.219,0.229,0.513
Undirected,N/A,sub-0025433_ses-9_connectome.csv,180,6658,0.413,2.208,379,379,379,181,181,181,0.236,0.248,0.564,0.234,0.247,0.595
Undirected,N/A,sub-0025434_ses-10_connectome.csv,180,7396,0.459,2.485,426,426,426,179,179,179,0.249,0.262,0.633,0.248,0.268,0.667
Undirected,N/A,sub-0025434_ses-2_connectome.csv,180,6603,0.41,2.367,386,386,386,181,181,181,0.24,0.254,0.554,0.247,0.264,0.583
Undirected,N/A,sub-0025434_ses-1_connectome.csv,180,6290,0.39,2.256,403,403,403,183,183,183,0.236,0.248,0.552,0.235,0.247,0.558
Undirected,N/A,sub-0025434_ses-3_connectome.csv,180,6417,0.398,2.411,397,397,397,179,179,179,0.233,0.241,0.542,0.228,0.239,0.572
Undirected,N/A,sub-0025433_ses-8_connectome.csv,180,6325,0.393,2.243,397,397,397,182,182,182,0.241,0.255,0.543,0.243,0.252,0.559
Undirected,N/A,sub-0025433_ses-7_connectome.csv,180,6377,0.396,2.28,375,375,375,179,179,179,0.234,0.247,0.554,0.231,0.244,0.571
Undirected,N/A,sub-0025434_ses-6_connectome.csv,180,6901,0.428,2.299,397,397,397,179,179,179,0.246,0.257,0.592,0.24,0.25,0.622
Undirected,N/A,sub-0025434_ses-4_connectome.csv,180,6321,0.392,2.223,368,368,368,180,180,180,0.233,0.244,0.534,0.233,0.243,0.572
Undirected,N/A,sub-0025434_ses-7_connectome.csv,180,6505,0.404,2.25,370,370,370,181,181,181,0.235,0.247,0.555,0.238,0.253,0.58
Undirected,N/A,sub-0025434_ses-8_connectome.csv,180,6240,0.387,2.32,404,404,404,182,182,182,0.23,0.241,0.542,0.225,0.236,0.559
Undirected,N/A,sub-0025434_ses-9_connectome.csv,180,6662,0.414,2.449,381,381,381,181,181,181,0.233,0.246,0.562,0.23,0.245,0.6
Undirected,N/A,sub-0025435_ses-1_connectome.csv,179,6645,0.417,2.255,381,381,381,179,179,179,0.244,0.257,0.556,0.245,0.256,0.589
Undirected,N/A,sub-0025435_ses-10_connectome.csv,180,7775,0.483,2.562,426,426,426,183,183,183,0.255,0.269,0.662,0.26,0.279,0.692
Undirected,N/A,sub-0025435_ses-2_connectome.csv,180,7145,0.444,2.253,421,421,421,183,183,183,0.243,0.26,0.632,0.252,0.261,0.64
Undirected,N/A,sub-0025435_ses-4_connectome.csv,179,7435,0.467,2.488,401,401,401,180,180,180,0.255,0.271,0.631,0.264,0.269,0.665
Undirected,N/A,sub-0025435_ses-3_connectome.csv,180,7024,0.436,2.338,416,416,416,182,182,182,0.253,0.261,0.604,0.247,0.261,0.621
Undirected,N/A,sub-0025435_ses-6_connectome.csv,180,7628,0.473,2.484,427,427,427,179,179,179,0.258,0.268,0.666,0.259,0.271,0.69
Undirected,N/A,sub-0025435_ses-7_connectome.csv,180,7077,0.439,2.403,417,417,417,179,179,179,0.248,0.258,0.601,0.519,0.256,0.589
Undirected,N/A,sub-0025435_ses-8_connectome.csv,180,7085,0.44,2.372,432,432,432,181,181,181,0.252,0.267,0.61,0.252,0.26,0.645
Undirected,N/A,sub-0025435_ses-5_connectome.csv,180,7471,0.464,2.463,435,435,435,180,180,180,0.263,0.274,0.649,0.261,0.271,0.687
Undirected,N/A,sub-0025436_ses-6_connectome.csv,179,6988,0.439,2.336,360,360,360,180,180,180,0.255,0.265,0.599,0.259,0.267,0.635
Undirected,N/A,sub-0025435_ses-9_connectome.csv,180,7156,0.444,2.348,396,396,396,180,180,180,0.254,0.266,0.62,0.256,0.276,0.655
Undirected,N/A,sub-0025436_ses-10_connectome.csv,180,8773,0.545,2.675,417,417,417,180,180,180,0.293,0.309,0.793,0.304,0.315,0.84
Undirected,N/A,sub-0025436_ses-2_connectome.csv,179,7564,0.475,2.404,394,394,394,179,179,179,0.261,0.275,0.668,0.262,0.287,0.703
Undirected,N/A,sub-0025436_ses-3_connectome.csv,180,7962,0.494,2.499,459,459,459,182,182,182,0.262,0.277,0.7,0.264,0.279,0.737
Undirected,N/A,sub-0025436_ses-1_connectome.csv,180,6795,0.422,2.278,371,371,371,179,179,179,0.25,0.262,0.593,0.258,0.262,0.63
Undirected,N/A,sub-0025436_ses-5_connectome.csv,180,8727,0.542,2.466,370,370,370,180,180,180,0.294,0.299,0.764,0.296,0.312,0.819
Undirected,N/A,sub-0025436_ses-7_connectome.csv,179,8034,0.504,2.388,395,395,395,178,178,178,0.271,0.283,0.698,0.275,0.299,0.73
Undirected,N/A,sub-0025436_ses-4_connectome.csv,180,7056,0.438,2.355,424,424,424,181,181,181,0.255,0.267,0.618,0.253,0.264,0.633
Undirected,N/A,sub-0025436_ses-9_connectome.csv,180,7267,0.451,2.415,372,372,372,179,179,179,0.262,0.269,0.632,0.262,0.283,0.659
Undirected,N/A,sub-0025437_ses-2_connectome.csv,180,6841,0.425,2.32,400,400,400,180,180,180,0.249,0.262,0.592,0.248,0.261,0.619
