type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025427_ses-9_connectome.csv,190,5393,0.3,2.935,422,422,422,226,226,226,0.215,0.225,0.493,0.209,0.22,0.493
Undirected,N/A,sub-0025428_ses-8_connectome.csv,200,5597,0.281,2.859,472,472,472,232,232,232,0.257,0.27,0.537,0.249,0.264,0.534
Undirected,N/A,sub-0025428_ses-9_connectome.csv,192,5285,0.288,2.67,443,443,443,243,243,243,0.228,0.24,0.48,0.228,0.241,0.495
Undirected,N/A,sub-0025428_ses-5_connectome.csv,186,5241,0.305,2.84,447,447,447,229,229,229,0.22,0.229,0.462,0.211,0.222,0.467
Undirected,N/A,sub-0025429_ses-3_connectome.csv,198,5603,0.287,2.739,438,438,438,250,250,250,0.258,0.265,0.524,0.249,0.259,0.538
Undirected,N/A,sub-0025428_ses-6_connectome.csv,197,5977,0.31,2.773,420,420,420,209,209,209,0.271,0.282,0.566,0.266,0.276,0.583
Undirected,N/A,sub-0025429_ses-1_connectome.csv,197,5491,0.284,2.696,453,453,453,254,254,254,0.253,0.265,0.514,0.248,0.258,0.527
Undirected,N/A,sub-0025429_ses-6_connectome.csv,198,5995,0.307,2.694,410,410,410,216,216,216,0.276,0.286,0.565,0.268,0.275,0.579
Undirected,N/A,sub-0025429_ses-2_connectome.csv,196,5643,0.295,2.813,415,415,415,227,227,227,0.252,0.26,0.52,0.241,0.251,0.533
Undirected,N/A,sub-0025428_ses-7_connectome.csv,197,5780,0.299,2.802,473,473,473,226,226,226,0.258,0.27,0.53,0.251,0.261,0.549
Undirected,N/A,sub-0025429_ses-10_connectome.csv,194,6189,0.331,2.716,424,424,424,225,225,225,0.267,0.278,0.555,0.263,0.274,0.578
Undirected,N/A,sub-0025429_ses-4_connectome.csv,193,5401,0.292,2.917,411,411,411,225,225,225,0.224,0.234,0.489,0.222,0.23,0.509
Undirected,N/A,sub-0025430_ses-2_connectome.csv,208,6694,0.311,2.581,483,483,483,250,250,250,0.322,0.335,0.647,0.321,0.333,0.675
Undirected,N/A,sub-0025429_ses-7_connectome.csv,211,6396,0.289,2.788,464,464,464,237,237,237,0.298,0.314,0.64,0.295,0.303,0.657
Undirected,N/A,sub-0025429_ses-9_connectome.csv,202,6236,0.307,2.794,471,471,471,250,250,250,0.286,0.3,0.589,0.279,0.289,0.608
Undirected,N/A,sub-0025429_ses-5_connectome.csv,200,6123,0.308,2.722,433,433,433,239,239,239,0.286,0.297,0.576,0.28,0.292,0.585
Undirected,N/A,sub-0025429_ses-8_connectome.csv,196,5302,0.277,2.704,425,425,425,244,244,244,0.247,0.252,0.491,0.239,0.245,0.498
Undirected,N/A,sub-0025430_ses-10_connectome.csv,217,6857,0.293,2.544,501,501,501,267,267,267,0.341,0.354,0.706,0.335,0.345,0.718
Undirected,N/A,sub-0025430_ses-4_connectome.csv,235,8384,0.305,2.612,520,520,520,273,273,273,0.455,0.474,0.97,0.458,0.472,0.98
Undirected,N/A,sub-0025430_ses-1_connectome.csv,205,7875,0.377,2.703,477,477,477,250,250,250,0.349,0.368,0.767,0.347,0.362,0.78
Undirected,N/A,sub-0025430_ses-6_connectome.csv,222,8374,0.341,2.581,518,518,518,257,257,257,0.426,0.441,0.884,0.416,0.431,0.924
Undirected,N/A,sub-0025430_ses-5_connectome.csv,202,7793,0.384,2.707,454,454,454,226,226,226,0.327,0.344,0.738,0.322,0.336,0.772
Undirected,N/A,sub-0025430_ses-7_connectome.csv,231,9916,0.373,2.547,496,496,496,267,267,267,0.497,0.525,1.141,0.539,0.525,1.179
Undirected,N/A,sub-0025427_ses-5_connectome.csv,195,6759,0.357,2.793,413,413,413,213,213,213,0.295,0.3,0.622,0.285,0.291,0.637
Undirected,N/A,sub-0025430_ses-3_connectome.csv,223,7566,0.306,2.612,499,499,499,246,246,246,0.393,0.404,0.82,0.385,0.398,0.824
Undirected,N/A,sub-0025430_ses-8_connectome.csv,225,7727,0.307,2.742,538,538,538,273,273,273,0.42,0.429,0.839,0.411,0.42,0.853
Undirected,N/A,sub-0025430_ses-9_connectome.csv,224,8168,0.327,2.558,514,514,514,259,259,259,0.417,0.44,0.887,0.415,0.426,0.893
Undirected,N/A,sub-0025432_ses-10_connectome.csv,201,4963,0.247,2.844,450,450,450,246,246,246,0.215,0.226,0.47,0.209,0.217,0.477
Undirected,N/A,sub-0025431_ses-1_connectome.csv,201,5887,0.293,2.779,451,451,451,232,232,232,0.257,0.269,0.56,0.253,0.261,0.57
Undirected,N/A,sub-0025431_ses-2_connectome.csv,203,6037,0.294,2.686,496,496,496,254,254,254,0.276,0.289,0.574,0.276,0.285,0.595
Undirected,N/A,sub-0025431_ses-4_connectome.csv,226,7395,0.291,2.609,509,509,509,258,258,258,0.388,0.402,0.804,0.376,0.394,0.822
Undirected,N/A,sub-0025432_ses-1_connectome.csv,191,4801,0.265,2.716,416,416,416,224,224,224,0.202,0.212,0.439,0.199,0.205,0.72
Undirected,N/A,sub-0025431_ses-7_connectome.csv,223,6615,0.267,2.685,506,506,506,263,263,263,0.342,0.355,0.711,0.333,0.343,0.73
Undirected,N/A,sub-0025431_ses-5_connectome.csv,228,7184,0.278,2.562,519,519,519,249,249,249,0.383,0.393,0.807,0.372,0.388,0.829
Undirected,N/A,sub-0025432_ses-4_connectome.csv,192,4829,0.263,2.827,415,415,415,224,224,224,0.196,0.21,0.438,0.192,0.202,0.444
Undirected,N/A,sub-0025431_ses-8_connectome.csv,212,6384,0.285,2.794,476,476,476,245,245,245,0.297,0.31,0.652,0.292,0.305,0.662
Undirected,N/A,sub-0025431_ses-10_connectome.csv,206,6183,0.293,2.647,480,480,480,254,254,254,0.299,0.311,0.62,0.293,0.302,0.614
Undirected,N/A,sub-0025432_ses-2_connectome.csv,185,4218,0.248,3.043,372,372,372,211,211,211,0.167,0.178,0.372,0.162,0.172,0.378
Undirected,N/A,sub-0025432_ses-6_connectome.csv,201,4900,0.244,2.96,413,413,413,245,245,245,0.218,0.223,0.47,0.209,0.218,0.48
Undirected,N/A,sub-0025431_ses-3_connectome.csv,213,7313,0.324,2.752,476,476,476,236,236,236,0.331,0.347,0.734,0.33,0.346,0.768
Undirected,N/A,sub-0025431_ses-6_connectome.csv,230,7090,0.269,2.715,532,532,532,283,283,283,0.371,0.383,0.784,0.369,0.382,0.806
Undirected,N/A,sub-0025431_ses-9_connectome.csv,215,6417,0.279,2.822,483,483,483,241,241,241,0.304,0.316,0.651,0.3,0.313,0.679
Undirected,N/A,sub-0025432_ses-9_connectome.csv,195,4949,0.262,2.834,384,384,384,217,217,217,0.213,0.226,0.452,0.21,0.218,0.47
Undirected,N/A,sub-0025432_ses-3_connectome.csv,192,5247,0.286,2.809,386,386,386,203,203,203,0.218,0.228,0.477,0.213,0.221,0.485
Undirected,N/A,sub-0025432_ses-8_connectome.csv,197,5177,0.268,2.871,432,432,432,215,215,215,0.228,0.239,0.482,0.22,0.234,0.49
Undirected,N/A,sub-0025433_ses-10_connectome.csv,191,5794,0.319,2.685,404,404,404,223,223,223,0.247,0.26,0.526,0.244,0.254,0.527
Undirected,N/A,sub-0025432_ses-7_connectome.csv,203,5085,0.248,2.901,406,406,406,229,229,229,0.223,0.231,0.495,0.216,0.226,0.497
Undirected,N/A,sub-0025433_ses-1_connectome.csv,203,5641,0.275,2.738,435,435,435,244,244,244,0.26,0.274,0.543,0.252,0.265,0.563
Undirected,N/A,sub-0025433_ses-5_connectome.csv,204,5576,0.269,2.772,497,497,497,244,244,244,0.259,0.272,0.539,0.252,0.265,0.552
Undirected,N/A,sub-0025432_ses-5_connectome.csv,198,4821,0.247,2.92,463,463,463,244,244,244,0.205,0.217,0.448,0.202,0.212,0.454
Undirected,N/A,sub-0025433_ses-4_connectome.csv,199,5775,0.293,2.751,437,437,437,236,236,236,0.253,0.259,0.558,0.246,0.254,0.547
Undirected,N/A,sub-0025433_ses-3_connectome.csv,207,5949,0.279,2.716,488,488,488,264,264,264,0.294,0.304,0.592,0.281,0.302,0.593
Undirected,N/A,sub-0025434_ses-5_connectome.csv,193,5384,0.291,2.8,451,451,451,248,248,248,0.238,0.251,0.493,0.233,0.241,0.506
Undirected,N/A,sub-0025433_ses-7_connectome.csv,206,5797,0.275,2.712,439,439,439,235,235,235,0.267,0.277,0.567,0.266,0.274,0.585
Undirected,N/A,sub-0025433_ses-9_connectome.csv,208,6275,0.291,2.631,449,449,449,240,240,240,0.29,0.302,0.619,0.292,0.299,0.629
Undirected,N/A,sub-0025434_ses-3_connectome.csv,188,5534,0.315,2.672,433,433,433,201,201,201,0.227,0.239,0.483,0.224,0.24,0.497
Undirected,N/A,sub-0025434_ses-2_connectome.csv,196,5998,0.314,2.641,443,443,443,227,227,227,0.271,0.279,0.545,0.263,0.273,0.564
Undirected,N/A,sub-0025433_ses-6_connectome.csv,209,6220,0.286,2.491,459,459,459,239,239,239,0.305,0.312,0.615,0.298,0.306,0.646
Undirected,N/A,sub-0025433_ses-2_connectome.csv,203,5743,0.28,2.621,466,466,466,244,244,244,0.268,0.276,0.55,0.264,0.272,0.577
Undirected,N/A,sub-0025434_ses-10_connectome.csv,188,5749,0.327,2.866,433,433,433,216,216,216,0.238,0.249,0.507,0.232,0.24,0.516
Undirected,N/A,sub-0025434_ses-6_connectome.csv,193,5638,0.304,2.728,422,422,422,212,212,212,0.248,0.251,0.512,0.239,0.25,0.519
Undirected,N/A,sub-0025434_ses-7_connectome.csv,192,6144,0.335,2.674,451,451,451,221,221,221,0.269,0.282,0.557,0.262,0.271,0.569
Undirected,N/A,sub-0025434_ses-4_connectome.csv,200,5956,0.299,2.767,455,455,455,238,238,238,0.274,0.282,0.56,0.271,0.279,0.583
Undirected,N/A,sub-0025435_ses-2_connectome.csv,195,5580,0.295,2.723,417,417,417,224,224,224,0.247,0.256,0.512,0.24,0.252,0.525
Undirected,N/A,sub-0025434_ses-8_connectome.csv,201,5792,0.288,2.781,475,475,475,232,232,232,0.262,0.273,0.806,0.255,0.263,0.555
Undirected,N/A,sub-0025435_ses-10_connectome.csv,204,6383,0.308,2.734,439,439,439,230,230,230,0.294,0.307,0.618,0.287,0.299,0.64
Undirected,N/A,sub-0025435_ses-4_connectome.csv,209,6429,0.296,2.816,441,441,441,238,238,238,0.303,0.316,0.642,0.296,0.306,0.665
Undirected,N/A,sub-0025435_ses-7_connectome.csv,188,5489,0.312,2.594,400,400,400,223,223,223,0.234,0.251,0.493,0.231,0.241,0.503
Undirected,N/A,sub-0025436_ses-1_connectome.csv,195,5978,0.316,2.75,401,401,401,216,216,216,0.26,0.271,0.553,0.254,0.267,0.569
Undirected,N/A,sub-0025433_ses-8_connectome.csv,210,6613,0.301,2.673,488,488,488,259,259,259,0.318,0.326,0.657,0.309,0.319,0.679
Undirected,N/A,sub-0025435_ses-1_connectome.csv,215,6278,0.273,2.632,496,496,496,249,249,249,0.315,0.328,0.645,0.312,0.324,0.666
Undirected,N/A,sub-0025435_ses-6_connectome.csv,204,6085,0.294,2.822,462,462,462,236,236,236,0.279,0.289,0.588,0.267,0.281,0.604
Undirected,N/A,sub-0025435_ses-3_connectome.csv,196,5848,0.306,2.716,436,436,436,219,219,219,0.266,0.277,0.54,0.257,0.274,0.552
Undirected,N/A,sub-0025434_ses-9_connectome.csv,192,5949,0.324,2.684,447,447,447,224,224,224,0.255,0.265,0.528,0.25,0.259,0.547
Undirected,N/A,sub-0025435_ses-5_connectome.csv,201,6209,0.309,2.748,460,460,460,249,249,249,0.29,0.3,0.586,0.279,0.293,0.597
Undirected,N/A,sub-0025434_ses-1_connectome.csv,197,5709,0.296,2.761,456,456,456,230,230,230,0.243,0.252,0.529,0.236,0.245,0.54
Undirected,N/A,sub-0025436_ses-3_connectome.csv,187,6086,0.35,2.763,403,403,403,217,217,217,0.249,0.26,0.535,0.243,0.254,0.548
Undirected,N/A,sub-0025436_ses-8_connectome.csv,195,6244,0.33,2.863,416,416,416,207,207,207,0.27,0.281,0.573,0.263,0.276,0.597
Undirected,N/A,sub-0025436_ses-10_connectome.csv,197,7115,0.369,2.754,388,388,388,216,216,216,0.302,0.313,0.658,0.304,0.315,0.671
Undirected,N/A,sub-0025436_ses-5_connectome.csv,198,7423,0.381,2.741,407,407,407,216,216,216,0.328,0.339,0.697,0.319,0.335,0.708
Undirected,N/A,sub-0025436_ses-4_connectome.csv,196,5849,0.306,2.759,403,403,403,215,215,215,0.258,0.271,0.536,0.254,0.262,0.559
Undirected,N/A,sub-0025436_ses-9_connectome.csv,198,6884,0.353,2.725,405,405,405,216,216,216,0.302,0.313,0.655,0.299,0.31,0.659
Undirected,N/A,sub-0025436_ses-2_connectome.csv,190,6619,0.369,2.634,393,393,393,222,222,222,0.278,0.293,0.592,0.27,0.283,0.597
Undirected,N/A,sub-0025436_ses-7_connectome.csv,171,5703,0.392,2.769,379,379,379,200,200,200,0.212,0.221,0.469,0.209,0.218,0.468
Undirected,N/A,sub-0025436_ses-6_connectome.csv,193,6015,0.325,2.751,423,423,423,224,224,224,0.271,0.285,0.547,0.265,0.271,0.551
Undirected,N/A,sub-0025437_ses-3_connectome.csv,194,6012,0.321,2.759,422,422,422,209,209,209,0.261,0.265,0.557,0.25,0.261,0.561
Undirected,N/A,sub-0025437_ses-8_connectome.csv,193,5573,0.301,2.874,420,420,420,221,221,221,0.232,0.241,0.517,0.224,0.235,0.522
Undirected,N/A,sub-0025437_ses-4_connectome.csv,202,5955,0.293,2.64,469,469,469,231,231,231,0.283,0.296,0.567,0.274,0.283,0.579
Undirected,N/A,sub-0025435_ses-8_connectome.csv,215,6990,0.304,2.539,505,505,505,262,262,262,0.354,0.368,0.716,0.346,0.356,0.736
Undirected,N/A,sub-0025437_ses-1_connectome.csv,194,5728,0.306,2.788,428,428,428,227,227,227,0.243,0.257,0.544,0.241,0.248,0.539
Undirected,N/A,sub-0025437_ses-5_connectome.csv,199,5868,0.298,2.824,469,469,469,220,220,220,0.268,0.27,0.55,0.249,0.258,0.571
Undirected,N/A,sub-0025437_ses-6_connectome.csv,198,6550,0.336,2.671,432,432,432,215,215,215,0.294,0.302,0.587,0.283,0.296,0.623
Undirected,N/A,sub-0025437_ses-2_connectome.csv,205,6511,0.311,2.636,443,443,443,242,242,242,0.299,0.311,0.627,0.301,0.306,0.652
Undirected,N/A,sub-0025435_ses-9_connectome.csv,214,6204,0.272,2.711,444,444,444,247,247,247,0.296,0.307,0.631,0.293,0.304,0.645
Undirected,N/A,sub-0025438_ses-10_connectome.csv,199,4992,0.253,2.889,468,468,468,247,247,247,0.228,0.239,0.471,0.219,0.227,0.483
Undirected,N/A,sub-0025437_ses-9_connectome.csv,201,6551,0.326,2.815,432,432,432,230,230,230,0.293,0.303,0.631,0.285,0.296,0.626
Undirected,N/A,sub-0025437_ses-7_connectome.csv,204,6033,0.291,2.767,454,454,454,227,227,227,0.281,0.305,0.587,0.269,0.282,0.609
Undirected,N/A,sub-0025438_ses-2_connectome.csv,202,6551,0.323,2.677,447,447,447,226,226,226,0.298,0.312,0.899,0.298,0.32,0.637
Undirected,N/A,sub-0025438_ses-6_connectome.csv,204,5557,0.268,2.769,434,434,434,237,237,237,0.252,0.262,0.543,0.251,0.26,0.553
Undirected,N/A,sub-0025438_ses-3_connectome.csv,196,5459,0.286,2.794,409,409,409,217,217,217,0.241,0.254,0.516,0.235,0.249,0.524
Undirected,N/A,sub-0025438_ses-5_connectome.csv,219,6505,0.273,2.747,493,493,493,260,260,260,0.323,0.333,0.682,0.31,0.33,0.694
Undirected,N/A,sub-0025437_ses-10_connectome.csv,192,5707,0.311,2.888,459,459,459,213,213,213,0.24,0.253,0.529,0.233,0.244,0.546
Undirected,N/A,sub-0025438_ses-9_connectome.csv,206,5876,0.278,2.702,433,433,433,231,231,231,0.282,0.293,0.582,0.276,0.283,0.594
Undirected,N/A,sub-0025438_ses-1_connectome.csv,216,5788,0.249,2.698,470,470,470,261,261,261,0.287,0.302,0.598,0.281,0.294,0.616
Undirected,N/A,sub-0025438_ses-8_connectome.csv,214,5805,0.255,2.681,487,487,487,264,264,264,0.286,0.294,0.598,0.278,0.291,0.599
Undirected,N/A,sub-0025439_ses-2_connectome.csv,195,6507,0.344,2.608,416,416,416,228,228,228,0.283,0.296,0.596,0.285,0.295,0.611
Undirected,N/A,sub-0025438_ses-4_connectome.csv,216,6064,0.261,2.779,459,459,459,250,250,250,0.296,0.305,0.626,0.286,0.296,0.636
Undirected,N/A,sub-0025438_ses-7_connectome.csv,197,5801,0.3,2.648,449,449,449,218,218,218,0.251,0.261,0.534,0.245,0.257,0.555
Undirected,N/A,sub-0025439_ses-7_connectome.csv,192,6030,0.329,2.735,415,415,415,216,216,216,0.253,0.265,0.555,0.244,0.261,0.553
Undirected,N/A,sub-0025439_ses-10_connectome.csv,191,6171,0.34,2.83,417,417,417,210,210,210,0.255,0.269,0.546,0.252,0.258,0.568
Undirected,N/A,sub-0025439_ses-5_connectome.csv,196,5705,0.299,2.723,451,451,451,240,240,240,0.261,0.271,0.534,0.254,0.262,0.541
Undirected,N/A,sub-0025439_ses-4_connectome.csv,208,6930,0.322,2.766,492,492,492,257,257,257,0.327,0.338,0.683,0.324,0.334,0.702
Undirected,N/A,sub-0025439_ses-1_connectome.csv,208,6667,0.31,2.652,453,453,453,247,247,247,0.326,0.337,0.653,0.321,0.328,0.678
Undirected,N/A,sub-0025439_ses-9_connectome.csv,198,6742,0.346,2.66,408,408,408,220,220,220,0.292,0.302,0.634,0.289,0.297,0.644
Undirected,N/A,sub-0025440_ses-6_connectome.csv,197,5409,0.28,2.805,427,427,427,221,221,221,0.241,0.259,0.503,0.233,0.244,0.509
Undirected,N/A,sub-0025439_ses-3_connectome.csv,193,6107,0.33,2.72,429,429,429,231,231,231,0.265,0.27,0.545,0.262,0.271,0.568
Undirected,N/A,sub-0025440_ses-4_connectome.csv,197,5362,0.278,2.967,418,418,418,225,225,225,0.225,0.234,0.503,0.22,0.231,0.507
Undirected,N/A,sub-0025440_ses-1_connectome.csv,199,5297,0.269,2.803,443,443,443,219,219,219,0.232,0.246,0.501,0.224,0.234,0.515
Undirected,N/A,sub-0025440_ses-2_connectome.csv,195,5611,0.297,2.84,419,419,419,216,216,216,0.241,0.252,0.515,0.234,0.247,0.531
Undirected,N/A,sub-0025439_ses-8_connectome.csv,199,6704,0.34,2.696,434,434,434,221,221,221,0.306,0.308,0.631,0.294,0.304,0.644
Undirected,N/A,sub-0025440_ses-7_connectome.csv,204,5987,0.289,2.722,474,474,474,250,250,250,0.279,0.29,0.577,0.275,0.284,0.596
Undirected,N/A,sub-0025440_ses-10_connectome.csv,198,6140,0.315,2.733,427,427,427,229,229,229,0.272,0.28,0.572,0.267,0.278,0.594
Undirected,N/A,sub-0025440_ses-8_connectome.csv,206,5694,0.27,2.82,433,433,433,248,248,248,0.258,0.268,0.55,0.252,0.268,0.562
Undirected,N/A,sub-0025440_ses-5_connectome.csv,206,6015,0.285,2.808,467,467,467,235,235,235,0.286,0.296,0.582,0.28,0.307,0.592
Undirected,N/A,sub-0025441_ses-2_connectome.csv,194,6354,0.339,2.744,407,407,407,217,217,217,0.245,0.256,0.583,0.25,0.256,0.585
Undirected,N/A,sub-0025440_ses-3_connectome.csv,192,5122,0.279,2.866,410,410,410,220,220,220,0.219,0.229,0.473,0.214,0.225,0.477
Undirected,N/A,sub-0025441_ses-3_connectome.csv,200,6642,0.334,2.794,404,404,404,212,212,212,0.293,0.293,0.624,0.277,0.288,0.637
Undirected,N/A,sub-0025440_ses-9_connectome.csv,196,5665,0.296,2.855,460,460,460,227,227,227,0.245,0.256,0.525,0.242,0.254,0.531
Undirected,N/A,sub-0025441_ses-10_connectome.csv,198,6606,0.339,2.638,400,400,400,227,227,227,0.29,0.297,0.615,0.286,0.308,0.635
Undirected,N/A,sub-0025441_ses-1_connectome.csv,197,7117,0.369,2.83,425,425,425,221,221,221,0.29,0.3,0.663,0.291,0.298,0.687
Undirected,N/A,sub-0025441_ses-7_connectome.csv,198,6400,0.328,2.761,417,417,417,218,218,218,0.27,0.276,0.594,0.271,0.268,0.601
Undirected,N/A,sub-0025439_ses-6_connectome.csv,200,6098,0.306,2.806,455,455,455,231,231,231,0.277,0.291,0.589,0.269,0.279,0.594
Undirected,N/A,sub-0025441_ses-4_connectome.csv,203,6851,0.334,2.77,422,422,422,218,218,218,0.293,0.307,0.652,0.291,0.306,0.683
Undirected,N/A,sub-0025442_ses-1_connectome.csv,188,4747,0.27,2.743,425,425,425,216,216,216,0.204,0.214,0.421,0.197,0.212,0.432
Undirected,N/A,sub-0025442_ses-10_connectome.csv,198,5184,0.266,2.731,450,450,450,236,236,236,0.235,0.246,0.493,0.231,0.237,0.498
Undirected,N/A,sub-0025441_ses-9_connectome.csv,198,7243,0.371,2.691,396,396,396,212,212,212,0.303,0.321,0.676,0.302,0.312,0.694
Undirected,N/A,sub-0025442_ses-4_connectome.csv,196,5372,0.281,2.748,469,469,469,247,247,247,0.241,0.249,0.49,0.234,0.245,0.511
Undirected,N/A,sub-0025442_ses-6_connectome.csv,192,5148,0.281,2.615,446,446,446,230,230,230,0.227,0.234,0.471,0.217,0.227,0.472
Undirected,N/A,sub-0025441_ses-8_connectome.csv,198,6595,0.338,2.754,394,394,394,223,223,223,0.279,0.297,0.616,0.276,0.288,0.629
Undirected,N/A,sub-0025441_ses-6_connectome.csv,198,6888,0.353,2.798,425,425,425,216,216,216,0.286,0.3,0.646,0.279,0.294,0.66
Undirected,N/A,sub-0025442_ses-3_connectome.csv,197,5384,0.279,2.775,454,454,454,238,238,238,0.247,0.26,0.497,0.244,0.254,0.513
Undirected,N/A,sub-0025442_ses-5_connectome.csv,195,5513,0.291,2.626,470,470,470,246,246,246,0.251,0.262,0.505,0.248,0.255,0.514
Undirected,N/A,sub-0025441_ses-5_connectome.csv,202,6871,0.338,2.711,429,429,429,233,233,233,0.293,0.303,0.657,0.288,0.302,0.659
Undirected,N/A,sub-0025442_ses-8_connectome.csv,209,5713,0.263,2.661,474,474,474,257,257,257,0.274,0.282,0.573,0.265,0.284,0.58
Undirected,N/A,sub-0025443_ses-5_connectome.csv,186,5413,0.315,3.077,403,403,403,187,187,187,0.211,0.222,0.476,0.205,0.218,0.478
Undirected,N/A,sub-0025442_ses-7_connectome.csv,190,5023,0.28,2.768,419,419,419,229,229,229,0.221,0.235,0.449,0.218,0.224,0.469
Undirected,N/A,sub-0025443_ses-4_connectome.csv,199,5410,0.275,2.864,438,438,438,232,232,232,0.239,0.255,0.51,0.233,0.241,0.516
Undirected,N/A,sub-0025442_ses-9_connectome.csv,194,5509,0.294,2.907,457,457,457,223,223,223,0.246,0.26,0.524,0.24,0.258,0.513
Undirected,N/A,sub-0025443_ses-1_connectome.csv,177,5352,0.344,2.97,368,368,368,197,197,197,0.204,0.207,0.451,0.198,0.206,0.457
Undirected,N/A,sub-0025443_ses-3_connectome.csv,194,5513,0.294,2.867,430,430,430,224,224,224,0.239,0.251,0.496,0.231,0.24,0.527
Undirected,N/A,sub-0025442_ses-2_connectome.csv,198,5528,0.283,2.622,480,480,480,253,253,253,0.255,0.265,0.508,0.248,0.257,0.54
Undirected,N/A,sub-0025443_ses-2_connectome.csv,190,5276,0.294,2.73,433,433,433,224,224,224,0.226,0.235,0.465,0.221,0.227,0.483
Undirected,N/A,sub-0025443_ses-8_connectome.csv,193,5469,0.295,2.73,423,423,423,219,219,219,0.229,0.241,0.517,0.226,0.235,0.504
Undirected,N/A,sub-0025443_ses-6_connectome.csv,154,4009,0.34,2.844,342,342,342,168,168,168,0.134,0.142,0.295,0.133,0.136,0.297
Undirected,N/A,sub-0025443_ses-10_connectome.csv,190,5838,0.325,2.761,412,412,412,218,218,218,0.239,0.249,0.524,0.233,0.246,0.525
Undirected,N/A,sub-0025444_ses-1_connectome.csv,196,6447,0.337,2.721,442,442,442,238,238,238,0.28,0.291,0.596,0.281,0.287,0.604
Undirected,N/A,sub-0025443_ses-9_connectome.csv,201,5974,0.297,2.725,411,411,411,224,224,224,0.271,0.281,0.569,0.265,0.276,0.578
Undirected,N/A,sub-0025443_ses-7_connectome.csv,195,6516,0.344,2.632,407,407,407,217,217,217,0.273,0.283,0.594,0.27,0.278,0.618
Undirected,N/A,sub-0025444_ses-4_connectome.csv,193,6269,0.338,2.632,432,432,432,225,225,225,0.274,0.284,0.561,0.268,0.282,0.574
Undirected,N/A,sub-0025445_ses-1_connectome.csv,197,5281,0.274,2.796,443,443,443,239,239,239,0.245,0.248,0.488,0.232,0.245,0.493
Undirected,N/A,sub-0025444_ses-6_connectome.csv,201,6812,0.339,2.672,466,466,466,228,228,228,0.3,0.326,0.635,0.292,0.301,0.65
Undirected,N/A,sub-0025445_ses-10_connectome.csv,182,5003,0.304,2.649,406,406,406,217,217,217,0.208,0.221,0.425,0.208,0.211,0.434
Undirected,N/A,sub-0025444_ses-10_connectome.csv,202,6664,0.328,2.749,465,465,465,231,231,231,0.303,0.316,0.624,0.299,0.303,0.637
Undirected,N/A,sub-0025445_ses-3_connectome.csv,196,5424,0.284,2.838,435,435,435,217,217,217,0.251,0.248,0.495,0.23,0.239,0.787
Undirected,N/A,sub-0025444_ses-3_connectome.csv,203,6698,0.327,2.704,441,441,441,239,239,239,0.315,0.326,0.644,0.31,0.318,0.662
