type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025451_ses-3_connectome.csv,571,28742,0.177,2.126,1286,1286,1286,859,859,859,6.942,7.623,14.336,6.749,7.476,14.177
Undirected,N/A,sub-0025452_ses-10_connectome.csv,559,30188,0.194,2.058,1252,1252,1252,861,861,861,7.542,8.052,14.14,6.781,7.759,14.217
Undirected,N/A,sub-0025451_ses-7_connectome.csv,612,30340,0.162,2.108,1415,1415,1415,930,930,930,7.618,8.466,16.047,7.364,8.183,15.556
Undirected,N/A,sub-0025451_ses-9_connectome.csv,615,28788,0.152,2.081,1496,1496,1496,1005,1005,1005,6.85,7.943,14.869,6.852,7.62,14.625
Undirected,N/A,sub-0025451_ses-6_connectome.csv,636,30425,0.151,2.099,1454,1454,1454,1005,1005,1005,7.944,8.708,16.568,7.644,8.422,16.132
Undirected,N/A,sub-0025451_ses-8_connectome.csv,619,29862,0.156,2.103,1449,1449,1449,989,989,989,7.993,8.427,15.57,7.239,8.033,15.32
Undirected,N/A,sub-0025451_ses-4_connectome.csv,594,31173,0.177,2.097,1380,1380,1380,897,897,897,7.945,8.534,16.068,7.828,8.286,15.616
Undirected,N/A,sub-0025452_ses-4_connectome.csv,534,23505,0.165,2.136,1396,1396,1396,908,908,908,5.141,5.388,10.638,4.904,5.57,10.629
Undirected,N/A,sub-0025452_ses-1_connectome.csv,551,26086,0.172,2.145,1407,1407,1407,909,909,909,5.93,6.566,12.147,6.065,6.503,11.991
Undirected,N/A,sub-0025452_ses-2_connectome.csv,583,31810,0.188,2.057,1361,1361,1361,895,895,895,7.954,8.815,15.393,7.619,8.487,15.534
Undirected,N/A,sub-0025452_ses-8_connectome.csv,575,27442,0.166,2.22,1493,1493,1493,936,936,936,6.508,7.42,13.395,6.291,7.174,13.151
Undirected,N/A,sub-0025452_ses-5_connectome.csv,595,29596,0.167,2.036,1547,1547,1547,953,953,953,7.772,8.564,15.492,7.255,8.411,15.455
Undirected,N/A,sub-0025452_ses-6_connectome.csv,561,29223,0.186,2.132,1462,1462,1462,958,958,958,6.893,7.702,14.093,6.901,7.633,14.24
Undirected,N/A,sub-0025452_ses-7_connectome.csv,557,24363,0.157,2.17,1472,1472,1472,899,899,899,5.941,6.268,11.712,5.208,5.917,11.446
Undirected,N/A,sub-0025452_ses-3_connectome.csv,521,23796,0.176,2.09,1333,1333,1333,856,856,856,5.108,5.575,10.442,4.757,5.353,10.263
Undirected,N/A,sub-0025452_ses-9_connectome.csv,601,30947,0.172,2.141,1438,1438,1438,885,885,885,8.108,8.812,16.127,7.497,8.544,15.751
Undirected,N/A,sub-0025453_ses-10_connectome.csv,572,31482,0.193,2.058,1471,1471,1471,1001,1001,1001,8.015,8.636,15.539,7.545,8.307,14.881
Undirected,N/A,sub-0025453_ses-4_connectome.csv,554,31061,0.203,2.088,1314,1314,1314,840,840,840,7.781,8.215,15.193,7.319,8.049,14.934
Undirected,N/A,sub-0025453_ses-7_connectome.csv,530,25398,0.181,2.141,1287,1287,1287,819,819,819,5.643,6.21,11.554,5.439,5.993,11.263
Undirected,N/A,sub-0025453_ses-5_connectome.csv,505,23404,0.184,2.132,1213,1213,1213,824,824,824,4.939,5.348,9.985,4.775,5.213,9.773
Undirected,N/A,sub-0025453_ses-3_connectome.csv,549,29264,0.195,2.083,1360,1360,1360,926,926,926,7.096,7.613,13.82,6.938,7.402,13.43
Undirected,N/A,sub-0025453_ses-9_connectome.csv,548,26189,0.175,2.153,1409,1409,1409,942,942,942,6.056,6.638,12.154,5.937,6.464,11.887
Undirected,N/A,sub-0025454_ses-10_connectome.csv,587,28193,0.164,2.124,1360,1360,1360,963,963,963,6.94,7.843,14.052,6.763,7.602,13.785
Undirected,N/A,sub-0025453_ses-6_connectome.csv,509,22043,0.17,2.075,1267,1267,1267,923,923,923,4.306,4.999,9.831,4.146,4.787,9.037
Undirected,N/A,sub-0025453_ses-2_connectome.csv,579,33450,0.2,2.063,1294,1294,1294,868,868,868,8.865,9.802,18.009,8.706,9.649,17.24
Undirected,N/A,sub-0025453_ses-1_connectome.csv,498,23633,0.191,2.157,1272,1272,1272,853,853,853,4.669,5.271,9.882,4.862,5.302,9.905
Undirected,N/A,sub-0025453_ses-8_connectome.csv,546,27466,0.185,2.123,1388,1388,1388,991,991,991,6.619,7.245,12.925,6.119,6.942,12.698
Undirected,N/A,sub-0025454_ses-7_connectome.csv,596,26383,0.149,2.073,1405,1405,1405,919,919,919,6.616,7.219,13.421,6.054,6.831,12.938
Undirected,N/A,sub-0025454_ses-2_connectome.csv,570,23218,0.143,2.038,1381,1381,1381,962,962,962,5.15,5.948,11.121,5.087,5.849,10.92
Undirected,N/A,sub-0025454_ses-3_connectome.csv,582,26215,0.155,2.146,1412,1412,1412,977,977,977,6.334,7.187,13.121,6.58,7.061,12.771
Undirected,N/A,sub-0025454_ses-1_connectome.csv,606,26468,0.144,2.095,1586,1586,1586,1080,1080,1080,7.16,7.594,13.593,6.468,7.158,13.259
Undirected,N/A,sub-0025454_ses-5_connectome.csv,593,25298,0.144,2.083,1460,1460,1460,956,956,956,6.303,6.941,12.593,6.266,6.673,12.309
Undirected,N/A,sub-0025454_ses-8_connectome.csv,586,26451,0.154,2.175,1499,1499,1499,986,986,986,6.991,7.26,13.201,6.585,6.918,12.782
Undirected,N/A,sub-0025454_ses-6_connectome.csv,547,23879,0.16,2.062,1427,1427,1427,1044,1044,1044,5.442,6.081,10.873,5.497,5.976,10.769
Undirected,N/A,sub-0025454_ses-4_connectome.csv,580,25471,0.152,2.066,1429,1429,1429,991,991,991,6.679,6.899,12.498,6.193,6.633,11.948
Undirected,N/A,sub-0025455_ses-3_connectome.csv,526,29998,0.217,2.082,1212,1212,1212,785,785,785,6.281,7.092,13.577,6.08,6.883,13.329
Undirected,N/A,sub-0025455_ses-1_connectome.csv,599,29870,0.167,2.124,1387,1387,1387,946,946,946,7.487,8.326,15.645,7.273,8.284,15.449
Undirected,N/A,sub-0025455_ses-6_connectome.csv,507,24708,0.193,2.205,1218,1218,1218,792,792,792,4.908,5.582,11.026,5.074,5.571,10.474
Undirected,N/A,sub-0025455_ses-5_connectome.csv,592,30502,0.174,2.15,1456,1456,1456,930,930,930,8.087,8.507,15.611,7.157,8.138,15.178
Undirected,N/A,sub-0025454_ses-9_connectome.csv,625,29272,0.15,2.095,1533,1533,1533,1029,1029,1029,7.987,8.815,15.829,8.046,8.548,15.489
Undirected,N/A,sub-0025455_ses-2_connectome.csv,571,29485,0.181,2.037,1366,1366,1366,930,930,930,7.151,7.431,14.561,6.662,7.533,14.101
Undirected,N/A,sub-0025455_ses-4_connectome.csv,491,23288,0.194,2.076,1087,1087,1087,725,725,725,4.334,4.956,9.459,4.663,4.878,9.408
Undirected,N/A,sub-0025455_ses-10_connectome.csv,521,30055,0.222,2.186,1095,1095,1095,720,720,720,6.312,6.738,13.191,6.163,6.622,12.998
Undirected,N/A,sub-0025455_ses-9_connectome.csv,587,39420,0.229,2.085,1304,1304,1304,820,820,820,9.941,10.669,20.23,9.997,10.398,19.691
Undirected,N/A,sub-0025456_ses-10_connectome.csv,588,30597,0.177,2.145,1403,1403,1403,969,969,969,7.861,8.035,15.524,7.739,8.116,15.005
Undirected,N/A,sub-0025455_ses-8_connectome.csv,574,31462,0.191,2.15,1303,1303,1303,830,830,830,8.007,8.353,15.418,7.474,8.175,15.173
Undirected,N/A,sub-0025456_ses-2_connectome.csv,575,28791,0.174,2.167,1421,1421,1421,924,924,924,6.459,7.35,14.103,6.257,7.117,13.912
Undirected,N/A,sub-0025456_ses-1_connectome.csv,542,25830,0.176,2.137,1294,1294,1294,899,899,899,5.378,6.117,11.595,5.25,6.031,11.409
Undirected,N/A,sub-0025456_ses-4_connectome.csv,593,30933,0.176,2.091,1330,1330,1330,888,888,888,7.278,8.488,15.35,7.34,7.936,15.047
Undirected,N/A,sub-0025456_ses-3_connectome.csv,576,27471,0.166,2.104,1377,1377,1377,926,926,926,6.556,7.383,13.854,6.53,7.35,13.808
Undirected,N/A,sub-0025455_ses-7_connectome.csv,515,24395,0.184,2.173,1125,1125,1125,750,750,750,4.674,5.266,10.224,4.396,5.195,10.158
Undirected,N/A,sub-0025456_ses-6_connectome.csv,578,29068,0.174,2.149,1412,1412,1412,905,905,905,6.573,7.421,14.115,6.689,7.198,13.631
Undirected,N/A,sub-0025456_ses-7_connectome.csv,588,31252,0.181,2.176,1333,1333,1333,839,839,839,7.111,7.992,15.472,7.507,7.987,15.221
Undirected,N/A,sub-0025456_ses-9_connectome.csv,586,32369,0.189,2.094,1344,1344,1344,880,880,880,7.866,8.542,16.263,7.407,8.346,15.868
Undirected,N/A,sub-0025456_ses-5_connectome.csv,564,33171,0.209,2.117,1291,1291,1291,858,858,858,7.88,8.488,16.081,7.876,8.49,15.812
Undirected,N/A,sub-0025456_ses-8_connectome.csv,572,32115,0.197,2.128,1277,1277,1277,808,808,808,7.892,8.26,15.545,7.881,8.167,15.401
