type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025442_ses-3_connectome.csv,199,5585,0.283,2.612,462,462,462,199,199,199,0.248,0.255,0.533,0.241,0.249,0.544
Undirected,N/A,sub-0025442_ses-5_connectome.csv,200,5497,0.276,2.37,432,432,432,205,205,205,0.251,0.25,0.52,0.247,0.248,0.559
Undirected,N/A,sub-0025442_ses-8_connectome.csv,200,4899,0.246,2.506,378,378,378,201,201,201,0.21,0.22,0.465,0.216,0.218,0.773
Undirected,N/A,sub-0025442_ses-9_connectome.csv,199,5259,0.267,2.56,414,414,414,199,199,199,0.235,0.237,0.497,0.225,0.233,0.536
Undirected,N/A,sub-0025442_ses-6_connectome.csv,199,5432,0.276,2.42,438,438,438,203,203,203,0.225,0.239,0.522,0.23,0.234,0.535
Undirected,N/A,sub-0025442_ses-7_connectome.csv,200,5270,0.265,2.526,391,391,391,199,199,199,0.226,0.241,0.52,0.226,0.238,0.547
Undirected,N/A,sub-0025442_ses-4_connectome.csv,200,5446,0.274,2.439,406,406,406,200,200,200,0.231,0.247,0.556,0.227,0.239,0.554
Undirected,N/A,sub-0025443_ses-2_connectome.csv,200,5605,0.282,2.712,390,390,390,199,199,199,0.232,0.248,0.546,0.231,0.25,0.563
Undirected,N/A,sub-0025443_ses-3_connectome.csv,200,5554,0.279,2.689,399,399,399,201,201,201,0.229,0.243,0.534,0.225,0.267,0.543
Undirected,N/A,sub-0025443_ses-5_connectome.csv,200,5857,0.294,2.736,435,435,435,200,200,200,0.237,0.254,0.585,0.232,0.242,0.579
Undirected,N/A,sub-0025443_ses-6_connectome.csv,200,5681,0.285,2.524,416,416,416,201,201,201,0.232,0.248,0.548,0.228,0.239,0.551
Undirected,N/A,sub-0025443_ses-10_connectome.csv,200,6333,0.318,2.768,439,439,439,199,199,199,0.264,0.255,0.605,0.242,0.27,0.613
Undirected,N/A,sub-0025443_ses-8_connectome.csv,200,5457,0.274,2.559,404,404,404,199,199,199,0.222,0.247,0.521,0.217,0.227,0.554
Undirected,N/A,sub-0025443_ses-4_connectome.csv,200,5801,0.292,2.798,433,433,433,201,201,201,0.226,0.237,0.554,0.222,0.233,0.557
Undirected,N/A,sub-0025443_ses-1_connectome.csv,200,6252,0.314,2.651,419,419,419,201,201,201,0.246,0.249,0.607,0.239,0.254,0.633
Undirected,N/A,sub-0025444_ses-1_connectome.csv,199,5863,0.298,2.388,429,429,429,199,199,199,0.256,0.266,0.57,0.25,0.26,0.569
Undirected,N/A,sub-0025443_ses-9_connectome.csv,200,5639,0.283,2.631,400,400,400,199,199,199,0.227,0.258,0.544,0.224,0.232,0.554
