type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025445_ses-1_connectome.csv,21,189,0.9,6.801,24,24,24,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025445_ses-5_connectome.csv,21,206,0.981,7.106,25,25,25,20,20,20,0.002,0.003,0.004,0.001,0.001,0.003
Undirected,N/A,sub-0025445_ses-9_connectome.csv,21,194,0.924,6.892,27,27,27,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025445_ses-6_connectome.csv,21,207,0.986,10.124,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025446_ses-10_connectome.csv,21,200,0.952,9.95,24,24,24,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025445_ses-7_connectome.csv,21,186,0.886,13.601,24,24,24,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025446_ses-1_connectome.csv,21,202,0.962,5.715,27,27,27,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025446_ses-4_connectome.csv,21,204,0.971,8.185,24,24,24,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025446_ses-5_connectome.csv,21,208,0.99,10.149,27,27,27,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025446_ses-7_connectome.csv,21,205,0.976,7.089,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025446_ses-3_connectome.csv,21,210,1.0,14.457,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.002,0.003
Undirected,N/A,sub-0025446_ses-6_connectome.csv,21,207,0.986,6.356,23,23,23,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025446_ses-2_connectome.csv,21,205,0.976,8.206,23,23,23,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025445_ses-8_connectome.csv,21,202,0.962,6.277,30,30,30,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025447_ses-10_connectome.csv,21,202,0.962,8.145,27,27,27,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025447_ses-2_connectome.csv,21,193,0.919,5.583,25,25,25,20,20,20,0.001,0.001,0.003,0.002,0.001,0.003
Undirected,N/A,sub-0025446_ses-9_connectome.csv,21,204,0.971,7.071,27,27,27,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025447_ses-3_connectome.csv,21,194,0.924,9.798,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025446_ses-8_connectome.csv,21,206,0.981,5.774,23,23,23,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025447_ses-1_connectome.csv,21,194,0.924,6.148,24,24,24,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025447_ses-7_connectome.csv,21,193,0.919,9.772,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025447_ses-5_connectome.csv,21,201,0.957,5.701,24,24,24,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025447_ses-8_connectome.csv,21,204,0.971,8.185,27,27,27,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025448_ses-10_connectome.csv,21,198,0.943,5.224,23,23,23,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025448_ses-2_connectome.csv,21,198,0.943,9.899,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025447_ses-6_connectome.csv,21,194,0.924,7.979,22,22,22,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025447_ses-4_connectome.csv,21,194,0.924,7.979,30,30,30,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025448_ses-1_connectome.csv,21,187,0.89,5.071,24,24,24,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025448_ses-8_connectome.csv,21,208,0.99,7.141,23,23,23,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
