type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025451_ses-2_connectome.csv,82,1802,0.543,3.021,164,164,164,82,82,82,0.031,0.03,0.067,0.028,0.029,0.073
Undirected,N/A,sub-0025452_ses-2_connectome.csv,83,2142,0.629,3.473,143,143,143,85,85,85,0.032,0.033,0.08,0.032,0.033,0.084
Undirected,N/A,sub-0025451_ses-6_connectome.csv,83,1794,0.527,2.897,138,138,138,82,82,82,0.029,0.032,0.07,0.031,0.03,0.071
Undirected,N/A,sub-0025453_ses-1_connectome.csv,83,2103,0.618,3.018,150,150,150,88,88,88,0.03,0.032,0.081,0.031,0.032,0.08
Undirected,N/A,sub-0025453_ses-2_connectome.csv,83,2269,0.667,3.243,164,164,164,83,83,83,0.033,0.034,0.086,0.033,0.034,0.087
Undirected,N/A,sub-0025452_ses-5_connectome.csv,83,2154,0.633,3.043,150,150,150,82,82,82,0.033,0.033,0.081,0.035,0.034,0.084
Undirected,N/A,sub-0025448_ses-5_connectome.csv,83,1700,0.5,2.827,157,157,157,82,82,82,0.029,0.03,0.065,0.029,0.029,0.068
Undirected,N/A,sub-0025453_ses-3_connectome.csv,83,2260,0.664,3.473,163,163,163,83,83,83,0.033,0.034,0.087,0.032,0.033,0.086
Undirected,N/A,sub-0025452_ses-7_connectome.csv,83,1868,0.549,2.929,159,159,159,89,89,89,0.031,0.032,0.077,0.03,0.031,0.075
Undirected,N/A,sub-0025452_ses-4_connectome.csv,83,1987,0.584,2.813,140,140,140,82,82,82,0.031,0.032,0.074,0.031,0.033,0.079
Undirected,N/A,sub-0025452_ses-10_connectome.csv,81,2149,0.663,3.412,142,142,142,80,80,80,0.03,0.031,0.078,0.033,0.031,0.08
Undirected,N/A,sub-0025453_ses-10_connectome.csv,83,2402,0.706,3.282,150,150,150,82,82,82,0.033,0.034,0.091,0.033,0.034,0.092
