type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025433_ses-5_connectome.csv,94,1610,0.368,3.031,147,147,147,107,107,107,0.035,0.036,0.073,0.034,0.036,0.077
Undirected,N/A,sub-0025433_ses-7_connectome.csv,94,1774,0.406,2.905,154,154,154,101,101,101,0.037,0.038,0.081,0.037,0.037,0.082
Undirected,N/A,sub-0025433_ses-8_connectome.csv,93,1757,0.411,3.106,144,144,144,99,99,99,0.036,0.039,0.08,0.036,0.037,0.082
Undirected,N/A,sub-0025434_ses-4_connectome.csv,92,1599,0.382,3.108,154,154,154,110,110,110,0.034,0.034,0.072,0.033,0.035,0.073
Undirected,N/A,sub-0025434_ses-3_connectome.csv,89,1485,0.379,3.04,134,134,134,96,96,96,0.032,0.033,0.065,0.032,0.032,0.066
Undirected,N/A,sub-0025433_ses-4_connectome.csv,88,1604,0.419,3.44,138,138,138,95,95,95,0.03,0.031,0.068,0.031,0.031,0.069
Undirected,N/A,sub-0025434_ses-2_connectome.csv,82,1459,0.439,3.519,118,118,118,85,85,85,0.025,0.027,0.058,0.027,0.027,0.058
Undirected,N/A,sub-0025434_ses-1_connectome.csv,92,1595,0.381,3.104,134,134,134,96,96,96,0.033,0.034,0.073,0.034,0.034,0.072
Undirected,N/A,sub-0025434_ses-5_connectome.csv,87,1447,0.387,3.117,140,140,140,100,100,100,0.028,0.03,0.063,0.028,0.03,0.063
Undirected,N/A,sub-0025434_ses-9_connectome.csv,86,1591,0.435,2.901,149,149,149,103,103,103,0.03,0.032,0.068,0.029,0.031,0.068
Undirected,N/A,sub-0025433_ses-6_connectome.csv,96,1780,0.39,2.936,148,148,148,104,104,104,0.039,0.041,0.081,0.039,0.042,0.083
Undirected,N/A,sub-0025435_ses-10_connectome.csv,95,1794,0.402,3.196,161,161,161,109,109,109,0.037,0.039,0.083,0.037,0.039,0.085
Undirected,N/A,sub-0025434_ses-6_connectome.csv,92,1616,0.386,2.965,138,138,138,100,100,100,0.033,0.035,0.072,0.033,0.035,0.074
Undirected,N/A,sub-0025434_ses-8_connectome.csv,86,1499,0.41,3.068,149,149,149,95,95,95,0.028,0.029,0.062,0.029,0.03,0.064
Undirected,N/A,sub-0025435_ses-2_connectome.csv,92,1735,0.414,3.137,129,129,129,96,96,96,0.034,0.036,0.077,0.038,0.036,0.078
Undirected,N/A,sub-0025434_ses-10_connectome.csv,81,1426,0.44,3.442,124,124,124,89,89,89,0.025,0.026,0.057,0.025,0.026,0.057
Undirected,N/A,sub-0025435_ses-3_connectome.csv,92,1635,0.391,2.945,143,143,143,101,101,101,0.034,0.037,0.074,0.033,0.034,0.074
Undirected,N/A,sub-0025434_ses-7_connectome.csv,83,1443,0.424,2.958,119,119,119,85,85,85,0.027,0.028,0.058,0.027,0.028,0.059
Undirected,N/A,sub-0025435_ses-7_connectome.csv,78,1266,0.422,3.36,120,120,120,89,89,89,0.023,0.024,0.049,0.022,0.023,0.049
Undirected,N/A,sub-0025435_ses-6_connectome.csv,86,1545,0.423,3.219,140,140,140,95,95,95,0.03,0.031,0.064,0.029,0.03,0.068
Undirected,N/A,sub-0025435_ses-4_connectome.csv,92,1663,0.397,3.199,145,145,145,101,101,101,0.034,0.036,0.073,0.034,0.035,0.076
Undirected,N/A,sub-0025435_ses-1_connectome.csv,89,1482,0.378,3.211,141,141,141,96,96,96,0.031,0.032,0.065,0.032,0.033,0.066
Undirected,N/A,sub-0025435_ses-5_connectome.csv,93,1687,0.394,3.111,144,144,144,108,108,108,0.035,0.037,0.078,0.035,0.036,0.077
Undirected,N/A,sub-0025436_ses-10_connectome.csv,80,1451,0.459,3.188,116,116,116,86,86,86,0.025,0.026,0.056,0.025,0.025,0.058
Undirected,N/A,sub-0025435_ses-9_connectome.csv,95,1681,0.376,2.952,157,157,157,106,106,106,0.036,0.037,0.077,0.035,0.038,0.079
Undirected,N/A,sub-0025436_ses-8_connectome.csv,91,1661,0.406,3.233,140,140,140,100,100,100,0.031,0.032,0.072,0.035,0.036,0.073
Undirected,N/A,sub-0025435_ses-8_connectome.csv,94,1786,0.409,3.21,147,147,147,101,101,101,0.036,0.039,0.083,0.036,0.037,0.082
Undirected,N/A,sub-0025436_ses-1_connectome.csv,72,1280,0.501,3.345,103,103,103,71,71,71,0.019,0.021,0.045,0.019,0.02,0.046
Undirected,N/A,sub-0025436_ses-4_connectome.csv,92,1665,0.398,3.005,155,155,155,101,101,101,0.034,0.036,0.073,0.033,0.034,0.076
Undirected,N/A,sub-0025436_ses-3_connectome.csv,60,969,0.547,3.825,85,85,85,59,59,59,0.013,0.013,0.029,0.012,0.013,0.03
Undirected,N/A,sub-0025437_ses-1_connectome.csv,76,1278,0.448,3.291,109,109,109,78,78,78,0.021,0.021,0.048,0.021,0.022,0.048
Undirected,N/A,sub-0025437_ses-10_connectome.csv,77,1244,0.425,3.581,120,120,120,81,81,81,0.021,0.022,0.047,0.021,0.023,0.048
Undirected,N/A,sub-0025437_ses-5_connectome.csv,89,1613,0.412,2.943,143,143,143,98,98,98,0.03,0.032,0.07,0.031,0.032,0.07
Undirected,N/A,sub-0025436_ses-6_connectome.csv,65,1151,0.553,3.659,94,94,94,65,65,65,0.015,0.016,0.036,0.016,0.017,0.038
Undirected,N/A,sub-0025437_ses-4_connectome.csv,94,1611,0.369,2.991,141,141,141,100,100,100,0.034,0.035,0.073,0.034,0.035,0.075
Undirected,N/A,sub-0025436_ses-5_connectome.csv,92,1886,0.451,2.988,142,142,142,95,95,95,0.036,0.038,0.085,0.036,0.037,0.084
Undirected,N/A,sub-0025436_ses-9_connectome.csv,89,1684,0.43,3.175,135,135,135,95,95,95,0.032,0.033,0.071,0.031,0.033,0.075
Undirected,N/A,sub-0025437_ses-2_connectome.csv,92,1636,0.391,3.195,138,138,138,103,103,103,0.034,0.035,0.075,0.034,0.035,0.074
Undirected,N/A,sub-0025437_ses-6_connectome.csv,91,1680,0.41,2.923,136,136,136,99,99,99,0.033,0.034,0.081,0.033,0.034,0.075
Undirected,N/A,sub-0025437_ses-7_connectome.csv,93,1659,0.388,3.269,141,141,141,106,106,106,0.036,0.036,0.078,0.034,0.036,0.078
Undirected,N/A,sub-0025438_ses-1_connectome.csv,94,1497,0.342,3.089,168,168,168,109,109,109,0.034,0.036,0.07,0.034,0.035,0.07
Undirected,N/A,sub-0025437_ses-3_connectome.csv,87,1498,0.4,2.987,136,136,136,104,104,104,0.029,0.032,0.065,0.03,0.031,0.065
Undirected,N/A,sub-0025437_ses-8_connectome.csv,85,1379,0.386,3.363,125,125,125,96,96,96,0.025,0.026,0.058,0.026,0.026,0.058
Undirected,N/A,sub-0025437_ses-9_connectome.csv,92,1632,0.39,3.344,140,140,140,103,103,103,0.034,0.036,0.073,0.035,0.035,0.073
Undirected,N/A,sub-0025436_ses-7_connectome.csv,61,1049,0.573,3.578,93,93,93,62,62,62,0.013,0.014,0.031,0.013,0.014,0.033
Undirected,N/A,sub-0025438_ses-3_connectome.csv,89,1506,0.385,3.136,148,148,148,97,97,97,0.031,0.032,0.066,0.032,0.032,0.066
Undirected,N/A,sub-0025438_ses-6_connectome.csv,91,1551,0.379,3.162,164,164,164,103,103,103,0.033,0.034,0.069,0.033,0.034,0.07
Undirected,N/A,sub-0025436_ses-2_connectome.csv,62,1031,0.545,3.336,99,99,99,62,62,62,0.014,0.015,0.033,0.014,0.015,0.033
Undirected,N/A,sub-0025438_ses-4_connectome.csv,95,1559,0.349,3.123,168,168,168,103,103,103,0.033,0.035,0.073,0.034,0.034,0.074
Undirected,N/A,sub-0025438_ses-5_connectome.csv,96,1720,0.377,2.962,151,151,151,109,109,109,0.036,0.039,0.267,0.036,0.037,0.081
Undirected,N/A,sub-0025438_ses-2_connectome.csv,93,1849,0.432,2.904,146,146,146,96,96,96,0.038,0.038,0.084,0.036,0.038,0.084
Undirected,N/A,sub-0025438_ses-9_connectome.csv,91,1540,0.376,3.175,152,152,152,103,103,103,0.032,0.034,0.07,0.033,0.033,0.069
Undirected,N/A,sub-0025438_ses-7_connectome.csv,91,1618,0.395,3.04,155,155,155,97,97,97,0.033,0.035,0.074,0.033,0.036,0.073
Undirected,N/A,sub-0025438_ses-10_connectome.csv,86,1379,0.377,3.397,144,144,144,95,95,95,0.027,0.028,0.059,0.026,0.027,0.06
Undirected,N/A,sub-0025439_ses-1_connectome.csv,88,1592,0.416,3.045,136,136,136,99,99,99,0.032,0.033,0.068,0.032,0.033,0.071
Undirected,N/A,sub-0025439_ses-2_connectome.csv,94,1774,0.406,2.949,148,148,148,109,109,109,0.037,0.038,0.082,0.038,0.038,0.081
Undirected,N/A,sub-0025438_ses-8_connectome.csv,93,1623,0.379,3.1,147,147,147,103,103,103,0.033,0.036,0.075,0.033,0.035,0.075
Undirected,N/A,sub-0025439_ses-3_connectome.csv,81,1535,0.474,3.582,129,129,129,84,84,84,0.027,0.028,0.06,0.026,0.028,0.062
Undirected,N/A,sub-0025439_ses-10_connectome.csv,80,1381,0.437,3.257,124,124,124,88,88,88,0.025,0.026,0.054,0.024,0.025,0.055
Undirected,N/A,sub-0025439_ses-6_connectome.csv,93,1697,0.397,3.177,154,154,154,102,102,102,0.035,0.036,0.079,0.034,0.036,0.079
Undirected,N/A,sub-0025439_ses-7_connectome.csv,94,1764,0.404,3.134,161,161,161,113,113,113,0.036,0.038,0.08,0.037,0.037,0.081
Undirected,N/A,sub-0025439_ses-5_connectome.csv,96,1735,0.38,3.054,155,155,155,107,107,107,0.037,0.041,0.085,0.037,0.039,0.083
Undirected,N/A,sub-0025439_ses-8_connectome.csv,87,1661,0.444,3.128,133,133,133,90,90,90,0.032,0.033,0.07,0.031,0.032,0.073
Undirected,N/A,sub-0025439_ses-4_connectome.csv,89,1685,0.43,3.335,134,134,134,92,92,92,0.032,0.034,0.074,0.033,0.033,0.074
Undirected,N/A,sub-0025440_ses-2_connectome.csv,92,1566,0.374,3.142,144,144,144,103,103,103,0.033,0.035,0.072,0.032,0.034,0.072
Undirected,N/A,sub-0025440_ses-5_connectome.csv,95,1730,0.387,3.122,139,139,139,100,100,100,0.036,0.037,0.08,0.036,0.038,0.083
Undirected,N/A,sub-0025439_ses-9_connectome.csv,92,1717,0.41,2.94,153,153,153,108,108,108,0.034,0.036,0.077,0.044,0.035,0.077
Undirected,N/A,sub-0025440_ses-10_connectome.csv,87,1513,0.404,2.756,127,127,127,97,97,97,0.029,0.031,0.066,0.03,0.031,0.065
Undirected,N/A,sub-0025440_ses-3_connectome.csv,74,1153,0.427,3.764,108,108,108,77,77,77,0.019,0.02,0.043,0.019,0.02,0.043
Undirected,N/A,sub-0025440_ses-6_connectome.csv,74,1157,0.428,3.085,105,105,105,79,79,79,0.019,0.02,0.044,0.02,0.02,0.043
Undirected,N/A,sub-0025440_ses-8_connectome.csv,94,1643,0.376,3.066,136,136,136,100,100,100,0.033,0.035,0.075,0.035,0.035,0.076
Undirected,N/A,sub-0025440_ses-1_connectome.csv,98,1560,0.328,3.464,154,154,154,119,119,119,0.035,0.037,0.079,0.034,0.036,0.074
Undirected,N/A,sub-0025440_ses-4_connectome.csv,95,1568,0.351,3.098,149,149,149,104,104,104,0.033,0.034,0.07,0.031,0.033,0.073
Undirected,N/A,sub-0025440_ses-7_connectome.csv,88,1540,0.402,2.858,117,117,117,96,96,96,0.029,0.03,0.065,0.035,0.031,0.067
Undirected,N/A,sub-0025440_ses-9_connectome.csv,69,1082,0.461,3.382,101,101,101,70,70,70,0.016,0.016,0.037,0.016,0.017,0.038
Undirected,N/A,sub-0025441_ses-1_connectome.csv,79,1478,0.48,3.654,128,128,128,89,89,89,0.024,0.025,0.056,0.024,0.026,0.058
Undirected,N/A,sub-0025441_ses-5_connectome.csv,78,1397,0.465,3.323,124,124,124,88,88,88,0.023,0.024,0.052,0.023,0.024,0.053
Undirected,N/A,sub-0025441_ses-2_connectome.csv,88,1600,0.418,3.335,148,148,148,101,101,101,0.03,0.031,0.068,0.03,0.031,0.068
Undirected,N/A,sub-0025441_ses-10_connectome.csv,76,1377,0.483,3.266,107,107,107,79,79,79,0.023,0.024,0.051,0.023,0.024,0.051
Undirected,N/A,sub-0025441_ses-3_connectome.csv,73,1334,0.508,3.494,115,115,115,74,74,74,0.02,0.021,0.047,0.02,0.022,0.048
Undirected,N/A,sub-0025441_ses-7_connectome.csv,73,1271,0.484,3.155,113,113,113,75,75,75,0.02,0.021,0.047,0.021,0.021,0.048
Undirected,N/A,sub-0025441_ses-9_connectome.csv,73,1399,0.532,3.44,115,115,115,78,78,78,0.022,0.022,0.049,0.021,0.023,0.053
Undirected,N/A,sub-0025442_ses-1_connectome.csv,86,1446,0.396,3.142,132,132,132,93,93,93,0.028,0.029,0.061,0.028,0.029,0.062
Undirected,N/A,sub-0025441_ses-4_connectome.csv,75,1348,0.486,3.652,118,118,118,77,77,77,0.022,0.022,0.049,0.021,0.022,0.05
Undirected,N/A,sub-0025441_ses-8_connectome.csv,86,1636,0.448,3.037,124,124,124,89,89,89,0.03,0.032,0.067,0.03,0.031,0.069
Undirected,N/A,sub-0025442_ses-10_connectome.csv,91,1566,0.382,3.084,136,136,136,101,101,101,0.032,0.033,0.068,0.031,0.033,0.071
Undirected,N/A,sub-0025442_ses-2_connectome.csv,91,1634,0.399,2.944,147,147,147,105,105,105,0.032,0.034,0.072,0.034,0.033,0.073
Undirected,N/A,sub-0025442_ses-5_connectome.csv,92,1624,0.388,2.915,156,156,156,113,113,113,0.032,0.034,0.075,0.032,0.034,0.074
Undirected,N/A,sub-0025441_ses-6_connectome.csv,77,1398,0.478,3.389,117,117,117,84,84,84,0.024,0.024,0.052,0.023,0.024,0.054
Undirected,N/A,sub-0025442_ses-8_connectome.csv,91,1599,0.39,3.267,147,147,147,96,96,96,0.032,0.034,0.07,0.031,0.033,0.074
Undirected,N/A,sub-0025442_ses-9_connectome.csv,86,1473,0.403,3.469,133,133,133,87,87,87,0.028,0.03,0.062,0.028,0.03,0.063
Undirected,N/A,sub-0025442_ses-3_connectome.csv,94,1631,0.373,3.086,152,152,152,103,103,103,0.033,0.035,0.075,0.034,0.035,0.075
Undirected,N/A,sub-0025443_ses-10_connectome.csv,66,1090,0.508,3.653,104,104,104,66,66,66,0.015,0.016,0.037,0.016,0.016,0.037
Undirected,N/A,sub-0025442_ses-4_connectome.csv,93,1617,0.378,3.06,159,159,159,106,106,106,0.034,0.037,0.075,0.035,0.035,0.074
Undirected,N/A,sub-0025443_ses-2_connectome.csv,62,899,0.475,3.739,94,94,94,64,64,64,0.013,0.014,0.028,0.013,0.014,0.03
Undirected,N/A,sub-0025443_ses-1_connectome.csv,63,1000,0.512,4.186,91,91,91,65,65,65,0.013,0.014,0.032,0.013,0.014,0.032
Undirected,N/A,sub-0025442_ses-6_connectome.csv,88,1542,0.403,2.768,147,147,147,99,99,99,0.03,0.033,0.066,0.029,0.03,0.067
Undirected,N/A,sub-0025443_ses-3_connectome.csv,69,1095,0.467,3.742,110,110,110,71,71,71,0.017,0.018,0.037,0.017,0.017,0.038
Undirected,N/A,sub-0025443_ses-9_connectome.csv,63,990,0.507,3.35,103,103,103,64,64,64,0.013,0.014,0.032,0.014,0.015,0.033
Undirected,N/A,sub-0025442_ses-7_connectome.csv,84,1406,0.403,3.244,119,119,119,88,88,88,0.026,0.027,0.057,0.026,0.028,0.06
Undirected,N/A,sub-0025443_ses-4_connectome.csv,73,1184,0.451,3.311,108,108,108,78,78,78,0.018,0.019,0.043,0.019,0.019,0.044
Undirected,N/A,sub-0025443_ses-7_connectome.csv,61,1009,0.551,3.479,92,92,92,60,60,60,0.014,0.014,0.031,0.013,0.013,0.031
Undirected,N/A,sub-0025443_ses-5_connectome.csv,60,897,0.507,3.578,86,86,86,60,60,60,0.012,0.012,0.027,0.012,0.013,0.03
Undirected,N/A,sub-0025443_ses-6_connectome.csv,61,886,0.484,3.778,81,81,81,61,61,61,0.012,0.013,0.028,0.012,0.013,0.029
Undirected,N/A,sub-0025443_ses-8_connectome.csv,65,991,0.476,3.398,86,86,86,65,65,65,0.014,0.015,0.033,0.015,0.015,0.033
Undirected,N/A,sub-0025444_ses-1_connectome.csv,91,1606,0.392,2.916,144,144,144,108,108,108,0.031,0.032,0.07,0.032,0.033,0.071
Undirected,N/A,sub-0025444_ses-10_connectome.csv,83,1553,0.456,3.189,125,125,125,93,93,93,0.027,0.028,0.062,0.028,0.028,0.062
Undirected,N/A,sub-0025444_ses-2_connectome.csv,90,1649,0.412,2.94,145,145,145,108,108,108,0.033,0.034,0.072,0.035,0.035,0.073
Undirected,N/A,sub-0025444_ses-3_connectome.csv,89,1651,0.422,2.824,151,151,151,102,102,102,0.031,0.032,0.074,0.032,0.032,0.073
Undirected,N/A,sub-0025444_ses-7_connectome.csv,94,1701,0.389,3.021,144,144,144,102,102,102,0.035,0.036,0.077,0.034,0.036,0.081
Undirected,N/A,sub-0025444_ses-4_connectome.csv,84,1530,0.439,2.906,126,126,126,94,94,94,0.028,0.029,0.062,0.029,0.03,0.063
Undirected,N/A,sub-0025445_ses-10_connectome.csv,64,994,0.493,3.75,97,97,97,67,67,67,0.014,0.015,0.032,0.014,0.015,0.034
Undirected,N/A,sub-0025444_ses-6_connectome.csv,93,1782,0.417,2.965,165,165,165,103,103,103,0.037,0.038,0.079,0.037,0.038,0.081
