type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0027084_ses-1_connectome.csv,633,50369,0.252,2.149,1439,1439,1439,889,889,889,12.769,13.907,26.275,12.459,13.579,25.68
Undirected,N/A,sub-0027089_ses-1_connectome.csv,634,45243,0.225,2.16,1448,1448,1448,868,868,868,11.156,12.383,23.555,10.972,12.101,23.438
Undirected,N/A,sub-0027082_ses-1_connectome.csv,607,44656,0.243,2.143,1318,1318,1318,775,775,775,11.611,11.904,22.856,10.549,11.449,21.81
Undirected,N/A,sub-0027090_ses-1_connectome.csv,599,34978,0.195,2.078,1550,1550,1550,973,973,973,8.692,9.607,17.453,8.461,9.283,17.114
Undirected,N/A,sub-0027092_ses-1_connectome.csv,610,45121,0.243,2.117,1301,1301,1301,809,809,809,10.991,11.791,22.881,10.851,11.616,22.552
Undirected,N/A,sub-0027093_ses-1_connectome.csv,618,40487,0.212,2.115,1355,1355,1355,859,859,859,9.939,10.853,20.892,9.702,10.656,20.519
Undirected,N/A,sub-0027094_ses-1_connectome.csv,636,48846,0.242,2.134,1326,1326,1326,848,848,848,13.029,13.711,25.806,12.941,13.45,25.343
Undirected,N/A,sub-0027095_ses-1_connectome.csv,639,50315,0.247,2.097,1378,1378,1378,866,866,866,13.259,14.233,26.815,13.454,14.105,26.182
Undirected,N/A,sub-0027096_ses-1_connectome.csv,615,48015,0.254,2.149,1296,1296,1296,803,803,803,11.867,12.581,24.583,11.748,12.484,24.421
Undirected,N/A,sub-0027097_ses-1_connectome.csv,650,48108,0.228,2.183,1439,1439,1439,857,857,857,12.436,13.24,26.293,12.024,12.591,25.924
Undirected,N/A,sub-0027100_ses-1_connectome.csv,645,49814,0.24,2.145,1513,1513,1513,937,937,937,12.893,14.008,26.633,12.666,13.81,26.111
Undirected,N/A,sub-0027098_ses-1_connectome.csv,569,36261,0.224,2.153,1245,1245,1245,765,765,765,7.881,8.774,17.095,7.689,8.486,16.91
Undirected,N/A,sub-0027102_ses-1_connectome.csv,630,59297,0.299,2.16,1324,1324,1324,824,824,824,14.146,15.331,30.706,13.689,14.928,30.633
Undirected,N/A,sub-0027099_ses-1_connectome.csv,624,53867,0.277,2.158,1341,1341,1341,827,827,827,14.483,15.134,29.598,13.852,14.845,29.3
Undirected,N/A,sub-0027101_ses-1_connectome.csv,647,52242,0.25,2.111,1520,1520,1520,924,924,924,14.172,14.831,28.366,13.77,14.99,28.189
