type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0027070_ses-1_connectome.csv,116,3240,0.486,3.063,250,250,250,116,116,116,0.076,0.078,0.171,0.076,0.078,0.178
Undirected,N/A,sub-0027068_ses-1_connectome.csv,116,3762,0.564,2.758,248,248,248,115,115,115,0.077,0.079,0.196,0.077,0.08,0.21
Undirected,N/A,sub-0027073_ses-1_connectome.csv,116,4292,0.643,2.69,264,264,264,115,115,115,0.085,0.088,0.221,0.085,0.087,0.232
Undirected,N/A,sub-0027080_ses-1_connectome.csv,116,4198,0.629,2.879,263,263,263,115,115,115,0.082,0.085,0.217,0.082,0.085,0.237
Undirected,N/A,sub-0027075_ses-1_connectome.csv,116,4025,0.603,2.884,242,242,242,115,115,115,0.079,0.082,0.207,0.08,0.082,0.219
Undirected,N/A,sub-0027076_ses-1_connectome.csv,116,4159,0.624,2.785,252,252,252,115,115,115,0.082,0.084,0.215,0.083,0.085,0.222
Undirected,N/A,sub-0027078_ses-1_connectome.csv,116,3564,0.534,2.903,274,274,274,116,116,116,0.076,0.079,0.185,0.076,0.077,0.194
Undirected,N/A,sub-0027079_ses-1_connectome.csv,116,4077,0.611,2.821,289,289,289,115,115,115,0.082,0.084,0.21,0.082,0.083,0.22
Undirected,N/A,sub-0027082_ses-1_connectome.csv,116,3863,0.579,2.815,246,246,246,115,115,115,0.079,0.082,0.201,0.08,0.082,0.212
Undirected,N/A,sub-0027081_ses-1_connectome.csv,116,3884,0.582,3.134,263,263,263,116,116,116,0.084,0.086,0.202,0.083,0.085,0.208
Undirected,N/A,sub-0027085_ses-1_connectome.csv,116,4024,0.603,3.035,274,274,274,115,115,115,0.082,0.085,0.211,0.082,0.084,0.222
Undirected,N/A,sub-0027088_ses-1_connectome.csv,116,3985,0.597,2.879,274,274,274,115,115,115,0.082,0.084,0.204,0.082,0.085,0.217
Undirected,N/A,sub-0027089_ses-1_connectome.csv,116,3844,0.576,3.055,276,276,276,115,115,115,0.078,0.081,0.199,0.078,0.079,0.209
Undirected,N/A,sub-0027090_ses-1_connectome.csv,116,3462,0.519,2.721,239,239,239,115,115,115,0.074,0.076,0.185,0.074,0.077,0.185
Undirected,N/A,sub-0027086_ses-1_connectome.csv,116,3555,0.533,2.925,230,230,230,115,115,115,0.076,0.079,0.185,0.077,0.078,0.196
Undirected,N/A,sub-0027087_ses-1_connectome.csv,116,3710,0.556,2.918,251,251,251,117,117,117,0.078,0.081,0.192,0.079,0.081,0.202
Undirected,N/A,sub-0027092_ses-1_connectome.csv,115,3852,0.588,2.901,242,242,242,115,115,115,0.08,0.082,0.197,0.08,0.082,0.207
Undirected,N/A,sub-0027093_ses-1_connectome.csv,116,3575,0.536,3.036,286,286,286,117,117,117,0.079,0.082,0.187,0.078,0.079,0.193
Undirected,N/A,sub-0027094_ses-1_connectome.csv,116,4056,0.608,3.007,246,246,246,115,115,115,0.079,0.081,0.209,0.079,0.081,0.235
Undirected,N/A,sub-0027091_ses-1_connectome.csv,116,4111,0.616,2.757,266,266,266,115,115,115,0.082,0.085,0.21,0.083,0.084,0.215
Undirected,N/A,sub-0027095_ses-1_connectome.csv,116,3904,0.585,2.668,255,255,255,115,115,115,0.081,0.083,0.196,0.083,0.084,0.217
Undirected,N/A,sub-0027097_ses-1_connectome.csv,116,3662,0.549,2.856,299,299,299,115,115,115,0.079,0.082,0.192,0.079,0.08,0.2
Undirected,N/A,sub-0027102_ses-1_connectome.csv,116,4630,0.694,2.968,267,267,267,115,115,115,0.086,0.089,0.234,0.088,0.09,0.254
Undirected,N/A,sub-0027084_ses-1_connectome.csv,116,4155,0.623,2.891,264,264,264,115,115,115,0.081,0.084,0.216,0.082,0.085,0.223
Undirected,N/A,sub-0027098_ses-1_connectome.csv,109,3119,0.53,2.717,208,208,208,110,110,110,0.062,0.065,0.153,0.064,0.065,0.162
Undirected,N/A,sub-0027096_ses-1_connectome.csv,115,3826,0.584,2.803,229,229,229,117,117,117,0.076,0.078,0.2,0.075,0.077,0.202
Undirected,N/A,sub-0027100_ses-1_connectome.csv,116,4025,0.603,2.67,274,274,274,115,115,115,0.078,0.081,0.206,0.08,0.081,0.22
Undirected,N/A,sub-0027101_ses-1_connectome.csv,116,4219,0.633,2.855,267,267,267,115,115,115,0.082,0.085,0.214,0.083,0.085,0.225
Undirected,N/A,sub-0027099_ses-1_connectome.csv,116,4442,0.666,3.103,264,264,264,121,121,121,0.083,0.087,0.227,0.086,0.087,0.245
Undirected,N/A,sub-0027055_ses-1_connectome.csv,116,4305,0.645,2.964,256,256,256,115,115,115,0.102,0.093,0.225,0.087,0.089,0.243
Undirected,N/A,sub-0027057_ses-1_connectome.csv,116,3822,0.573,2.835,269,269,269,115,115,115,0.081,0.084,0.207,0.082,0.084,0.209
Undirected,N/A,sub-0027059_ses-1_connectome.csv,116,4716,0.707,3.013,280,280,280,115,115,115,0.088,0.091,0.254,0.089,0.094,0.255
Undirected,N/A,sub-0027056_ses-1_connectome.csv,116,4329,0.649,2.936,285,285,285,115,115,115,0.091,0.092,0.228,0.09,0.093,0.244
