type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-3201815_ses-1_connectome.csv,86,1626,0.445,3.092,139,139,139,97,97,97,0.073,0.075,1.584,0.115,0.086,0.397
Undirected,N/A,sub-3313349_ses-1_connectome.csv,79,1411,0.458,3.582,119,119,119,82,82,82,0.082,0.093,0.276,0.085,0.081,0.291
Undirected,N/A,sub-3808535_ses-2_connectome.csv,86,1906,0.521,3.385,125,125,125,89,89,89,0.138,0.158,0.596,0.159,0.166,0.596
Undirected,N/A,sub-3201815_ses-2_connectome.csv,83,1722,0.506,3.114,132,132,132,84,84,84,0.107,0.142,0.443,0.12,0.128,0.449
Undirected,N/A,sub-3315657_ses-2_connectome.csv,83,1565,0.46,3.242,124,124,124,86,86,86,0.1,0.112,0.348,0.096,0.113,0.363
Undirected,N/A,sub-3313349_ses-2_connectome.csv,80,1668,0.528,3.317,122,122,122,83,83,83,0.105,0.124,0.376,0.097,0.1,0.448
Undirected,N/A,sub-4176156_ses-2_connectome.csv,86,1908,0.522,3.147,141,141,141,90,90,90,0.127,0.145,0.438,0.053,0.14,0.616
Undirected,N/A,sub-4288245_ses-1_connectome.csv,80,1747,0.553,3.171,113,113,113,84,84,84,0.107,0.126,0.481,0.076,0.082,0.158
Undirected,N/A,sub-3315657_ses-1_connectome.csv,84,1592,0.457,3.312,132,132,132,88,88,88,0.102,0.115,0.354,0.112,0.066,0.169
Undirected,N/A,sub-9630905_ses-2_connectome.csv,81,1702,0.525,3.393,124,124,124,86,86,86,0.102,0.135,0.473,0.104,0.121,0.508
Undirected,N/A,sub-3808535_ses-1_connectome.csv,84,1858,0.533,3.616,118,118,118,87,87,87,0.046,0.048,0.258,0.061,0.047,0.127
Undirected,N/A,sub-4176156_ses-1_connectome.csv,84,1857,0.533,3.181,133,133,133,89,89,89,0.041,0.055,0.117,0.045,0.053,0.409
Undirected,N/A,sub-8735778_ses-1_connectome.csv,81,1876,0.579,3.178,125,125,125,86,86,86,0.038,0.042,0.113,0.046,0.043,0.131
Undirected,N/A,sub-7055197_ses-1_connectome.csv,83,1871,0.55,3.339,118,118,118,87,87,87,0.042,0.045,0.138,0.046,0.046,0.129
Undirected,N/A,sub-7055197_ses-2_connectome.csv,83,1737,0.51,3.314,131,131,131,94,94,94,0.123,0.088,0.111,0.043,0.043,0.159
Undirected,N/A,sub-8735778_ses-2_connectome.csv,85,1914,0.536,3.357,137,137,137,90,90,90,0.094,0.078,0.149,0.054,0.085,0.148
Undirected,N/A,sub-9630905_ses-1_connectome.csv,82,1774,0.534,3.498,123,123,123,83,83,83,0.061,0.087,0.472,0.113,0.127,0.546
Undirected,N/A,sub-3795193_ses-1_connectome.csv,83,2027,0.596,3.563,115,115,115,82,82,82,0.122,0.171,0.304,0.162,0.179,0.146
Undirected,N/A,sub-4288245_ses-2_connectome.csv,84,1662,0.477,3.31,121,121,121,91,91,91,0.124,0.106,0.402,0.098,0.116,0.449
