type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0021024_ses-2_connectome.csv,826,30250,0.089,1.72,1669,1669,1669,955,955,955,6.958,7.09,12.148,6.87,7.004,12.297
Undirected,N/A,sub-2475376_ses-2_connectome.csv,819,36134,0.108,1.699,1620,1620,1620,898,898,898,7.912,8.157,14.15,7.883,8.128,14.432
Undirected,N/A,sub-1961098_ses-2_connectome.csv,818,28816,0.086,1.764,1595,1595,1595,955,955,955,6.551,6.656,11.301,6.364,6.587,11.429
Undirected,N/A,sub-2475376_ses-1_connectome.csv,814,36005,0.109,1.713,1697,1697,1697,955,955,955,8.048,8.236,14.043,7.999,8.125,14.164
Undirected,N/A,sub-2842950_ses-1_connectome.csv,815,29242,0.088,1.739,1653,1653,1653,917,917,917,6.538,6.661,11.445,6.388,6.628,11.653
Undirected,N/A,sub-2799329_ses-2_connectome.csv,793,32466,0.103,1.776,1695,1695,1695,897,897,897,7.047,7.172,12.192,7.204,7.073,12.249
Undirected,N/A,sub-3201815_ses-1_connectome.csv,836,30352,0.087,1.802,1738,1738,1738,981,981,981,6.708,6.921,12.282,6.615,6.785,12.312
Undirected,N/A,sub-3313349_ses-2_connectome.csv,766,22078,0.075,1.728,1489,1489,1489,885,885,885,4.984,5.051,8.26,4.856,5.017,8.347
Undirected,N/A,sub-3313349_ses-1_connectome.csv,745,18524,0.067,1.848,1611,1611,1611,963,963,963,4.072,4.131,6.726,3.93,4.06,6.807
Undirected,N/A,sub-3201815_ses-2_connectome.csv,834,34787,0.1,1.817,1713,1713,1713,929,929,929,7.608,7.806,13.765,7.56,7.771,14.068
Undirected,N/A,sub-3315657_ses-2_connectome.csv,820,25520,0.076,1.846,1682,1682,1682,943,943,943,5.796,5.843,10.048,5.596,5.771,10.219
Undirected,N/A,sub-2799329_ses-1_connectome.csv,803,30730,0.095,1.774,1697,1697,1697,935,935,935,6.705,6.83,11.689,6.548,6.766,11.832
Undirected,N/A,sub-3808535_ses-1_connectome.csv,837,36675,0.105,1.784,1702,1702,1702,917,917,917,8.196,8.307,14.631,8.335,8.206,14.64
Undirected,N/A,sub-3808535_ses-2_connectome.csv,838,35338,0.101,1.817,1634,1634,1634,942,942,942,7.898,8.144,14.383,7.76,8.032,14.447
Undirected,N/A,sub-2842950_ses-2_connectome.csv,821,34945,0.104,1.822,1736,1736,1736,937,937,937,7.827,8.017,13.826,7.745,7.948,13.976
Undirected,N/A,sub-3795193_ses-2_connectome.csv,852,42021,0.116,1.784,1738,1738,1738,921,921,921,9.462,9.661,17.284,9.368,9.527,17.489
Undirected,N/A,sub-4176156_ses-2_connectome.csv,838,38646,0.11,1.81,1778,1778,1778,949,949,949,8.536,8.681,15.614,8.392,8.594,15.765
Undirected,N/A,sub-4176156_ses-1_connectome.csv,835,37528,0.108,1.786,1743,1743,1743,932,932,932,8.151,8.3,15.09,8.061,8.323,15.238
Undirected,N/A,sub-3795193_ses-1_connectome.csv,868,47740,0.127,1.8,1810,1810,1810,942,942,942,10.702,10.97,20.421,10.516,11.1,20.2
Undirected,N/A,sub-3315657_ses-1_connectome.csv,839,30095,0.086,1.802,1713,1713,1713,988,988,988,6.99,7.015,12.171,6.719,6.84,12.37
Undirected,N/A,sub-4288245_ses-1_connectome.csv,765,27222,0.093,1.703,1465,1465,1465,899,899,899,5.842,6.019,10.054,5.755,5.907,10.174
Undirected,N/A,sub-8735778_ses-2_connectome.csv,824,34698,0.102,1.788,1637,1637,1637,902,902,902,7.414,7.553,13.788,7.296,7.515,13.947
Undirected,N/A,sub-4288245_ses-2_connectome.csv,749,23736,0.085,1.651,1522,1522,1522,898,898,898,5.012,5.097,8.493,4.977,5.091,8.595
Undirected,N/A,sub-7055197_ses-1_connectome.csv,806,31486,0.097,1.678,1581,1581,1581,935,935,935,7.033,7.181,12.145,6.963,7.068,12.248
Undirected,N/A,sub-8735778_ses-1_connectome.csv,830,36620,0.106,1.753,1656,1656,1656,912,912,912,7.947,8.196,14.603,7.927,8.158,14.78
Undirected,N/A,sub-9630905_ses-2_connectome.csv,833,32969,0.095,1.788,1680,1680,1680,932,932,932,7.283,7.392,13.129,7.103,7.626,13.268
Undirected,N/A,sub-9630905_ses-1_connectome.csv,840,34608,0.098,1.762,1654,1654,1654,937,937,937,7.837,7.988,14.174,7.609,7.863,14.134
Undirected,N/A,sub-7055197_ses-2_connectome.csv,787,26262,0.085,1.747,1511,1511,1511,926,926,926,6.004,6.107,10.035,5.924,6.024,10.226
