type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-1793622_ses-1_connectome.csv,30,423,0.972,11.832,44,44,44,29,29,29,0.007,0.005,0.011,0.005,0.005,0.011
Undirected,N/A,sub-1961098_ses-2_connectome.csv,30,417,0.959,11.747,45,45,45,29,29,29,0.004,0.005,0.011,0.005,0.017,0.025
Undirected,N/A,sub-2475376_ses-2_connectome.csv,31,445,0.957,7.391,63,63,63,30,30,30,0.012,0.011,0.036,0.005,0.005,0.012
Undirected,N/A,sub-0021018_ses-1_connectome.csv,31,430,0.925,10.32,50,50,50,30,30,30,0.005,0.005,0.018,0.015,0.011,0.03
Undirected,N/A,sub-0021024_ses-1_connectome.csv,31,447,0.961,7.928,53,53,53,30,30,30,0.013,0.014,0.028,0.014,0.011,0.032
Undirected,N/A,sub-2842950_ses-2_connectome.csv,30,402,0.924,7.512,47,47,47,29,29,29,0.011,0.012,0.023,0.012,0.012,0.025
Undirected,N/A,sub-2842950_ses-1_connectome.csv,30,419,0.963,10.186,48,48,48,29,29,29,0.004,0.005,0.011,0.005,0.005,0.011
Undirected,N/A,sub-3313349_ses-1_connectome.csv,29,383,0.943,6.107,54,54,54,28,28,28,0.009,0.009,0.025,0.011,0.008,0.024
Undirected,N/A,sub-3201815_ses-2_connectome.csv,30,382,0.878,5.328,61,61,61,29,29,29,0.008,0.012,0.027,0.009,0.018,0.022
Undirected,N/A,sub-2799329_ses-1_connectome.csv,30,419,0.963,7.168,48,48,48,29,29,29,0.01,0.012,0.025,0.01,0.012,0.029
Undirected,N/A,sub-3315657_ses-2_connectome.csv,30,399,0.917,6.991,52,52,52,29,29,29,0.008,0.009,0.011,0.004,0.005,0.011
Undirected,N/A,sub-2799329_ses-2_connectome.csv,31,423,0.91,6.427,57,57,57,30,30,30,0.005,0.009,0.012,0.005,0.006,0.012
Undirected,N/A,sub-3795193_ses-1_connectome.csv,31,428,0.92,6.157,45,45,45,30,30,30,0.005,0.006,0.012,0.005,0.014,0.031
Undirected,N/A,sub-4176156_ses-1_connectome.csv,31,419,0.901,7.672,62,62,62,30,30,30,0.012,0.012,0.024,0.011,0.012,0.024
Undirected,N/A,sub-3795193_ses-2_connectome.csv,31,440,0.946,5.323,48,48,48,30,30,30,0.007,0.009,0.018,0.008,0.008,0.019
Undirected,N/A,sub-7055197_ses-2_connectome.csv,30,415,0.954,9.055,56,56,56,30,30,30,0.007,0.008,0.021,0.007,0.007,0.018
Undirected,N/A,sub-3201815_ses-1_connectome.csv,30,396,0.91,4.583,47,47,47,29,29,29,0.006,0.007,0.017,0.011,0.007,0.017
Undirected,N/A,sub-4288245_ses-2_connectome.csv,30,424,0.975,7.211,63,63,63,29,29,29,0.007,0.008,0.018,0.007,0.008,0.018
Undirected,N/A,sub-3808535_ses-1_connectome.csv,29,393,0.968,11.402,49,49,49,28,28,28,0.006,0.009,0.02,0.006,0.007,0.02
Undirected,N/A,sub-4288245_ses-1_connectome.csv,30,411,0.945,20.248,57,57,57,29,29,29,0.011,0.008,0.017,0.007,0.007,0.017
Undirected,N/A,sub-4176156_ses-2_connectome.csv,31,430,0.925,5.451,46,46,46,30,30,30,0.011,0.008,0.022,0.011,0.008,0.025
Undirected,N/A,sub-9630905_ses-1_connectome.csv,30,395,0.908,5.217,53,53,53,29,29,29,0.01,0.011,0.016,0.006,0.007,0.018
Undirected,N/A,sub-9630905_ses-2_connectome.csv,30,398,0.915,6.982,41,41,41,29,29,29,0.006,0.008,0.017,0.007,0.007,0.016
Undirected,N/A,sub-8735778_ses-2_connectome.csv,29,399,0.983,11.489,46,46,46,28,28,28,0.006,0.007,0.016,0.006,0.007,0.016
Undirected,N/A,sub-8735778_ses-1_connectome.csv,29,396,0.975,8.843,47,47,47,28,28,28,0.006,0.008,0.018,0.006,0.007,0.021
Undirected,N/A,sub-7055197_ses-1_connectome.csv,30,402,0.924,20.025,49,49,49,29,29,29,0.007,0.008,0.018,0.007,0.008,0.017
Undirected,N/A,sub-3808535_ses-2_connectome.csv,29,398,0.98,14.071,43,43,43,28,28,28,0.006,0.007,0.016,0.006,0.007,0.018
Undirected,N/A,sub-3313349_ses-2_connectome.csv,29,390,0.961,8.0,48,48,48,28,28,28,0.006,0.007,0.021,0.006,0.007,0.017
Undirected,N/A,sub-3315657_ses-1_connectome.csv,30,401,0.922,8.899,49,49,49,30,30,30,0.007,0.008,0.017,0.007,0.007,0.017
