type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-3315657_ses-2_connectome.csv,92,1976,0.472,3.392,152,152,152,97,97,97,0.052,0.057,0.159,0.169,0.21,0.401
Undirected,N/A,sub-2842950_ses-1_connectome.csv,97,2305,0.495,3.511,153,153,153,107,107,107,0.258,0.302,0.711,0.066,0.1,0.287
Undirected,N/A,sub-3313349_ses-2_connectome.csv,94,2128,0.487,3.222,144,144,144,98,98,98,0.207,0.242,0.573,0.063,0.065,0.397
Undirected,N/A,sub-3315657_ses-1_connectome.csv,93,2064,0.482,3.37,160,160,160,96,96,96,0.174,0.307,0.777,0.174,0.203,0.763
Undirected,N/A,sub-2842950_ses-2_connectome.csv,96,2478,0.543,3.286,133,133,133,96,96,96,0.22,0.267,0.981,0.246,0.268,0.747
Undirected,N/A,sub-1961098_ses-1_connectome.csv,97,2326,0.5,3.174,138,138,138,104,104,104,0.118,0.115,0.592,0.245,0.189,0.711
Undirected,N/A,sub-3808535_ses-1_connectome.csv,96,2449,0.537,3.55,139,139,139,98,98,98,0.237,0.141,0.306,0.068,0.07,0.644
Undirected,N/A,sub-4176156_ses-1_connectome.csv,97,2481,0.533,3.238,167,167,167,104,104,104,0.27,0.328,0.619,0.111,0.123,0.441
Undirected,N/A,sub-4288245_ses-1_connectome.csv,90,2200,0.549,3.391,144,144,144,97,97,97,0.185,0.208,0.827,0.183,0.213,0.81
Undirected,N/A,sub-3313349_ses-1_connectome.csv,93,1892,0.442,3.056,147,147,147,99,99,99,0.143,0.194,0.645,0.169,0.189,0.704
Undirected,N/A,sub-2799329_ses-1_connectome.csv,95,2396,0.537,3.21,158,158,158,104,104,104,0.172,0.107,0.297,0.106,0.11,0.338
Undirected,N/A,sub-3808535_ses-2_connectome.csv,96,2386,0.523,3.522,144,144,144,101,101,101,0.136,0.111,0.312,0.107,0.115,0.338
Undirected,N/A,sub-4288245_ses-2_connectome.csv,91,2151,0.525,3.167,134,134,134,98,98,98,0.101,0.098,0.263,0.087,0.093,0.258
Undirected,N/A,sub-4176156_ses-2_connectome.csv,97,2525,0.542,3.428,162,162,162,97,97,97,0.108,0.119,0.326,0.1,0.122,0.37
Undirected,N/A,sub-3795193_ses-1_connectome.csv,95,2497,0.559,3.445,161,161,161,110,110,110,0.225,0.253,0.312,0.107,0.115,0.319
Undirected,N/A,sub-7055197_ses-1_connectome.csv,99,2536,0.523,3.354,141,141,141,102,102,102,0.109,0.124,0.349,0.111,0.12,0.383
Undirected,N/A,sub-9630905_ses-1_connectome.csv,91,2203,0.538,3.264,149,149,149,98,98,98,0.101,0.103,0.271,0.091,0.095,0.27
Undirected,N/A,sub-9630905_ses-2_connectome.csv,88,2035,0.532,3.459,141,141,141,91,91,91,0.081,0.088,0.228,0.083,0.09,0.227
Undirected,N/A,sub-8735778_ses-1_connectome.csv,98,2557,0.538,3.107,143,143,143,99,99,99,0.114,0.123,0.363,0.117,0.127,0.402
Undirected,N/A,sub-8735778_ses-2_connectome.csv,94,2461,0.563,3.371,152,152,152,97,97,97,0.108,0.115,0.331,0.106,0.115,0.351
Undirected,N/A,sub-3795193_ses-2_connectome.csv,92,2539,0.607,3.578,141,141,141,95,95,95,0.1,0.108,0.332,0.103,0.113,0.337
Undirected,N/A,sub-7055197_ses-2_connectome.csv,98,2317,0.487,3.28,171,171,171,116,116,116,0.109,0.12,0.3,0.102,0.112,0.312
