type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-4176156_ses-2_connectome.csv,300,17721,0.395,2.58,821,821,821,303,303,303,3.694,4.009,10.473,3.61,3.868,10.562
Undirected,N/A,sub-1961098_ses-2_connectome.csv,300,14930,0.333,2.4,696,696,696,305,305,305,3.311,3.507,9.133,3.111,3.375,8.885
Undirected,N/A,sub-4176156_ses-1_connectome.csv,300,16751,0.373,2.515,819,819,819,299,299,299,3.25,3.509,10.128,3.305,3.14,10.007
Undirected,N/A,sub-2799329_ses-2_connectome.csv,300,16392,0.365,2.423,719,719,719,299,299,299,3.859,3.87,8.866,3.124,3.276,8.795
Undirected,N/A,sub-8735778_ses-2_connectome.csv,300,16182,0.361,2.488,822,822,822,302,302,302,3.474,3.105,8.9,3.437,3.676,9.858
Undirected,N/A,sub-4288245_ses-2_connectome.csv,300,14356,0.32,2.285,759,759,759,301,301,301,3.329,3.173,8.255,3.166,3.198,7.999
Undirected,N/A,sub-7055197_ses-1_connectome.csv,300,16072,0.358,2.234,726,726,726,300,300,300,3.773,3.925,9.792,3.263,3.535,9.57
Undirected,N/A,sub-7055197_ses-2_connectome.csv,300,14600,0.326,2.412,750,750,750,300,300,300,2.971,3.526,8.356,3.311,3.375,7.788
Undirected,N/A,sub-9630905_ses-1_connectome.csv,300,15307,0.341,2.489,691,691,691,300,300,300,2.888,3.209,8.881,3.104,3.208,8.806
Undirected,N/A,sub-3808535_ses-1_connectome.csv,300,16352,0.365,2.446,759,759,759,299,299,299,3.768,4.056,10.163,3.785,3.912,9.232
Undirected,N/A,sub-8735778_ses-1_connectome.csv,300,17457,0.389,2.39,731,731,731,301,301,301,3.403,4.15,10.636,3.532,3.936,9.914
Undirected,N/A,sub-9630905_ses-2_connectome.csv,299,14003,0.314,2.453,727,727,727,300,300,300,2.623,2.696,8.243,2.679,2.721,7.303
Undirected,N/A,sub-3201815_ses-1_connectome.csv,300,13518,0.301,2.475,765,765,765,302,302,302,2.538,2.381,7.604,2.495,2.773,7.391
