type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-2799329_ses-2_connectome.csv,115,3502,0.534,3.159,190,190,190,117,117,117,0.235,0.265,1.012,0.232,0.268,0.964
Undirected,N/A,sub-2475376_ses-1_connectome.csv,118,3706,0.537,3.264,188,188,188,124,124,124,0.268,0.127,1.709,0.628,0.712,1.995
Undirected,N/A,sub-2842950_ses-2_connectome.csv,118,3228,0.468,3.177,193,193,193,122,122,122,0.584,0.625,1.806,0.355,0.29,0.897
Undirected,N/A,sub-3315657_ses-1_connectome.csv,120,2982,0.418,3.202,193,193,193,123,123,123,0.208,0.219,0.856,0.199,0.242,0.748
Undirected,N/A,sub-3201815_ses-2_connectome.csv,120,3330,0.466,2.918,195,195,195,121,121,121,0.589,0.612,0.71,0.155,0.196,0.423
Undirected,N/A,sub-3313349_ses-2_connectome.csv,109,2878,0.489,3.052,175,175,175,110,110,110,0.415,0.473,0.983,0.157,0.178,0.639
Undirected,N/A,sub-3808535_ses-1_connectome.csv,117,3340,0.492,3.287,199,199,199,121,121,121,0.258,0.16,0.516,0.448,0.13,0.753
Undirected,N/A,sub-2842950_ses-1_connectome.csv,118,3232,0.468,3.032,197,197,197,119,119,119,0.226,0.247,0.884,0.231,0.258,0.903
Undirected,N/A,sub-3201815_ses-1_connectome.csv,121,3020,0.416,2.967,204,204,204,132,132,132,0.556,0.658,1.642,0.502,0.628,1.554
Undirected,N/A,sub-3315657_ses-2_connectome.csv,120,2839,0.398,3.218,208,208,208,129,129,129,0.293,0.287,0.321,0.184,0.517,0.779
Undirected,N/A,sub-3313349_ses-1_connectome.csv,115,2655,0.405,2.872,209,209,209,134,134,134,0.451,0.584,1.435,0.451,0.514,1.319
Undirected,N/A,sub-7055197_ses-2_connectome.csv,119,3365,0.479,3.179,207,207,207,123,123,123,0.578,0.645,1.18,0.117,0.301,0.368
Undirected,N/A,sub-4288245_ses-2_connectome.csv,115,3169,0.483,3.053,202,202,202,131,131,131,0.215,0.222,0.764,0.195,0.227,0.82
Undirected,N/A,sub-3795193_ses-1_connectome.csv,115,3699,0.564,3.103,181,181,181,118,118,118,0.223,0.248,0.935,0.238,0.273,1.03
Undirected,N/A,sub-4288245_ses-1_connectome.csv,118,3425,0.496,3.21,216,216,216,132,132,132,0.115,0.251,0.767,0.249,0.237,0.532
Undirected,N/A,sub-3808535_ses-2_connectome.csv,119,3263,0.465,3.35,211,211,211,128,128,128,0.358,0.25,0.865,0.236,0.255,0.893
Undirected,N/A,sub-4176156_ses-1_connectome.csv,121,3557,0.49,3.066,198,198,198,121,121,121,0.657,0.718,1.902,0.442,0.132,1.51
Undirected,N/A,sub-9630905_ses-1_connectome.csv,120,3223,0.451,3.071,207,207,207,129,129,129,0.416,0.653,1.739,0.553,0.608,0.893
Undirected,N/A,sub-9630905_ses-2_connectome.csv,116,2940,0.441,2.994,195,195,195,129,129,129,0.443,0.533,0.896,0.429,0.5,1.443
Undirected,N/A,sub-8735778_ses-2_connectome.csv,121,3585,0.494,3.065,195,195,195,126,126,126,0.416,0.667,1.905,0.554,0.638,1.825
Undirected,N/A,sub-4176156_ses-2_connectome.csv,120,3588,0.503,3.201,198,198,198,121,121,121,0.642,0.719,1.921,0.63,0.691,1.857
Undirected,N/A,sub-3795193_ses-2_connectome.csv,122,3874,0.525,3.178,213,213,213,135,135,135,0.292,0.328,1.108,0.308,0.332,1.179
Undirected,N/A,sub-7055197_ses-1_connectome.csv,120,3736,0.523,3.072,210,210,210,132,132,132,0.674,0.733,1.031,0.13,0.316,1.904
Undirected,N/A,sub-8735778_ses-1_connectome.csv,118,3595,0.521,3.21,194,194,194,121,121,121,0.392,0.129,0.947,0.36,0.132,0.506
