type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025647_ses-2_connectome.csv,112,3621,0.583,3.24,198,198,198,118,118,118,0.066,0.067,0.175,0.072,0.068,0.181
Undirected,N/A,sub-0025644_ses-2_connectome.csv,109,2861,0.486,2.972,179,179,179,120,120,120,0.057,0.059,0.137,0.061,0.06,0.14
Undirected,N/A,sub-0025646_ses-2_connectome.csv,118,3515,0.509,3.036,183,183,183,130,130,130,0.075,0.077,0.185,0.076,0.076,0.187
Undirected,N/A,sub-0025649_ses-2_connectome.csv,118,3505,0.508,3.061,195,195,195,129,129,129,0.073,0.075,0.185,0.077,0.076,0.187
Undirected,N/A,sub-0025650_ses-1_connectome.csv,94,2461,0.563,3.309,158,158,158,95,95,95,0.042,0.043,0.102,0.042,0.044,0.107
Undirected,N/A,sub-0025650_ses-2_connectome.csv,87,2209,0.59,3.357,140,140,140,86,86,86,0.036,0.035,0.09,0.034,0.035,0.087
Undirected,N/A,sub-0025649_ses-1_connectome.csv,99,2645,0.545,3.109,180,180,180,108,108,108,0.048,0.051,0.114,0.048,0.051,0.116
Undirected,N/A,sub-0025647_ses-1_connectome.csv,111,3773,0.618,3.06,182,182,182,112,112,112,0.071,0.068,0.183,0.068,0.068,0.187
Undirected,N/A,sub-0025648_ses-1_connectome.csv,107,2880,0.508,2.879,175,175,175,122,122,122,0.058,0.058,0.135,0.06,0.059,0.137
Undirected,N/A,sub-0025651_ses-1_connectome.csv,115,3388,0.517,3.06,179,179,179,125,125,125,0.069,0.071,0.172,0.07,0.07,0.178
Undirected,N/A,sub-0025654_ses-1_connectome.csv,93,2316,0.541,2.99,157,157,157,113,113,113,0.038,0.039,0.094,0.038,0.041,0.097
Undirected,N/A,sub-0025648_ses-2_connectome.csv,120,3568,0.5,2.818,195,195,195,128,128,128,0.078,0.085,0.187,0.082,0.082,0.196
Undirected,N/A,sub-0025656_ses-1_connectome.csv,118,3470,0.503,3.143,185,185,185,122,122,122,0.074,0.079,0.177,0.077,0.078,0.186
Undirected,N/A,sub-0025651_ses-2_connectome.csv,119,3779,0.538,2.961,188,188,188,123,123,123,0.08,0.081,0.197,0.079,0.079,0.204
Undirected,N/A,sub-0025652_ses-1_connectome.csv,113,3312,0.523,2.886,203,203,203,129,129,129,0.066,0.068,0.164,0.067,0.067,0.17
Undirected,N/A,sub-0025652_ses-2_connectome.csv,118,3520,0.51,2.9,212,212,212,129,129,129,0.075,0.077,0.184,0.074,0.076,0.187
Undirected,N/A,sub-0025653_ses-2_connectome.csv,109,2971,0.505,3.082,177,177,177,113,113,113,0.061,0.063,0.147,0.064,0.063,0.149
Undirected,N/A,sub-0025655_ses-1_connectome.csv,108,3117,0.539,3.122,159,159,159,110,110,110,0.064,0.062,0.153,0.062,0.062,0.155
Undirected,N/A,sub-0025655_ses-2_connectome.csv,109,2976,0.506,2.927,184,184,184,116,116,116,0.069,0.061,0.145,0.06,0.061,0.149
Undirected,N/A,sub-0025653_ses-1_connectome.csv,112,3269,0.526,3.025,179,179,179,113,113,113,0.067,0.068,0.165,0.066,0.067,0.18
Undirected,N/A,sub-0025656_ses-2_connectome.csv,116,3079,0.462,2.973,191,191,191,118,118,118,0.081,0.075,0.16,0.074,0.072,0.164
Undirected,N/A,sub-0025659_ses-1_connectome.csv,91,2277,0.556,3.121,161,161,161,95,95,95,0.05,0.041,0.092,0.04,0.043,0.097
Undirected,N/A,sub-0025658_ses-2_connectome.csv,107,3023,0.533,2.911,173,173,173,116,116,116,0.059,0.062,0.144,0.06,0.062,0.147
Undirected,N/A,sub-0025657_ses-2_connectome.csv,120,3513,0.492,2.941,208,208,208,141,141,141,0.095,0.079,0.188,0.079,0.079,0.19
Undirected,N/A,sub-0025658_ses-1_connectome.csv,100,2902,0.586,3.301,152,152,152,104,104,104,0.063,0.052,0.13,0.052,0.052,0.145
Undirected,N/A,sub-0025657_ses-1_connectome.csv,121,3592,0.495,3.043,199,199,199,123,123,123,0.079,0.08,0.19,0.078,0.08,0.211
Undirected,N/A,sub-0025660_ses-2_connectome.csv,112,2802,0.451,2.634,184,184,184,119,119,119,0.064,0.066,0.141,0.065,0.065,0.146
Undirected,N/A,sub-0025661_ses-1_connectome.csv,105,2970,0.544,3.034,174,174,174,115,115,115,0.059,0.055,0.137,0.055,0.055,0.138
Undirected,N/A,sub-0025663_ses-2_connectome.csv,107,2933,0.517,2.979,170,170,170,113,113,113,0.06,0.061,0.137,0.059,0.059,0.139
Undirected,N/A,sub-0025660_ses-1_connectome.csv,100,2783,0.562,3.122,163,163,163,102,102,102,0.05,0.051,0.122,0.051,0.062,0.127
Undirected,N/A,sub-0025659_ses-2_connectome.csv,100,2544,0.514,3.3,154,154,154,103,103,103,0.05,0.05,0.112,0.05,0.051,0.116
Undirected,N/A,sub-0025662_ses-2_connectome.csv,119,3416,0.487,2.697,191,191,191,128,128,128,0.077,0.078,0.181,0.076,0.076,0.187
Undirected,N/A,sub-0025664_ses-2_connectome.csv,109,2657,0.451,2.891,164,164,164,117,117,117,0.058,0.06,0.131,0.061,0.061,0.131
Undirected,N/A,sub-0025665_ses-1_connectome.csv,111,3156,0.517,2.956,170,170,170,115,115,115,0.066,0.065,0.154,0.066,0.063,0.161
Undirected,N/A,sub-0025664_ses-1_connectome.csv,98,2631,0.554,3.178,174,174,174,107,107,107,0.047,0.047,0.114,0.048,0.049,0.119
Undirected,N/A,sub-0025666_ses-1_connectome.csv,104,2788,0.521,3.215,166,166,166,109,109,109,0.055,0.054,0.128,0.053,0.054,0.131
Undirected,N/A,sub-0025662_ses-1_connectome.csv,116,3415,0.512,2.973,192,192,192,132,132,132,0.073,0.072,0.174,0.071,0.071,0.18
Undirected,N/A,sub-0025663_ses-1_connectome.csv,111,3104,0.508,2.924,171,171,171,117,117,117,0.062,0.064,0.153,0.066,0.064,0.155
Undirected,N/A,sub-0025665_ses-2_connectome.csv,91,2176,0.531,2.982,146,146,146,91,91,91,0.041,0.039,0.088,0.038,0.04,0.094
Undirected,N/A,sub-0025666_ses-2_connectome.csv,102,2547,0.494,3.236,176,176,176,111,111,111,0.049,0.051,0.121,0.049,0.051,0.123
Undirected,N/A,sub-0025661_ses-2_connectome.csv,119,3702,0.527,3.08,191,191,191,124,124,124,0.075,0.081,0.192,0.079,0.079,0.206
Undirected,N/A,sub-0025667_ses-1_connectome.csv,94,2643,0.605,3.404,151,151,151,97,97,97,0.042,0.044,0.109,0.044,0.046,0.112
Undirected,N/A,sub-0025670_ses-1_connectome.csv,107,3393,0.598,3.052,171,171,171,108,108,108,0.063,0.063,0.164,0.066,0.063,0.163
Undirected,N/A,sub-0025671_ses-1_connectome.csv,88,2379,0.621,3.474,159,159,159,99,99,99,0.045,0.037,0.092,0.037,0.039,0.097
Undirected,N/A,sub-0025669_ses-2_connectome.csv,99,2493,0.514,3.107,167,167,167,106,106,106,0.047,0.05,0.115,0.047,0.049,0.117
Undirected,N/A,sub-0025670_ses-2_connectome.csv,113,3483,0.55,3.245,178,178,178,117,117,117,0.068,0.071,0.174,0.073,0.074,0.176
Undirected,N/A,sub-0025668_ses-2_connectome.csv,120,3571,0.5,2.889,183,183,183,120,120,120,0.09,0.085,0.192,0.08,0.081,0.2
Undirected,N/A,sub-0025667_ses-2_connectome.csv,96,2700,0.592,3.262,160,160,160,101,101,101,0.045,0.046,0.113,0.046,0.049,0.118
Undirected,N/A,sub-0025669_ses-1_connectome.csv,96,2635,0.578,3.188,154,154,154,101,101,101,0.047,0.047,0.112,0.048,0.048,0.115
Undirected,N/A,sub-0025668_ses-1_connectome.csv,103,2793,0.532,3.014,164,164,164,112,112,112,0.053,0.054,0.133,0.054,0.054,0.131
Undirected,N/A,sub-0025671_ses-2_connectome.csv,99,2675,0.551,3.164,157,157,157,98,98,98,0.054,0.048,0.131,0.051,0.049,0.122
Undirected,N/A,sub-0025672_ses-1_connectome.csv,100,2585,0.522,2.91,173,173,173,104,104,104,0.05,0.048,0.114,0.049,0.055,0.118
Undirected,N/A,sub-0025673_ses-1_connectome.csv,108,2997,0.519,3.032,161,161,161,111,111,111,0.059,0.059,0.141,0.064,0.061,0.148
Undirected,N/A,sub-0025672_ses-2_connectome.csv,98,2604,0.548,3.096,155,155,155,99,99,99,0.044,0.045,0.112,0.045,0.061,0.117
Undirected,N/A,sub-0025675_ses-2_connectome.csv,113,3612,0.571,3.001,175,175,175,114,114,114,0.066,0.067,0.175,0.071,0.068,0.19
Undirected,N/A,sub-0025675_ses-1_connectome.csv,114,3271,0.508,3.153,165,165,165,119,119,119,0.066,0.067,0.178,0.068,0.069,0.172
Undirected,N/A,sub-0025676_ses-2_connectome.csv,107,2776,0.49,2.945,180,180,180,117,117,117,0.055,0.057,0.131,0.058,0.059,0.136
Undirected,N/A,sub-0025673_ses-2_connectome.csv,117,3745,0.552,3.066,183,183,183,119,119,119,0.078,0.078,0.193,0.077,0.079,0.197
Undirected,N/A,sub-0025678_ses-1_connectome.csv,107,2987,0.527,3.128,170,170,170,111,111,111,0.055,0.057,0.141,0.058,0.07,0.145
Undirected,N/A,sub-0025674_ses-1_connectome.csv,88,2359,0.616,3.25,139,139,139,90,90,90,0.036,0.036,0.09,0.036,0.038,0.114
Undirected,N/A,sub-0025674_ses-2_connectome.csv,88,2273,0.594,3.379,144,144,144,98,98,98,0.034,0.035,0.093,0.035,0.036,0.09
Undirected,N/A,sub-0025677_ses-1_connectome.csv,114,3536,0.549,2.984,186,186,186,118,118,118,0.088,0.073,0.176,0.074,0.075,0.18
Undirected,N/A,sub-0025679_ses-1_connectome.csv,109,2925,0.497,2.899,181,181,181,115,115,115,0.06,0.063,0.142,0.061,0.062,0.145
Undirected,N/A,sub-0025677_ses-2_connectome.csv,87,2337,0.625,3.333,128,128,128,86,86,86,0.036,0.037,0.09,0.034,0.036,0.094
Undirected,N/A,sub-0025681_ses-1_connectome.csv,118,3527,0.511,3.216,186,186,186,123,123,123,0.074,0.08,0.179,0.076,0.075,0.188
Undirected,N/A,sub-0025680_ses-1_connectome.csv,107,3147,0.555,3.036,175,175,175,115,115,115,0.06,0.062,0.147,0.062,0.063,0.151
Undirected,N/A,sub-0025679_ses-2_connectome.csv,115,3342,0.51,2.887,190,190,190,127,127,127,0.07,0.068,0.168,0.067,0.067,0.19
Undirected,N/A,sub-0025681_ses-2_connectome.csv,113,3511,0.555,3.049,169,169,169,117,117,117,0.067,0.068,0.183,0.069,0.069,0.181
Undirected,N/A,sub-0025676_ses-1_connectome.csv,105,2677,0.49,3.075,170,170,170,122,122,122,0.053,0.055,0.123,0.057,0.062,0.129
Undirected,N/A,sub-0025678_ses-2_connectome.csv,118,3694,0.535,2.796,185,185,185,120,120,120,0.078,0.078,0.202,0.078,0.079,0.201
Undirected,N/A,sub-0025683_ses-1_connectome.csv,117,3194,0.471,3.112,187,187,187,125,125,125,0.272,0.081,0.164,0.074,0.073,0.182
Undirected,N/A,sub-0025680_ses-2_connectome.csv,109,3372,0.573,3.062,169,169,169,110,110,110,0.062,0.063,0.162,0.064,0.065,0.168
Undirected,N/A,sub-0025683_ses-2_connectome.csv,119,3511,0.5,3.024,196,196,196,130,130,130,0.079,0.081,0.187,0.079,0.081,0.193
Undirected,N/A,sub-0025682_ses-1_connectome.csv,118,3667,0.531,2.981,176,176,176,124,124,124,0.076,0.079,0.194,0.077,0.079,0.199
Undirected,N/A,sub-0025684_ses-1_connectome.csv,106,2744,0.493,3.104,166,166,166,117,117,117,0.055,0.057,0.136,0.072,0.056,0.139
Undirected,N/A,sub-0025682_ses-2_connectome.csv,121,3884,0.535,3.073,174,174,174,121,121,121,0.08,0.081,0.224,0.082,0.082,0.219
Undirected,N/A,sub-0025684_ses-2_connectome.csv,106,2728,0.49,3.101,166,166,166,112,112,112,0.056,0.059,0.13,0.059,0.058,0.151
Undirected,N/A,sub-0025687_ses-2_connectome.csv,117,3388,0.499,3.014,200,200,200,119,119,119,0.074,0.075,0.178,0.079,0.075,0.184
Undirected,N/A,sub-0025685_ses-2_connectome.csv,107,2996,0.528,3.165,189,189,189,121,121,121,0.057,0.059,0.159,0.059,0.058,0.15
Undirected,N/A,sub-0025690_ses-1_connectome.csv,102,2763,0.536,3.383,159,159,159,109,109,109,0.053,0.054,0.125,0.061,0.06,0.129
Undirected,N/A,sub-0025686_ses-1_connectome.csv,119,3934,0.56,3.108,203,203,203,125,125,125,0.08,0.082,0.209,0.081,0.082,0.213
Undirected,N/A,sub-0025685_ses-1_connectome.csv,120,3612,0.506,2.974,207,207,207,130,130,130,0.079,0.08,0.196,0.079,0.08,0.196
Undirected,N/A,sub-0025687_ses-1_connectome.csv,104,2748,0.513,3.048,170,170,170,108,108,108,0.053,0.054,0.127,0.055,0.056,0.133
Undirected,N/A,sub-0025689_ses-1_connectome.csv,121,3628,0.5,2.928,195,195,195,136,136,136,0.081,0.082,0.198,0.081,0.082,0.201
Undirected,N/A,sub-0025688_ses-1_connectome.csv,105,3008,0.551,3.279,172,172,172,108,108,108,0.055,0.057,0.139,0.058,0.06,0.146
Undirected,N/A,sub-0025691_ses-2_connectome.csv,114,3543,0.55,3.1,181,181,181,125,125,125,0.068,0.069,0.177,0.072,0.071,0.181
Undirected,N/A,sub-0025688_ses-2_connectome.csv,114,3172,0.492,3.038,190,190,190,120,120,120,0.069,0.07,0.168,0.07,0.069,0.165
Undirected,N/A,sub-0025691_ses-1_connectome.csv,114,3343,0.519,2.967,189,189,189,121,121,121,0.069,0.07,0.175,0.071,0.07,0.172
Undirected,N/A,sub-0025690_ses-2_connectome.csv,92,2249,0.537,3.531,132,132,132,98,98,98,0.038,0.038,0.092,0.037,0.04,0.097
Undirected,N/A,sub-0025686_ses-2_connectome.csv,117,3889,0.573,3.039,184,184,184,119,119,119,0.072,0.078,0.195,0.08,0.077,0.204
Undirected,N/A,sub-0025693_ses-2_connectome.csv,117,3813,0.562,3.06,189,189,189,127,127,127,0.072,0.075,0.209,0.076,0.077,0.204
Undirected,N/A,sub-0025689_ses-2_connectome.csv,114,3644,0.566,3.185,185,185,185,121,121,121,0.069,0.072,0.182,0.084,0.07,0.186
Undirected,N/A,sub-0025692_ses-2_connectome.csv,115,3420,0.522,3.055,199,199,199,124,124,124,0.069,0.07,0.189,0.071,0.072,0.181
Undirected,N/A,sub-0025697_ses-1_connectome.csv,117,3652,0.538,3.005,185,185,185,124,124,124,0.074,0.076,0.195,0.076,0.077,0.194
Undirected,N/A,sub-0025695_ses-2_connectome.csv,98,2532,0.533,2.995,160,160,160,110,110,110,0.045,0.046,0.109,0.047,0.048,0.117
Undirected,N/A,sub-0025699_ses-1_connectome.csv,116,3653,0.548,2.888,176,176,176,123,123,123,0.071,0.072,0.189,0.074,0.073,0.191
Undirected,N/A,sub-0025694_ses-2_connectome.csv,113,3194,0.505,2.921,154,154,154,116,116,116,0.063,0.066,0.161,0.068,0.068,0.165
Undirected,N/A,sub-0025696_ses-2_connectome.csv,113,3119,0.493,2.883,187,187,187,132,132,132,0.066,0.067,0.157,0.071,0.069,0.159
Undirected,N/A,sub-0025696_ses-1_connectome.csv,102,2553,0.496,3.384,157,157,157,114,114,114,0.051,0.051,0.114,0.051,0.055,0.12
Undirected,N/A,sub-0025698_ses-2_connectome.csv,91,2571,0.628,3.443,155,155,155,98,98,98,0.04,0.041,0.101,0.038,0.041,0.107
Undirected,N/A,sub-0025694_ses-1_connectome.csv,111,3137,0.514,2.967,177,177,177,120,120,120,0.063,0.068,0.151,0.066,0.068,0.16
Undirected,N/A,sub-0025697_ses-2_connectome.csv,114,3813,0.592,3.078,185,185,185,115,115,115,0.071,0.073,0.195,0.072,0.073,0.198
Undirected,N/A,sub-0025692_ses-1_connectome.csv,91,2428,0.593,3.302,153,153,153,98,98,98,0.037,0.039,0.096,0.038,0.04,0.105
Undirected,N/A,sub-0025698_ses-1_connectome.csv,95,2713,0.608,3.294,144,144,144,94,94,94,0.043,0.045,0.118,0.043,0.044,0.118
Undirected,N/A,sub-0025699_ses-2_connectome.csv,119,3639,0.518,3.037,190,190,190,122,122,122,0.078,0.08,0.192,0.08,0.081,0.195
Undirected,N/A,sub-0025695_ses-1_connectome.csv,105,2886,0.529,3.075,163,163,163,107,107,107,0.054,0.056,0.133,0.059,0.058,0.138
Undirected,N/A,sub-0025700_ses-1_connectome.csv,103,2718,0.517,3.101,167,167,167,110,110,110,0.051,0.053,0.123,0.052,0.053,0.131
Undirected,N/A,sub-0025701_ses-2_connectome.csv,112,3796,0.611,3.043,181,181,181,116,116,116,0.067,0.068,0.182,0.068,0.068,0.191
Undirected,N/A,sub-0025693_ses-1_connectome.csv,112,3598,0.579,2.985,172,172,172,119,119,119,0.065,0.066,0.175,0.067,0.068,0.183
Undirected,N/A,sub-0025702_ses-1_connectome.csv,114,3849,0.598,2.995,174,174,174,115,115,115,0.07,0.072,0.191,0.071,0.072,0.203
Undirected,N/A,sub-0025703_ses-2_connectome.csv,112,3002,0.483,3.07,200,200,200,126,126,126,0.063,0.065,0.149,0.065,0.065,0.155
Undirected,N/A,sub-0025701_ses-1_connectome.csv,116,3479,0.522,3.034,183,183,183,131,131,131,0.068,0.07,0.177,0.071,0.071,0.198
Undirected,N/A,sub-0025700_ses-2_connectome.csv,105,3177,0.582,3.217,160,160,160,106,106,106,0.056,0.058,0.147,0.057,0.059,0.154
Undirected,N/A,sub-0025702_ses-2_connectome.csv,115,3517,0.537,2.856,180,180,180,121,121,121,0.07,0.072,0.177,0.071,0.072,0.188
Undirected,N/A,sub-0025703_ses-1_connectome.csv,110,3108,0.518,3.01,177,177,177,116,116,116,0.063,0.065,0.152,0.065,0.066,0.156
Undirected,N/A,sub-0025706_ses-1_connectome.csv,86,2226,0.609,3.255,134,134,134,87,87,87,0.032,0.035,0.085,0.032,0.033,0.091
Undirected,N/A,sub-0025704_ses-2_connectome.csv,107,3048,0.537,2.905,161,161,161,109,109,109,0.059,0.061,0.151,0.059,0.064,0.147
Undirected,N/A,sub-0025704_ses-1_connectome.csv,104,3098,0.578,3.088,167,167,167,104,104,104,0.058,0.057,0.142,0.057,0.057,0.147
Undirected,N/A,sub-0025708_ses-1_connectome.csv,110,3089,0.515,2.793,178,178,178,120,120,120,0.065,0.065,0.149,0.065,0.065,0.152
Undirected,N/A,sub-0025707_ses-1_connectome.csv,106,2835,0.509,3.009,161,161,161,106,106,106,0.057,0.07,0.134,0.059,0.058,0.15
Undirected,N/A,sub-0025705_ses-2_connectome.csv,107,3111,0.549,2.958,173,173,173,112,112,112,0.058,0.059,0.145,0.062,0.061,0.154
Undirected,N/A,sub-0025707_ses-2_connectome.csv,104,3070,0.573,2.886,159,159,159,109,109,109,0.054,0.055,0.14,0.057,0.057,0.142
Undirected,N/A,sub-0025706_ses-2_connectome.csv,116,3702,0.555,2.889,173,173,173,117,117,117,0.074,0.075,0.19,0.074,0.075,0.198
Undirected,N/A,sub-0025710_ses-1_connectome.csv,117,3555,0.524,2.869,195,195,195,125,125,125,0.074,0.076,0.182,0.075,0.076,0.19
Undirected,N/A,sub-0025709_ses-2_connectome.csv,106,3173,0.57,3.141,167,167,167,115,115,115,0.057,0.059,0.145,0.059,0.06,0.151
Undirected,N/A,sub-0025709_ses-1_connectome.csv,108,3267,0.565,3.045,165,165,165,116,116,116,0.061,0.062,0.154,0.062,0.061,0.157
Undirected,N/A,sub-0025708_ses-2_connectome.csv,91,2381,0.581,3.215,145,145,145,91,91,91,0.042,0.041,0.095,0.04,0.043,0.101
Undirected,N/A,sub-0025710_ses-2_connectome.csv,85,2275,0.637,3.322,142,142,142,87,87,87,0.032,0.034,0.087,0.032,0.033,0.088
Undirected,N/A,sub-0025711_ses-1_connectome.csv,88,2160,0.564,3.258,142,142,142,88,88,88,0.036,0.036,0.085,0.034,0.038,0.089
Undirected,N/A,sub-0025711_ses-2_connectome.csv,92,2569,0.614,3.396,148,148,148,92,92,92,0.04,0.042,0.107,0.041,0.041,0.115
Undirected,N/A,sub-0025705_ses-1_connectome.csv,110,3268,0.545,2.954,179,179,179,117,117,117,0.062,0.064,0.158,0.065,0.066,0.166
Undirected,N/A,sub-0025712_ses-1_connectome.csv,100,2774,0.56,3.136,160,160,160,109,109,109,0.049,0.049,0.124,0.048,0.051,0.127
Undirected,N/A,sub-0025714_ses-2_connectome.csv,106,3160,0.568,3.065,174,174,174,109,109,109,0.061,0.061,0.148,0.059,0.06,0.152
Undirected,N/A,sub-0025712_ses-2_connectome.csv,92,2290,0.547,3.52,141,141,141,94,94,94,0.038,0.038,0.093,0.037,0.038,0.099
Undirected,N/A,sub-0025713_ses-2_connectome.csv,115,3540,0.54,3.073,169,169,169,117,117,117,0.071,0.079,0.183,0.088,0.075,0.194
Undirected,N/A,sub-0025715_ses-2_connectome.csv,113,2922,0.462,2.877,188,188,188,123,123,123,0.064,0.066,0.159,0.066,0.066,0.155
Undirected,N/A,sub-0025716_ses-1_connectome.csv,109,3121,0.53,3.05,196,196,196,127,127,127,0.063,0.064,0.176,0.064,0.063,0.165
Undirected,N/A,sub-0025718_ses-1_connectome.csv,85,2145,0.601,3.345,137,137,137,90,90,90,0.032,0.033,0.081,0.031,0.033,0.1
Undirected,N/A,sub-0025716_ses-2_connectome.csv,110,3532,0.589,3.395,189,189,189,119,119,119,0.064,0.067,0.172,0.064,0.07,0.173
Undirected,N/A,sub-0025715_ses-1_connectome.csv,110,3302,0.551,3.047,171,171,171,116,116,116,0.063,0.063,0.174,0.064,0.064,0.17
Undirected,N/A,sub-0025714_ses-1_connectome.csv,100,2939,0.594,3.112,151,151,151,102,102,102,0.05,0.052,0.128,0.052,0.055,0.135
Undirected,N/A,sub-0025717_ses-1_connectome.csv,92,2416,0.577,3.403,151,151,151,96,96,96,0.042,0.041,0.099,0.04,0.044,0.105
Undirected,N/A,sub-0025719_ses-2_connectome.csv,95,2431,0.544,3.495,153,153,153,105,105,105,0.044,0.045,0.108,0.044,0.044,0.109
Undirected,N/A,sub-0025720_ses-1_connectome.csv,98,2736,0.576,3.022,159,159,159,107,107,107,0.047,0.047,0.118,0.049,0.05,0.123
