type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025820_ses-2_connectome.csv,48,1008,0.894,4.985,76,76,76,47,47,47,0.009,0.01,0.022,0.009,0.009,0.023
Undirected,N/A,sub-0025823_ses-1_connectome.csv,48,972,0.862,3.484,91,91,91,47,47,47,0.009,0.009,0.022,0.009,0.009,0.023
Undirected,N/A,sub-0025822_ses-2_connectome.csv,48,1026,0.91,4.84,78,78,78,47,47,47,0.01,0.01,0.024,0.009,0.009,0.023
Undirected,N/A,sub-0025823_ses-2_connectome.csv,48,979,0.868,4.139,82,82,82,47,47,47,0.009,0.009,0.021,0.008,0.009,0.022
Undirected,N/A,sub-0025820_ses-1_connectome.csv,48,1023,0.907,4.774,84,84,84,47,47,47,0.01,0.01,0.024,0.009,0.01,0.025
Undirected,N/A,sub-0025824_ses-1_connectome.csv,48,983,0.871,5.736,97,97,97,47,47,47,0.009,0.01,0.022,0.009,0.009,0.022
Undirected,N/A,sub-0025825_ses-2_connectome.csv,48,1037,0.919,4.867,79,79,79,47,47,47,0.009,0.01,0.024,0.009,0.01,0.026
Undirected,N/A,sub-0025825_ses-1_connectome.csv,48,1018,0.902,4.705,92,92,92,47,47,47,0.01,0.01,0.023,0.009,0.009,0.023
Undirected,N/A,sub-0025822_ses-1_connectome.csv,48,985,0.873,4.073,80,80,80,47,47,47,0.009,0.009,0.022,0.01,0.01,0.024
Undirected,N/A,sub-0025827_ses-1_connectome.csv,48,952,0.844,4.038,70,70,70,47,47,47,0.01,0.009,0.022,0.009,0.009,0.022
Undirected,N/A,sub-0025826_ses-2_connectome.csv,48,993,0.88,4.17,89,89,89,47,47,47,0.009,0.009,0.022,0.009,0.009,0.024
Undirected,N/A,sub-0025826_ses-1_connectome.csv,48,985,0.873,4.236,79,79,79,47,47,47,0.009,0.009,0.023,0.009,0.011,0.022
Undirected,N/A,sub-0025827_ses-2_connectome.csv,48,1068,0.947,5.515,84,84,84,47,47,47,0.01,0.01,0.024,0.009,0.01,0.024
Undirected,N/A,sub-0025828_ses-1_connectome.csv,48,1038,0.92,4.541,87,87,87,47,47,47,0.009,0.01,0.024,0.009,0.01,0.025
Undirected,N/A,sub-0025824_ses-2_connectome.csv,48,1002,0.888,4.781,80,80,80,47,47,47,0.009,0.009,0.022,0.009,0.009,0.023
