type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025706_ses-1_connectome.csv,66,1839,0.857,4.72,96,96,96,65,65,65,0.021,0.019,0.053,0.019,0.02,0.051
Undirected,N/A,sub-0025705_ses-2_connectome.csv,66,1861,0.868,3.743,91,91,91,65,65,65,0.02,0.191,0.048,0.019,0.019,0.051
Undirected,N/A,sub-0025705_ses-1_connectome.csv,66,1868,0.871,3.941,92,92,92,65,65,65,0.019,0.02,0.051,0.02,0.021,0.052
Undirected,N/A,sub-0025711_ses-1_connectome.csv,66,1718,0.801,3.9,98,98,98,65,65,65,0.027,0.021,0.049,0.026,0.025,0.049
Undirected,N/A,sub-0025707_ses-2_connectome.csv,66,1856,0.865,4.213,97,97,97,65,65,65,0.02,0.019,0.049,0.02,0.02,0.059
Undirected,N/A,sub-0025704_ses-2_connectome.csv,66,1907,0.889,4.602,99,99,99,65,65,65,0.02,0.02,0.05,0.026,0.023,0.057
Undirected,N/A,sub-0025709_ses-1_connectome.csv,66,1895,0.883,4.795,93,93,93,65,65,65,0.02,0.02,0.05,0.02,0.021,0.055
Undirected,N/A,sub-0025712_ses-1_connectome.csv,64,1753,0.87,4.066,87,87,87,63,63,63,0.028,0.018,0.045,0.018,0.018,0.049
Undirected,N/A,sub-0025708_ses-2_connectome.csv,66,1856,0.865,4.482,92,92,92,65,65,65,0.021,0.021,0.051,0.02,0.02,0.052
Undirected,N/A,sub-0025704_ses-1_connectome.csv,66,1932,0.901,4.661,96,96,96,65,65,65,0.02,0.021,0.053,0.021,0.021,0.054
Undirected,N/A,sub-0025709_ses-2_connectome.csv,66,1927,0.898,5.113,95,95,95,65,65,65,0.02,0.023,0.055,0.033,0.021,0.054
Undirected,N/A,sub-0025710_ses-1_connectome.csv,66,1867,0.87,3.977,103,103,103,65,65,65,0.019,0.02,0.052,0.029,0.022,0.054
Undirected,N/A,sub-0025710_ses-2_connectome.csv,66,1893,0.883,4.502,104,104,104,65,65,65,0.02,0.02,0.053,0.021,0.022,0.053
Undirected,N/A,sub-0025714_ses-1_connectome.csv,66,1929,0.899,4.066,87,87,87,65,65,65,0.02,0.02,0.052,0.02,0.021,0.057
Undirected,N/A,sub-0025711_ses-2_connectome.csv,66,1791,0.835,3.928,101,101,101,65,65,65,0.019,0.019,0.049,0.021,0.02,0.055
Undirected,N/A,sub-0025715_ses-1_connectome.csv,66,1937,0.903,4.453,97,97,97,65,65,65,0.034,0.021,0.052,0.023,0.022,0.057
Undirected,N/A,sub-0025716_ses-2_connectome.csv,66,1866,0.87,4.095,82,82,82,65,65,65,0.018,0.019,0.049,0.019,0.02,0.056
