type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025747_ses-2_connectome.csv,331,13847,0.254,1.977,617,617,617,340,340,340,1.04,1.078,2.156,1.039,1.096,2.199
Undirected,N/A,sub-0025748_ses-1_connectome.csv,328,11627,0.217,1.926,691,691,691,343,343,343,0.901,0.945,1.788,0.903,0.943,1.837
Undirected,N/A,sub-0025750_ses-1_connectome.csv,333,12490,0.226,1.951,610,610,610,334,334,334,0.961,0.994,1.934,0.943,0.986,1.966
Undirected,N/A,sub-0025747_ses-1_connectome.csv,331,13756,0.252,2.052,647,647,647,344,344,344,1.024,1.076,2.099,1.011,1.057,2.18
Undirected,N/A,sub-0025749_ses-2_connectome.csv,333,15517,0.281,2.071,658,658,658,341,341,341,1.105,1.192,2.368,1.111,1.175,2.407
Undirected,N/A,sub-0025751_ses-2_connectome.csv,330,12996,0.239,1.887,640,640,640,333,333,333,0.971,1.007,1.975,0.976,1.018,2.036
Undirected,N/A,sub-0025752_ses-1_connectome.csv,332,12964,0.236,2.048,639,639,639,343,343,343,0.933,0.983,2.012,0.942,0.977,2.027
Undirected,N/A,sub-0025751_ses-1_connectome.csv,332,15557,0.283,1.928,655,655,655,338,338,338,1.125,1.212,2.359,1.138,1.197,2.443
Undirected,N/A,sub-0025750_ses-2_connectome.csv,331,13342,0.244,1.891,619,619,619,351,351,351,0.999,1.072,2.109,1.016,1.081,2.101
Undirected,N/A,sub-0025753_ses-1_connectome.csv,328,12534,0.234,1.989,653,653,653,353,353,353,0.965,1.002,1.918,0.966,0.993,1.959
Undirected,N/A,sub-0025754_ses-2_connectome.csv,332,14350,0.261,1.991,634,634,634,334,334,334,1.081,1.133,2.229,1.075,1.11,2.265
Undirected,N/A,sub-0025753_ses-2_connectome.csv,328,13059,0.244,1.972,640,640,640,337,337,337,0.984,1.031,1.997,0.974,1.035,2.032
Undirected,N/A,sub-0025756_ses-1_connectome.csv,330,15662,0.289,1.93,694,694,694,335,335,335,1.157,1.188,2.392,1.143,1.219,2.444
Undirected,N/A,sub-0025752_ses-2_connectome.csv,332,14062,0.256,1.974,694,694,694,345,345,345,1.024,1.085,2.173,1.03,1.053,2.221
Undirected,N/A,sub-0025755_ses-1_connectome.csv,333,22040,0.399,2.13,700,700,700,335,335,335,1.523,1.566,3.35,1.566,1.596,3.447
Undirected,N/A,sub-0025756_ses-2_connectome.csv,333,17299,0.313,1.983,650,650,650,335,335,335,1.226,1.297,2.64,1.239,1.308,2.732
Undirected,N/A,sub-0025758_ses-1_connectome.csv,331,13007,0.238,1.979,647,647,647,342,342,342,0.957,1.006,1.999,0.951,0.979,2.026
Undirected,N/A,sub-0025759_ses-1_connectome.csv,332,10618,0.193,2.043,630,630,630,357,357,357,0.813,0.859,1.662,0.806,0.837,1.707
Undirected,N/A,sub-0025760_ses-1_connectome.csv,330,12863,0.237,1.902,629,629,629,343,343,343,0.961,0.995,1.943,0.962,1.013,1.997
Undirected,N/A,sub-0025757_ses-1_connectome.csv,332,14979,0.273,1.976,641,641,641,335,335,335,1.078,1.144,2.292,1.077,1.148,2.338
Undirected,N/A,sub-0025757_ses-2_connectome.csv,332,18139,0.33,2.066,672,672,672,333,333,333,1.599,1.303,2.758,1.289,1.374,2.838
Undirected,N/A,sub-0025758_ses-2_connectome.csv,332,14008,0.255,1.922,613,613,613,334,334,334,1.024,1.092,2.185,1.018,1.081,2.22
Undirected,N/A,sub-0025761_ses-1_connectome.csv,333,14580,0.264,1.937,611,611,611,332,332,332,1.057,1.155,2.258,1.078,1.147,2.318
Undirected,N/A,sub-0025759_ses-2_connectome.csv,329,13407,0.248,2.007,684,684,684,339,339,339,0.956,1.023,2.026,0.974,0.997,2.075
Undirected,N/A,sub-0025760_ses-2_connectome.csv,332,13208,0.24,1.941,725,725,725,340,340,340,0.991,1.065,2.019,0.993,1.029,2.113
Undirected,N/A,sub-0025761_ses-2_connectome.csv,325,12067,0.229,1.979,605,605,605,334,334,334,0.872,0.911,1.808,0.876,0.918,1.845
Undirected,N/A,sub-0025762_ses-2_connectome.csv,332,15780,0.287,2.063,677,677,677,334,334,334,1.145,1.189,2.348,1.119,1.196,2.494
Undirected,N/A,sub-0025762_ses-1_connectome.csv,326,13228,0.25,2.026,599,599,599,329,329,329,0.929,0.974,1.974,0.945,0.991,2.05
Undirected,N/A,sub-0025763_ses-1_connectome.csv,332,15449,0.281,1.951,624,624,624,336,336,336,1.109,1.182,2.365,1.11,1.174,2.447
Undirected,N/A,sub-0025764_ses-1_connectome.csv,332,14119,0.257,1.954,629,629,629,340,340,340,1.02,1.087,2.152,1.029,1.077,2.233
Undirected,N/A,sub-0025765_ses-2_connectome.csv,329,14401,0.267,1.933,595,595,595,332,332,332,1.079,1.14,2.2,1.092,1.163,2.253
Undirected,N/A,sub-0025764_ses-2_connectome.csv,333,14888,0.269,1.962,700,700,700,346,346,346,1.094,1.168,2.325,1.102,1.182,2.393
Undirected,N/A,sub-0025766_ses-1_connectome.csv,333,18326,0.332,1.987,700,700,700,334,334,334,1.294,1.383,2.795,1.327,1.41,2.852
