type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025774_ses-2_connectome.csv,83,3269,0.961,6.861,164,164,164,82,82,82,0.04,0.043,0.118,0.042,0.042,0.134
Undirected,N/A,sub-0025770_ses-2_connectome.csv,83,2951,0.867,4.352,164,164,164,82,82,82,0.037,0.039,0.103,0.044,0.048,0.302
Undirected,N/A,sub-0025773_ses-2_connectome.csv,83,3157,0.928,6.283,191,191,191,82,82,82,0.045,0.042,0.108,0.042,0.043,0.118
Undirected,N/A,sub-0025778_ses-1_connectome.csv,83,3154,0.927,5.389,172,172,172,82,82,82,0.055,0.042,0.108,0.043,0.047,0.113
Undirected,N/A,sub-0025778_ses-2_connectome.csv,83,3095,0.909,5.53,164,164,164,82,82,82,0.039,0.041,0.109,0.04,0.042,0.115
Undirected,N/A,sub-0025771_ses-1_connectome.csv,83,3045,0.895,5.344,170,170,170,82,82,82,0.038,0.04,0.114,0.039,0.041,0.117
Undirected,N/A,sub-0025777_ses-2_connectome.csv,83,3239,0.952,5.816,187,187,187,82,82,82,0.042,0.043,0.111,0.044,0.046,0.117
Undirected,N/A,sub-0025779_ses-2_connectome.csv,83,2953,0.868,4.66,174,174,174,82,82,82,0.038,0.042,0.103,0.037,0.039,0.116
Undirected,N/A,sub-0025781_ses-2_connectome.csv,83,2884,0.847,4.315,170,170,170,82,82,82,0.036,0.037,0.102,0.038,0.053,0.104
Undirected,N/A,sub-0025780_ses-2_connectome.csv,83,3094,0.909,4.874,163,163,163,82,82,82,0.039,0.041,0.114,0.039,0.042,0.131
Undirected,N/A,sub-0025779_ses-1_connectome.csv,83,2840,0.835,3.833,177,177,177,82,82,82,0.036,0.038,0.121,0.037,0.038,0.107
Undirected,N/A,sub-0025780_ses-1_connectome.csv,83,3044,0.895,5.239,158,158,158,82,82,82,0.038,0.052,0.105,0.04,0.043,0.112
Undirected,N/A,sub-0025783_ses-1_connectome.csv,83,3057,0.898,4.481,177,177,177,82,82,82,0.038,0.042,0.113,0.039,0.04,0.122
Undirected,N/A,sub-0025782_ses-1_connectome.csv,83,2940,0.864,4.523,175,175,175,82,82,82,0.037,0.038,0.108,0.037,0.038,0.124
Undirected,N/A,sub-0025781_ses-1_connectome.csv,83,2945,0.865,5.306,180,180,180,82,82,82,0.037,0.039,0.101,0.037,0.04,0.118
Undirected,N/A,sub-0025782_ses-2_connectome.csv,83,2943,0.865,4.393,183,183,183,82,82,82,0.037,0.041,0.105,0.038,0.039,0.111
Undirected,N/A,sub-0025784_ses-2_connectome.csv,83,2951,0.867,4.567,158,158,158,82,82,82,0.04,0.038,0.117,0.037,0.038,0.11
Undirected,N/A,sub-0025777_ses-1_connectome.csv,83,3252,0.956,6.179,171,171,171,82,82,82,0.042,0.042,0.108,0.044,0.055,0.118
Undirected,N/A,sub-0025786_ses-1_connectome.csv,83,3066,0.901,4.425,169,169,169,82,82,82,0.04,0.055,0.107,0.04,0.058,0.11
Undirected,N/A,sub-0025783_ses-2_connectome.csv,83,2962,0.87,4.065,180,180,180,82,82,82,0.039,0.04,0.107,0.041,0.056,0.109
Undirected,N/A,sub-0025786_ses-2_connectome.csv,83,3160,0.929,5.421,168,168,168,82,82,82,0.039,0.042,0.127,0.04,0.043,0.13
Undirected,N/A,sub-0025785_ses-2_connectome.csv,83,3180,0.934,5.826,161,161,161,82,82,82,0.039,0.042,0.108,0.053,0.044,0.128
Undirected,N/A,sub-0025787_ses-2_connectome.csv,83,2932,0.862,4.433,167,167,167,82,82,82,0.038,0.039,0.104,0.038,0.039,0.13
Undirected,N/A,sub-0025784_ses-1_connectome.csv,83,2856,0.839,3.778,163,163,163,82,82,82,0.036,0.036,0.1,0.037,0.038,0.107
Undirected,N/A,sub-0025787_ses-1_connectome.csv,83,3060,0.899,4.729,165,165,165,82,82,82,0.043,0.041,0.123,0.038,0.039,0.113
Undirected,N/A,sub-0025791_ses-2_connectome.csv,83,2852,0.838,4.632,166,166,166,82,82,82,0.037,0.038,0.108,0.038,0.04,0.107
Undirected,N/A,sub-0025789_ses-2_connectome.csv,83,3029,0.89,5.44,174,174,174,82,82,82,0.039,0.04,0.108,0.04,0.041,0.118
Undirected,N/A,sub-0025788_ses-1_connectome.csv,83,2932,0.862,4.204,150,150,150,82,82,82,0.037,0.038,0.1,0.038,0.058,0.109
Undirected,N/A,sub-0025788_ses-2_connectome.csv,83,2915,0.857,4.096,166,166,166,82,82,82,0.037,0.047,0.108,0.036,0.038,0.119
Undirected,N/A,sub-0025790_ses-2_connectome.csv,83,3140,0.923,5.571,160,160,160,82,82,82,0.038,0.04,0.114,0.04,0.041,0.116
Undirected,N/A,sub-0025794_ses-1_connectome.csv,83,2905,0.854,4.024,164,164,164,82,82,82,0.038,0.038,0.1,0.039,0.047,0.105
Undirected,N/A,sub-0025792_ses-2_connectome.csv,83,3054,0.897,4.966,171,171,171,82,82,82,0.037,0.04,0.122,0.038,0.039,0.119
Undirected,N/A,sub-0025794_ses-2_connectome.csv,83,3102,0.912,5.887,169,169,169,82,82,82,0.04,0.04,0.105,0.04,0.042,0.117
Undirected,N/A,sub-0025785_ses-1_connectome.csv,83,2944,0.865,4.616,170,170,170,82,82,82,0.036,0.055,0.116,0.037,0.04,0.121
