type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025654_ses-1_connectome.csv,116,5061,0.759,3.364,258,258,258,116,116,116,0.083,0.085,0.241,0.088,0.087,0.249
Undirected,N/A,sub-0025655_ses-1_connectome.csv,116,5264,0.789,3.487,267,267,267,115,115,115,0.089,0.101,0.255,0.092,0.093,0.269
Undirected,N/A,sub-0025651_ses-2_connectome.csv,116,5416,0.812,3.384,272,272,272,115,115,115,0.092,0.093,0.255,0.097,0.096,0.269
Undirected,N/A,sub-0025657_ses-2_connectome.csv,116,5073,0.761,3.368,253,253,253,115,115,115,0.088,0.092,0.241,0.089,0.09,0.259
Undirected,N/A,sub-0025658_ses-2_connectome.csv,116,4968,0.745,3.188,237,237,237,115,115,115,0.084,0.085,0.239,0.085,0.086,0.249
Undirected,N/A,sub-0025656_ses-1_connectome.csv,116,4988,0.748,3.187,294,294,294,115,115,115,0.086,0.089,0.243,0.088,0.089,0.25
Undirected,N/A,sub-0025657_ses-1_connectome.csv,116,5116,0.767,3.148,248,248,248,115,115,115,0.087,0.089,0.248,0.089,0.091,0.254
Undirected,N/A,sub-0025653_ses-1_connectome.csv,115,4644,0.708,3.28,264,264,264,116,116,116,0.082,0.084,0.223,0.083,0.089,0.236
Undirected,N/A,sub-0025658_ses-1_connectome.csv,99,4027,0.83,3.912,176,176,176,98,98,98,0.059,0.06,0.166,0.062,0.061,0.175
Undirected,N/A,sub-0025660_ses-1_connectome.csv,110,4692,0.783,3.654,229,229,229,109,109,109,0.077,0.081,0.455,0.077,0.078,0.222
Undirected,N/A,sub-0025659_ses-1_connectome.csv,109,4105,0.697,3.113,227,227,227,108,108,108,0.077,0.081,0.194,0.069,0.071,0.195
Undirected,N/A,sub-0025660_ses-2_connectome.csv,116,4599,0.69,3.003,275,275,275,115,115,115,0.084,0.087,0.241,0.086,0.087,0.233
Undirected,N/A,sub-0025662_ses-2_connectome.csv,116,4810,0.721,3.021,290,290,290,116,116,116,0.089,0.09,0.234,0.088,0.094,0.242
Undirected,N/A,sub-0025659_ses-2_connectome.csv,116,4432,0.664,3.087,255,255,255,115,115,115,0.084,0.085,0.22,0.085,0.086,0.227
