type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025636_ses-2_connectome.csv,81,2193,0.677,3.651,117,117,117,85,85,85,0.029,0.035,0.078,0.028,0.03,0.085
Undirected,N/A,sub-0025637_ses-2_connectome.csv,91,2125,0.519,3.21,142,142,142,101,101,101,0.035,0.036,0.09,0.036,0.037,0.088
Undirected,N/A,sub-0025640_ses-1_connectome.csv,94,2255,0.516,2.788,156,156,156,116,116,116,0.039,0.041,0.097,0.04,0.041,0.099
Undirected,N/A,sub-0025638_ses-2_connectome.csv,90,2398,0.599,3.17,145,145,145,92,92,92,0.035,0.036,0.095,0.037,0.039,0.097
Undirected,N/A,sub-0025638_ses-1_connectome.csv,92,2502,0.598,3.151,140,140,140,93,93,93,0.038,0.041,0.102,0.039,0.04,0.113
Undirected,N/A,sub-0025637_ses-1_connectome.csv,94,2242,0.513,3.195,165,165,165,111,111,111,0.04,0.04,0.096,0.04,0.041,0.095
Undirected,N/A,sub-0025641_ses-1_connectome.csv,95,2505,0.561,2.883,135,135,135,99,99,99,0.043,0.053,0.107,0.042,0.047,0.111
Undirected,N/A,sub-0025640_ses-2_connectome.csv,96,2621,0.575,2.945,151,151,151,103,103,103,0.044,0.045,0.117,0.045,0.046,0.117
Undirected,N/A,sub-0025643_ses-1_connectome.csv,91,2330,0.569,3.263,141,141,141,101,101,101,0.034,0.036,0.095,0.039,0.037,0.096
Undirected,N/A,sub-0025639_ses-1_connectome.csv,72,1403,0.549,3.347,102,102,102,72,72,72,0.018,0.02,0.049,0.021,0.02,0.05
Undirected,N/A,sub-0025636_ses-1_connectome.csv,92,2568,0.613,3.317,149,149,149,91,91,91,0.039,0.041,0.104,0.039,0.042,0.11
Undirected,N/A,sub-0025643_ses-2_connectome.csv,87,2139,0.572,3.26,135,135,135,92,92,92,0.032,0.033,0.082,0.032,0.034,0.089
Undirected,N/A,sub-0025642_ses-1_connectome.csv,93,2304,0.539,3.062,140,140,140,95,95,95,0.039,0.04,0.095,0.04,0.041,0.098
Undirected,N/A,sub-0025641_ses-2_connectome.csv,92,2534,0.605,3.135,128,128,128,97,97,97,0.038,0.047,0.105,0.038,0.041,0.108
Undirected,N/A,sub-0025642_ses-2_connectome.csv,90,2220,0.554,3.118,138,138,138,90,90,90,0.035,0.037,0.09,0.039,0.039,0.091
Undirected,N/A,sub-0025644_ses-1_connectome.csv,84,2072,0.594,3.505,131,131,131,91,91,91,0.029,0.031,0.079,0.03,0.03,0.079
Undirected,N/A,sub-0025645_ses-2_connectome.csv,90,2268,0.566,3.122,128,128,128,94,94,94,0.036,0.038,0.092,0.036,0.039,0.093
Undirected,N/A,sub-0025645_ses-1_connectome.csv,92,2481,0.593,3.206,138,138,138,102,102,102,0.038,0.039,0.106,0.038,0.039,0.105
Undirected,N/A,sub-0025644_ses-2_connectome.csv,93,2126,0.497,3.12,167,167,167,112,112,112,0.037,0.038,0.088,0.036,0.039,0.093
Undirected,N/A,sub-0025646_ses-1_connectome.csv,95,2439,0.546,3.216,142,142,142,102,102,102,0.042,0.043,0.114,0.042,0.043,0.107
Undirected,N/A,sub-0025646_ses-2_connectome.csv,93,2363,0.552,3.289,138,138,138,101,101,101,0.04,0.041,0.096,0.04,0.044,0.101
Undirected,N/A,sub-0025647_ses-1_connectome.csv,89,2498,0.638,2.999,123,123,123,88,88,88,0.035,0.037,0.106,0.036,0.037,0.107
Undirected,N/A,sub-0025649_ses-2_connectome.csv,95,2494,0.559,3.191,157,157,157,98,98,98,0.042,0.043,0.102,0.041,0.047,0.11
Undirected,N/A,sub-0025649_ses-1_connectome.csv,88,2177,0.569,3.197,156,156,156,98,98,98,0.033,0.035,0.089,0.034,0.035,0.089
Undirected,N/A,sub-0025647_ses-2_connectome.csv,90,2407,0.601,3.012,118,118,118,91,91,91,0.038,0.038,0.095,0.036,0.039,0.099
Undirected,N/A,sub-0025651_ses-1_connectome.csv,94,2332,0.534,3.06,134,134,134,98,98,98,0.038,0.039,0.102,0.038,0.039,0.099
Undirected,N/A,sub-0025650_ses-1_connectome.csv,80,1829,0.579,3.176,122,122,122,86,86,86,0.027,0.027,0.066,0.026,0.027,0.067
Undirected,N/A,sub-0025648_ses-2_connectome.csv,94,2458,0.562,3.174,153,153,153,99,99,99,0.043,0.044,0.101,0.044,0.045,0.104
Undirected,N/A,sub-0025650_ses-2_connectome.csv,76,1674,0.587,3.583,112,112,112,76,76,76,0.023,0.023,0.06,0.024,0.024,0.059
Undirected,N/A,sub-0025653_ses-1_connectome.csv,86,1855,0.508,3.359,127,127,127,100,100,100,0.031,0.032,0.071,0.032,0.034,0.072
Undirected,N/A,sub-0025652_ses-2_connectome.csv,94,2497,0.571,3.353,149,149,149,99,99,99,0.04,0.042,0.11,0.041,0.044,0.108
Undirected,N/A,sub-0025651_ses-2_connectome.csv,98,2736,0.576,3.153,147,147,147,98,98,98,0.044,0.045,0.115,0.046,0.05,0.12
Undirected,N/A,sub-0025653_ses-2_connectome.csv,89,2238,0.572,3.321,123,123,123,90,90,90,0.035,0.039,0.088,0.035,0.038,0.095
Undirected,N/A,sub-0025648_ses-1_connectome.csv,84,2092,0.6,3.084,123,123,123,89,89,89,0.03,0.032,0.08,0.031,0.031,0.078
Undirected,N/A,sub-0025652_ses-1_connectome.csv,94,2397,0.548,3.253,139,139,139,98,98,98,0.041,0.045,0.099,0.041,0.043,0.102
Undirected,N/A,sub-0025655_ses-1_connectome.csv,85,2152,0.603,3.261,116,116,116,86,86,86,0.03,0.032,0.098,0.03,0.031,0.081
Undirected,N/A,sub-0025654_ses-1_connectome.csv,79,1787,0.58,3.391,115,115,115,83,83,83,0.025,0.026,0.064,0.025,0.026,0.064
Undirected,N/A,sub-0025656_ses-1_connectome.csv,97,2394,0.514,3.097,144,144,144,101,101,101,0.044,0.044,0.101,0.042,0.045,0.106
Undirected,N/A,sub-0025656_ses-2_connectome.csv,87,1976,0.528,3.358,129,129,129,92,92,92,0.032,0.033,0.081,0.032,0.033,0.079
Undirected,N/A,sub-0025655_ses-2_connectome.csv,88,2273,0.594,3.01,122,122,122,89,89,89,0.034,0.036,0.087,0.034,0.038,0.094
Undirected,N/A,sub-0025657_ses-1_connectome.csv,96,2524,0.554,3.071,158,158,158,104,104,104,0.043,0.045,0.108,0.043,0.044,0.114
Undirected,N/A,sub-0025658_ses-2_connectome.csv,97,2493,0.535,2.969,152,152,152,110,110,110,0.044,0.045,0.105,0.047,0.047,0.108
Undirected,N/A,sub-0025658_ses-1_connectome.csv,79,1831,0.594,3.372,117,117,117,82,82,82,0.026,0.028,0.067,0.026,0.027,0.066
Undirected,N/A,sub-0025657_ses-2_connectome.csv,97,2532,0.544,3.141,149,149,149,102,102,102,0.049,0.046,0.107,0.045,0.046,0.113
Undirected,N/A,sub-0025659_ses-1_connectome.csv,73,1508,0.574,3.793,119,119,119,76,76,76,0.023,0.025,0.052,0.022,0.022,0.052
Undirected,N/A,sub-0025660_ses-2_connectome.csv,93,2174,0.508,3.074,140,140,140,99,99,99,0.044,0.039,0.091,0.038,0.04,0.095
Undirected,N/A,sub-0025661_ses-2_connectome.csv,90,2250,0.562,3.265,143,143,143,93,93,93,0.036,0.038,0.093,0.036,0.037,0.091
Undirected,N/A,sub-0025664_ses-1_connectome.csv,94,2357,0.539,3.041,153,153,153,102,102,102,0.04,0.041,0.099,0.041,0.05,0.108
Undirected,N/A,sub-0025660_ses-1_connectome.csv,81,2020,0.623,3.32,116,116,116,83,83,83,0.029,0.03,0.078,0.029,0.03,0.075
Undirected,N/A,sub-0025661_ses-1_connectome.csv,93,2278,0.532,3.146,143,143,143,101,101,101,0.226,0.041,0.093,0.038,0.039,0.102
Undirected,N/A,sub-0025664_ses-2_connectome.csv,95,2162,0.484,3.057,151,151,151,109,109,109,0.041,0.041,0.094,0.041,0.041,0.093
Undirected,N/A,sub-0025662_ses-1_connectome.csv,94,2428,0.555,3.192,150,150,150,94,94,94,0.04,0.042,0.103,0.04,0.041,0.106
Undirected,N/A,sub-0025665_ses-2_connectome.csv,79,1707,0.554,3.589,125,125,125,82,82,82,0.024,0.025,0.061,0.025,0.027,0.065
Undirected,N/A,sub-0025659_ses-2_connectome.csv,94,2126,0.486,3.029,135,135,135,96,96,96,0.038,0.039,0.093,0.038,0.039,0.091
Undirected,N/A,sub-0025666_ses-1_connectome.csv,83,1983,0.583,3.446,128,128,128,84,84,84,0.03,0.032,0.075,0.03,0.03,0.078
Undirected,N/A,sub-0025663_ses-2_connectome.csv,91,2370,0.579,3.126,122,122,122,92,92,92,0.035,0.037,0.096,0.038,0.039,0.097
Undirected,N/A,sub-0025665_ses-1_connectome.csv,87,2186,0.584,3.134,129,129,129,87,87,87,0.034,0.036,0.087,0.034,0.035,0.089
Undirected,N/A,sub-0025663_ses-1_connectome.csv,86,2327,0.637,2.902,128,128,128,91,91,91,0.034,0.034,0.089,0.033,0.036,0.092
Undirected,N/A,sub-0025666_ses-2_connectome.csv,79,1718,0.558,3.555,128,128,128,82,82,82,0.025,0.026,0.061,0.026,0.026,0.065
Undirected,N/A,sub-0025667_ses-2_connectome.csv,95,2384,0.534,2.915,143,143,143,104,104,104,0.04,0.041,0.105,0.04,0.042,0.106
Undirected,N/A,sub-0025671_ses-1_connectome.csv,71,1559,0.627,3.861,102,102,102,74,74,74,0.021,0.02,0.052,0.02,0.02,0.052
Undirected,N/A,sub-0025668_ses-1_connectome.csv,87,2276,0.608,3.249,134,134,134,88,88,88,0.033,0.035,0.088,0.033,0.034,0.091
Undirected,N/A,sub-0025667_ses-1_connectome.csv,96,2619,0.574,3.058,133,133,133,104,104,104,0.042,0.044,0.113,0.043,0.046,0.113
Undirected,N/A,sub-0025662_ses-2_connectome.csv,93,2217,0.518,3.083,150,150,150,105,105,105,0.041,0.042,0.093,0.039,0.042,0.096
Undirected,N/A,sub-0025670_ses-2_connectome.csv,92,2354,0.562,3.212,138,138,138,98,98,98,0.039,0.04,0.101,0.04,0.04,0.1
Undirected,N/A,sub-0025671_ses-2_connectome.csv,76,1645,0.577,3.472,119,119,119,81,81,81,0.027,0.025,0.057,0.024,0.024,0.058
Undirected,N/A,sub-0025669_ses-1_connectome.csv,81,1987,0.613,3.238,118,118,118,82,82,82,0.028,0.03,0.074,0.027,0.028,0.074
Undirected,N/A,sub-0025672_ses-2_connectome.csv,80,1895,0.6,3.35,115,115,115,81,81,81,0.027,0.029,0.068,0.026,0.028,0.069
Undirected,N/A,sub-0025670_ses-1_connectome.csv,87,2315,0.619,3.444,130,130,130,95,95,95,0.034,0.037,0.089,0.034,0.036,0.093
Undirected,N/A,sub-0025669_ses-2_connectome.csv,91,2113,0.516,3.317,133,133,133,99,99,99,0.036,0.037,0.093,0.035,0.036,0.089
Undirected,N/A,sub-0025668_ses-2_connectome.csv,93,2401,0.561,3.022,148,148,148,101,101,101,0.039,0.042,0.097,0.04,0.042,0.104
Undirected,N/A,sub-0025672_ses-1_connectome.csv,81,1752,0.541,3.592,129,129,129,85,85,85,0.025,0.026,0.067,0.026,0.027,0.069
Undirected,N/A,sub-0025674_ses-1_connectome.csv,69,1514,0.645,3.682,115,115,115,74,74,74,0.019,0.02,0.049,0.019,0.021,0.051
Undirected,N/A,sub-0025673_ses-1_connectome.csv,90,2247,0.561,3.098,131,131,131,93,93,93,0.034,0.036,0.09,0.05,0.037,0.091
Undirected,N/A,sub-0025675_ses-2_connectome.csv,90,2481,0.619,3.306,131,131,131,91,91,91,0.035,0.037,0.1,0.035,0.037,0.109
Undirected,N/A,sub-0025676_ses-1_connectome.csv,91,2079,0.508,3.309,127,127,127,92,92,92,0.036,0.036,0.086,0.037,0.037,0.086
Undirected,N/A,sub-0025673_ses-2_connectome.csv,88,2379,0.621,3.028,126,126,126,90,90,90,0.033,0.035,0.095,0.034,0.037,0.096
Undirected,N/A,sub-0025677_ses-1_connectome.csv,92,2410,0.576,3.116,138,138,138,94,94,94,0.039,0.041,0.097,0.039,0.041,0.101
Undirected,N/A,sub-0025675_ses-1_connectome.csv,90,2275,0.568,3.239,135,135,135,94,94,94,0.037,0.039,0.099,0.036,0.037,0.096
Undirected,N/A,sub-0025677_ses-2_connectome.csv,92,2472,0.591,3.152,143,143,143,93,93,93,0.038,0.039,0.098,0.04,0.043,0.116
Undirected,N/A,sub-0025679_ses-1_connectome.csv,94,2327,0.532,2.876,141,141,141,104,104,104,0.039,0.042,0.099,0.039,0.041,0.102
Undirected,N/A,sub-0025674_ses-2_connectome.csv,62,1357,0.718,4.106,100,100,100,61,61,61,0.015,0.015,0.039,0.014,0.015,0.039
Undirected,N/A,sub-0025678_ses-1_connectome.csv,93,2378,0.556,3.374,138,138,138,95,95,95,0.037,0.04,0.101,0.038,0.039,0.101
Undirected,N/A,sub-0025676_ses-2_connectome.csv,87,2059,0.55,3.211,130,130,130,93,93,93,0.045,0.034,0.079,0.032,0.034,0.085
Undirected,N/A,sub-0025679_ses-2_connectome.csv,94,2459,0.563,3.19,136,136,136,100,100,100,0.04,0.041,0.105,0.053,0.043,0.102
Undirected,N/A,sub-0025681_ses-1_connectome.csv,95,2295,0.514,3.071,149,149,149,105,105,105,0.043,0.044,0.096,0.041,0.043,0.102
Undirected,N/A,sub-0025678_ses-2_connectome.csv,93,2506,0.586,3.052,143,143,143,95,95,95,0.039,0.041,0.106,0.041,0.041,0.104
Undirected,N/A,sub-0025680_ses-1_connectome.csv,91,2283,0.558,3.236,144,144,144,97,97,97,0.037,0.039,0.093,0.05,0.038,0.098
Undirected,N/A,sub-0025682_ses-1_connectome.csv,87,2097,0.561,3.03,131,131,131,95,95,95,0.031,0.032,0.094,0.042,0.033,0.083
Undirected,N/A,sub-0025682_ses-2_connectome.csv,96,2531,0.555,3.09,136,136,136,104,104,104,0.042,0.046,0.107,0.043,0.046,0.115
Undirected,N/A,sub-0025680_ses-2_connectome.csv,91,2387,0.583,3.131,142,142,142,103,103,103,0.037,0.038,0.096,0.039,0.039,0.096
Undirected,N/A,sub-0025681_ses-2_connectome.csv,94,2535,0.58,3.408,144,144,144,93,93,93,0.041,0.043,0.106,0.041,0.042,0.11
Undirected,N/A,sub-0025684_ses-1_connectome.csv,85,2023,0.567,3.436,124,124,124,90,90,90,0.03,0.031,0.075,0.031,0.032,0.08
Undirected,N/A,sub-0025685_ses-1_connectome.csv,93,2356,0.551,3.156,139,139,139,99,99,99,0.037,0.039,0.101,0.038,0.039,0.101
Undirected,N/A,sub-0025685_ses-2_connectome.csv,93,2327,0.544,3.175,155,155,155,116,116,116,0.038,0.039,0.094,0.038,0.041,0.099
Undirected,N/A,sub-0025684_ses-2_connectome.csv,85,2008,0.562,3.167,125,125,125,91,91,91,0.029,0.031,0.08,0.031,0.031,0.078
Undirected,N/A,sub-0025687_ses-2_connectome.csv,96,2401,0.527,3.282,146,146,146,103,103,103,0.042,0.044,0.102,0.043,0.047,0.106
Undirected,N/A,sub-0025683_ses-1_connectome.csv,96,2366,0.519,3.291,140,140,140,101,101,101,0.041,0.043,0.103,0.041,0.043,0.106
Undirected,N/A,sub-0025683_ses-2_connectome.csv,91,2359,0.576,3.36,131,131,131,93,93,93,0.04,0.039,0.095,0.037,0.039,0.099
Undirected,N/A,sub-0025686_ses-1_connectome.csv,101,2803,0.555,2.99,152,152,152,106,106,106,0.049,0.05,0.128,0.049,0.051,0.13
Undirected,N/A,sub-0025686_ses-2_connectome.csv,95,2584,0.579,3.147,135,135,135,96,96,96,0.041,0.043,0.11,0.044,0.045,0.112
Undirected,N/A,sub-0025688_ses-2_connectome.csv,92,2315,0.553,3.125,137,137,137,96,96,96,0.038,0.039,0.093,0.037,0.04,0.099
Undirected,N/A,sub-0025688_ses-1_connectome.csv,89,2262,0.578,3.159,135,135,135,89,89,89,0.034,0.036,0.093,0.034,0.035,0.091
Undirected,N/A,sub-0025687_ses-1_connectome.csv,78,1696,0.565,3.334,118,118,118,77,77,77,0.026,0.029,0.059,0.025,0.026,0.062
Undirected,N/A,sub-0025690_ses-1_connectome.csv,87,1934,0.517,3.151,138,138,138,99,99,99,0.032,0.033,0.074,0.031,0.032,0.079
Undirected,N/A,sub-0025689_ses-2_connectome.csv,93,2485,0.581,3.258,144,144,144,95,95,95,0.043,0.041,0.105,0.043,0.042,0.103
Undirected,N/A,sub-0025689_ses-1_connectome.csv,92,2366,0.565,3.213,146,146,146,100,100,100,0.04,0.043,0.103,0.04,0.042,0.102
Undirected,N/A,sub-0025690_ses-2_connectome.csv,85,1872,0.524,3.328,109,109,109,88,88,88,0.029,0.03,0.072,0.037,0.031,0.072
Undirected,N/A,sub-0025692_ses-1_connectome.csv,90,2463,0.615,3.31,135,135,135,94,94,94,0.036,0.038,0.1,0.037,0.038,0.102
Undirected,N/A,sub-0025691_ses-1_connectome.csv,90,2294,0.573,3.396,132,132,132,96,96,96,0.036,0.036,0.09,0.035,0.038,0.096
Undirected,N/A,sub-0025691_ses-2_connectome.csv,89,2380,0.608,3.19,146,146,146,98,98,98,0.035,0.037,0.098,0.037,0.037,0.097
Undirected,N/A,sub-0025693_ses-1_connectome.csv,94,2398,0.549,3.162,139,139,139,108,108,108,0.039,0.04,0.101,0.04,0.043,0.102
Undirected,N/A,sub-0025692_ses-2_connectome.csv,94,2410,0.551,3.147,154,154,154,104,104,104,0.041,0.043,0.111,0.04,0.041,0.104
Undirected,N/A,sub-0025693_ses-2_connectome.csv,96,2566,0.563,3.226,137,137,137,100,100,100,0.042,0.042,0.106,0.043,0.059,0.11
Undirected,N/A,sub-0025696_ses-1_connectome.csv,90,2164,0.54,3.31,137,137,137,93,93,93,0.035,0.038,0.086,0.035,0.038,0.093
Undirected,N/A,sub-0025697_ses-1_connectome.csv,94,2647,0.606,3.305,134,134,134,100,100,100,0.042,0.043,0.112,0.041,0.042,0.115
Undirected,N/A,sub-0025694_ses-1_connectome.csv,94,2400,0.549,3.238,139,139,139,96,96,96,0.041,0.04,0.099,0.041,0.043,0.105
Undirected,N/A,sub-0025695_ses-1_connectome.csv,80,1921,0.608,3.23,130,130,130,83,83,83,0.026,0.028,0.072,0.028,0.028,0.07
Undirected,N/A,sub-0025694_ses-2_connectome.csv,98,2536,0.534,2.885,145,145,145,104,104,104,0.047,0.049,0.28,0.048,0.049,0.113
Undirected,N/A,sub-0025695_ses-2_connectome.csv,84,2071,0.594,3.302,119,119,119,83,83,83,0.031,0.032,0.078,0.031,0.032,0.085
Undirected,N/A,sub-0025699_ses-1_connectome.csv,86,2310,0.632,3.204,127,127,127,90,90,90,0.033,0.033,0.087,0.034,0.035,0.091
Undirected,N/A,sub-0025697_ses-2_connectome.csv,94,2661,0.609,3.112,123,123,123,97,97,97,0.041,0.046,0.115,0.042,0.044,0.114
Undirected,N/A,sub-0025698_ses-1_connectome.csv,89,2375,0.606,3.236,132,132,132,90,90,90,0.035,0.036,0.096,0.037,0.039,0.096
Undirected,N/A,sub-0025698_ses-2_connectome.csv,71,1709,0.688,3.969,105,105,105,72,72,72,0.021,0.022,0.057,0.022,0.022,0.055
Undirected,N/A,sub-0025700_ses-2_connectome.csv,85,2107,0.59,3.292,107,107,107,86,86,86,0.029,0.03,0.085,0.031,0.031,0.081
Undirected,N/A,sub-0025696_ses-2_connectome.csv,95,2484,0.556,3.051,152,152,152,96,96,96,0.042,0.044,0.104,0.042,0.047,0.111
Undirected,N/A,sub-0025702_ses-1_connectome.csv,90,2537,0.633,3.295,134,134,134,97,97,97,0.037,0.039,0.109,0.038,0.039,0.104
Undirected,N/A,sub-0025700_ses-1_connectome.csv,87,1989,0.532,2.934,131,131,131,100,100,100,0.032,0.033,0.08,0.032,0.034,0.083
Undirected,N/A,sub-0025701_ses-2_connectome.csv,87,2418,0.646,3.33,121,121,121,88,88,88,0.033,0.034,0.093,0.035,0.038,0.095
Undirected,N/A,sub-0025702_ses-2_connectome.csv,90,2476,0.618,3.21,119,119,119,93,93,93,0.037,0.04,0.1,0.038,0.039,0.106
Undirected,N/A,sub-0025699_ses-2_connectome.csv,86,2099,0.574,3.295,131,131,131,89,89,89,0.032,0.032,0.082,0.035,0.036,0.083
Undirected,N/A,sub-0025703_ses-2_connectome.csv,86,1904,0.521,3.313,135,135,135,92,92,92,0.029,0.031,0.079,0.03,0.031,0.076
Undirected,N/A,sub-0025703_ses-1_connectome.csv,89,2238,0.572,3.044,127,127,127,93,93,93,0.035,0.036,0.09,0.035,0.038,0.095
Undirected,N/A,sub-0025704_ses-1_connectome.csv,93,2476,0.579,2.971,129,129,129,93,93,93,0.039,0.04,0.106,0.039,0.04,0.105
Undirected,N/A,sub-0025704_ses-2_connectome.csv,89,2377,0.607,3.246,122,122,122,88,88,88,0.037,0.036,0.092,0.035,0.038,0.097
Undirected,N/A,sub-0025706_ses-1_connectome.csv,91,2378,0.581,3.027,124,124,124,92,92,92,0.037,0.039,0.105,0.037,0.038,0.104
Undirected,N/A,sub-0025705_ses-1_connectome.csv,89,2234,0.57,3.338,136,136,136,95,95,95,0.035,0.036,0.088,0.035,0.038,0.092
Undirected,N/A,sub-0025707_ses-1_connectome.csv,87,1969,0.526,3.042,136,136,136,95,95,95,0.032,0.033,0.081,0.032,0.033,0.077
Undirected,N/A,sub-0025705_ses-2_connectome.csv,89,2189,0.559,3.119,139,139,139,92,92,92,0.035,0.037,0.089,0.035,0.038,0.091
Undirected,N/A,sub-0025708_ses-1_connectome.csv,88,2257,0.59,3.09,123,123,123,87,87,87,0.034,0.035,0.089,0.037,0.035,0.089
Undirected,N/A,sub-0025707_ses-2_connectome.csv,82,1982,0.597,3.482,127,127,127,90,90,90,0.027,0.029,0.077,0.029,0.03,0.075
Undirected,N/A,sub-0025706_ses-2_connectome.csv,94,2569,0.588,2.871,144,144,144,103,103,103,0.042,0.043,0.119,0.042,0.047,0.108
Undirected,N/A,sub-0025701_ses-1_connectome.csv,91,2284,0.558,3.21,131,131,131,93,93,93,0.036,0.04,0.095,0.036,0.037,0.1
Undirected,N/A,sub-0025709_ses-2_connectome.csv,89,2457,0.627,3.254,139,139,139,95,95,95,0.038,0.039,0.1,0.04,0.038,0.097
Undirected,N/A,sub-0025708_ses-2_connectome.csv,81,1952,0.602,3.147,121,121,121,80,80,80,0.028,0.032,0.075,0.028,0.029,0.072
Undirected,N/A,sub-0025710_ses-2_connectome.csv,85,2058,0.576,3.172,119,119,119,89,89,89,0.032,0.031,0.077,0.03,0.032,0.084
Undirected,N/A,sub-0025709_ses-1_connectome.csv,91,2459,0.6,3.239,140,140,140,93,93,93,0.037,0.038,0.101,0.039,0.038,0.1
Undirected,N/A,sub-0025711_ses-1_connectome.csv,65,1349,0.649,3.515,102,102,102,66,66,66,0.016,0.017,0.041,0.017,0.017,0.043
Undirected,N/A,sub-0025710_ses-1_connectome.csv,94,2400,0.549,3.255,139,139,139,96,96,96,0.041,0.043,0.106,0.04,0.042,0.105
Undirected,N/A,sub-0025712_ses-2_connectome.csv,77,1728,0.591,3.835,119,119,119,78,78,78,0.027,0.026,0.06,0.024,0.025,0.062
Undirected,N/A,sub-0025713_ses-1_connectome.csv,96,2575,0.565,3.148,134,134,134,99,99,99,0.043,0.047,0.107,0.045,0.049,0.11
Undirected,N/A,sub-0025713_ses-2_connectome.csv,98,2522,0.531,3.243,145,145,145,103,103,103,0.048,0.048,0.11,0.047,0.049,0.11
Undirected,N/A,sub-0025714_ses-1_connectome.csv,85,2192,0.614,3.294,128,128,128,89,89,89,0.031,0.035,0.081,0.03,0.032,0.087
Undirected,N/A,sub-0025714_ses-2_connectome.csv,89,2312,0.59,3.361,118,118,118,90,90,90,0.034,0.035,0.093,0.04,0.038,0.093
Undirected,N/A,sub-0025711_ses-2_connectome.csv,80,1908,0.604,3.513,122,122,122,89,89,89,0.027,0.03,0.071,0.028,0.029,0.069
Undirected,N/A,sub-0025715_ses-1_connectome.csv,90,2287,0.571,3.129,131,131,131,101,101,101,0.039,0.049,0.091,0.038,0.041,0.094
Undirected,N/A,sub-0025716_ses-2_connectome.csv,85,2255,0.632,3.525,144,144,144,90,90,90,0.031,0.033,0.097,0.035,0.033,0.088
Undirected,N/A,sub-0025715_ses-2_connectome.csv,94,2299,0.526,3.257,142,142,142,101,101,101,0.041,0.041,0.095,0.041,0.045,0.099
Undirected,N/A,sub-0025712_ses-1_connectome.csv,87,2058,0.55,3.211,128,128,128,92,92,92,0.031,0.033,0.085,0.033,0.033,0.083
Undirected,N/A,sub-0025716_ses-1_connectome.csv,92,2311,0.552,2.911,151,151,151,97,97,97,0.037,0.04,0.095,0.038,0.039,0.101
Undirected,N/A,sub-0025717_ses-1_connectome.csv,88,2072,0.541,3.411,128,128,128,88,88,88,0.034,0.037,0.088,0.035,0.036,0.083
Undirected,N/A,sub-0025719_ses-1_connectome.csv,83,1719,0.505,3.453,120,120,120,84,84,84,0.027,0.03,0.065,0.027,0.027,0.068
Undirected,N/A,sub-0025718_ses-2_connectome.csv,88,2128,0.556,3.113,119,119,119,92,92,92,0.037,0.036,0.083,0.035,0.038,0.089
