type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025632_ses-2_connectome.csv,165,7077,0.523,2.922,281,281,281,176,176,176,0.206,0.199,0.502,0.192,0.202,0.518
Undirected,N/A,sub-0025639_ses-2_connectome.csv,141,4899,0.496,3.066,230,230,230,148,148,148,0.118,0.128,0.322,0.121,0.124,0.333
Undirected,N/A,sub-0025635_ses-1_connectome.csv,152,6026,0.525,2.883,288,288,288,170,170,170,0.171,0.162,0.394,0.156,0.164,0.407
Undirected,N/A,sub-0025639_ses-1_connectome.csv,131,4255,0.5,2.901,213,213,213,143,143,143,0.098,0.101,0.264,0.1,0.1,0.268
Undirected,N/A,sub-0025642_ses-1_connectome.csv,149,5502,0.499,2.835,292,292,292,168,168,168,0.148,0.16,0.36,0.159,0.152,0.363
Undirected,N/A,sub-0025638_ses-1_connectome.csv,154,6505,0.552,2.922,266,266,266,159,159,159,0.169,0.167,0.443,0.166,0.184,0.431
Undirected,N/A,sub-0025641_ses-1_connectome.csv,138,5524,0.584,2.96,253,253,253,139,139,139,0.119,0.122,0.366,0.119,0.122,0.354
Undirected,N/A,sub-0025638_ses-2_connectome.csv,152,6159,0.537,3.033,299,299,299,156,156,156,0.156,0.163,0.425,0.157,0.162,0.438
Undirected,N/A,sub-0025640_ses-1_connectome.csv,153,5433,0.467,2.794,274,274,274,170,170,170,0.151,0.166,0.367,0.152,0.16,0.378
Undirected,N/A,sub-0025641_ses-2_connectome.csv,136,5379,0.586,3.093,248,248,248,147,147,147,0.113,0.118,0.317,0.121,0.12,0.334
Undirected,N/A,sub-0025643_ses-2_connectome.csv,138,5015,0.531,3.035,240,240,240,154,154,154,0.121,0.124,0.307,0.121,0.123,0.312
Undirected,N/A,sub-0025646_ses-1_connectome.csv,132,4939,0.571,3.073,234,234,234,139,139,139,0.106,0.113,0.298,0.127,0.113,0.292
Undirected,N/A,sub-0025643_ses-1_connectome.csv,143,5684,0.56,3.074,228,228,228,153,153,153,0.128,0.135,0.354,0.137,0.136,0.365
Undirected,N/A,sub-0025645_ses-2_connectome.csv,137,5256,0.564,2.887,236,236,236,148,148,148,0.114,0.117,0.33,0.115,0.12,0.346
Undirected,N/A,sub-0025644_ses-2_connectome.csv,139,5002,0.522,2.923,261,261,261,143,143,143,0.118,0.121,0.303,0.121,0.122,0.311
Undirected,N/A,sub-0025640_ses-2_connectome.csv,161,6506,0.505,2.764,296,296,296,185,185,185,0.196,0.189,0.45,0.183,0.189,0.46
Undirected,N/A,sub-0025646_ses-2_connectome.csv,135,5069,0.56,3.01,224,224,224,136,136,136,0.107,0.11,0.302,0.111,0.112,0.317
Undirected,N/A,sub-0025642_ses-2_connectome.csv,152,5559,0.484,2.867,282,282,282,170,170,170,0.152,0.161,0.379,0.153,0.161,0.377
Undirected,N/A,sub-0025647_ses-1_connectome.csv,137,5666,0.608,3.1,223,223,223,144,144,144,0.123,0.125,0.352,0.121,0.124,0.349
Undirected,N/A,sub-0025644_ses-1_connectome.csv,130,4891,0.583,3.237,244,244,244,140,140,140,0.102,0.12,0.285,0.105,0.104,0.289
Undirected,N/A,sub-0025648_ses-1_connectome.csv,141,5487,0.556,3.008,247,247,247,144,144,144,0.134,0.132,0.337,0.126,0.128,0.339
Undirected,N/A,sub-0025648_ses-2_connectome.csv,156,5827,0.482,2.774,267,267,267,170,170,170,0.178,0.175,0.391,0.166,0.177,0.417
Undirected,N/A,sub-0025645_ses-1_connectome.csv,147,6212,0.579,2.958,290,290,290,158,158,158,0.148,0.147,0.397,0.142,0.146,0.408
Undirected,N/A,sub-0025649_ses-2_connectome.csv,151,5691,0.503,3.051,292,292,292,164,164,164,0.148,0.163,0.373,0.149,0.155,0.382
Undirected,N/A,sub-0025649_ses-1_connectome.csv,129,4707,0.57,2.961,259,259,259,139,139,139,0.099,0.101,0.265,0.104,0.102,0.277
Undirected,N/A,sub-0025647_ses-2_connectome.csv,139,5622,0.586,3.031,265,265,265,164,164,164,0.128,0.127,0.339,0.125,0.128,0.353
Undirected,N/A,sub-0025651_ses-1_connectome.csv,130,4699,0.56,2.875,240,240,240,138,138,138,0.101,0.122,0.278,0.105,0.105,0.288
Undirected,N/A,sub-0025650_ses-1_connectome.csv,124,4502,0.59,2.971,217,217,217,126,126,126,0.093,0.096,0.26,0.096,0.096,0.254
Undirected,N/A,sub-0025650_ses-2_connectome.csv,131,4781,0.561,3.137,231,231,231,138,138,138,0.101,0.104,0.277,0.107,0.105,0.29
Undirected,N/A,sub-0025654_ses-1_connectome.csv,125,4160,0.537,3.168,215,215,215,148,148,148,0.088,0.087,0.227,0.087,0.088,0.229
Undirected,N/A,sub-0025655_ses-1_connectome.csv,134,4801,0.539,2.936,247,247,247,160,160,160,0.106,0.111,0.299,0.112,0.11,0.28
Undirected,N/A,sub-0025656_ses-2_connectome.csv,156,5545,0.459,2.85,306,306,306,161,161,161,0.163,0.164,0.374,0.157,0.167,0.384
Undirected,N/A,sub-0025651_ses-2_connectome.csv,163,6842,0.518,2.827,291,291,291,171,171,171,0.19,0.205,0.474,0.194,0.205,0.495
Undirected,N/A,sub-0025653_ses-2_connectome.csv,149,5576,0.506,2.893,289,289,289,161,161,161,0.143,0.15,0.361,0.149,0.148,0.373
Undirected,N/A,sub-0025652_ses-2_connectome.csv,161,6520,0.506,2.938,312,312,312,173,173,173,0.179,0.193,0.443,0.187,0.195,0.462
Undirected,N/A,sub-0025652_ses-1_connectome.csv,153,5942,0.511,2.883,270,270,270,173,173,173,0.151,0.161,0.387,0.161,0.163,0.401
Undirected,N/A,sub-0025653_ses-1_connectome.csv,136,4927,0.537,2.996,242,242,242,140,140,140,0.115,0.118,0.296,0.117,0.119,0.305
Undirected,N/A,sub-0025658_ses-1_connectome.csv,127,4759,0.595,3.05,203,203,203,128,128,128,0.097,0.099,0.266,0.101,0.1,0.273
Undirected,N/A,sub-0025657_ses-1_connectome.csv,143,5446,0.536,2.813,264,264,264,156,156,156,0.13,0.136,0.338,0.132,0.136,0.352
Undirected,N/A,sub-0025656_ses-1_connectome.csv,156,5558,0.46,2.701,287,287,287,169,169,169,0.164,0.168,0.381,0.161,0.168,0.392
Undirected,N/A,sub-0025657_ses-2_connectome.csv,130,4581,0.546,3.22,235,235,235,144,144,144,0.098,0.1,0.26,0.102,0.105,0.267
Undirected,N/A,sub-0025658_ses-2_connectome.csv,137,5216,0.56,3.064,245,245,245,139,139,139,0.124,0.124,0.31,0.126,0.126,0.323
Undirected,N/A,sub-0025655_ses-2_connectome.csv,134,4827,0.542,3.111,243,243,243,142,142,142,0.109,0.112,0.284,0.117,0.113,0.286
Undirected,N/A,sub-0025659_ses-2_connectome.csv,131,4302,0.505,2.993,249,249,249,146,146,146,0.102,0.103,0.251,0.103,0.101,0.248
Undirected,N/A,sub-0025659_ses-1_connectome.csv,126,4020,0.51,3.029,232,232,232,133,133,133,0.089,0.095,0.222,0.092,0.093,0.233
Undirected,N/A,sub-0025660_ses-2_connectome.csv,148,4845,0.445,2.922,271,271,271,165,165,165,0.136,0.143,0.315,0.139,0.141,0.322
Undirected,N/A,sub-0025661_ses-1_connectome.csv,139,5270,0.549,2.929,255,255,255,141,141,141,0.124,0.126,0.321,0.124,0.125,0.323
Undirected,N/A,sub-0025662_ses-2_connectome.csv,154,5574,0.473,2.65,262,262,262,161,161,161,0.158,0.16,0.367,0.154,0.164,0.378
Undirected,N/A,sub-0025660_ses-1_connectome.csv,126,4699,0.597,3.243,237,237,237,131,131,131,0.094,0.098,0.26,0.102,0.101,0.268
Undirected,N/A,sub-0025664_ses-2_connectome.csv,134,4568,0.513,2.915,259,259,259,146,146,146,0.108,0.111,0.269,0.111,0.11,0.278
Undirected,N/A,sub-0025663_ses-1_connectome.csv,139,5559,0.58,2.848,241,241,241,140,140,140,0.129,0.126,0.348,0.126,0.129,0.354
Undirected,N/A,sub-0025666_ses-2_connectome.csv,126,4483,0.569,3.051,242,242,242,130,130,130,0.1,0.101,0.257,0.101,0.106,0.255
Undirected,N/A,sub-0025663_ses-2_connectome.csv,139,5337,0.556,2.909,235,235,235,150,150,150,0.115,0.121,0.335,0.121,0.123,0.34
Undirected,N/A,sub-0025665_ses-1_connectome.csv,143,5429,0.535,2.991,254,254,254,147,147,147,0.146,0.134,0.341,0.131,0.134,0.361
Undirected,N/A,sub-0025666_ses-1_connectome.csv,128,4367,0.537,2.972,245,245,245,143,143,143,0.097,0.098,0.262,0.102,0.101,0.252
Undirected,N/A,sub-0025668_ses-1_connectome.csv,139,5499,0.573,3.065,252,252,252,143,143,143,0.127,0.136,0.341,0.128,0.135,0.35
Undirected,N/A,sub-0025662_ses-1_connectome.csv,159,5964,0.475,2.887,278,278,278,180,180,180,0.169,0.175,0.418,0.168,0.179,0.424
Undirected,N/A,sub-0025664_ses-1_connectome.csv,131,4935,0.58,3.079,242,242,242,132,132,132,0.103,0.109,0.287,0.107,0.106,0.299
Undirected,N/A,sub-0025665_ses-2_connectome.csv,128,4026,0.495,3.002,220,220,220,133,133,133,0.095,0.095,0.231,0.101,0.096,0.237
Undirected,N/A,sub-0025669_ses-2_connectome.csv,127,4297,0.537,3.075,224,224,224,130,130,130,0.092,0.095,0.241,0.109,0.095,0.254
Undirected,N/A,sub-0025661_ses-2_connectome.csv,161,6078,0.472,2.785,289,289,289,180,180,180,0.174,0.186,0.418,0.173,0.182,0.455
Undirected,N/A,sub-0025667_ses-1_connectome.csv,128,5091,0.626,3.132,228,228,228,132,132,132,0.097,0.1,0.301,0.1,0.101,0.307
Undirected,N/A,sub-0025671_ses-1_connectome.csv,131,4863,0.571,3.043,211,211,211,137,137,137,0.101,0.106,0.279,0.107,0.106,0.287
Undirected,N/A,sub-0025671_ses-2_connectome.csv,132,4583,0.53,3.116,220,220,220,134,134,134,0.11,0.11,0.268,0.113,0.114,0.279
Undirected,N/A,sub-0025667_ses-2_connectome.csv,130,4934,0.588,3.115,244,244,244,144,144,144,0.103,0.101,0.278,0.104,0.101,0.279
Undirected,N/A,sub-0025669_ses-1_connectome.csv,128,4736,0.583,3.064,213,213,213,141,141,141,0.094,0.101,0.263,0.1,0.1,0.275
Undirected,N/A,sub-0025672_ses-1_connectome.csv,124,4209,0.552,2.992,214,214,214,132,132,132,0.086,0.09,0.23,0.088,0.09,0.238
Undirected,N/A,sub-0025673_ses-1_connectome.csv,145,5395,0.517,2.778,247,247,247,149,149,149,0.135,0.139,0.339,0.135,0.139,0.353
Undirected,N/A,sub-0025668_ses-2_connectome.csv,162,6509,0.499,2.734,318,318,318,177,177,177,0.179,0.195,0.444,0.181,0.191,0.467
Undirected,N/A,sub-0025672_ses-2_connectome.csv,129,4581,0.555,2.94,236,236,236,136,136,136,0.098,0.1,0.259,0.103,0.1,0.262
Undirected,N/A,sub-0025670_ses-2_connectome.csv,151,6064,0.535,3.135,270,270,270,157,157,157,0.151,0.166,0.397,0.154,0.159,0.412
Undirected,N/A,sub-0025673_ses-2_connectome.csv,133,5021,0.572,3.031,242,242,242,141,141,141,0.108,0.112,0.295,0.111,0.118,0.306
Undirected,N/A,sub-0025676_ses-1_connectome.csv,127,4190,0.524,2.886,232,232,232,135,135,135,0.096,0.101,0.233,0.098,0.099,0.24
Undirected,N/A,sub-0025674_ses-1_connectome.csv,128,4782,0.588,2.917,249,249,249,134,134,134,0.1,0.103,0.276,0.103,0.102,0.274
Undirected,N/A,sub-0025670_ses-1_connectome.csv,145,6232,0.597,3.155,252,252,252,146,146,146,0.135,0.142,0.391,0.144,0.144,0.401
Undirected,N/A,sub-0025677_ses-2_connectome.csv,130,5063,0.604,3.387,250,250,250,133,133,133,0.105,0.109,0.294,0.108,0.107,0.307
Undirected,N/A,sub-0025677_ses-1_connectome.csv,134,5150,0.578,3.05,258,258,258,140,140,140,0.109,0.113,0.308,0.113,0.113,0.309
Undirected,N/A,sub-0025676_ses-2_connectome.csv,129,4266,0.517,2.975,221,221,221,128,128,128,0.098,0.1,0.244,0.102,0.101,0.252
Undirected,N/A,sub-0025675_ses-1_connectome.csv,161,6336,0.492,2.815,279,279,279,165,165,165,0.168,0.181,0.432,0.178,0.187,0.451
Undirected,N/A,sub-0025679_ses-2_connectome.csv,144,5468,0.531,2.943,273,273,273,154,154,154,0.137,0.139,0.35,0.136,0.14,0.38
Undirected,N/A,sub-0025679_ses-1_connectome.csv,139,4853,0.506,2.918,250,250,250,151,151,151,0.118,0.123,0.299,0.122,0.137,0.31
Undirected,N/A,sub-0025675_ses-2_connectome.csv,160,6667,0.524,2.8,291,291,291,171,171,171,0.175,0.188,0.455,0.178,0.191,0.47
Undirected,N/A,sub-0025674_ses-2_connectome.csv,127,4587,0.573,2.922,238,238,238,136,136,136,0.096,0.099,0.258,0.1,0.099,0.264
Undirected,N/A,sub-0025681_ses-1_connectome.csv,154,5739,0.487,2.73,288,288,288,174,174,174,0.154,0.176,0.38,0.157,0.162,0.407
Undirected,N/A,sub-0025678_ses-1_connectome.csv,142,5411,0.541,3.013,254,254,254,156,156,156,0.123,0.128,0.36,0.124,0.128,0.346
Undirected,N/A,sub-0025678_ses-2_connectome.csv,158,6613,0.533,2.951,271,271,271,161,161,161,0.17,0.191,0.449,0.175,0.184,0.479
Undirected,N/A,sub-0025680_ses-1_connectome.csv,143,5401,0.532,3.025,255,255,255,158,158,158,0.141,0.143,0.343,0.138,0.139,0.383
Undirected,N/A,sub-0025685_ses-2_connectome.csv,125,4645,0.599,3.091,238,238,238,129,129,129,0.093,0.094,0.253,0.093,0.094,0.265
Undirected,N/A,sub-0025682_ses-2_connectome.csv,130,4948,0.59,2.918,250,250,250,133,133,133,0.101,0.104,0.283,0.105,0.106,0.292
Undirected,N/A,sub-0025682_ses-1_connectome.csv,129,4886,0.592,2.796,228,228,228,136,136,136,0.116,0.104,0.274,0.109,0.103,0.31
Undirected,N/A,sub-0025680_ses-2_connectome.csv,129,5265,0.638,3.139,221,221,221,131,131,131,0.102,0.105,0.312,0.104,0.107,0.315
Undirected,N/A,sub-0025683_ses-1_connectome.csv,151,5192,0.458,2.865,281,281,281,161,161,161,0.158,0.165,0.353,0.146,0.151,0.36
Undirected,N/A,sub-0025684_ses-1_connectome.csv,143,5423,0.534,2.965,272,272,272,153,153,153,0.129,0.145,0.345,0.129,0.132,0.348
Undirected,N/A,sub-0025684_ses-2_connectome.csv,140,5367,0.552,2.816,235,235,235,140,140,140,0.12,0.125,0.351,0.121,0.126,0.332
Undirected,N/A,sub-0025683_ses-2_connectome.csv,135,4772,0.528,2.963,252,252,252,148,148,148,0.128,0.126,0.29,0.122,0.118,0.302
Undirected,N/A,sub-0025681_ses-2_connectome.csv,148,6304,0.58,2.929,283,283,283,156,156,156,0.144,0.157,0.391,0.145,0.183,0.653
Undirected,N/A,sub-0025688_ses-2_connectome.csv,148,5392,0.496,2.829,256,256,256,163,163,163,0.142,0.149,0.352,0.161,0.162,0.357
Undirected,N/A,sub-0025685_ses-1_connectome.csv,162,6366,0.488,2.854,312,312,312,191,191,191,0.18,0.196,0.449,0.183,0.194,0.457
Undirected,N/A,sub-0025687_ses-1_connectome.csv,141,4949,0.501,2.822,254,254,254,154,154,154,0.128,0.133,0.309,0.136,0.133,0.322
Undirected,N/A,sub-0025686_ses-1_connectome.csv,151,6489,0.573,2.957,273,273,273,155,155,155,0.152,0.167,0.422,0.156,0.164,0.429
Undirected,N/A,sub-0025690_ses-1_connectome.csv,127,4534,0.567,3.07,215,215,215,134,134,134,0.094,0.096,0.256,0.095,0.097,0.267
Undirected,N/A,sub-0025687_ses-2_connectome.csv,159,6006,0.478,2.822,278,278,278,175,175,175,0.171,0.187,0.419,0.172,0.18,0.437
Undirected,N/A,sub-0025690_ses-2_connectome.csv,131,4605,0.541,3.177,241,241,241,142,142,142,0.106,0.108,0.27,0.108,0.107,0.276
Undirected,N/A,sub-0025686_ses-2_connectome.csv,169,7271,0.512,2.914,299,299,299,193,193,193,0.215,0.223,0.539,0.21,0.227,0.547
Undirected,N/A,sub-0025691_ses-1_connectome.csv,134,5086,0.571,3.156,252,252,252,137,137,137,0.112,0.113,0.302,0.112,0.112,0.31
Undirected,N/A,sub-0025689_ses-1_connectome.csv,162,6574,0.504,2.808,290,290,290,173,173,173,0.18,0.191,0.457,0.181,0.193,0.463
Undirected,N/A,sub-0025688_ses-1_connectome.csv,138,5164,0.546,2.976,217,217,217,141,141,141,0.121,0.123,0.319,0.123,0.123,0.323
Undirected,N/A,sub-0025691_ses-2_connectome.csv,144,5768,0.56,2.932,239,239,239,150,150,150,0.136,0.153,0.361,0.143,0.141,0.374
Undirected,N/A,sub-0025692_ses-1_connectome.csv,128,5116,0.629,3.101,222,222,222,132,132,132,0.101,0.104,0.295,0.11,0.107,0.295
Undirected,N/A,sub-0025693_ses-1_connectome.csv,145,5748,0.551,3.017,260,260,260,155,155,155,0.14,0.152,0.351,0.132,0.135,0.368
Undirected,N/A,sub-0025695_ses-1_connectome.csv,132,5186,0.6,3.19,237,237,237,135,135,135,0.107,0.115,0.309,0.111,0.113,0.312
Undirected,N/A,sub-0025694_ses-1_connectome.csv,130,4629,0.552,3.036,230,230,230,131,131,131,0.106,0.107,0.274,0.109,0.106,0.277
Undirected,N/A,sub-0025689_ses-2_connectome.csv,163,6912,0.524,2.881,304,304,304,170,170,170,0.186,0.191,0.482,0.182,0.202,0.501
Undirected,N/A,sub-0025692_ses-2_connectome.csv,125,4687,0.605,3.13,238,238,238,129,129,129,0.099,0.096,0.276,0.097,0.097,0.265
Undirected,N/A,sub-0025696_ses-1_connectome.csv,126,4434,0.563,3.04,241,241,241,138,138,138,0.093,0.096,0.249,0.101,0.097,0.257
Undirected,N/A,sub-0025695_ses-2_connectome.csv,130,4817,0.574,2.982,257,257,257,147,147,147,0.105,0.108,0.289,0.108,0.108,0.282
Undirected,N/A,sub-0025696_ses-2_connectome.csv,132,4893,0.566,2.912,242,242,242,143,143,143,0.107,0.108,0.281,0.11,0.11,0.295
Undirected,N/A,sub-0025701_ses-1_connectome.csv,126,4604,0.585,3.19,212,212,212,128,128,128,0.093,0.093,0.252,0.097,0.094,0.259
Undirected,N/A,sub-0025698_ses-1_connectome.csv,132,5517,0.638,3.288,227,227,227,137,137,137,0.106,0.11,0.322,0.11,0.112,0.334
Undirected,N/A,sub-0025694_ses-2_connectome.csv,154,5976,0.507,2.918,278,278,278,161,161,161,0.16,0.167,0.394,0.162,0.181,0.401
Undirected,N/A,sub-0025700_ses-1_connectome.csv,128,4461,0.549,3.004,237,237,237,138,138,138,0.096,0.102,0.253,0.109,0.103,0.255
Undirected,N/A,sub-0025699_ses-2_connectome.csv,159,6091,0.485,2.931,305,305,305,179,179,179,0.174,0.185,0.428,0.171,0.184,0.453
Undirected,N/A,sub-0025697_ses-2_connectome.csv,138,6042,0.639,3.163,280,280,280,145,145,145,0.125,0.145,0.351,0.143,0.142,0.367
Undirected,N/A,sub-0025693_ses-2_connectome.csv,165,7147,0.528,2.768,316,316,316,179,179,179,0.191,0.204,0.508,0.188,0.203,0.526
Undirected,N/A,sub-0025698_ses-2_connectome.csv,133,5430,0.619,3.193,243,243,243,142,142,142,0.109,0.112,0.316,0.115,0.116,0.327
Undirected,N/A,sub-0025700_ses-2_connectome.csv,139,5333,0.556,3.055,243,243,243,153,153,153,0.123,0.13,0.324,0.126,0.141,0.359
Undirected,N/A,sub-0025701_ses-2_connectome.csv,129,5239,0.635,3.124,228,228,228,140,140,140,0.098,0.102,0.302,0.102,0.102,0.302
Undirected,N/A,sub-0025699_ses-1_connectome.csv,165,7095,0.524,2.734,306,306,306,176,176,176,0.189,0.205,0.499,0.195,0.221,0.521
Undirected,N/A,sub-0025703_ses-2_connectome.csv,128,4151,0.511,3.221,239,239,239,128,128,128,0.097,0.1,0.238,0.102,0.1,0.255
Undirected,N/A,sub-0025697_ses-1_connectome.csv,142,6029,0.602,3.179,266,266,266,144,144,144,0.132,0.136,0.378,0.133,0.136,0.396
Undirected,N/A,sub-0025704_ses-1_connectome.csv,138,5136,0.543,3.114,240,240,240,149,149,149,0.123,0.127,0.313,0.132,0.129,0.329
Undirected,N/A,sub-0025707_ses-1_connectome.csv,135,4470,0.494,2.993,247,247,247,141,141,141,0.119,0.112,0.269,0.109,0.108,0.278
Undirected,N/A,sub-0025704_ses-2_connectome.csv,132,5054,0.585,3.062,220,220,220,135,135,135,0.116,0.114,0.288,0.119,0.115,0.305
Undirected,N/A,sub-0025702_ses-1_connectome.csv,153,6818,0.586,2.985,258,258,258,156,156,156,0.165,0.175,0.45,0.166,0.178,0.46
Undirected,N/A,sub-0025702_ses-2_connectome.csv,151,6134,0.542,2.825,275,275,275,172,172,172,0.15,0.162,0.395,0.168,0.177,0.425
Undirected,N/A,sub-0025707_ses-2_connectome.csv,129,4735,0.574,3.071,217,217,217,133,133,133,0.097,0.1,0.279,0.114,0.103,0.279
Undirected,N/A,sub-0025703_ses-1_connectome.csv,139,5206,0.543,2.895,262,262,262,153,153,153,0.125,0.128,0.321,0.125,0.13,0.341
Undirected,N/A,sub-0025708_ses-2_connectome.csv,133,4764,0.543,2.875,236,236,236,137,137,137,0.111,0.115,0.281,0.118,0.115,0.286
Undirected,N/A,sub-0025706_ses-1_connectome.csv,127,4766,0.596,3.217,217,217,217,128,128,128,0.101,0.096,0.26,0.104,0.098,0.269
Undirected,N/A,sub-0025708_ses-1_connectome.csv,133,4848,0.552,2.992,222,222,222,134,134,134,0.106,0.109,0.281,0.113,0.114,0.285
Undirected,N/A,sub-0025705_ses-1_connectome.csv,138,5570,0.589,2.973,249,249,249,142,142,142,0.128,0.123,0.34,0.125,0.125,0.337
Undirected,N/A,sub-0025705_ses-2_connectome.csv,151,5807,0.513,2.996,267,267,267,166,166,166,0.16,0.156,0.377,0.155,0.161,0.388
Undirected,N/A,sub-0025706_ses-2_connectome.csv,145,6091,0.583,2.96,256,256,256,152,152,152,0.145,0.148,0.386,0.141,0.147,0.402
Undirected,N/A,sub-0025711_ses-1_connectome.csv,131,4753,0.558,3.077,243,243,243,139,139,139,0.101,0.106,0.279,0.111,0.107,0.289
Undirected,N/A,sub-0025710_ses-2_connectome.csv,128,4629,0.57,3.17,219,219,219,135,135,135,0.092,0.098,0.262,0.1,0.097,0.263
Undirected,N/A,sub-0025709_ses-1_connectome.csv,136,5396,0.588,3.222,221,221,221,137,137,137,0.113,0.117,0.331,0.118,0.12,0.347
Undirected,N/A,sub-0025709_ses-2_connectome.csv,126,4981,0.633,3.335,227,227,227,128,128,128,0.096,0.099,0.28,0.105,0.1,0.289
Undirected,N/A,sub-0025710_ses-1_connectome.csv,138,5167,0.547,3.048,250,250,250,146,146,146,0.121,0.122,0.315,0.12,0.123,0.334
Undirected,N/A,sub-0025714_ses-1_connectome.csv,141,5767,0.584,2.921,253,253,253,144,144,144,0.129,0.132,0.356,0.132,0.134,0.374
Undirected,N/A,sub-0025714_ses-2_connectome.csv,141,5639,0.571,3.009,249,249,249,140,140,140,0.126,0.129,0.369,0.127,0.13,0.352
Undirected,N/A,sub-0025713_ses-2_connectome.csv,150,5854,0.524,2.911,275,275,275,154,154,154,0.166,0.162,0.389,0.152,0.16,0.397
Undirected,N/A,sub-0025717_ses-2_connectome.csv,129,4612,0.559,3.064,244,244,244,132,132,132,0.098,0.102,0.258,0.107,0.104,0.272
Undirected,N/A,sub-0025715_ses-1_connectome.csv,153,5776,0.497,2.886,279,279,279,175,175,175,0.158,0.163,0.384,0.152,0.158,0.401
Undirected,N/A,sub-0025717_ses-1_connectome.csv,128,4530,0.557,3.072,231,231,231,127,127,127,0.099,0.101,0.255,0.101,0.101,0.26
Undirected,N/A,sub-0025713_ses-1_connectome.csv,138,5407,0.572,2.993,239,239,239,145,145,145,0.118,0.122,0.32,0.123,0.125,0.339
Undirected,N/A,sub-0025712_ses-2_connectome.csv,125,4507,0.582,3.124,230,230,230,130,130,130,0.093,0.095,0.247,0.096,0.097,0.255
Undirected,N/A,sub-0025716_ses-2_connectome.csv,144,5758,0.559,3.194,295,295,295,161,161,161,0.131,0.136,0.368,0.134,0.138,0.378
Undirected,N/A,sub-0025718_ses-1_connectome.csv,128,4637,0.57,3.16,219,219,219,131,131,131,0.095,0.097,0.274,0.103,0.1,0.281
Undirected,N/A,sub-0025712_ses-1_connectome.csv,126,4871,0.619,3.021,227,227,227,127,127,127,0.092,0.095,0.289,0.097,0.097,0.274
Undirected,N/A,sub-0025718_ses-2_connectome.csv,122,4147,0.562,2.895,222,222,222,125,125,125,0.085,0.089,0.225,0.087,0.089,0.23
Undirected,N/A,sub-0025719_ses-1_connectome.csv,141,4500,0.456,2.985,279,279,279,155,155,155,0.12,0.127,0.284,0.122,0.125,0.292
Undirected,N/A,sub-0025715_ses-2_connectome.csv,158,5692,0.459,2.858,282,282,282,171,171,171,0.171,0.182,0.406,0.168,0.177,0.402
