type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025786_ses-1_connectome.csv,180,9774,0.607,2.476,403,403,403,181,181,181,0.28,0.293,0.758,0.285,0.304,0.788
Undirected,N/A,sub-0025786_ses-2_connectome.csv,180,11029,0.685,2.792,472,472,472,179,179,179,0.293,0.312,0.818,0.294,0.315,0.869
Undirected,N/A,sub-0025785_ses-2_connectome.csv,180,10214,0.634,2.552,454,454,454,182,182,182,0.292,0.306,0.776,0.298,0.305,0.799
Undirected,N/A,sub-0025785_ses-1_connectome.csv,180,9458,0.587,2.51,422,422,422,180,180,180,0.281,0.295,0.725,0.286,0.308,0.751
Undirected,N/A,sub-0025787_ses-2_connectome.csv,180,10263,0.637,2.668,433,433,433,182,182,182,0.292,0.296,0.781,0.285,0.307,0.815
Undirected,N/A,sub-0025787_ses-1_connectome.csv,180,10860,0.674,2.705,480,480,480,180,180,180,0.296,0.307,0.806,0.299,0.315,0.854
Undirected,N/A,sub-0025788_ses-1_connectome.csv,180,10285,0.638,2.697,415,415,415,180,180,180,0.291,0.298,0.793,0.604,0.306,0.825
Undirected,N/A,sub-0025790_ses-2_connectome.csv,180,11054,0.686,2.74,413,413,413,179,179,179,0.287,0.295,0.842,0.282,0.323,0.882
Undirected,N/A,sub-0025789_ses-2_connectome.csv,180,9390,0.583,2.649,437,437,437,180,180,180,0.277,0.296,0.735,0.275,0.298,0.751
Undirected,N/A,sub-0025791_ses-2_connectome.csv,180,9729,0.604,2.626,442,442,442,179,179,179,0.3,0.294,0.761,0.287,0.292,0.802
Undirected,N/A,sub-0025795_ses-1_connectome.csv,180,9946,0.617,2.682,466,466,466,180,180,180,0.31,0.304,0.78,0.304,0.329,0.801
Undirected,N/A,sub-0025794_ses-1_connectome.csv,180,9795,0.608,2.504,491,491,491,181,181,181,0.3,0.309,0.759,0.29,0.32,0.775
Undirected,N/A,sub-0025788_ses-2_connectome.csv,180,10467,0.65,2.675,425,425,425,179,179,179,0.304,0.297,0.791,0.288,0.305,0.845
Undirected,N/A,sub-0025793_ses-2_connectome.csv,180,9669,0.6,2.669,425,425,425,179,179,179,0.298,0.285,0.756,0.272,0.316,0.769
Undirected,N/A,sub-0025794_ses-2_connectome.csv,180,10914,0.677,2.787,476,476,476,181,181,181,0.306,0.313,0.823,0.296,0.309,0.864
Undirected,N/A,sub-0025797_ses-2_connectome.csv,180,10342,0.642,2.64,446,446,446,179,179,179,0.289,0.309,0.793,0.293,0.308,0.83
Undirected,N/A,sub-0025792_ses-2_connectome.csv,180,11332,0.703,3.094,446,446,446,180,180,180,0.306,0.314,0.862,0.308,0.322,0.887
Undirected,N/A,sub-0025798_ses-2_connectome.csv,180,11419,0.709,2.839,449,449,449,179,179,179,0.301,0.31,0.871,0.301,0.325,0.904
Undirected,N/A,sub-0025795_ses-2_connectome.csv,180,11173,0.694,2.81,462,462,462,180,180,180,0.298,0.303,0.858,0.298,0.323,0.88
Undirected,N/A,sub-0025796_ses-1_connectome.csv,180,9011,0.559,2.662,403,403,403,180,180,180,0.263,0.285,0.697,0.268,0.287,0.739
Undirected,N/A,sub-0025797_ses-1_connectome.csv,180,9492,0.589,2.752,425,425,425,179,179,179,0.268,0.285,0.726,0.269,0.293,0.764
Undirected,N/A,sub-0025796_ses-2_connectome.csv,180,10235,0.635,2.701,419,419,419,180,180,180,0.279,0.296,0.789,0.278,0.3,0.821
Undirected,N/A,sub-0025801_ses-2_connectome.csv,180,10127,0.629,2.625,429,429,429,179,179,179,0.292,0.302,0.773,0.285,0.304,0.803
Undirected,N/A,sub-0025801_ses-1_connectome.csv,180,11158,0.693,2.766,418,418,418,180,180,180,0.286,0.306,0.84,0.295,0.301,0.882
Undirected,N/A,sub-0025799_ses-1_connectome.csv,180,10578,0.657,2.648,433,433,433,180,180,180,0.301,0.312,0.797,0.301,0.305,0.835
Undirected,N/A,sub-0025798_ses-1_connectome.csv,180,11229,0.697,2.832,431,431,431,179,179,179,0.301,0.308,0.853,0.302,0.31,0.885
Undirected,N/A,sub-0025800_ses-1_connectome.csv,180,9772,0.607,2.701,424,424,424,179,179,179,0.274,0.285,0.742,0.272,0.295,0.768
Undirected,N/A,sub-0025799_ses-2_connectome.csv,180,10484,0.651,2.673,420,420,420,179,179,179,0.285,0.295,0.801,0.286,0.308,0.825
Undirected,N/A,sub-0025803_ses-1_connectome.csv,180,9936,0.617,2.703,422,422,422,180,180,180,0.286,0.293,0.756,0.283,0.297,0.8
Undirected,N/A,sub-0025804_ses-1_connectome.csv,180,10104,0.627,2.67,453,453,453,180,180,180,0.286,0.293,0.777,0.282,0.302,0.805
Undirected,N/A,sub-0025804_ses-2_connectome.csv,180,10918,0.678,2.804,451,451,451,179,179,179,0.305,0.307,0.827,0.304,0.313,0.864
Undirected,N/A,sub-0025802_ses-2_connectome.csv,180,9962,0.618,2.677,438,438,438,179,179,179,0.284,0.307,0.769,0.296,0.307,0.773
Undirected,N/A,sub-0025802_ses-1_connectome.csv,180,9697,0.602,2.742,446,446,446,179,179,179,0.279,0.295,0.744,0.279,0.298,0.787
Undirected,N/A,sub-0025803_ses-2_connectome.csv,180,9736,0.604,2.54,433,433,433,179,179,179,0.288,0.307,0.734,0.286,0.296,0.775
Undirected,N/A,sub-0025800_ses-2_connectome.csv,180,10276,0.638,2.668,436,436,436,179,179,179,0.292,0.3,0.791,0.284,0.328,0.804
Undirected,N/A,sub-0025806_ses-1_connectome.csv,180,9660,0.6,2.556,397,397,397,180,180,180,0.28,0.305,0.765,0.282,0.321,0.778
Undirected,N/A,sub-0025806_ses-2_connectome.csv,180,10168,0.631,2.849,447,447,447,180,180,180,0.289,0.291,0.784,0.282,0.302,0.811
Undirected,N/A,sub-0025805_ses-2_connectome.csv,180,10987,0.682,2.864,446,446,446,179,179,179,0.3,0.301,0.828,0.298,0.324,0.872
Undirected,N/A,sub-0025805_ses-1_connectome.csv,180,10952,0.68,2.84,451,451,451,179,179,179,0.304,0.321,0.822,0.303,0.309,0.882
Undirected,N/A,sub-0025807_ses-1_connectome.csv,180,9996,0.62,2.691,428,428,428,179,179,179,0.297,0.297,0.751,0.286,0.304,0.783
Undirected,N/A,sub-0025808_ses-2_connectome.csv,180,11398,0.708,3.055,463,463,463,179,179,179,0.299,0.311,0.864,0.298,0.327,0.913
Undirected,N/A,sub-0025807_ses-2_connectome.csv,180,10214,0.634,2.842,433,433,433,181,181,181,0.304,0.319,0.782,0.306,0.302,0.808
Undirected,N/A,sub-0025809_ses-1_connectome.csv,180,7916,0.491,2.342,395,395,395,181,181,181,0.258,0.275,0.938,0.258,0.285,0.655
Undirected,N/A,sub-0025808_ses-1_connectome.csv,180,10368,0.644,2.833,432,432,432,183,183,183,0.293,0.307,0.802,0.287,0.313,0.827
Undirected,N/A,sub-0025809_ses-2_connectome.csv,180,8220,0.51,2.543,423,423,423,181,181,181,0.257,0.28,0.643,0.257,0.278,0.683
Undirected,N/A,sub-0025810_ses-1_connectome.csv,180,9675,0.601,2.583,410,410,410,183,183,183,0.282,0.297,0.744,0.283,0.296,0.778
Undirected,N/A,sub-0025810_ses-2_connectome.csv,180,11114,0.69,2.766,413,413,413,179,179,179,0.299,0.304,0.86,0.3,0.327,0.885
Undirected,N/A,sub-0025811_ses-1_connectome.csv,180,10164,0.631,2.759,421,421,421,179,179,179,0.291,0.296,0.779,0.277,0.299,0.808
Undirected,N/A,sub-0025813_ses-2_connectome.csv,180,11858,0.736,2.836,442,442,442,180,180,180,0.299,0.317,0.891,0.301,0.307,0.927
Undirected,N/A,sub-0025814_ses-2_connectome.csv,180,11115,0.69,2.88,450,450,450,180,180,180,0.293,0.297,0.839,0.281,0.319,0.869
Undirected,N/A,sub-0025813_ses-1_connectome.csv,180,12021,0.746,2.772,478,478,478,179,179,179,0.312,0.319,0.903,0.319,0.322,0.939
Undirected,N/A,sub-0025812_ses-1_connectome.csv,180,8834,0.548,2.499,455,455,455,180,180,180,0.279,0.283,0.685,0.273,0.296,0.73
Undirected,N/A,sub-0025811_ses-2_connectome.csv,180,9586,0.595,2.769,487,487,487,181,181,181,0.289,0.292,0.732,0.273,0.298,0.768
Undirected,N/A,sub-0025814_ses-1_connectome.csv,180,11397,0.707,2.845,469,469,469,179,179,179,0.3,0.319,0.847,0.306,0.315,0.878
Undirected,N/A,sub-0025812_ses-2_connectome.csv,180,10645,0.661,2.928,480,480,480,179,179,179,0.311,0.31,0.795,0.296,0.327,0.83
Undirected,N/A,sub-0025816_ses-1_connectome.csv,180,11338,0.704,2.843,435,435,435,179,179,179,0.296,0.303,0.871,0.297,0.313,0.892
Undirected,N/A,sub-0025817_ses-2_connectome.csv,180,10613,0.659,2.765,431,431,431,180,180,180,0.315,0.314,0.817,0.319,0.328,0.834
Undirected,N/A,sub-0025815_ses-2_connectome.csv,180,10751,0.667,2.919,446,446,446,179,179,179,0.31,0.308,0.802,0.293,0.319,0.848
Undirected,N/A,sub-0025818_ses-1_connectome.csv,180,10631,0.66,2.751,426,426,426,179,179,179,0.28,0.303,0.805,0.285,0.301,0.856
Undirected,N/A,sub-0025816_ses-2_connectome.csv,180,11964,0.743,3.064,445,445,445,179,179,179,0.309,0.309,0.902,0.305,0.326,0.923
Undirected,N/A,sub-0025815_ses-1_connectome.csv,180,11164,0.693,2.752,412,412,412,181,181,181,0.289,0.315,0.841,0.287,0.308,0.88
Undirected,N/A,sub-0025820_ses-2_connectome.csv,180,10349,0.642,2.808,419,419,419,179,179,179,0.289,0.307,0.793,0.291,0.313,0.819
Undirected,N/A,sub-0025819_ses-1_connectome.csv,180,10396,0.645,2.643,351,351,351,180,180,180,0.267,0.288,0.805,0.269,0.288,0.829
Undirected,N/A,sub-0025818_ses-2_connectome.csv,180,11790,0.732,2.93,436,436,436,179,179,179,0.305,0.311,0.894,0.308,0.326,0.917
Undirected,N/A,sub-0025823_ses-2_connectome.csv,180,9657,0.599,2.514,442,442,442,179,179,179,0.278,0.299,0.749,0.283,0.3,0.774
Undirected,N/A,sub-0025817_ses-1_connectome.csv,180,9350,0.58,2.61,442,442,442,179,179,179,0.288,0.296,0.73,0.284,0.304,0.75
Undirected,N/A,sub-0025821_ses-2_connectome.csv,180,10543,0.654,2.826,499,499,499,179,179,179,0.286,0.294,0.793,0.286,0.313,0.828
Undirected,N/A,sub-0025822_ses-1_connectome.csv,180,10463,0.649,2.722,459,459,459,179,179,179,0.284,0.326,0.79,0.285,0.297,0.835
Undirected,N/A,sub-0025822_ses-2_connectome.csv,180,11374,0.706,2.89,415,415,415,179,179,179,0.312,0.313,0.849,0.303,0.325,0.886
Undirected,N/A,sub-0025820_ses-1_connectome.csv,180,11215,0.696,2.922,410,410,410,179,179,179,0.279,0.306,0.834,0.283,0.306,0.883
