type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-2842950_ses-1_connectome.csv,989,75583,0.155,1.961,3067,3067,3067,1127,1127,1127,20.021,20.54,42.234,19.313,20.259,42.469
Undirected,N/A,sub-0021024_ses-1_connectome.csv,987,69743,0.143,1.916,3164,3164,3164,1179,1179,1179,17.979,18.614,38.066,17.527,18.199,38.358
Undirected,N/A,sub-3201815_ses-1_connectome.csv,995,75399,0.152,1.993,3215,3215,3215,1099,1099,1099,18.253,18.931,42.269,18.199,18.827,42.828
Undirected,N/A,sub-2475376_ses-2_connectome.csv,993,99962,0.203,1.899,3074,3074,3074,1045,1045,1045,26.515,27.531,59.871,25.614,27.138,59.844
Undirected,N/A,sub-3808535_ses-1_connectome.csv,982,89303,0.185,1.985,3036,3036,3036,1089,1089,1089,24.308,24.652,52.477,22.925,23.938,52.408
Undirected,N/A,sub-3313349_ses-2_connectome.csv,976,57500,0.121,1.866,2929,2929,2929,1131,1131,1131,14.661,15.084,29.446,14.397,14.823,29.665
Undirected,N/A,sub-3313349_ses-1_connectome.csv,963,50722,0.11,1.903,3271,3271,3271,1268,1268,1268,12.586,12.893,24.631,11.98,12.393,24.763
Undirected,N/A,sub-3315657_ses-2_connectome.csv,990,62942,0.129,2.012,3108,3108,3108,1140,1140,1140,15.438,16.027,32.905,14.946,15.623,33.571
Undirected,N/A,sub-4176156_ses-1_connectome.csv,996,96510,0.195,2.006,3329,3329,3329,1048,1048,1048,24.398,26.347,57.888,24.076,25.186,57.205
Undirected,N/A,sub-7055197_ses-1_connectome.csv,993,79955,0.162,1.823,2947,2947,2947,1105,1105,1105,21.265,21.994,45.912,20.8,21.601,46.067
Undirected,N/A,sub-3808535_ses-2_connectome.csv,992,85172,0.173,2.014,3248,3248,3248,1075,1075,1075,21.84,22.477,49.392,21.342,22.132,49.897
Undirected,N/A,sub-4176156_ses-2_connectome.csv,994,99190,0.201,2.042,3515,3515,3515,1086,1086,1086,26.816,27.795,60.334,25.781,27.165,60.355
Undirected,N/A,sub-4288245_ses-2_connectome.csv,973,66370,0.14,1.835,2952,2952,2952,1204,1204,1204,18.063,18.526,35.526,16.621,17.409,34.618
Undirected,N/A,sub-2799329_ses-1_connectome.csv,980,79046,0.165,2.023,3191,3191,3191,1165,1165,1165,20.099,20.943,44.402,20.295,20.702,44.987
Undirected,N/A,sub-8735778_ses-1_connectome.csv,993,90268,0.183,1.929,3034,3034,3034,1037,1037,1037,23.669,24.345,53.657,22.772,23.828,53.691
Undirected,N/A,sub-3795193_ses-1_connectome.csv,998,113969,0.229,2.063,3193,3193,3193,1043,1043,1043,29.975,30.743,70.871,28.523,30.189,71.262
Undirected,N/A,sub-4288245_ses-1_connectome.csv,980,76491,0.159,1.902,2846,2846,2846,1107,1107,1107,19.922,22.019,43.3,19.291,20.249,41.624
Undirected,N/A,sub-7055197_ses-2_connectome.csv,982,69957,0.145,1.876,3075,3075,3075,1137,1137,1137,18.126,19.019,38.255,17.766,18.559,38.398
Undirected,N/A,sub-8735778_ses-2_connectome.csv,995,86626,0.175,2.003,3202,3202,3202,1051,1051,1051,21.641,22.498,50.121,21.589,22.224,50.684
Undirected,N/A,sub-9630905_ses-1_connectome.csv,995,80279,0.162,1.963,2864,2864,2864,1107,1107,1107,20.228,21.055,45.694,20.142,20.946,46.257
Undirected,N/A,sub-3201815_ses-2_connectome.csv,990,85219,0.174,2.016,3175,3175,3175,1062,1062,1062,20.79,21.863,50.545,20.184,21.156,48.86
Undirected,N/A,sub-9630905_ses-2_connectome.csv,972,76886,0.163,2.025,3150,3150,3150,1085,1085,1085,18.735,19.382,42.332,18.236,19.06,42.574
