type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-1793622_ses-1_connectome.csv,86,2102,0.575,3.268,106,106,106,86,86,86,0.03,0.031,0.08,0.033,0.032,0.078
Undirected,N/A,sub-2475376_ses-2_connectome.csv,81,1783,0.55,3.252,131,131,131,91,91,91,0.026,0.027,0.065,0.027,0.028,0.064
Undirected,N/A,sub-0021006_ses-2_connectome.csv,86,1871,0.512,3.084,144,144,144,88,88,88,0.031,0.032,0.071,0.032,0.032,0.072
Undirected,N/A,sub-3201815_ses-1_connectome.csv,86,1592,0.436,3.326,137,137,137,97,97,97,0.029,0.029,0.063,0.03,0.03,0.201
Undirected,N/A,sub-2842950_ses-1_connectome.csv,82,1756,0.529,3.411,128,128,128,88,88,88,0.028,0.028,0.062,0.028,0.029,0.065
Undirected,N/A,sub-3201815_ses-2_connectome.csv,84,1705,0.489,3.162,136,136,136,89,89,89,0.029,0.029,0.063,0.028,0.028,0.065
Undirected,N/A,sub-3313349_ses-2_connectome.csv,81,1670,0.515,3.372,124,124,124,85,85,85,0.027,0.03,0.06,0.026,0.026,0.063
Undirected,N/A,sub-3808535_ses-2_connectome.csv,86,1931,0.528,3.338,128,128,128,88,88,88,0.031,0.031,0.072,0.03,0.031,0.076
Undirected,N/A,sub-2842950_ses-2_connectome.csv,83,1826,0.537,3.367,133,133,133,87,87,87,0.027,0.027,0.066,0.026,0.028,0.069
Undirected,N/A,sub-3795193_ses-1_connectome.csv,83,2022,0.594,3.571,113,113,113,82,82,82,0.029,0.029,0.072,0.031,0.031,0.074
Undirected,N/A,sub-4288245_ses-2_connectome.csv,83,1693,0.498,3.243,119,119,119,89,89,89,0.028,0.028,0.062,0.029,0.029,0.063
Undirected,N/A,sub-8735778_ses-1_connectome.csv,81,1877,0.579,3.21,121,121,121,83,83,83,0.026,0.027,0.074,0.027,0.027,0.068
Undirected,N/A,sub-3808535_ses-1_connectome.csv,84,1879,0.539,3.566,117,117,117,84,84,84,0.029,0.03,0.071,0.031,0.031,0.07
Undirected,N/A,sub-7055197_ses-2_connectome.csv,83,1752,0.515,3.688,130,130,130,90,90,90,0.028,0.029,0.07,0.029,0.029,0.078
Undirected,N/A,sub-7055197_ses-1_connectome.csv,83,1858,0.546,3.292,118,118,118,87,87,87,0.026,0.027,0.068,0.029,0.029,0.069
Undirected,N/A,sub-4288245_ses-1_connectome.csv,80,1699,0.538,3.377,113,113,113,84,84,84,0.025,0.026,0.059,0.027,0.027,0.061
Undirected,N/A,sub-4176156_ses-1_connectome.csv,84,1868,0.536,3.213,129,129,129,85,85,85,0.028,0.028,0.068,0.029,0.03,0.07
Undirected,N/A,sub-9630905_ses-1_connectome.csv,82,1773,0.534,3.512,124,124,124,83,83,83,0.027,0.027,0.067,0.028,0.029,0.067
Undirected,N/A,sub-8735778_ses-2_connectome.csv,85,1899,0.532,3.319,138,138,138,91,91,91,0.031,0.032,0.071,0.033,0.033,0.072
Undirected,N/A,sub-3315657_ses-2_connectome.csv,83,1593,0.468,3.184,124,124,124,87,87,87,0.026,0.026,0.062,0.026,0.026,0.06
Undirected,N/A,sub-9630905_ses-2_connectome.csv,81,1689,0.521,3.326,127,127,127,86,86,86,0.026,0.026,0.06,0.027,0.028,0.064
Undirected,N/A,sub-4176156_ses-2_connectome.csv,86,1949,0.533,3.256,136,136,136,86,86,86,0.032,0.032,0.074,0.032,0.033,0.075
