type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0021002_ses-2_connectome.csv,151,5206,0.46,3.038,292,292,292,167,167,167,0.14,0.148,0.341,0.143,0.146,0.341
Undirected,N/A,sub-0021006_ses-1_connectome.csv,170,6118,0.426,2.819,325,325,325,181,181,181,0.201,0.207,0.438,0.394,0.207,0.444
Undirected,N/A,sub-2799329_ses-1_connectome.csv,163,6220,0.471,2.883,315,315,315,180,180,180,0.186,0.192,0.429,0.181,0.19,0.436
Undirected,N/A,sub-1961098_ses-1_connectome.csv,168,6212,0.443,2.806,304,304,304,179,179,179,0.186,0.195,0.455,0.19,0.197,0.457
Undirected,N/A,sub-3201815_ses-2_connectome.csv,170,5998,0.418,2.919,288,288,288,178,178,178,0.191,0.201,0.436,0.198,0.2,0.443
Undirected,N/A,sub-2799329_ses-2_connectome.csv,164,6215,0.465,2.906,287,287,287,176,176,176,0.181,0.195,0.426,0.182,0.19,0.442
Undirected,N/A,sub-3201815_ses-1_connectome.csv,172,5687,0.387,2.765,314,314,314,191,191,191,0.192,0.205,0.438,0.191,0.197,0.435
Undirected,N/A,sub-2842950_ses-1_connectome.csv,166,5927,0.433,2.862,327,327,327,187,187,187,0.186,0.194,0.417,0.188,0.196,0.42
Undirected,N/A,sub-3315657_ses-2_connectome.csv,165,5206,0.385,2.94,316,316,316,176,176,176,0.171,0.177,0.364,0.17,0.178,0.383
Undirected,N/A,sub-4176156_ses-2_connectome.csv,171,6686,0.46,3.022,328,328,328,178,178,178,0.201,0.208,0.489,0.213,0.207,0.501
Undirected,N/A,sub-3808535_ses-1_connectome.csv,167,6452,0.465,3.051,304,304,304,178,178,178,0.194,0.2,0.457,0.195,0.202,0.457
Undirected,N/A,sub-1961098_ses-2_connectome.csv,167,6314,0.456,2.834,327,327,327,183,183,183,0.19,0.198,0.438,0.195,0.196,0.461
Undirected,N/A,sub-2842950_ses-2_connectome.csv,162,6161,0.472,3.246,347,347,347,182,182,182,0.173,0.186,0.424,0.178,0.181,0.424
Undirected,N/A,sub-4176156_ses-1_connectome.csv,168,6539,0.466,2.933,307,307,307,180,180,180,0.199,0.203,0.462,0.2,0.202,0.477
Undirected,N/A,sub-3313349_ses-1_connectome.csv,161,4813,0.374,2.905,337,337,337,192,192,192,0.153,0.163,0.331,0.152,0.158,0.342
Undirected,N/A,sub-3808535_ses-2_connectome.csv,169,6208,0.437,3.121,327,327,327,189,189,189,0.195,0.204,0.452,0.194,0.209,0.45
Undirected,N/A,sub-9630905_ses-1_connectome.csv,155,5593,0.469,3.062,278,278,278,157,157,157,0.15,0.164,0.363,0.152,0.157,0.382
Undirected,N/A,sub-8735778_ses-2_connectome.csv,172,6931,0.471,2.969,330,330,330,190,190,190,0.217,0.236,0.505,0.217,0.227,0.519
Undirected,N/A,sub-9630905_ses-2_connectome.csv,157,5178,0.423,2.99,282,282,282,168,168,168,0.155,0.158,0.346,0.152,0.164,0.367
Undirected,N/A,sub-3795193_ses-1_connectome.csv,156,6717,0.556,3.06,309,309,309,173,173,173,0.17,0.177,0.433,0.173,0.179,0.455
Undirected,N/A,sub-8735778_ses-1_connectome.csv,172,7384,0.502,3.038,334,334,334,181,181,181,0.211,0.218,0.537,0.211,0.22,0.551
Undirected,N/A,sub-7055197_ses-2_connectome.csv,161,6102,0.474,2.982,312,312,312,172,172,172,0.17,0.177,0.406,0.171,0.179,0.436
Undirected,N/A,sub-4288245_ses-2_connectome.csv,155,5458,0.457,3.012,274,274,274,172,172,172,0.148,0.156,0.358,0.15,0.157,0.365
Undirected,N/A,sub-7055197_ses-1_connectome.csv,160,6189,0.487,2.939,305,305,305,172,172,172,0.172,0.176,0.419,0.169,0.175,0.42
Undirected,N/A,sub-4288245_ses-1_connectome.csv,154,5914,0.502,2.984,271,271,271,164,164,164,0.151,0.156,0.387,0.152,0.159,0.397
