type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025867_ses-2_connectome.csv,48,474,0.42,3.717,76,76,76,47,47,47,0.006,0.007,0.014,0.006,0.006,0.013
Undirected,N/A,sub-0025872_ses-1_connectome.csv,48,461,0.409,3.04,82,82,82,47,47,47,0.006,0.007,0.013,0.006,0.006,0.013
Undirected,N/A,sub-0025871_ses-1_connectome.csv,48,484,0.429,3.426,69,69,69,47,47,47,0.006,0.006,0.014,0.006,0.006,0.013
Undirected,N/A,sub-0025874_ses-1_connectome.csv,48,448,0.397,2.993,69,69,69,47,47,47,0.006,0.006,0.013,0.006,0.006,0.013
Undirected,N/A,sub-0025871_ses-2_connectome.csv,48,487,0.432,3.594,73,73,73,47,47,47,0.006,0.007,0.014,0.006,0.007,0.013
Undirected,N/A,sub-0025875_ses-1_connectome.csv,48,636,0.564,3.157,79,79,79,47,47,47,0.007,0.008,0.016,0.008,0.008,0.019
Undirected,N/A,sub-0025877_ses-2_connectome.csv,48,482,0.427,4.027,70,70,70,47,47,47,0.01,0.007,0.013,0.006,0.007,0.014
Undirected,N/A,sub-0025873_ses-1_connectome.csv,48,505,0.448,3.457,85,85,85,48,48,48,0.007,0.007,0.014,0.007,0.007,0.014
Undirected,N/A,sub-0025874_ses-2_connectome.csv,48,465,0.412,2.947,76,76,76,47,47,47,0.006,0.006,0.013,0.006,0.006,0.014
Undirected,N/A,sub-0025878_ses-2_connectome.csv,48,471,0.418,2.969,71,71,71,47,47,47,0.006,0.007,0.013,0.006,0.006,0.013
Undirected,N/A,sub-0025876_ses-1_connectome.csv,48,441,0.391,4.168,73,73,73,47,47,47,0.007,0.006,0.012,0.006,0.006,0.013
Undirected,N/A,sub-0025872_ses-2_connectome.csv,48,517,0.458,2.928,67,67,67,47,47,47,0.007,0.007,0.014,0.007,0.007,0.014
Undirected,N/A,sub-0025877_ses-1_connectome.csv,48,437,0.387,3.288,73,73,73,47,47,47,0.006,0.006,0.013,0.006,0.006,0.013
Undirected,N/A,sub-0025875_ses-2_connectome.csv,48,529,0.469,3.545,81,81,81,47,47,47,0.007,0.007,0.014,0.007,0.007,0.014
Undirected,N/A,sub-0025879_ses-2_connectome.csv,48,517,0.458,3.056,72,72,72,47,47,47,0.006,0.007,0.014,0.006,0.007,0.014
Undirected,N/A,sub-0025873_ses-2_connectome.csv,48,508,0.45,3.208,77,77,77,47,47,47,0.006,0.007,0.013,0.007,0.007,0.014
Undirected,N/A,sub-0025881_ses-1_connectome.csv,48,539,0.478,3.028,74,74,74,47,47,47,0.007,0.007,0.014,0.007,0.007,0.015
Undirected,N/A,sub-0025883_ses-2_connectome.csv,48,504,0.447,3.155,62,62,62,47,47,47,0.006,0.007,0.013,0.006,0.007,0.014
Undirected,N/A,sub-0025880_ses-2_connectome.csv,48,490,0.434,3.401,67,67,67,48,48,48,0.006,0.007,0.013,0.006,0.007,0.014
Undirected,N/A,sub-0025878_ses-1_connectome.csv,48,463,0.41,3.252,73,73,73,47,47,47,0.006,0.007,0.013,0.006,0.006,0.013
Undirected,N/A,sub-0025881_ses-2_connectome.csv,48,510,0.452,3.684,83,83,83,47,47,47,0.007,0.007,0.014,0.007,0.007,0.014
Undirected,N/A,sub-0025883_ses-1_connectome.csv,48,445,0.395,3.719,73,73,73,47,47,47,0.006,0.006,0.012,0.006,0.006,0.012
Undirected,N/A,sub-0025880_ses-1_connectome.csv,48,451,0.4,3.162,73,73,73,47,47,47,0.007,0.007,0.013,0.006,0.006,0.013
Undirected,N/A,sub-0025876_ses-2_connectome.csv,48,472,0.418,3.838,72,72,72,47,47,47,0.006,0.007,0.013,0.006,0.006,0.013
Undirected,N/A,sub-0025879_ses-1_connectome.csv,48,527,0.467,3.749,72,72,72,47,47,47,0.006,0.007,0.014,0.007,0.007,0.015
Undirected,N/A,sub-0025882_ses-2_connectome.csv,48,501,0.444,3.072,73,73,73,47,47,47,0.006,0.007,0.015,0.007,0.007,0.015
Undirected,N/A,sub-0025885_ses-2_connectome.csv,48,440,0.39,3.911,67,67,67,47,47,47,0.006,0.006,0.012,0.006,0.006,0.012
Undirected,N/A,sub-0025882_ses-1_connectome.csv,48,477,0.423,3.448,71,71,71,47,47,47,0.006,0.007,0.013,0.006,0.007,0.014
Undirected,N/A,sub-0025884_ses-1_connectome.csv,48,465,0.412,3.951,84,84,84,47,47,47,0.006,0.007,0.013,0.006,0.006,0.013
Undirected,N/A,sub-0025884_ses-2_connectome.csv,48,459,0.407,2.926,77,77,77,47,47,47,0.006,0.007,0.013,0.006,0.006,0.013
Undirected,N/A,sub-0025889_ses-2_connectome.csv,48,531,0.471,3.708,73,73,73,47,47,47,0.007,0.007,0.014,0.007,0.007,0.014
Undirected,N/A,sub-0025886_ses-2_connectome.csv,48,505,0.448,3.556,71,71,71,47,47,47,0.006,0.007,0.013,0.006,0.007,0.014
Undirected,N/A,sub-0025887_ses-2_connectome.csv,48,474,0.42,3.597,82,82,82,47,47,47,0.006,0.007,0.013,0.006,0.007,0.014
Undirected,N/A,sub-0025889_ses-1_connectome.csv,48,568,0.504,2.646,72,72,72,47,47,47,0.007,0.008,0.015,0.007,0.007,0.015
Undirected,N/A,sub-0025886_ses-1_connectome.csv,48,472,0.418,3.2,81,81,81,47,47,47,0.006,0.006,0.013,0.006,0.006,0.013
Undirected,N/A,sub-0025888_ses-1_connectome.csv,48,493,0.437,3.674,80,80,80,47,47,47,0.007,0.008,0.014,0.007,0.007,0.014
Undirected,N/A,sub-0025887_ses-1_connectome.csv,48,417,0.37,3.727,80,80,80,47,47,47,0.006,0.006,0.012,0.005,0.006,0.012
Undirected,N/A,sub-0025888_ses-2_connectome.csv,48,493,0.437,3.563,67,67,67,47,47,47,0.006,0.007,0.013,0.007,0.007,0.014
Undirected,N/A,sub-0025890_ses-1_connectome.csv,48,476,0.422,3.021,82,82,82,47,47,47,0.006,0.007,0.013,0.006,0.006,0.013
Undirected,N/A,sub-0025892_ses-1_connectome.csv,48,479,0.425,3.618,71,71,71,47,47,47,0.006,0.007,0.014,0.007,0.007,0.014
Undirected,N/A,sub-0025891_ses-1_connectome.csv,48,519,0.46,3.719,72,72,72,47,47,47,0.007,0.007,0.014,0.006,0.007,0.014
Undirected,N/A,sub-0025890_ses-2_connectome.csv,48,551,0.488,3.165,70,70,70,47,47,47,0.007,0.007,0.015,0.007,0.007,0.015
Undirected,N/A,sub-0025894_ses-1_connectome.csv,48,450,0.399,3.555,71,71,71,47,47,47,0.006,0.007,0.013,0.006,0.006,0.013
Undirected,N/A,sub-0025893_ses-1_connectome.csv,48,494,0.438,3.933,76,76,76,47,47,47,0.006,0.007,0.014,0.006,0.007,0.014
Undirected,N/A,sub-0025892_ses-2_connectome.csv,48,513,0.455,3.536,76,76,76,47,47,47,0.007,0.007,0.014,0.006,0.007,0.014
Undirected,N/A,sub-0025895_ses-2_connectome.csv,48,517,0.458,3.769,66,66,66,47,47,47,0.006,0.007,0.014,0.006,0.007,0.014
Undirected,N/A,sub-0025894_ses-2_connectome.csv,48,462,0.41,3.864,71,71,71,47,47,47,0.006,0.008,0.013,0.006,0.006,0.013
Undirected,N/A,sub-0025893_ses-2_connectome.csv,48,511,0.453,3.258,79,79,79,47,47,47,0.006,0.007,0.014,0.006,0.007,0.014
Undirected,N/A,sub-0025891_ses-2_connectome.csv,48,481,0.426,3.57,71,71,71,47,47,47,0.006,0.007,0.013,0.006,0.006,0.013
Undirected,N/A,sub-0025885_ses-1_connectome.csv,48,442,0.392,4.268,74,74,74,47,47,47,0.006,0.006,0.012,0.006,0.007,0.013
Undirected,N/A,sub-0025895_ses-1_connectome.csv,48,598,0.53,2.864,75,75,75,47,47,47,0.008,0.097,0.015,0.007,0.007,0.016
Undirected,N/A,sub-0025896_ses-2_connectome.csv,48,637,0.565,3.39,76,76,76,48,48,48,0.007,0.008,0.017,0.007,0.008,0.016
Undirected,N/A,sub-0025898_ses-2_connectome.csv,48,471,0.418,3.529,89,89,89,47,47,47,0.006,0.007,0.013,0.006,0.006,0.013
Undirected,N/A,sub-0025897_ses-2_connectome.csv,48,460,0.408,3.197,66,66,66,47,47,47,0.006,0.006,0.013,0.006,0.006,0.013
Undirected,N/A,sub-0025899_ses-1_connectome.csv,48,496,0.44,3.686,73,73,73,47,47,47,0.007,0.007,0.013,0.006,0.007,0.014
Undirected,N/A,sub-0025898_ses-1_connectome.csv,48,494,0.438,3.678,68,68,68,47,47,47,0.006,0.007,0.014,0.006,0.006,0.014
Undirected,N/A,sub-0025897_ses-1_connectome.csv,48,475,0.421,3.298,71,71,71,48,48,48,0.006,0.007,0.013,0.006,0.007,0.013
Undirected,N/A,sub-0025899_ses-2_connectome.csv,48,521,0.462,3.104,75,75,75,47,47,47,0.007,0.007,0.014,0.007,0.007,0.014
Undirected,N/A,sub-0025896_ses-1_connectome.csv,48,525,0.465,3.742,71,71,71,47,47,47,0.006,0.007,0.015,0.007,0.007,0.014
Undirected,N/A,sub-0025901_ses-1_connectome.csv,48,529,0.469,3.405,74,74,74,47,47,47,0.006,0.007,0.014,0.006,0.007,0.014
Undirected,N/A,sub-0025903_ses-1_connectome.csv,48,515,0.457,3.232,65,65,65,47,47,47,0.006,0.007,0.014,0.006,0.007,0.014
Undirected,N/A,sub-0025900_ses-1_connectome.csv,48,454,0.402,3.828,61,61,61,47,47,47,0.006,0.006,0.013,0.006,0.006,0.013
Undirected,N/A,sub-0025902_ses-2_connectome.csv,48,545,0.483,3.047,69,69,69,47,47,47,0.007,0.007,0.014,0.007,0.007,0.015
Undirected,N/A,sub-0025901_ses-2_connectome.csv,48,644,0.571,3.606,79,79,79,47,47,47,0.008,0.009,0.017,0.007,0.007,0.017
Undirected,N/A,sub-0025902_ses-1_connectome.csv,48,529,0.469,3.647,74,74,74,47,47,47,0.006,0.007,0.014,0.006,0.007,0.015
Undirected,N/A,sub-0025904_ses-1_connectome.csv,48,479,0.425,3.802,65,65,65,47,47,47,0.006,0.007,0.013,0.006,0.006,0.013
Undirected,N/A,sub-0025905_ses-1_connectome.csv,48,471,0.418,3.376,70,70,70,47,47,47,0.006,0.007,0.013,0.006,0.006,0.013
Undirected,N/A,sub-0025905_ses-2_connectome.csv,48,482,0.427,3.418,73,73,73,47,47,47,0.006,0.007,0.014,0.006,0.006,0.013
Undirected,N/A,sub-0025906_ses-2_connectome.csv,48,545,0.483,2.926,73,73,73,47,47,47,0.007,0.007,0.015,0.007,0.007,0.015
Undirected,N/A,sub-0025904_ses-2_connectome.csv,48,496,0.44,3.629,72,72,72,47,47,47,0.006,0.007,0.013,0.006,0.007,0.014
Undirected,N/A,sub-0025907_ses-1_connectome.csv,48,471,0.418,4.137,73,73,73,47,47,47,0.006,0.007,0.013,0.006,0.006,0.013
Undirected,N/A,sub-0025909_ses-1_connectome.csv,48,499,0.442,3.434,79,79,79,47,47,47,0.006,0.007,0.013,0.006,0.007,0.014
Undirected,N/A,sub-0025909_ses-2_connectome.csv,48,532,0.472,3.175,71,71,71,47,47,47,0.007,0.007,0.014,0.007,0.007,0.014
Undirected,N/A,sub-0025907_ses-2_connectome.csv,48,428,0.379,5.074,78,78,78,47,47,47,0.005,0.006,0.013,0.006,0.006,0.012
Undirected,N/A,sub-0025903_ses-2_connectome.csv,48,581,0.515,2.974,67,67,67,47,47,47,0.007,0.007,0.015,0.007,0.007,0.016
Undirected,N/A,sub-0025910_ses-1_connectome.csv,48,507,0.449,4.06,68,68,68,47,47,47,0.006,0.007,0.014,0.006,0.007,0.014
Undirected,N/A,sub-0025908_ses-2_connectome.csv,48,476,0.422,3.926,72,72,72,47,47,47,0.006,0.006,0.013,0.006,0.006,0.014
Undirected,N/A,sub-0025911_ses-1_connectome.csv,48,522,0.463,3.789,74,74,74,47,47,47,0.007,0.007,0.014,0.006,0.007,0.014
Undirected,N/A,sub-0025912_ses-1_connectome.csv,48,477,0.423,3.93,82,82,82,48,48,48,0.006,0.006,0.013,0.006,0.006,0.014
Undirected,N/A,sub-0025908_ses-1_connectome.csv,48,500,0.443,3.219,65,65,65,47,47,47,0.006,0.007,0.014,0.006,0.007,0.014
Undirected,N/A,sub-0025913_ses-1_connectome.csv,48,526,0.466,2.987,80,80,80,47,47,47,0.006,0.007,0.014,0.006,0.007,0.015
Undirected,N/A,sub-0025910_ses-2_connectome.csv,48,475,0.421,3.13,66,66,66,47,47,47,0.006,0.007,0.013,0.006,0.007,0.014
Undirected,N/A,sub-0025913_ses-2_connectome.csv,27,199,0.567,3.948,39,39,39,26,26,26,0.002,0.002,0.004,0.002,0.002,0.004
Undirected,N/A,sub-0025911_ses-2_connectome.csv,48,489,0.434,3.912,65,65,65,47,47,47,0.006,0.007,0.014,0.006,0.007,0.015
Undirected,N/A,sub-0025914_ses-2_connectome.csv,48,641,0.568,3.003,67,67,67,47,47,47,0.007,0.008,0.016,0.007,0.007,0.017
Undirected,N/A,sub-0025914_ses-1_connectome.csv,48,624,0.553,3.038,70,70,70,47,47,47,0.007,0.008,0.017,0.007,0.008,0.017
Undirected,N/A,sub-0025912_ses-2_connectome.csv,48,475,0.421,3.851,68,68,68,47,47,47,0.006,0.007,0.013,0.006,0.006,0.013
Undirected,N/A,sub-0025915_ses-1_connectome.csv,48,494,0.438,4.331,85,85,85,47,47,47,0.007,0.007,0.014,0.006,0.007,0.014
Undirected,N/A,sub-0025916_ses-2_connectome.csv,48,545,0.483,2.766,80,80,80,47,47,47,0.007,0.007,0.014,0.007,0.007,0.015
Undirected,N/A,sub-0025900_ses-2_connectome.csv,48,473,0.419,3.084,73,73,73,47,47,47,0.006,0.007,0.013,0.006,0.007,0.013
Undirected,N/A,sub-0025915_ses-2_connectome.csv,48,510,0.452,4.23,85,85,85,47,47,47,0.006,0.007,0.013,0.006,0.007,0.014
Undirected,N/A,sub-0025917_ses-1_connectome.csv,48,581,0.515,3.093,78,78,78,47,47,47,0.007,0.008,0.015,0.007,0.007,0.015
Undirected,N/A,sub-0025918_ses-1_connectome.csv,48,443,0.393,3.362,73,73,73,48,48,48,0.006,0.006,0.012,0.006,0.006,0.013
Undirected,N/A,sub-0025919_ses-2_connectome.csv,48,447,0.396,3.728,77,77,77,49,49,49,0.006,0.006,0.013,0.006,0.006,0.013
Undirected,N/A,sub-0025919_ses-1_connectome.csv,48,430,0.381,4.025,73,73,73,47,47,47,0.006,0.006,0.012,0.006,0.006,0.012
Undirected,N/A,sub-0025916_ses-1_connectome.csv,48,476,0.422,4.655,77,77,77,47,47,47,0.006,0.007,0.013,0.006,0.006,0.014
Undirected,N/A,sub-0025917_ses-2_connectome.csv,48,629,0.558,3.56,87,87,87,48,48,48,0.008,0.008,0.016,0.007,0.008,0.016
Undirected,N/A,sub-0025918_ses-2_connectome.csv,48,482,0.427,3.28,73,73,73,47,47,47,0.006,0.007,0.013,0.006,0.007,0.013
Undirected,N/A,sub-0025920_ses-2_connectome.csv,48,519,0.46,3.169,69,69,69,47,47,47,0.006,0.007,0.014,0.007,0.007,0.014
Undirected,N/A,sub-0025920_ses-1_connectome.csv,48,506,0.449,3.668,84,84,84,47,47,47,0.007,0.007,0.014,0.006,0.007,0.014
Undirected,N/A,sub-0025906_ses-1_connectome.csv,48,527,0.467,3.443,70,70,70,47,47,47,0.006,0.007,0.014,0.007,0.007,0.014
