type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025874_ses-1_connectome.csv,31,374,0.804,4.1,60,60,60,30,30,30,0.004,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0025872_ses-2_connectome.csv,30,356,0.818,5.137,58,58,58,29,29,29,0.003,0.003,0.006,0.003,0.003,0.006
Undirected,N/A,sub-0025873_ses-2_connectome.csv,30,380,0.874,4.485,50,50,50,29,29,29,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0025875_ses-2_connectome.csv,29,339,0.835,4.352,50,50,50,28,28,28,0.003,0.003,0.006,0.003,0.003,0.006
Undirected,N/A,sub-0025875_ses-1_connectome.csv,30,402,0.924,6.261,53,53,53,29,29,29,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0025874_ses-2_connectome.csv,31,370,0.796,3.797,60,60,60,30,30,30,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0025876_ses-1_connectome.csv,31,325,0.699,3.624,46,46,46,30,30,30,0.003,0.003,0.006,0.003,0.003,0.006
Undirected,N/A,sub-0025871_ses-1_connectome.csv,30,336,0.772,3.317,51,51,51,29,29,29,0.003,0.003,0.006,0.002,0.003,0.006
Undirected,N/A,sub-0025876_ses-2_connectome.csv,31,368,0.791,4.544,54,54,54,30,30,30,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0025877_ses-2_connectome.csv,31,337,0.725,4.21,47,47,47,30,30,30,0.003,0.003,0.006,0.003,0.003,0.006
Undirected,N/A,sub-0025878_ses-2_connectome.csv,31,341,0.733,3.343,47,47,47,30,30,30,0.003,0.003,0.007,0.003,0.003,0.006
Undirected,N/A,sub-0025871_ses-2_connectome.csv,30,330,0.759,3.937,54,54,54,29,29,29,0.003,0.003,0.006,0.003,0.003,0.006
Undirected,N/A,sub-0025877_ses-1_connectome.csv,31,333,0.716,3.238,49,49,49,30,30,30,0.003,0.003,0.006,0.003,0.003,0.006
Undirected,N/A,sub-0025878_ses-1_connectome.csv,31,349,0.751,4.056,52,52,52,30,30,30,0.003,0.003,0.006,0.003,0.003,0.007
Undirected,N/A,sub-0025882_ses-1_connectome.csv,29,306,0.754,4.0,43,43,43,28,28,28,0.002,0.002,0.005,0.002,0.002,0.005
Undirected,N/A,sub-0025882_ses-2_connectome.csv,30,337,0.775,4.633,51,51,51,29,29,29,0.003,0.003,0.006,0.002,0.003,0.006
Undirected,N/A,sub-0025880_ses-1_connectome.csv,29,347,0.855,3.669,52,52,52,28,28,28,0.002,0.003,0.006,0.003,0.003,0.006
Undirected,N/A,sub-0025880_ses-2_connectome.csv,29,302,0.744,5.706,53,53,53,29,29,29,0.002,0.003,0.005,0.002,0.002,0.005
Undirected,N/A,sub-0025881_ses-2_connectome.csv,31,350,0.753,3.861,55,55,55,30,30,30,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0025879_ses-1_connectome.csv,30,323,0.743,3.699,52,52,52,29,29,29,0.003,0.003,0.006,0.003,0.003,0.006
Undirected,N/A,sub-0025881_ses-1_connectome.csv,30,350,0.805,4.726,48,48,48,29,29,29,0.003,0.003,0.006,0.003,0.003,0.007
Undirected,N/A,sub-0025883_ses-1_connectome.csv,29,280,0.69,4.945,53,53,53,28,28,28,0.002,0.003,0.005,0.002,0.002,0.007
Undirected,N/A,sub-0025879_ses-2_connectome.csv,29,322,0.793,5.586,47,47,47,28,28,28,0.002,0.003,0.005,0.002,0.002,0.006
Undirected,N/A,sub-0025884_ses-1_connectome.csv,29,350,0.862,6.155,53,53,53,28,28,28,0.002,0.003,0.006,0.003,0.003,0.006
Undirected,N/A,sub-0025885_ses-1_connectome.csv,31,318,0.684,3.761,50,50,50,30,30,30,0.003,0.003,0.006,0.003,0.003,0.007
Undirected,N/A,sub-0025883_ses-2_connectome.csv,30,370,0.851,4.298,47,47,47,29,29,29,0.003,0.003,0.006,0.003,0.003,0.007
Undirected,N/A,sub-0025885_ses-2_connectome.csv,31,346,0.744,3.306,54,54,54,30,30,30,0.003,0.003,0.006,0.003,0.003,0.006
Undirected,N/A,sub-0025884_ses-2_connectome.csv,31,363,0.781,4.255,47,47,47,30,30,30,0.003,0.003,0.006,0.003,0.003,0.007
Undirected,N/A,sub-0025888_ses-1_connectome.csv,29,318,0.783,4.844,46,46,46,28,28,28,0.003,0.003,0.006,0.002,0.003,0.006
Undirected,N/A,sub-0025888_ses-2_connectome.csv,29,348,0.857,4.555,46,46,46,29,29,29,0.002,0.003,0.006,0.002,0.003,0.006
Undirected,N/A,sub-0025887_ses-1_connectome.csv,30,309,0.71,3.05,48,48,48,29,29,29,0.002,0.003,0.006,0.002,0.002,0.006
Undirected,N/A,sub-0025887_ses-2_connectome.csv,30,346,0.795,3.246,57,57,57,29,29,29,0.003,0.003,0.006,0.002,0.003,0.006
Undirected,N/A,sub-0025886_ses-2_connectome.csv,28,308,0.815,4.014,47,47,47,27,27,27,0.002,0.002,0.005,0.002,0.002,0.005
Undirected,N/A,sub-0025891_ses-1_connectome.csv,29,321,0.791,5.577,58,58,58,28,28,28,0.002,0.003,0.006,0.002,0.002,0.006
Undirected,N/A,sub-0025890_ses-1_connectome.csv,30,337,0.775,3.981,53,53,53,29,29,29,0.003,0.004,0.006,0.003,0.003,0.006
Undirected,N/A,sub-0025889_ses-2_connectome.csv,29,355,0.874,4.093,48,48,48,29,29,29,0.003,0.003,0.006,0.003,0.003,0.006
Undirected,N/A,sub-0025892_ses-2_connectome.csv,31,322,0.692,3.447,51,51,51,31,31,31,0.003,0.003,0.006,0.003,0.003,0.006
Undirected,N/A,sub-0025890_ses-2_connectome.csv,30,346,0.795,3.747,48,48,48,29,29,29,0.003,0.004,0.006,0.003,0.003,0.006
Undirected,N/A,sub-0025893_ses-1_connectome.csv,31,305,0.656,4.25,50,50,50,30,30,30,0.003,0.003,0.006,0.003,0.003,0.006
Undirected,N/A,sub-0025893_ses-2_connectome.csv,30,324,0.745,4.25,48,48,48,29,29,29,0.003,0.003,0.006,0.002,0.003,0.006
Undirected,N/A,sub-0025886_ses-1_connectome.csv,30,324,0.745,4.25,49,49,49,29,29,29,0.002,0.003,0.006,0.003,0.003,0.006
Undirected,N/A,sub-0025891_ses-2_connectome.csv,30,310,0.713,4.435,55,55,55,29,29,29,0.003,0.003,0.006,0.003,0.003,0.006
Undirected,N/A,sub-0025889_ses-1_connectome.csv,30,317,0.729,3.345,54,54,54,30,30,30,0.003,0.003,0.006,0.002,0.003,0.006
Undirected,N/A,sub-0025892_ses-1_connectome.csv,29,307,0.756,4.412,48,48,48,28,28,28,0.002,0.003,0.005,0.002,0.003,0.006
Undirected,N/A,sub-0025894_ses-2_connectome.csv,29,350,0.862,4.899,49,49,49,28,28,28,0.003,0.003,0.006,0.003,0.003,0.006
Undirected,N/A,sub-0025895_ses-2_connectome.csv,31,371,0.798,4.082,49,49,49,30,30,30,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0025896_ses-1_connectome.csv,30,321,0.738,3.987,57,57,57,29,29,29,0.003,0.003,0.006,0.002,0.003,0.007
Undirected,N/A,sub-0025895_ses-1_connectome.csv,31,397,0.854,6.221,47,47,47,30,30,30,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0025894_ses-1_connectome.csv,29,274,0.675,3.384,65,65,65,28,28,28,0.002,0.003,0.005,0.002,0.002,0.005
Undirected,N/A,sub-0025897_ses-2_connectome.csv,29,331,0.815,4.052,45,45,45,28,28,28,0.002,0.003,0.006,0.002,0.003,0.006
Undirected,N/A,sub-0025897_ses-1_connectome.csv,30,333,0.766,7.382,59,59,59,30,30,30,0.003,0.003,0.006,0.003,0.003,0.006
Undirected,N/A,sub-0025896_ses-2_connectome.csv,30,330,0.759,5.385,50,50,50,29,29,29,0.003,0.003,0.006,0.002,0.003,0.006
Undirected,N/A,sub-0025902_ses-1_connectome.csv,30,383,0.88,3.706,52,52,52,29,29,29,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0025901_ses-1_connectome.csv,29,292,0.719,3.902,51,51,51,28,28,28,0.002,0.003,0.006,0.002,0.003,0.005
Undirected,N/A,sub-0025900_ses-1_connectome.csv,28,281,0.743,3.612,44,44,44,28,28,28,0.002,0.002,0.005,0.002,0.002,0.005
Undirected,N/A,sub-0025901_ses-2_connectome.csv,29,364,0.897,4.518,54,54,54,28,28,28,0.003,0.003,0.006,0.003,0.003,0.006
Undirected,N/A,sub-0025898_ses-1_connectome.csv,30,293,0.674,5.063,54,54,54,29,29,29,0.002,0.003,0.005,0.002,0.002,0.006
Undirected,N/A,sub-0025899_ses-1_connectome.csv,29,315,0.776,4.637,54,54,54,28,28,28,0.003,0.003,0.006,0.002,0.004,0.007
Undirected,N/A,sub-0025904_ses-1_connectome.csv,31,329,0.708,4.039,55,55,55,32,32,32,0.003,0.003,0.006,0.003,0.003,0.006
Undirected,N/A,sub-0025899_ses-2_connectome.csv,31,352,0.757,3.617,52,52,52,30,30,30,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0025898_ses-2_connectome.csv,29,328,0.808,4.922,64,64,64,28,28,28,0.003,0.003,0.006,0.003,0.003,0.006
Undirected,N/A,sub-0025903_ses-1_connectome.csv,30,356,0.818,4.768,65,65,65,29,29,29,0.003,0.003,0.006,0.003,0.003,0.007
Undirected,N/A,sub-0025905_ses-1_connectome.csv,29,328,0.808,4.416,46,46,46,28,28,28,0.002,0.002,0.006,0.002,0.002,0.006
Undirected,N/A,sub-0025904_ses-2_connectome.csv,30,342,0.786,4.123,44,44,44,29,29,29,0.003,0.003,0.006,0.003,0.003,0.006
Undirected,N/A,sub-0025903_ses-2_connectome.csv,30,342,0.786,3.91,56,56,56,30,30,30,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0025905_ses-2_connectome.csv,30,327,0.752,4.143,50,50,50,29,29,29,0.003,0.003,0.006,0.002,0.002,0.006
Undirected,N/A,sub-0025907_ses-2_connectome.csv,30,296,0.68,4.865,48,48,48,30,30,30,0.002,0.003,0.005,0.002,0.003,0.006
Undirected,N/A,sub-0025910_ses-1_connectome.csv,29,343,0.845,4.521,51,51,51,28,28,28,0.003,0.003,0.006,0.002,0.003,0.006
Undirected,N/A,sub-0025907_ses-1_connectome.csv,30,326,0.749,3.63,55,55,55,31,31,31,0.002,0.003,0.006,0.002,0.003,0.006
Undirected,N/A,sub-0025902_ses-2_connectome.csv,30,377,0.867,4.602,55,55,55,29,29,29,0.003,0.003,0.006,0.003,0.003,0.007
Undirected,N/A,sub-0025906_ses-2_connectome.csv,31,351,0.755,3.536,56,56,56,30,30,30,0.003,0.003,0.006,0.003,0.003,0.007
Undirected,N/A,sub-0025906_ses-1_connectome.csv,30,336,0.772,4.626,48,48,48,29,29,29,0.003,0.003,0.006,0.002,0.003,0.006
Undirected,N/A,sub-0025908_ses-2_connectome.csv,30,345,0.793,4.69,50,50,50,29,29,29,0.003,0.003,0.006,0.003,0.003,0.006
Undirected,N/A,sub-0025909_ses-2_connectome.csv,29,353,0.869,4.08,57,57,57,28,28,28,0.003,0.003,0.006,0.003,0.003,0.006
Undirected,N/A,sub-0025909_ses-1_connectome.csv,29,292,0.719,4.83,47,47,47,28,28,28,0.002,0.002,0.006,0.002,0.002,0.005
Undirected,N/A,sub-0025908_ses-1_connectome.csv,30,379,0.871,4.615,50,50,50,29,29,29,0.003,0.003,0.006,0.003,0.003,0.007
Undirected,N/A,sub-0025911_ses-1_connectome.csv,29,325,0.8,3.905,50,50,50,28,28,28,0.002,0.003,0.005,0.002,0.002,0.006
Undirected,N/A,sub-0025911_ses-2_connectome.csv,29,327,0.805,4.026,49,49,49,28,28,28,0.002,0.003,0.006,0.003,0.002,0.006
Undirected,N/A,sub-0025912_ses-1_connectome.csv,31,322,0.692,3.693,57,57,57,30,30,30,0.003,0.003,0.006,0.003,0.003,0.006
Undirected,N/A,sub-0025910_ses-2_connectome.csv,31,352,0.757,4.439,58,58,58,30,30,30,0.003,0.003,0.006,0.003,0.003,0.006
Undirected,N/A,sub-0025914_ses-2_connectome.csv,30,394,0.906,5.901,49,49,49,29,29,29,0.003,0.003,0.008,0.003,0.15,0.007
Undirected,N/A,sub-0025900_ses-2_connectome.csv,30,337,0.775,3.611,41,41,41,29,29,29,0.002,0.003,0.006,0.003,0.003,0.006
Undirected,N/A,sub-0025913_ses-2_connectome.csv,20,157,0.826,7.165,37,37,37,19,19,19,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025913_ses-1_connectome.csv,29,376,0.926,5.76,47,47,47,28,28,28,0.003,0.003,0.006,0.003,0.003,0.007
Undirected,N/A,sub-0025914_ses-1_connectome.csv,30,388,0.892,5.169,49,49,49,29,29,29,0.003,0.003,0.006,0.003,0.003,0.007
Undirected,N/A,sub-0025912_ses-2_connectome.csv,31,368,0.791,4.065,57,57,57,30,30,30,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0025915_ses-1_connectome.csv,29,361,0.889,4.129,53,53,53,28,28,28,0.003,0.003,0.006,0.003,0.003,0.006
Undirected,N/A,sub-0025917_ses-2_connectome.csv,30,361,0.83,10.924,55,55,55,29,29,29,0.003,0.003,0.006,0.003,0.003,0.007
Undirected,N/A,sub-0025915_ses-2_connectome.csv,30,367,0.844,4.28,56,56,56,29,29,29,0.003,0.003,0.006,0.003,0.003,0.006
Undirected,N/A,sub-0025919_ses-1_connectome.csv,30,273,0.628,3.082,56,56,56,29,29,29,0.002,0.002,0.005,0.002,0.002,0.006
Undirected,N/A,sub-0025917_ses-1_connectome.csv,30,365,0.839,5.204,52,52,52,29,29,29,0.003,0.003,0.006,0.003,0.003,0.006
Undirected,N/A,sub-0025918_ses-2_connectome.csv,30,311,0.715,4.294,50,50,50,29,29,29,0.002,0.003,0.005,0.002,0.002,0.006
Undirected,N/A,sub-0025916_ses-1_connectome.csv,31,356,0.766,3.491,49,49,49,30,30,30,0.003,0.003,0.006,0.003,0.003,0.007
Undirected,N/A,sub-0025919_ses-2_connectome.csv,31,302,0.649,7.024,55,55,55,30,30,30,0.003,0.003,0.005,0.003,0.003,0.006
Undirected,N/A,sub-0025916_ses-2_connectome.csv,30,290,0.667,4.44,51,51,51,29,29,29,0.002,0.002,0.005,0.002,0.002,0.006
Undirected,N/A,sub-0025918_ses-1_connectome.csv,31,336,0.723,3.606,52,52,52,30,30,30,0.003,0.003,0.006,0.003,0.003,0.006
Undirected,N/A,sub-0025920_ses-2_connectome.csv,31,372,0.8,3.895,54,54,54,30,30,30,0.003,0.003,0.006,0.003,0.003,0.007
Undirected,N/A,sub-0025920_ses-1_connectome.csv,31,364,0.783,5.0,53,53,53,30,30,30,0.003,0.003,0.006,0.003,0.003,0.007
