type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025872_ses-2_connectome.csv,303,4704,0.103,2.234,561,561,561,344,344,344,0.383,0.403,0.752,0.38,0.395,0.769
Undirected,N/A,sub-0025869_ses-2_connectome.csv,319,5038,0.099,2.229,577,577,577,361,361,361,0.423,0.444,0.828,0.419,0.435,0.963
Undirected,N/A,sub-0025877_ses-1_connectome.csv,318,5958,0.118,2.34,538,538,538,338,338,338,0.481,0.499,1.0,0.468,0.491,1.011
Undirected,N/A,sub-0025875_ses-1_connectome.csv,327,9683,0.182,2.173,701,701,701,337,337,337,0.817,0.86,1.515,0.742,0.782,1.701
Undirected,N/A,sub-0025878_ses-1_connectome.csv,317,6379,0.127,2.312,574,574,574,348,348,348,0.515,0.53,1.077,0.502,0.507,1.068
Undirected,N/A,sub-0025876_ses-1_connectome.csv,320,5542,0.109,2.273,544,544,544,338,338,338,0.477,0.48,0.942,0.446,0.469,0.961
Undirected,N/A,sub-0025878_ses-2_connectome.csv,322,6670,0.129,2.398,634,634,634,341,341,341,0.538,0.568,1.139,0.548,0.563,1.175
Undirected,N/A,sub-0025879_ses-1_connectome.csv,315,4953,0.1,2.28,571,571,571,334,334,334,0.437,0.44,0.822,0.413,0.428,0.843
Undirected,N/A,sub-0025871_ses-1_connectome.csv,325,5253,0.1,2.241,594,594,594,368,368,368,0.464,0.488,0.898,0.447,0.471,0.903
Undirected,N/A,sub-0025874_ses-2_connectome.csv,316,4825,0.097,2.081,586,586,586,355,355,355,0.405,0.429,0.789,0.395,0.415,0.801
Undirected,N/A,sub-0025880_ses-1_connectome.csv,316,5541,0.111,2.168,608,608,608,348,348,348,0.453,0.471,0.922,0.454,0.478,0.977
Undirected,N/A,sub-0025881_ses-1_connectome.csv,316,4775,0.096,2.326,585,585,585,359,359,359,0.406,0.426,0.8,0.399,0.417,0.82
Undirected,N/A,sub-0025879_ses-2_connectome.csv,317,4978,0.099,2.123,554,554,554,349,349,349,0.447,0.467,0.842,0.439,0.457,0.854
Undirected,N/A,sub-0025882_ses-1_connectome.csv,298,4558,0.103,2.068,548,548,548,337,337,337,0.356,0.372,0.715,0.356,0.369,0.719
Undirected,N/A,sub-0025884_ses-2_connectome.csv,319,5014,0.099,2.148,638,638,638,366,366,366,0.444,0.46,0.853,0.428,0.447,0.871
Undirected,N/A,sub-0025884_ses-1_connectome.csv,325,5751,0.109,2.151,605,605,605,356,356,356,0.486,0.506,0.981,0.468,0.491,1.004
Undirected,N/A,sub-0025875_ses-2_connectome.csv,316,6349,0.128,2.174,667,667,667,350,350,350,0.526,0.553,1.04,0.53,0.541,1.077
Undirected,N/A,sub-0025886_ses-1_connectome.csv,312,5314,0.11,2.227,621,621,621,354,354,354,0.463,0.491,0.874,0.447,0.463,0.885
Undirected,N/A,sub-0025887_ses-1_connectome.csv,323,5185,0.1,2.236,627,627,627,364,364,364,0.458,0.488,0.905,0.437,0.461,0.905
Undirected,N/A,sub-0025885_ses-2_connectome.csv,317,5041,0.101,2.136,611,611,611,364,364,364,0.426,0.445,0.826,0.413,0.432,0.844
Undirected,N/A,sub-0025883_ses-2_connectome.csv,321,7424,0.145,2.301,596,596,596,332,332,332,0.601,0.635,1.308,0.601,0.628,1.339
Undirected,N/A,sub-0025883_ses-1_connectome.csv,309,5022,0.106,2.306,634,634,634,343,343,343,0.422,0.438,0.758,0.393,0.419,0.82
Undirected,N/A,sub-0025886_ses-2_connectome.csv,321,5993,0.117,2.24,631,631,631,365,365,365,0.504,0.535,0.997,0.508,0.531,1.025
Undirected,N/A,sub-0025885_ses-1_connectome.csv,313,4993,0.102,2.286,556,556,556,332,332,332,0.411,0.43,0.84,0.395,0.416,0.851
Undirected,N/A,sub-0025890_ses-1_connectome.csv,312,4959,0.102,2.114,545,545,545,359,359,359,0.409,0.427,0.804,0.394,0.413,0.818
Undirected,N/A,sub-0025888_ses-1_connectome.csv,317,5642,0.113,2.295,600,600,600,347,347,347,0.488,0.511,0.933,0.479,0.496,0.96
Undirected,N/A,sub-0025889_ses-2_connectome.csv,301,4398,0.097,2.083,574,574,574,344,344,344,0.372,0.388,0.696,0.361,0.371,0.692
Undirected,N/A,sub-0025889_ses-1_connectome.csv,305,4814,0.104,2.111,630,630,630,350,350,350,0.407,0.427,0.765,0.405,0.419,0.785
Undirected,N/A,sub-0025880_ses-2_connectome.csv,314,5290,0.108,2.133,615,615,615,350,350,350,0.444,0.469,0.872,0.438,0.46,0.9
Undirected,N/A,sub-0025892_ses-2_connectome.csv,317,5695,0.114,2.193,648,648,648,345,345,345,0.483,0.508,0.946,0.471,0.492,0.968
Undirected,N/A,sub-0025893_ses-1_connectome.csv,319,4969,0.098,2.281,613,613,613,361,361,361,0.42,0.442,0.836,0.537,0.424,0.841
Undirected,N/A,sub-0025892_ses-1_connectome.csv,318,5298,0.105,2.13,592,592,592,349,349,349,0.455,0.479,0.894,0.444,0.472,0.9
Undirected,N/A,sub-0025888_ses-2_connectome.csv,312,4672,0.096,2.105,565,565,565,334,334,334,0.404,0.429,0.763,0.393,0.412,0.764
Undirected,N/A,sub-0025895_ses-2_connectome.csv,310,5011,0.105,2.329,568,568,568,340,340,340,0.418,0.442,0.822,0.406,0.428,0.847
Undirected,N/A,sub-0025881_ses-2_connectome.csv,313,5403,0.111,2.176,598,598,598,360,360,360,0.457,0.482,0.898,0.446,0.467,0.92
Undirected,N/A,sub-0025891_ses-1_connectome.csv,313,4944,0.101,2.033,612,612,612,337,337,337,0.425,0.446,0.821,0.419,0.438,0.838
Undirected,N/A,sub-0025893_ses-2_connectome.csv,319,4969,0.098,2.165,534,534,534,338,338,338,0.417,0.44,0.849,0.41,0.428,0.861
Undirected,N/A,sub-0025896_ses-1_connectome.csv,311,4755,0.099,2.063,596,596,596,343,343,343,0.416,0.437,0.779,0.414,0.423,0.803
Undirected,N/A,sub-0025882_ses-2_connectome.csv,309,4719,0.099,2.138,551,551,551,341,341,341,0.383,0.404,0.768,0.384,0.398,0.794
Undirected,N/A,sub-0025887_ses-2_connectome.csv,314,5210,0.106,2.291,649,649,649,347,347,347,0.432,0.454,0.85,0.415,0.439,0.85
Undirected,N/A,sub-0025894_ses-2_connectome.csv,305,4562,0.098,2.23,578,578,578,353,353,353,0.374,0.392,0.717,0.363,0.377,0.716
Undirected,N/A,sub-0025890_ses-2_connectome.csv,309,5300,0.111,2.257,581,581,581,332,332,332,0.434,0.458,0.861,0.422,0.44,0.885
Undirected,N/A,sub-0025898_ses-1_connectome.csv,307,4508,0.096,2.191,635,635,635,356,356,356,0.381,0.406,0.725,0.376,0.389,0.741
Undirected,N/A,sub-0025894_ses-1_connectome.csv,303,4345,0.095,2.07,603,603,603,357,357,357,0.353,0.374,0.684,0.345,0.361,0.698
Undirected,N/A,sub-0025897_ses-2_connectome.csv,300,4180,0.093,2.04,565,565,565,343,343,343,0.344,0.362,0.671,0.336,0.35,0.684
Undirected,N/A,sub-0025900_ses-1_connectome.csv,300,3852,0.086,2.283,572,572,572,336,336,336,0.316,0.457,0.603,0.303,0.318,0.616
Undirected,N/A,sub-0025900_ses-2_connectome.csv,300,4308,0.096,2.123,583,583,583,363,363,363,0.351,0.369,0.675,0.341,0.36,0.688
Undirected,N/A,sub-0025899_ses-1_connectome.csv,303,4545,0.099,2.216,576,576,576,340,340,340,0.37,0.39,0.733,0.36,0.374,0.737
Undirected,N/A,sub-0025897_ses-1_connectome.csv,298,4127,0.093,2.017,530,530,530,327,327,327,0.343,0.362,0.654,0.338,0.351,0.668
Undirected,N/A,sub-0025891_ses-2_connectome.csv,313,4801,0.098,2.05,580,580,580,348,348,348,0.41,0.433,0.782,0.402,0.423,0.803
Undirected,N/A,sub-0025895_ses-1_connectome.csv,327,8450,0.159,2.128,643,643,643,358,358,358,0.71,0.757,1.586,0.669,0.691,1.636
Undirected,N/A,sub-0025899_ses-2_connectome.csv,318,5407,0.107,2.162,595,595,595,362,362,362,0.471,0.495,0.919,0.454,0.481,0.936
Undirected,N/A,sub-0025896_ses-2_connectome.csv,328,7376,0.138,2.246,688,688,688,351,351,351,0.619,0.661,1.312,0.621,0.655,1.35
Undirected,N/A,sub-0025901_ses-1_connectome.csv,317,5537,0.111,2.016,588,588,588,351,351,351,0.478,0.49,0.922,0.449,0.473,0.95
Undirected,N/A,sub-0025904_ses-2_connectome.csv,310,5146,0.107,2.211,615,615,615,352,352,352,0.441,0.464,0.841,0.433,0.448,0.857
Undirected,N/A,sub-0025905_ses-2_connectome.csv,316,5684,0.114,2.245,601,601,601,352,352,352,0.473,0.503,0.948,0.467,0.484,0.961
Undirected,N/A,sub-0025903_ses-1_connectome.csv,315,5077,0.103,2.225,548,548,548,324,324,324,0.447,0.467,0.851,0.432,0.449,0.856
Undirected,N/A,sub-0025903_ses-2_connectome.csv,315,5394,0.109,2.214,580,580,580,361,361,361,0.461,0.485,0.915,0.458,0.476,0.917
Undirected,N/A,sub-0025904_ses-1_connectome.csv,313,5102,0.104,2.11,579,579,579,360,360,360,0.423,0.446,0.838,0.418,0.439,0.855
Undirected,N/A,sub-0025902_ses-1_connectome.csv,302,4772,0.105,2.154,567,567,567,335,335,335,0.402,0.422,0.755,0.398,0.41,0.886
Undirected,N/A,sub-0025909_ses-2_connectome.csv,322,5619,0.109,2.273,638,638,638,350,350,350,0.495,0.519,0.965,0.472,0.498,0.997
Undirected,N/A,sub-0025909_ses-1_connectome.csv,317,4767,0.095,2.244,607,607,607,348,348,348,0.421,0.44,0.811,0.408,0.424,0.818
Undirected,N/A,sub-0025901_ses-2_connectome.csv,327,8533,0.16,2.039,643,643,643,361,361,361,0.708,0.757,1.51,0.718,0.757,1.597
Undirected,N/A,sub-0025910_ses-1_connectome.csv,318,5576,0.111,2.139,574,574,574,351,351,351,0.482,0.507,0.956,0.484,0.496,0.971
Undirected,N/A,sub-0025908_ses-2_connectome.csv,320,7144,0.14,2.194,567,567,567,342,342,342,0.605,0.629,1.238,0.584,0.627,1.272
Undirected,N/A,sub-0025906_ses-1_connectome.csv,317,5984,0.119,2.113,617,617,617,346,346,346,0.526,0.54,1.017,0.513,0.526,1.038
Undirected,N/A,sub-0025905_ses-1_connectome.csv,313,5629,0.115,2.259,637,637,637,362,362,362,0.468,0.502,0.935,0.463,0.483,0.968
Undirected,N/A,sub-0025910_ses-2_connectome.csv,316,5064,0.102,2.154,546,546,546,351,351,351,0.447,0.465,0.843,0.439,0.456,0.865
Undirected,N/A,sub-0025906_ses-2_connectome.csv,316,5313,0.107,2.208,601,601,601,345,345,345,0.455,0.475,0.902,0.448,0.459,0.908
Undirected,N/A,sub-0025911_ses-2_connectome.csv,316,4865,0.098,2.113,588,588,588,360,360,360,0.419,0.439,0.82,0.406,0.426,0.827
Undirected,N/A,sub-0025911_ses-1_connectome.csv,315,5732,0.116,2.181,610,610,610,333,333,333,0.483,0.516,0.941,0.478,0.507,0.965
Undirected,N/A,sub-0025913_ses-2_connectome.csv,140,1199,0.123,2.356,286,286,286,199,199,199,0.051,0.055,0.096,0.05,0.053,0.097
Undirected,N/A,sub-0025912_ses-2_connectome.csv,316,5065,0.102,2.235,609,609,609,344,344,344,0.428,0.45,0.809,0.408,0.424,0.862
Undirected,N/A,sub-0025907_ses-1_connectome.csv,323,5535,0.106,2.353,620,620,620,355,355,355,0.464,0.483,0.948,0.444,0.467,0.969
Undirected,N/A,sub-0025902_ses-2_connectome.csv,306,4381,0.094,2.041,555,555,555,340,340,340,0.38,0.397,0.844,0.369,0.392,0.725
Undirected,N/A,sub-0025914_ses-1_connectome.csv,321,7645,0.149,2.146,699,699,699,359,359,359,0.645,0.684,1.356,0.628,0.663,1.386
Undirected,N/A,sub-0025915_ses-1_connectome.csv,304,4722,0.103,2.212,578,578,578,349,349,349,0.393,0.409,0.762,0.378,0.4,0.797
Undirected,N/A,sub-0025915_ses-2_connectome.csv,299,4651,0.104,2.119,548,548,548,336,336,336,0.39,0.407,0.748,0.384,0.397,0.754
Undirected,N/A,sub-0025916_ses-2_connectome.csv,316,5387,0.108,2.119,598,598,598,348,348,348,0.459,0.483,0.919,0.45,0.475,0.934
Undirected,N/A,sub-0025914_ses-2_connectome.csv,332,8930,0.163,2.165,697,697,697,360,360,360,0.763,0.815,1.707,0.758,0.805,1.745
Undirected,N/A,sub-0025918_ses-1_connectome.csv,317,5048,0.101,2.181,578,578,578,359,359,359,0.439,0.456,0.836,0.422,0.443,0.849
Undirected,N/A,sub-0025916_ses-1_connectome.csv,314,5529,0.113,2.123,553,553,553,342,342,342,0.466,0.491,0.937,0.452,0.476,0.946
Undirected,N/A,sub-0025918_ses-2_connectome.csv,318,4675,0.093,2.184,555,555,555,354,354,354,0.404,0.425,0.786,0.393,0.408,0.791
Undirected,N/A,sub-0025919_ses-1_connectome.csv,313,5016,0.103,2.32,560,560,560,346,346,346,0.422,0.439,0.808,0.407,0.428,0.848
Undirected,N/A,sub-0025917_ses-1_connectome.csv,329,8264,0.153,2.18,658,658,658,351,351,351,0.708,0.736,1.517,0.714,0.728,1.559
Undirected,N/A,sub-0025920_ses-1_connectome.csv,312,4439,0.091,2.349,587,587,587,361,361,361,0.398,0.419,0.715,0.376,0.39,0.738
Undirected,N/A,sub-0025919_ses-2_connectome.csv,308,4886,0.103,2.305,561,561,561,338,338,338,0.391,0.41,0.781,0.386,0.404,0.801
Undirected,N/A,sub-0025920_ses-2_connectome.csv,320,4955,0.097,2.194,604,604,604,356,356,356,0.429,0.448,0.826,0.412,0.435,0.839
Undirected,N/A,sub-0025907_ses-2_connectome.csv,319,5865,0.116,2.315,612,612,612,336,336,336,0.481,0.502,0.995,0.475,0.5,1.128
Undirected,N/A,sub-0025913_ses-1_connectome.csv,318,5510,0.109,2.082,589,589,589,338,338,338,0.515,0.518,0.926,0.482,0.503,0.939
Undirected,N/A,sub-0025912_ses-1_connectome.csv,314,5396,0.11,2.264,571,571,571,333,333,333,0.442,0.461,0.89,0.43,0.459,0.909
Undirected,N/A,sub-0025917_ses-2_connectome.csv,326,8436,0.159,2.3,625,625,625,336,336,336,0.706,0.741,1.532,0.693,0.74,1.574
Undirected,N/A,sub-0025908_ses-1_connectome.csv,318,6521,0.129,2.258,615,615,615,349,349,349,0.562,0.584,1.118,0.559,0.574,1.147
Undirected,N/A,sub-0025898_ses-2_connectome.csv,293,3844,0.09,2.092,534,534,534,324,324,324,0.323,0.336,0.601,0.312,0.326,0.62
