type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025888_ses-2_connectome.csv,48,674,0.598,3.533,82,82,82,47,47,47,0.008,0.008,0.017,0.008,0.009,0.017
Undirected,N/A,sub-0025891_ses-1_connectome.csv,48,683,0.605,3.52,78,78,78,47,47,47,0.008,0.008,0.017,0.008,0.008,0.018
Undirected,N/A,sub-0025890_ses-1_connectome.csv,48,713,0.632,3.459,93,93,93,47,47,47,0.008,0.008,0.018,0.008,0.008,0.018
Undirected,N/A,sub-0025890_ses-2_connectome.csv,48,796,0.706,3.744,90,90,90,47,47,47,0.008,0.008,0.019,0.009,0.008,0.02
Undirected,N/A,sub-0025886_ses-1_connectome.csv,48,666,0.59,3.588,73,73,73,47,47,47,0.007,0.008,0.016,0.007,0.008,0.017
Undirected,N/A,sub-0025891_ses-2_connectome.csv,48,693,0.614,3.475,84,84,84,47,47,47,0.007,0.008,0.017,0.007,0.008,0.018
Undirected,N/A,sub-0025892_ses-1_connectome.csv,48,659,0.584,3.417,79,79,79,47,47,47,0.007,0.008,0.016,0.008,0.008,0.017
Undirected,N/A,sub-0025892_ses-2_connectome.csv,48,638,0.566,3.467,72,72,72,47,47,47,0.007,0.008,0.016,0.007,0.008,0.016
Undirected,N/A,sub-0025894_ses-1_connectome.csv,48,638,0.566,3.393,68,68,68,48,48,48,0.007,0.008,0.016,0.007,0.007,0.016
Undirected,N/A,sub-0025893_ses-1_connectome.csv,48,697,0.618,3.288,71,71,71,47,47,47,0.007,0.008,0.017,0.008,0.008,0.018
Undirected,N/A,sub-0025894_ses-2_connectome.csv,48,678,0.601,3.664,81,81,81,48,48,48,0.007,0.008,0.017,0.007,0.008,0.017
Undirected,N/A,sub-0025895_ses-2_connectome.csv,48,699,0.62,3.456,77,77,77,47,47,47,0.007,0.008,0.017,0.008,0.008,0.019
Undirected,N/A,sub-0025896_ses-1_connectome.csv,48,648,0.574,3.798,82,82,82,47,47,47,0.007,0.008,0.016,0.008,0.008,0.017
Undirected,N/A,sub-0025889_ses-2_connectome.csv,48,636,0.564,3.624,76,76,76,47,47,47,0.007,0.008,0.016,0.007,0.007,0.018
Undirected,N/A,sub-0025884_ses-2_connectome.csv,48,637,0.565,3.813,74,74,74,47,47,47,0.008,0.008,0.016,0.007,0.008,0.016
Undirected,N/A,sub-0025897_ses-1_connectome.csv,48,618,0.548,3.137,71,71,71,47,47,47,0.007,0.007,0.016,0.008,0.008,0.017
Undirected,N/A,sub-0025895_ses-1_connectome.csv,48,812,0.72,3.946,84,84,84,47,47,47,0.008,0.009,0.02,0.008,0.009,0.02
Undirected,N/A,sub-0025893_ses-2_connectome.csv,48,694,0.615,2.986,79,79,79,47,47,47,0.008,0.008,0.017,0.008,0.008,0.018
Undirected,N/A,sub-0025897_ses-2_connectome.csv,48,626,0.555,3.432,79,79,79,47,47,47,0.007,0.008,0.017,0.007,0.007,0.016
Undirected,N/A,sub-0025898_ses-2_connectome.csv,48,608,0.539,3.378,74,74,74,47,47,47,0.007,0.007,0.015,0.007,0.007,0.016
Undirected,N/A,sub-0025899_ses-1_connectome.csv,48,661,0.586,3.224,79,79,79,47,47,47,0.007,0.008,0.016,0.007,0.008,0.017
Undirected,N/A,sub-0025896_ses-2_connectome.csv,48,716,0.635,3.467,74,74,74,47,47,47,0.008,0.008,0.019,0.008,0.008,0.018
Undirected,N/A,sub-0025902_ses-2_connectome.csv,48,701,0.621,3.773,87,87,87,47,47,47,0.007,0.008,0.017,0.007,0.008,0.018
Undirected,N/A,sub-0025898_ses-1_connectome.csv,48,690,0.612,3.699,90,90,90,47,47,47,0.007,0.008,0.017,0.007,0.008,0.018
Undirected,N/A,sub-0025901_ses-1_connectome.csv,48,727,0.645,3.462,74,74,74,47,47,47,0.008,0.008,0.018,0.008,0.008,0.018
Undirected,N/A,sub-0025903_ses-2_connectome.csv,48,707,0.627,3.93,86,86,86,47,47,47,0.008,0.008,0.017,0.007,0.008,0.018
Undirected,N/A,sub-0025900_ses-2_connectome.csv,48,662,0.587,3.322,77,77,77,47,47,47,0.007,0.007,0.016,0.007,0.007,0.018
Undirected,N/A,sub-0025901_ses-2_connectome.csv,48,825,0.731,4.213,75,75,75,47,47,47,0.008,0.009,0.02,0.008,0.008,0.02
Undirected,N/A,sub-0025900_ses-1_connectome.csv,48,570,0.505,3.416,69,69,69,47,47,47,0.006,0.007,0.014,0.006,0.007,0.015
Undirected,N/A,sub-0025905_ses-1_connectome.csv,48,671,0.595,3.644,77,77,77,47,47,47,0.007,0.008,0.017,0.007,0.008,0.018
Undirected,N/A,sub-0025902_ses-1_connectome.csv,48,683,0.605,3.765,76,76,76,47,47,47,0.008,0.008,0.017,0.008,0.008,0.017
Undirected,N/A,sub-0025904_ses-2_connectome.csv,48,683,0.605,3.448,66,66,66,47,47,47,0.007,0.008,0.017,0.007,0.008,0.017
Undirected,N/A,sub-0025903_ses-1_connectome.csv,48,649,0.575,4.188,80,80,80,47,47,47,0.007,0.008,0.016,0.007,0.008,0.017
Undirected,N/A,sub-0025908_ses-1_connectome.csv,48,717,0.636,4.227,81,81,81,47,47,47,0.008,0.008,0.018,0.008,0.008,0.018
Undirected,N/A,sub-0025899_ses-2_connectome.csv,48,698,0.619,4.003,69,69,69,47,47,47,0.007,0.008,0.017,0.007,0.008,0.018
Undirected,N/A,sub-0025907_ses-1_connectome.csv,48,697,0.618,4.164,85,85,85,47,47,47,0.008,0.008,0.018,0.008,0.008,0.019
Undirected,N/A,sub-0025905_ses-2_connectome.csv,48,690,0.612,3.365,79,79,79,47,47,47,0.008,0.008,0.017,0.008,0.008,0.018
Undirected,N/A,sub-0025908_ses-2_connectome.csv,48,729,0.646,3.946,75,75,75,47,47,47,0.008,0.008,0.018,0.008,0.008,0.018
Undirected,N/A,sub-0025904_ses-1_connectome.csv,48,708,0.628,3.446,59,59,59,47,47,47,0.008,0.008,0.018,0.008,0.008,0.018
Undirected,N/A,sub-0025909_ses-2_connectome.csv,48,663,0.588,3.662,67,67,67,47,47,47,0.007,0.007,0.016,0.008,0.008,0.017
Undirected,N/A,sub-0025907_ses-2_connectome.csv,48,730,0.647,3.728,77,77,77,47,47,47,0.008,0.008,0.018,0.008,0.008,0.018
Undirected,N/A,sub-0025906_ses-1_connectome.csv,48,698,0.619,3.809,78,78,78,47,47,47,0.008,0.008,0.017,0.008,0.008,0.018
Undirected,N/A,sub-0025906_ses-2_connectome.csv,48,668,0.592,3.677,72,72,72,47,47,47,0.008,0.009,0.018,0.008,0.008,0.017
Undirected,N/A,sub-0025911_ses-2_connectome.csv,48,654,0.58,3.817,73,73,73,47,47,47,0.007,0.008,0.016,0.007,0.008,0.017
Undirected,N/A,sub-0025912_ses-1_connectome.csv,48,674,0.598,3.388,70,70,70,47,47,47,0.007,0.007,0.017,0.007,0.008,0.017
Undirected,N/A,sub-0025910_ses-1_connectome.csv,48,727,0.645,4.2,71,71,71,47,47,47,0.008,0.008,0.017,0.008,0.008,0.018
Undirected,N/A,sub-0025913_ses-2_connectome.csv,42,430,0.499,2.639,71,71,71,41,41,41,0.005,0.005,0.01,0.005,0.005,0.011
Undirected,N/A,sub-0025913_ses-1_connectome.csv,48,636,0.564,3.387,88,88,88,47,47,47,0.007,0.008,0.016,0.007,0.007,0.016
Undirected,N/A,sub-0025912_ses-2_connectome.csv,48,667,0.591,3.632,78,78,78,47,47,47,0.007,0.008,0.016,0.007,0.008,0.017
Undirected,N/A,sub-0025909_ses-1_connectome.csv,48,661,0.586,3.839,81,81,81,47,47,47,0.007,0.007,0.016,0.007,0.007,0.017
Undirected,N/A,sub-0025916_ses-1_connectome.csv,48,701,0.621,3.299,83,83,83,47,47,47,0.008,0.008,0.018,0.007,0.008,0.018
Undirected,N/A,sub-0025914_ses-1_connectome.csv,48,758,0.672,4.763,95,95,95,48,48,48,0.008,0.008,0.018,0.008,0.008,0.02
Undirected,N/A,sub-0025915_ses-1_connectome.csv,48,669,0.593,3.557,97,97,97,47,47,47,0.008,0.008,0.017,0.007,0.008,0.017
Undirected,N/A,sub-0025911_ses-1_connectome.csv,48,704,0.624,3.469,68,68,68,47,47,47,0.007,0.008,0.017,0.008,0.008,0.018
Undirected,N/A,sub-0025918_ses-1_connectome.csv,48,678,0.601,3.707,76,76,76,47,47,47,0.007,0.008,0.017,0.007,0.008,0.018
Undirected,N/A,sub-0025919_ses-1_connectome.csv,48,702,0.622,3.867,76,76,76,47,47,47,0.007,0.008,0.018,0.008,0.008,0.019
Undirected,N/A,sub-0025917_ses-1_connectome.csv,48,733,0.65,4.108,78,78,78,47,47,47,0.008,0.009,0.018,0.007,0.008,0.018
Undirected,N/A,sub-0025918_ses-2_connectome.csv,48,654,0.58,3.268,78,78,78,47,47,47,0.007,0.008,0.016,0.007,0.008,0.017
Undirected,N/A,sub-0025916_ses-2_connectome.csv,48,714,0.633,3.461,76,76,76,47,47,47,0.008,0.008,0.018,0.008,0.008,0.018
Undirected,N/A,sub-0025920_ses-2_connectome.csv,48,619,0.549,3.66,84,84,84,47,47,47,0.007,0.008,0.016,0.007,0.007,0.017
Undirected,N/A,sub-0025910_ses-2_connectome.csv,48,743,0.659,3.469,85,85,85,47,47,47,0.008,0.009,0.018,0.008,0.008,0.019
Undirected,N/A,sub-0025920_ses-1_connectome.csv,48,638,0.566,3.289,85,85,85,47,47,47,0.007,0.008,0.016,0.007,0.007,0.016
Undirected,N/A,sub-0025917_ses-2_connectome.csv,48,785,0.696,3.754,81,81,81,47,47,47,0.009,0.008,0.019,0.008,0.008,0.02
Undirected,N/A,sub-0025915_ses-2_connectome.csv,48,676,0.599,3.327,101,101,101,47,47,47,0.007,0.008,0.017,0.007,0.008,0.018
Undirected,N/A,sub-0025914_ses-2_connectome.csv,48,847,0.751,3.723,96,96,96,47,47,47,0.008,0.009,0.02,0.008,0.009,0.02
Undirected,N/A,sub-0025919_ses-2_connectome.csv,48,687,0.609,3.459,77,77,77,47,47,47,0.007,0.008,0.017,0.007,0.008,0.018
