type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025913_ses-1_connectome.csv,379,14603,0.204,2.415,1076,1076,1076,422,422,422,1.717,1.811,3.702,1.625,1.756,3.756
Undirected,N/A,sub-0025913_ses-2_connectome.csv,277,9051,0.237,2.537,812,812,812,373,373,373,0.671,0.703,1.444,0.638,0.686,1.434
Undirected,N/A,sub-0025914_ses-1_connectome.csv,379,21694,0.303,2.462,1131,1131,1131,405,405,405,2.268,2.66,5.905,2.274,2.596,5.937
Undirected,N/A,sub-0025915_ses-2_connectome.csv,373,13696,0.197,2.477,1032,1032,1032,416,416,416,1.526,1.619,3.409,1.56,1.597,3.324
Undirected,N/A,sub-0025904_ses-2_connectome.csv,375,14795,0.211,2.654,1054,1054,1054,424,424,424,1.607,1.778,3.704,1.677,1.75,3.832
Undirected,N/A,sub-0025911_ses-1_connectome.csv,375,15178,0.216,2.514,1021,1021,1021,414,414,414,1.803,1.867,3.829,1.649,1.811,3.455
Undirected,N/A,sub-0025916_ses-2_connectome.csv,375,15560,0.222,2.463,988,988,988,413,413,413,1.558,1.821,3.975,1.568,1.729,3.997
Undirected,N/A,sub-0025917_ses-1_connectome.csv,382,20711,0.285,2.496,1051,1051,1051,409,409,409,2.258,2.483,5.612,2.201,2.656,5.01
Undirected,N/A,sub-0025912_ses-1_connectome.csv,380,15348,0.213,2.613,1070,1070,1070,401,401,401,1.388,1.489,3.976,1.499,1.818,4.03
Undirected,N/A,sub-0025919_ses-2_connectome.csv,371,12953,0.189,2.626,1047,1047,1047,411,411,411,1.286,1.398,3.148,1.238,1.378,3.288
Undirected,N/A,sub-0025912_ses-2_connectome.csv,379,15095,0.211,2.559,1083,1083,1083,403,403,403,1.605,1.818,3.922,1.636,1.805,4.062
Undirected,N/A,sub-0025919_ses-1_connectome.csv,377,13373,0.189,2.611,1094,1094,1094,427,427,427,1.346,1.522,3.324,1.385,1.512,3.431
Undirected,N/A,sub-0025914_ses-2_connectome.csv,382,22843,0.314,2.545,1113,1113,1113,419,419,419,2.544,2.76,6.276,2.689,2.479,6.146
Undirected,N/A,sub-0025917_ses-2_connectome.csv,380,21205,0.294,2.543,1046,1046,1046,414,414,414,2.327,2.508,5.292,2.324,2.497,5.663
Undirected,N/A,sub-0025920_ses-1_connectome.csv,380,15124,0.21,2.656,1054,1054,1054,420,420,420,1.72,1.833,3.753,1.652,1.804,3.788
Undirected,N/A,sub-0025918_ses-1_connectome.csv,376,14130,0.2,2.504,972,972,972,416,416,416,1.434,1.526,3.351,1.401,1.499,3.444
Undirected,N/A,sub-0025916_ses-1_connectome.csv,373,15236,0.22,2.419,973,973,973,421,421,421,1.559,1.672,3.657,1.552,1.687,3.759
Undirected,N/A,sub-0025920_ses-2_connectome.csv,377,15535,0.219,2.593,1083,1083,1083,430,430,430,1.738,1.854,3.84,1.687,1.837,3.697
Undirected,N/A,sub-0025918_ses-2_connectome.csv,381,13706,0.189,2.512,1060,1060,1060,444,444,444,1.448,1.407,3.337,1.352,1.506,3.369
