type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025880_ses-2_connectome.csv,99,1779,0.367,2.99,201,201,201,102,102,102,0.041,0.043,0.087,0.039,0.041,0.089
Undirected,N/A,sub-0025883_ses-2_connectome.csv,101,2095,0.415,2.841,222,222,222,105,105,105,0.045,0.047,0.104,0.045,0.046,0.103
Undirected,N/A,sub-0025885_ses-2_connectome.csv,100,1679,0.339,3.409,209,209,209,103,103,103,0.04,0.042,0.082,0.038,0.04,0.086
Undirected,N/A,sub-0025886_ses-1_connectome.csv,98,1732,0.364,3.124,225,225,225,99,99,99,0.038,0.039,0.082,0.036,0.039,0.084
Undirected,N/A,sub-0025884_ses-1_connectome.csv,100,1711,0.346,3.092,186,186,186,101,101,101,0.039,0.042,0.085,0.039,0.041,0.086
Undirected,N/A,sub-0025882_ses-2_connectome.csv,101,1767,0.35,3.26,226,226,226,109,109,109,0.043,0.044,0.086,0.041,0.043,0.088
Undirected,N/A,sub-0025886_ses-2_connectome.csv,101,1785,0.353,2.915,224,224,224,101,101,101,0.039,0.041,0.09,0.038,0.039,0.091
Undirected,N/A,sub-0025887_ses-2_connectome.csv,100,1902,0.384,3.266,201,201,201,100,100,100,0.045,0.046,0.092,0.043,0.045,0.094
Undirected,N/A,sub-0025888_ses-2_connectome.csv,102,1862,0.361,3.125,220,220,220,104,104,104,0.043,0.045,0.093,0.041,0.042,0.094
Undirected,N/A,sub-0025889_ses-2_connectome.csv,100,1701,0.344,2.991,198,198,198,100,100,100,0.04,0.041,0.084,0.038,0.04,0.086
Undirected,N/A,sub-0025888_ses-1_connectome.csv,98,1799,0.378,3.708,221,221,221,97,97,97,0.039,0.041,0.085,0.038,0.04,0.087
Undirected,N/A,sub-0025887_ses-1_connectome.csv,100,1707,0.345,3.12,204,204,204,105,105,105,0.039,0.04,0.081,0.037,0.041,0.085
Undirected,N/A,sub-0025890_ses-2_connectome.csv,99,2019,0.416,2.824,202,202,202,101,101,101,0.042,0.044,0.097,0.041,0.042,0.1
Undirected,N/A,sub-0025889_ses-1_connectome.csv,96,1626,0.357,3.245,224,224,224,97,97,97,0.037,0.038,0.076,0.035,0.037,0.081
Undirected,N/A,sub-0025891_ses-1_connectome.csv,100,1676,0.339,2.919,237,237,237,105,105,105,0.039,0.042,0.081,0.04,0.04,0.083
Undirected,N/A,sub-0025890_ses-1_connectome.csv,98,1836,0.386,3.259,222,222,222,102,102,102,0.041,0.044,0.089,0.04,0.041,0.092
Undirected,N/A,sub-0025891_ses-2_connectome.csv,101,1800,0.356,2.722,211,211,211,103,103,103,0.043,0.044,0.09,0.041,0.042,0.091
Undirected,N/A,sub-0025892_ses-1_connectome.csv,99,1725,0.356,3.488,223,223,223,106,106,106,0.04,0.042,0.083,0.037,0.038,0.086
Undirected,N/A,sub-0025893_ses-1_connectome.csv,100,1734,0.35,3.18,211,211,211,99,99,99,0.041,0.043,0.084,0.04,0.043,0.087
Undirected,N/A,sub-0025892_ses-2_connectome.csv,97,1752,0.376,3.393,216,216,216,102,102,102,0.04,0.042,0.083,0.038,0.04,0.084
Undirected,N/A,sub-0025893_ses-2_connectome.csv,101,1794,0.355,2.994,229,229,229,104,104,104,0.042,0.043,0.087,0.041,0.043,0.09
Undirected,N/A,sub-0025894_ses-1_connectome.csv,99,1573,0.324,3.36,202,202,202,100,100,100,0.037,0.038,0.078,0.034,0.035,0.078
Undirected,N/A,sub-0025894_ses-2_connectome.csv,101,1675,0.332,2.572,210,210,210,103,103,103,0.042,0.044,0.082,0.04,0.043,0.083
Undirected,N/A,sub-0025895_ses-2_connectome.csv,99,1721,0.355,2.954,205,205,205,107,107,107,0.039,0.04,0.087,0.037,0.039,0.086
Undirected,N/A,sub-0025896_ses-2_connectome.csv,101,2143,0.424,2.912,207,207,207,103,103,103,0.048,0.047,0.101,0.046,0.046,0.105
Undirected,N/A,sub-0025896_ses-1_connectome.csv,101,1840,0.364,3.165,217,217,217,103,103,103,0.044,0.046,0.089,0.041,0.043,0.094
Undirected,N/A,sub-0025897_ses-2_connectome.csv,99,1508,0.311,3.215,219,219,219,107,107,107,0.036,0.037,0.073,0.035,0.035,0.075
Undirected,N/A,sub-0025895_ses-1_connectome.csv,101,2174,0.43,2.907,230,230,230,100,100,100,0.048,0.051,0.109,0.047,0.048,0.11
Undirected,N/A,sub-0025897_ses-1_connectome.csv,97,1608,0.345,3.084,193,193,193,99,99,99,0.036,0.037,0.075,0.035,0.037,0.08
Undirected,N/A,sub-0025898_ses-1_connectome.csv,102,1853,0.36,2.95,219,219,219,103,103,103,0.043,0.045,0.092,0.043,0.043,0.093
Undirected,N/A,sub-0025900_ses-1_connectome.csv,99,1432,0.295,3.4,197,197,197,100,100,100,0.033,0.035,0.071,0.032,0.033,0.073
Undirected,N/A,sub-0025899_ses-1_connectome.csv,96,1585,0.348,3.662,210,210,210,99,99,99,0.034,0.036,0.073,0.032,0.036,0.196
Undirected,N/A,sub-0025899_ses-2_connectome.csv,101,1807,0.358,3.231,231,231,231,105,105,105,0.042,0.046,0.09,0.039,0.041,0.092
Undirected,N/A,sub-0025898_ses-2_connectome.csv,100,1743,0.352,3.235,234,234,234,104,104,104,0.041,0.043,0.085,0.039,0.04,0.086
Undirected,N/A,sub-0025900_ses-2_connectome.csv,102,1599,0.31,2.808,209,209,209,107,107,107,0.037,0.04,0.082,0.037,0.038,0.084
Undirected,N/A,sub-0025902_ses-2_connectome.csv,102,1974,0.383,2.883,235,235,235,108,108,108,0.045,0.047,0.096,0.043,0.045,0.099
Undirected,N/A,sub-0025903_ses-2_connectome.csv,101,2002,0.396,2.846,204,204,204,105,105,105,0.046,0.049,0.1,0.045,0.046,0.102
Undirected,N/A,sub-0025901_ses-1_connectome.csv,101,1848,0.366,3.054,208,208,208,106,106,106,0.044,0.046,0.09,0.043,0.045,0.092
Undirected,N/A,sub-0025903_ses-1_connectome.csv,102,1916,0.372,3.336,198,198,198,104,104,104,0.044,0.046,0.097,0.042,0.044,0.099
Undirected,N/A,sub-0025902_ses-1_connectome.csv,102,1845,0.358,3.386,240,240,240,104,104,104,0.04,0.042,0.09,0.038,0.041,0.093
Undirected,N/A,sub-0025904_ses-1_connectome.csv,101,1741,0.345,3.154,228,228,228,106,106,106,0.043,0.045,0.088,0.044,0.043,0.089
Undirected,N/A,sub-0025901_ses-2_connectome.csv,100,2596,0.524,2.991,213,213,213,103,103,103,0.05,0.051,0.12,0.05,0.051,0.125
Undirected,N/A,sub-0025904_ses-2_connectome.csv,101,1816,0.36,3.043,220,220,220,104,104,104,0.042,0.044,0.089,0.041,0.044,0.092
Undirected,N/A,sub-0025905_ses-1_connectome.csv,98,1693,0.356,2.709,205,205,205,97,97,97,0.039,0.041,0.084,0.037,0.039,0.085
Undirected,N/A,sub-0025906_ses-2_connectome.csv,100,1870,0.378,2.982,201,201,201,104,104,104,0.043,0.044,0.089,0.042,0.044,0.093
Undirected,N/A,sub-0025906_ses-1_connectome.csv,100,2092,0.423,3.475,224,224,224,101,101,101,0.044,0.047,0.1,0.043,0.045,0.106
Undirected,N/A,sub-0025907_ses-2_connectome.csv,96,1537,0.337,3.436,203,203,203,101,101,101,0.033,0.035,0.072,0.033,0.035,0.077
Undirected,N/A,sub-0025908_ses-1_connectome.csv,100,1826,0.369,3.024,189,189,189,101,101,101,0.04,0.042,0.089,0.04,0.041,0.091
Undirected,N/A,sub-0025905_ses-2_connectome.csv,99,1858,0.383,2.954,212,212,212,102,102,102,0.04,0.044,0.089,0.039,0.041,0.092
Undirected,N/A,sub-0025911_ses-1_connectome.csv,99,1748,0.36,3.195,201,201,201,100,100,100,0.039,0.041,0.085,0.04,0.039,0.086
Undirected,N/A,sub-0025908_ses-2_connectome.csv,102,1846,0.358,3.171,219,219,219,105,105,105,0.044,0.047,0.092,0.041,0.044,0.094
Undirected,N/A,sub-0025910_ses-1_connectome.csv,101,1996,0.395,2.924,223,223,223,102,102,102,0.045,0.046,0.096,0.045,0.045,0.099
Undirected,N/A,sub-0025907_ses-1_connectome.csv,101,1669,0.33,3.05,220,220,220,102,102,102,0.04,0.042,0.082,0.038,0.039,0.086
Undirected,N/A,sub-0025910_ses-2_connectome.csv,99,1762,0.363,3.021,213,213,213,99,99,99,0.039,0.041,0.084,0.037,0.04,0.089
Undirected,N/A,sub-0025909_ses-2_connectome.csv,101,2009,0.398,3.149,225,225,225,100,100,100,0.045,0.046,0.107,0.042,0.043,0.1
Undirected,N/A,sub-0025909_ses-1_connectome.csv,102,1768,0.343,3.008,209,209,209,103,103,103,0.04,0.042,0.087,0.041,0.043,0.09
Undirected,N/A,sub-0025912_ses-1_connectome.csv,96,1732,0.38,3.259,202,202,202,96,96,96,0.037,0.039,0.081,0.036,0.037,0.083
Undirected,N/A,sub-0025914_ses-2_connectome.csv,101,2490,0.493,3.12,223,223,223,101,101,101,0.054,0.053,0.115,0.051,0.051,0.12
Undirected,N/A,sub-0025913_ses-1_connectome.csv,101,1748,0.346,2.79,204,204,204,101,101,101,0.042,0.042,0.086,0.039,0.041,0.088
Undirected,N/A,sub-0025912_ses-2_connectome.csv,99,1825,0.376,3.366,220,220,220,101,101,101,0.039,0.041,0.089,0.037,0.04,0.09
Undirected,N/A,sub-0025914_ses-1_connectome.csv,101,2289,0.453,2.679,188,188,188,102,102,102,0.047,0.049,0.107,0.048,0.048,0.111
Undirected,N/A,sub-0025911_ses-2_connectome.csv,101,1677,0.332,2.911,204,204,204,107,107,107,0.04,0.042,0.083,0.039,0.04,0.086
Undirected,N/A,sub-0025913_ses-2_connectome.csv,66,874,0.407,2.951,155,155,155,67,67,67,0.015,0.016,0.03,0.014,0.015,0.033
Undirected,N/A,sub-0025915_ses-2_connectome.csv,101,1651,0.327,3.011,210,210,210,105,105,105,0.039,0.042,0.081,0.037,0.039,0.086
Undirected,N/A,sub-0025917_ses-2_connectome.csv,101,2182,0.432,3.017,220,220,220,107,107,107,0.044,0.046,0.102,0.044,0.044,0.106
Undirected,N/A,sub-0025917_ses-1_connectome.csv,101,2249,0.445,2.921,204,204,204,108,108,108,0.048,0.051,0.106,0.048,0.048,0.113
Undirected,N/A,sub-0025916_ses-1_connectome.csv,100,1708,0.345,3.038,208,208,208,99,99,99,0.039,0.041,0.086,0.04,0.04,0.085
Undirected,N/A,sub-0025915_ses-1_connectome.csv,103,1671,0.318,2.869,213,213,213,106,106,106,0.039,0.042,0.084,0.037,0.039,0.089
Undirected,N/A,sub-0025916_ses-2_connectome.csv,100,1858,0.375,3.082,193,193,193,99,99,99,0.041,0.043,0.09,0.04,0.043,0.092
Undirected,N/A,sub-0025918_ses-1_connectome.csv,99,1629,0.336,3.41,210,210,210,99,99,99,0.039,0.041,0.082,0.038,0.039,0.083
Undirected,N/A,sub-0025918_ses-2_connectome.csv,98,1640,0.345,3.575,201,201,201,99,99,99,0.036,0.038,0.079,0.035,0.037,0.082
Undirected,N/A,sub-0025920_ses-2_connectome.csv,98,1726,0.363,3.302,211,211,211,104,104,104,0.039,0.041,0.085,0.039,0.039,0.084
Undirected,N/A,sub-0025919_ses-1_connectome.csv,101,1584,0.314,3.29,216,216,216,101,101,101,0.037,0.039,0.08,0.036,0.037,0.082
Undirected,N/A,sub-0025920_ses-1_connectome.csv,100,1704,0.344,3.014,198,198,198,104,104,104,0.038,0.04,0.082,0.038,0.04,0.085
Undirected,N/A,sub-0025919_ses-2_connectome.csv,101,1520,0.301,3.068,185,185,185,103,103,103,0.036,0.038,0.08,0.036,0.037,0.079
