type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025877_ses-2_connectome.csv,822,24595,0.073,2.002,1805,1805,1805,1061,1061,1061,8.74,9.765,17.497,8.295,9.295,16.892
Undirected,N/A,sub-0025881_ses-1_connectome.csv,865,24352,0.065,1.991,1972,1972,1972,1066,1066,1066,9.091,10.296,17.893,8.493,9.795,17.561
Undirected,N/A,sub-0025880_ses-1_connectome.csv,849,24519,0.068,1.913,2006,2006,2006,1108,1108,1108,9.874,10.369,17.301,8.74,9.845,17.378
Undirected,N/A,sub-0025880_ses-2_connectome.csv,828,21013,0.061,1.889,1816,1816,1816,1054,1054,1054,7.838,8.28,14.898,6.753,7.776,14.331
Undirected,N/A,sub-0025881_ses-2_connectome.csv,838,25232,0.072,1.998,1888,1888,1888,1048,1048,1048,9.322,10.761,18.157,8.968,10.272,17.928
Undirected,N/A,sub-0025884_ses-2_connectome.csv,817,20950,0.063,1.953,1784,1784,1784,1076,1076,1076,7.187,8.177,14.008,6.847,7.839,14.008
Undirected,N/A,sub-0025882_ses-1_connectome.csv,778,18759,0.062,1.916,1840,1840,1840,1044,1044,1044,5.601,6.47,11.795,5.516,6.149,11.668
Undirected,N/A,sub-0025883_ses-1_connectome.csv,814,21805,0.066,1.957,1749,1749,1749,981,981,981,7.88,8.268,14.936,6.819,7.694,14.375
Undirected,N/A,sub-0025883_ses-2_connectome.csv,894,34000,0.085,1.931,2028,2028,2028,1021,1021,1021,13.534,14.85,26.666,13.203,14.036,25.966
Undirected,N/A,sub-0025885_ses-1_connectome.csv,810,21063,0.064,1.952,1837,1837,1837,1015,1015,1015,8.114,8.488,14.795,6.955,7.998,14.267
Undirected,N/A,sub-0025884_ses-1_connectome.csv,843,24266,0.068,1.937,1716,1716,1716,1054,1054,1054,9.077,10.269,17.65,8.594,9.893,17.129
Undirected,N/A,sub-0025886_ses-2_connectome.csv,855,26410,0.072,1.934,1906,1906,1906,1108,1108,1108,10.381,11.207,19.318,9.3,8.361,11.445
Undirected,N/A,sub-0025882_ses-2_connectome.csv,791,20895,0.067,1.819,1827,1827,1827,1002,1002,1002,4.934,5.029,8.514,4.827,5.027,8.754
Undirected,N/A,sub-0025888_ses-1_connectome.csv,882,27391,0.071,1.983,2051,2051,2051,1096,1096,1096,7.704,8.019,13.746,7.706,8.093,14.408
Undirected,N/A,sub-0025885_ses-2_connectome.csv,836,22523,0.065,1.952,1984,1984,1984,1108,1108,1108,6.739,7.066,11.503,6.279,6.824,11.455
Undirected,N/A,sub-0025887_ses-2_connectome.csv,873,24765,0.065,1.963,2083,2083,2083,1162,1162,1162,7.445,7.964,12.808,7.192,7.857,13.464
Undirected,N/A,sub-0025889_ses-2_connectome.csv,782,20718,0.068,1.945,1887,1887,1887,1057,1057,1057,5.757,5.941,10.303,5.686,6.016,10.283
Undirected,N/A,sub-0025888_ses-2_connectome.csv,811,22963,0.07,2.017,1909,1909,1909,1034,1034,1034,6.725,6.965,12.089,6.517,7.071,12.315
Undirected,N/A,sub-0025887_ses-1_connectome.csv,844,21938,0.062,2.013,1936,1936,1936,1115,1115,1115,6.852,7.224,12.355,6.175,7.091,12.825
Undirected,N/A,sub-0025889_ses-1_connectome.csv,776,20268,0.067,1.892,1721,1721,1721,968,968,968,6.361,6.482,11.122,5.851,6.369,10.809
Undirected,N/A,sub-0025890_ses-1_connectome.csv,820,22045,0.066,1.891,1822,1822,1822,1007,1007,1007,6.796,7.645,13.732,6.735,7.436,13.254
Undirected,N/A,sub-0025886_ses-1_connectome.csv,824,22349,0.066,2.024,1964,1964,1964,1118,1118,1118,7.385,8.134,13.979,6.966,7.775,12.765
Undirected,N/A,sub-0025891_ses-1_connectome.csv,802,22220,0.069,1.921,1861,1861,1861,1067,1067,1067,7.524,7.946,13.295,6.961,7.855,13.279
Undirected,N/A,sub-0025890_ses-2_connectome.csv,805,24061,0.074,1.925,1760,1760,1760,987,987,987,7.744,8.601,15.158,7.569,7.923,14.963
Undirected,N/A,sub-0025891_ses-2_connectome.csv,820,21684,0.065,1.883,1948,1948,1948,1095,1095,1095,7.521,8.167,14.202,7.226,7.921,13.836
Undirected,N/A,sub-0025893_ses-1_connectome.csv,883,27311,0.07,1.935,1964,1964,1964,1057,1057,1057,9.971,11.265,20.139,8.567,10.897,20.01
Undirected,N/A,sub-0025892_ses-2_connectome.csv,827,23279,0.068,1.88,1976,1976,1976,1083,1083,1083,7.383,8.435,14.874,7.252,8.307,14.755
Undirected,N/A,sub-0025894_ses-1_connectome.csv,800,19822,0.062,1.972,1965,1965,1965,1069,1069,1069,6.405,7.047,12.645,6.144,6.658,12.312
Undirected,N/A,sub-0025894_ses-2_connectome.csv,789,19186,0.062,1.959,1753,1753,1753,1040,1040,1040,6.37,6.915,11.96,5.688,6.589,11.603
Undirected,N/A,sub-0025892_ses-1_connectome.csv,829,22151,0.065,1.95,2052,2052,2052,1104,1104,1104,8.039,7.983,14.22,6.625,8.384,14.408
Undirected,N/A,sub-0025893_ses-2_connectome.csv,914,27995,0.067,1.922,1926,1926,1926,1076,1076,1076,11.624,12.663,22.11,10.588,11.7,21.783
Undirected,N/A,sub-0025895_ses-2_connectome.csv,852,23971,0.066,1.952,1945,1945,1945,1099,1099,1099,8.534,9.408,16.79,8.142,8.572,16.529
Undirected,N/A,sub-0025895_ses-1_connectome.csv,908,34798,0.085,1.856,2089,2089,2089,1077,1077,1077,14.841,15.73,26.347,13.967,15.149,24.216
Undirected,N/A,sub-0025896_ses-2_connectome.csv,919,37372,0.089,1.867,2104,2104,2104,1092,1092,1092,15.825,17.687,29.289,15.056,16.482,29.039
Undirected,N/A,sub-0025897_ses-1_connectome.csv,751,18085,0.064,1.923,1787,1787,1787,1009,1009,1009,6.39,6.705,11.315,5.763,6.435,10.549
Undirected,N/A,sub-0025898_ses-2_connectome.csv,741,18104,0.066,1.964,1714,1714,1714,989,989,989,5.69,6.496,11.188,5.553,6.185,10.979
Undirected,N/A,sub-0025897_ses-2_connectome.csv,747,16747,0.06,1.932,1734,1734,1734,1014,1014,1014,5.034,5.709,10.108,4.741,5.366,9.445
Undirected,N/A,sub-0025899_ses-1_connectome.csv,782,19374,0.063,1.934,1757,1757,1757,1041,1041,1041,6.397,7.121,12.199,5.55,6.769,12.109
Undirected,N/A,sub-0025898_ses-1_connectome.csv,800,20963,0.066,1.95,1882,1882,1882,1031,1031,1031,7.314,8.174,13.923,6.99,7.527,13.622
Undirected,N/A,sub-0025900_ses-1_connectome.csv,723,16499,0.063,2.047,1736,1736,1736,959,959,959,4.551,5.612,9.777,4.797,5.545,9.545
Undirected,N/A,sub-0025896_ses-1_connectome.csv,821,22402,0.067,1.915,1814,1814,1814,1018,1018,1018,8.533,9.196,15.906,7.322,8.684,15.408
Undirected,N/A,sub-0025901_ses-1_connectome.csv,815,24100,0.073,1.875,1935,1935,1935,1117,1117,1117,8.876,9.82,16.85,8.397,9.282,16.312
Undirected,N/A,sub-0025901_ses-2_connectome.csv,883,39487,0.101,1.817,1997,1997,1997,1074,1074,1074,15.841,16.808,30.741,15.495,16.993,29.617
Undirected,N/A,sub-0025902_ses-1_connectome.csv,779,21258,0.07,1.954,1732,1732,1732,1049,1049,1049,7.532,8.008,14.27,7.458,8.036,13.66
Undirected,N/A,sub-0025900_ses-2_connectome.csv,771,18208,0.061,1.993,1849,1849,1849,1048,1048,1048,6.034,6.684,11.967,5.725,6.359,11.529
Undirected,N/A,sub-0025899_ses-2_connectome.csv,816,24374,0.073,1.999,1719,1719,1719,1008,1008,1008,9.558,10.391,17.642,8.656,9.878,16.968
Undirected,N/A,sub-0025903_ses-1_connectome.csv,827,23958,0.07,2.021,1877,1877,1877,1073,1073,1073,9.116,9.858,17.004,8.572,9.551,16.514
Undirected,N/A,sub-0025904_ses-2_connectome.csv,768,20302,0.069,1.974,1758,1758,1758,1000,1000,1000,6.836,7.57,13.291,6.808,7.31,12.842
Undirected,N/A,sub-0025903_ses-2_connectome.csv,800,26300,0.082,1.967,1771,1771,1771,1019,1019,1019,8.68,10.876,18.245,9.546,10.017,17.7
Undirected,N/A,sub-0025902_ses-2_connectome.csv,805,22695,0.07,1.879,1859,1859,1859,1061,1061,1061,8.392,9.098,15.618,7.899,8.783,15.175
Undirected,N/A,sub-0025904_ses-1_connectome.csv,790,20226,0.065,1.91,1821,1821,1821,1038,1038,1038,6.769,7.824,13.077,6.301,7.035,12.76
Undirected,N/A,sub-0025906_ses-1_connectome.csv,857,28102,0.077,1.932,1939,1939,1939,1062,1062,1062,11.008,12.288,21.521,10.566,11.243,20.983
Undirected,N/A,sub-0025905_ses-1_connectome.csv,828,22453,0.066,1.931,1924,1924,1924,1053,1053,1053,8.28,8.856,15.84,7.579,8.505,14.949
Undirected,N/A,sub-0025905_ses-2_connectome.csv,852,24833,0.068,1.947,1990,1990,1990,1095,1095,1095,9.084,10.355,17.92,8.862,9.92,17.598
Undirected,N/A,sub-0025907_ses-1_connectome.csv,881,23274,0.06,1.994,1836,1836,1836,1107,1107,1107,9.052,9.976,16.842,8.424,9.423,17.428
Undirected,N/A,sub-0025909_ses-2_connectome.csv,834,24993,0.072,1.906,1830,1830,1830,1049,1049,1049,10.022,10.642,17.612,8.442,9.626,17.181
Undirected,N/A,sub-0025908_ses-2_connectome.csv,895,32929,0.082,1.916,2018,2018,2018,1127,1127,1127,13.498,14.627,26.252,13.336,14.816,25.778
Undirected,N/A,sub-0025908_ses-1_connectome.csv,834,28959,0.083,1.925,1850,1850,1850,1027,1027,1027,11.097,11.884,20.467,10.235,11.459,20.358
Undirected,N/A,sub-0025910_ses-2_connectome.csv,838,20969,0.06,1.909,1890,1890,1890,1130,1130,1130,8.059,8.622,15.104,7.231,8.269,14.66
Undirected,N/A,sub-0025907_ses-2_connectome.csv,868,23124,0.061,2.003,1914,1914,1914,1093,1093,1093,8.604,9.662,16.734,7.909,9.04,16.522
Undirected,N/A,sub-0025906_ses-2_connectome.csv,849,25859,0.072,1.899,1906,1906,1906,1065,1065,1065,10.885,11.489,19.401,9.47,10.798,18.558
Undirected,N/A,sub-0025909_ses-1_connectome.csv,849,23990,0.067,1.954,1931,1931,1931,1064,1064,1064,8.453,9.813,17.36,8.318,9.418,16.956
Undirected,N/A,sub-0025910_ses-1_connectome.csv,847,25039,0.07,1.883,1888,1888,1888,1107,1107,1107,10.075,10.734,18.28,8.807,10.179,17.657
Undirected,N/A,sub-0025911_ses-1_connectome.csv,784,22854,0.074,1.942,1840,1840,1840,1014,1014,1014,8.44,8.893,15.177,7.934,8.624,14.779
Undirected,N/A,sub-0025912_ses-1_connectome.csv,845,23796,0.067,1.975,1982,1982,1982,1045,1045,1045,8.772,9.332,17.125,7.976,9.163,16.822
Undirected,N/A,sub-0025914_ses-2_connectome.csv,909,37701,0.091,1.828,2048,2048,2048,1110,1110,1110,16.049,17.401,28.856,14.789,16.451,29.109
Undirected,N/A,sub-0025913_ses-1_connectome.csv,823,22678,0.067,1.88,1728,1728,1728,1046,1046,1046,8.313,9.453,16.199,8.009,9.079,15.59
Undirected,N/A,sub-0025916_ses-1_connectome.csv,832,24913,0.072,1.939,1876,1876,1876,1041,1041,1041,9.126,9.983,17.526,8.55,9.219,17.245
Undirected,N/A,sub-0025913_ses-2_connectome.csv,377,5458,0.077,1.782,788,788,788,529,529,529,0.665,0.695,1.177,0.648,0.685,1.201
Undirected,N/A,sub-0025911_ses-2_connectome.csv,838,24404,0.07,1.926,1902,1902,1902,1049,1049,1049,8.94,9.947,17.197,8.556,9.565,16.869
Undirected,N/A,sub-0025915_ses-2_connectome.csv,787,21182,0.068,1.934,1798,1798,1798,1019,1019,1019,6.912,7.857,13.873,7.469,7.601,13.184
Undirected,N/A,sub-0025914_ses-1_connectome.csv,872,31914,0.084,1.845,1972,1972,1972,1113,1113,1113,12.954,14.598,24.986,12.306,14.202,24.593
Undirected,N/A,sub-0025917_ses-1_connectome.csv,893,34650,0.087,1.866,1964,1964,1964,1141,1141,1141,14.762,15.838,27.351,13.873,15.266,26.429
Undirected,N/A,sub-0025916_ses-2_connectome.csv,837,23659,0.068,1.95,1862,1862,1862,1092,1092,1092,8.582,9.524,16.714,8.224,9.09,16.362
Undirected,N/A,sub-0025915_ses-1_connectome.csv,792,20813,0.066,1.926,1839,1839,1839,1074,1074,1074,7.106,7.756,13.932,6.897,7.593,13.597
Undirected,N/A,sub-0025920_ses-2_connectome.csv,813,24478,0.074,2.003,1917,1917,1917,1081,1081,1081,9.527,10.398,17.274,9.703,9.829,16.316
Undirected,N/A,sub-0025918_ses-2_connectome.csv,808,21658,0.066,1.98,1885,1885,1885,1060,1060,1060,7.594,8.643,15.129,7.056,8.283,14.764
Undirected,N/A,sub-0025920_ses-1_connectome.csv,793,22449,0.071,2.009,1883,1883,1883,1035,1035,1035,8.165,9.17,15.368,7.792,8.809,14.999
Undirected,N/A,sub-0025918_ses-1_connectome.csv,799,21059,0.066,1.958,1796,1796,1796,1024,1024,1024,7.325,8.129,14.267,6.676,7.326,13.152
Undirected,N/A,sub-0025917_ses-2_connectome.csv,914,36950,0.089,1.864,1928,1928,1928,1066,1066,1066,15.578,16.286,28.957,14.262,15.856,28.228
Undirected,N/A,sub-0025912_ses-2_connectome.csv,867,25125,0.067,1.982,1909,1909,1909,1053,1053,1053,9.211,10.202,18.604,9.707,9.577,17.781
Undirected,N/A,sub-0025919_ses-1_connectome.csv,806,19225,0.059,1.972,1811,1811,1811,1044,1044,1044,6.042,6.87,12.35,5.798,6.599,12.235
Undirected,N/A,sub-0025919_ses-2_connectome.csv,789,19312,0.062,1.975,1719,1719,1719,1005,1005,1005,5.921,6.559,12.434,5.589,6.377,12.064
