type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025872_ses-2_connectome.csv,211,5679,0.256,2.846,539,539,539,278,278,278,0.28,0.293,0.583,0.274,0.287,0.603
Undirected,N/A,sub-0025871_ses-1_connectome.csv,218,5723,0.242,2.933,526,526,526,266,266,266,0.287,0.301,0.609,0.282,0.292,0.617
Undirected,N/A,sub-0025870_ses-1_connectome.csv,220,8368,0.347,2.752,442,442,442,240,240,240,0.413,0.436,0.929,0.58,0.423,0.923
Undirected,N/A,sub-0025870_ses-2_connectome.csv,222,7798,0.318,2.806,480,480,480,259,259,259,0.402,0.417,0.858,0.392,0.411,0.882
Undirected,N/A,sub-0025874_ses-1_connectome.csv,213,5700,0.252,2.717,554,554,554,276,276,276,0.29,0.306,0.592,0.285,0.295,0.598
Undirected,N/A,sub-0025875_ses-2_connectome.csv,216,6353,0.274,2.967,479,479,479,250,250,250,0.317,0.331,0.681,0.312,0.323,0.678
Undirected,N/A,sub-0025873_ses-2_connectome.csv,209,5916,0.272,2.864,498,498,498,239,239,239,0.288,0.302,0.599,0.284,0.29,0.607
Undirected,N/A,sub-0025877_ses-2_connectome.csv,214,6038,0.265,2.857,504,504,504,256,256,256,0.296,0.311,0.637,0.294,0.302,0.649
Undirected,N/A,sub-0025876_ses-1_connectome.csv,228,6131,0.237,2.783,503,503,503,259,259,259,0.33,0.35,0.685,0.323,0.335,0.7
Undirected,N/A,sub-0025876_ses-2_connectome.csv,231,6557,0.247,2.895,506,506,506,278,278,278,0.356,0.37,0.742,0.347,0.363,0.758
Undirected,N/A,sub-0025874_ses-2_connectome.csv,209,5569,0.256,2.849,494,494,494,256,256,256,0.269,0.281,0.569,0.262,0.269,0.578
Undirected,N/A,sub-0025875_ses-1_connectome.csv,225,8741,0.347,2.817,555,555,555,263,263,263,0.441,0.462,0.994,0.432,0.455,1.011
Undirected,N/A,sub-0025878_ses-1_connectome.csv,221,5784,0.238,2.981,507,507,507,247,247,247,0.298,0.305,0.625,0.286,0.301,0.644
Undirected,N/A,sub-0025877_ses-1_connectome.csv,221,5890,0.242,2.787,491,491,491,256,256,256,0.308,0.32,0.629,0.302,0.317,0.642
Undirected,N/A,sub-0025882_ses-2_connectome.csv,201,5507,0.274,2.765,491,491,491,233,233,233,0.261,0.27,0.535,0.249,0.263,0.548
Undirected,N/A,sub-0025881_ses-1_connectome.csv,215,5592,0.243,3.034,514,514,514,255,255,255,0.278,0.294,0.585,0.269,0.287,0.592
Undirected,N/A,sub-0025879_ses-1_connectome.csv,218,5814,0.246,2.692,485,485,485,272,272,272,0.308,0.316,0.61,0.304,0.31,0.626
Undirected,N/A,sub-0025882_ses-1_connectome.csv,204,5297,0.256,2.835,473,473,473,262,262,262,0.248,0.256,0.52,0.241,0.249,0.532
Undirected,N/A,sub-0025878_ses-2_connectome.csv,229,6281,0.241,2.732,537,537,537,282,282,282,0.334,0.348,0.715,0.327,0.338,0.715
Undirected,N/A,sub-0025884_ses-2_connectome.csv,198,5140,0.264,2.851,477,477,477,226,226,226,0.248,0.255,0.485,0.239,0.245,0.517
Undirected,N/A,sub-0025880_ses-1_connectome.csv,214,5927,0.26,2.741,480,480,480,251,251,251,0.303,0.317,0.621,0.296,0.309,0.623
Undirected,N/A,sub-0025879_ses-2_connectome.csv,211,5893,0.266,2.816,433,433,433,251,251,251,0.296,0.321,0.603,0.291,0.299,0.608
Undirected,N/A,sub-0025880_ses-2_connectome.csv,211,5711,0.258,3.009,489,489,489,245,245,245,0.277,0.292,0.574,0.44,0.284,0.595
Undirected,N/A,sub-0025883_ses-1_connectome.csv,208,5517,0.256,2.961,528,528,528,249,249,249,0.258,0.272,0.548,0.254,0.266,0.571
Undirected,N/A,sub-0025885_ses-1_connectome.csv,205,5115,0.245,3.069,504,504,504,240,240,240,0.251,0.263,0.516,0.243,0.254,0.519
Undirected,N/A,sub-0025886_ses-1_connectome.csv,217,5522,0.236,2.764,502,502,502,279,279,279,0.276,0.29,0.585,0.27,0.284,0.592
Undirected,N/A,sub-0025887_ses-1_connectome.csv,213,5323,0.236,2.919,506,506,506,248,248,248,0.266,0.28,0.546,0.257,0.268,0.561
Undirected,N/A,sub-0025885_ses-2_connectome.csv,208,5212,0.242,3.046,522,522,522,244,244,244,0.254,0.265,0.526,0.246,0.259,0.538
Undirected,N/A,sub-0025883_ses-2_connectome.csv,219,7455,0.312,2.872,524,524,524,237,237,237,0.364,0.387,0.821,0.363,0.375,0.837
Undirected,N/A,sub-0025887_ses-2_connectome.csv,212,5443,0.243,2.953,516,516,516,260,260,260,0.268,0.28,0.557,0.262,0.271,0.57
Undirected,N/A,sub-0025886_ses-2_connectome.csv,213,6085,0.27,2.836,526,526,526,259,259,259,0.301,0.315,0.616,0.296,0.307,0.646
Undirected,N/A,sub-0025889_ses-2_connectome.csv,206,5265,0.249,2.913,519,519,519,243,243,243,0.251,0.265,0.516,0.247,0.256,0.533
Undirected,N/A,sub-0025881_ses-2_connectome.csv,213,6097,0.27,2.841,509,509,509,256,256,256,0.3,0.308,0.62,0.289,0.302,0.635
Undirected,N/A,sub-0025889_ses-1_connectome.csv,218,5527,0.234,2.665,530,530,530,269,269,269,0.295,0.304,0.587,0.281,0.294,0.598
Undirected,N/A,sub-0025888_ses-1_connectome.csv,215,5987,0.26,3.022,545,545,545,252,252,252,0.305,0.317,0.617,0.297,0.306,0.634
Undirected,N/A,sub-0025888_ses-2_connectome.csv,218,5970,0.252,2.914,541,541,541,267,267,267,0.306,0.319,0.637,0.294,0.306,0.638
Undirected,N/A,sub-0025884_ses-1_connectome.csv,224,6184,0.248,2.857,518,518,518,264,264,264,0.324,0.336,0.679,0.317,0.324,0.685
Undirected,N/A,sub-0025891_ses-2_connectome.csv,203,5498,0.268,2.873,519,519,519,255,255,255,0.261,0.274,0.542,0.26,0.266,0.542
Undirected,N/A,sub-0025891_ses-1_connectome.csv,212,5814,0.26,2.806,542,542,542,250,250,250,0.293,0.321,0.591,0.284,0.296,0.603
Undirected,N/A,sub-0025894_ses-2_connectome.csv,208,5448,0.253,2.715,508,508,508,246,246,246,0.262,0.27,0.517,0.256,0.261,0.518
Undirected,N/A,sub-0025892_ses-1_connectome.csv,219,5653,0.237,2.809,552,552,552,277,277,277,0.29,0.301,0.575,0.31,0.298,0.607
Undirected,N/A,sub-0025894_ses-1_connectome.csv,208,4964,0.231,2.968,511,511,511,254,254,254,0.243,0.262,0.508,0.235,0.246,0.508
Undirected,N/A,sub-0025898_ses-2_connectome.csv,203,5072,0.247,3.017,503,503,503,242,242,242,0.245,0.256,0.5,0.238,0.246,0.66
Undirected,N/A,sub-0025895_ses-1_connectome.csv,221,7582,0.312,2.878,536,536,536,265,265,265,0.389,0.4,0.847,0.375,0.39,0.839
Undirected,N/A,sub-0025897_ses-1_connectome.csv,208,5297,0.246,2.667,550,550,550,270,270,270,0.268,0.296,0.539,0.259,0.267,0.542
Undirected,N/A,sub-0025890_ses-2_connectome.csv,211,6433,0.29,2.767,463,463,463,247,247,247,0.299,0.311,0.667,0.294,0.306,0.694
Undirected,N/A,sub-0025897_ses-2_connectome.csv,205,4924,0.235,2.826,528,528,528,255,255,255,0.235,0.248,0.487,0.231,0.239,0.499
Undirected,N/A,sub-0025899_ses-1_connectome.csv,214,5615,0.246,2.754,496,496,496,246,246,246,0.282,0.296,0.584,0.276,0.289,0.6
Undirected,N/A,sub-0025890_ses-1_connectome.csv,216,5997,0.258,2.868,464,464,464,254,254,254,0.321,0.319,0.646,0.296,0.312,0.651
Undirected,N/A,sub-0025893_ses-1_connectome.csv,220,6292,0.261,2.852,548,548,548,248,248,248,0.312,0.319,0.663,0.309,0.333,0.687
Undirected,N/A,sub-0025895_ses-2_connectome.csv,218,5770,0.244,2.792,506,506,506,274,274,274,0.295,0.307,0.607,0.291,0.302,0.623
Undirected,N/A,sub-0025892_ses-2_connectome.csv,220,6199,0.257,2.787,565,565,565,256,256,256,0.317,0.344,0.655,0.312,0.324,0.675
Undirected,N/A,sub-0025896_ses-2_connectome.csv,220,7826,0.325,2.783,512,512,512,250,250,250,0.382,0.402,0.85,0.382,0.399,0.87
Undirected,N/A,sub-0025900_ses-2_connectome.csv,202,4993,0.246,2.863,510,510,510,252,252,252,0.238,0.251,0.498,0.234,0.241,0.495
Undirected,N/A,sub-0025900_ses-1_connectome.csv,197,4599,0.238,2.95,515,515,515,244,244,244,0.214,0.225,0.446,0.209,0.214,0.442
Undirected,N/A,sub-0025898_ses-1_connectome.csv,213,5970,0.264,2.858,571,571,571,238,238,238,0.296,0.313,0.622,0.289,0.298,0.63
Undirected,N/A,sub-0025901_ses-2_connectome.csv,220,8390,0.348,2.696,526,526,526,273,273,273,0.408,0.426,0.92,0.408,0.426,0.952
Undirected,N/A,sub-0025902_ses-2_connectome.csv,212,5973,0.267,2.802,481,481,481,260,260,260,0.298,0.316,0.633,0.298,0.306,0.622
Undirected,N/A,sub-0025896_ses-1_connectome.csv,211,5933,0.268,2.917,511,511,511,258,258,258,0.287,0.312,0.596,0.284,0.293,0.61
Undirected,N/A,sub-0025902_ses-1_connectome.csv,210,5936,0.27,2.91,504,504,504,252,252,252,0.291,0.306,0.595,0.286,0.296,0.618
Undirected,N/A,sub-0025901_ses-1_connectome.csv,212,6016,0.269,2.822,527,527,527,258,258,258,0.303,0.309,0.618,0.289,0.296,0.627
Undirected,N/A,sub-0025899_ses-2_connectome.csv,211,6060,0.274,2.785,499,499,499,252,252,252,0.304,0.313,0.63,0.291,0.299,0.634
Undirected,N/A,sub-0025893_ses-2_connectome.csv,223,6692,0.27,2.959,501,501,501,264,264,264,0.342,0.36,0.724,0.333,0.347,0.744
Undirected,N/A,sub-0025905_ses-1_connectome.csv,213,5942,0.263,2.94,501,501,501,242,242,242,0.283,0.296,0.599,0.277,0.292,0.614
Undirected,N/A,sub-0025906_ses-1_connectome.csv,214,6374,0.28,2.82,552,552,552,257,257,257,0.315,0.328,0.672,0.304,0.315,0.675
Undirected,N/A,sub-0025904_ses-2_connectome.csv,215,5891,0.256,2.97,536,536,536,271,271,271,0.297,0.312,0.611,0.288,0.3,0.644
Undirected,N/A,sub-0025903_ses-2_connectome.csv,217,6715,0.287,2.808,519,519,519,270,270,270,0.337,0.353,0.713,0.337,0.348,0.719
Undirected,N/A,sub-0025905_ses-2_connectome.csv,219,6092,0.255,3.051,518,518,518,286,286,286,0.315,0.328,0.647,0.306,0.322,0.66
Undirected,N/A,sub-0025906_ses-2_connectome.csv,215,6473,0.281,2.858,492,492,492,233,233,233,0.327,0.339,0.689,0.315,0.325,0.693
Undirected,N/A,sub-0025903_ses-1_connectome.csv,219,6345,0.266,2.908,524,524,524,259,259,259,0.322,0.333,0.681,0.314,0.332,0.692
Undirected,N/A,sub-0025907_ses-2_connectome.csv,222,5912,0.241,2.932,549,549,549,272,272,272,0.296,0.31,0.631,0.292,0.302,0.651
Undirected,N/A,sub-0025909_ses-1_connectome.csv,213,5910,0.262,2.921,547,547,547,256,256,256,0.292,0.303,0.611,0.278,0.292,0.621
Undirected,N/A,sub-0025907_ses-1_connectome.csv,220,6169,0.256,2.862,500,500,500,251,251,251,0.308,0.319,0.655,0.309,0.319,0.681
Undirected,N/A,sub-0025904_ses-1_connectome.csv,212,5802,0.259,2.768,534,534,534,263,263,263,0.281,0.294,0.593,0.28,0.286,0.61
Undirected,N/A,sub-0025910_ses-2_connectome.csv,219,5902,0.247,2.914,582,582,582,280,280,280,0.311,0.323,0.617,0.305,0.319,0.629
Undirected,N/A,sub-0025908_ses-1_connectome.csv,221,6386,0.263,2.719,509,509,509,271,271,271,0.339,0.348,0.686,0.328,0.343,0.697
Undirected,N/A,sub-0025910_ses-1_connectome.csv,218,6252,0.264,2.828,515,515,515,255,255,255,0.309,0.33,0.659,0.308,0.316,0.682
Undirected,N/A,sub-0025913_ses-2_connectome.csv,135,2816,0.311,2.74,372,372,372,207,207,207,0.087,0.09,0.186,0.084,0.086,0.187
Undirected,N/A,sub-0025908_ses-2_connectome.csv,207,6433,0.302,2.902,494,494,494,229,229,229,0.306,0.317,0.632,0.299,0.31,0.669
Undirected,N/A,sub-0025909_ses-2_connectome.csv,209,6274,0.289,2.822,519,519,519,238,238,238,0.295,0.305,0.641,0.292,0.3,0.652
Undirected,N/A,sub-0025911_ses-2_connectome.csv,209,5743,0.264,2.759,505,505,505,235,235,235,0.274,0.287,0.58,0.269,0.279,0.592
Undirected,N/A,sub-0025912_ses-2_connectome.csv,221,6103,0.251,2.95,543,543,543,272,272,272,0.318,0.339,0.653,0.313,0.321,0.665
Undirected,N/A,sub-0025911_ses-1_connectome.csv,224,6344,0.254,2.775,540,540,540,287,287,287,0.337,0.351,0.682,0.337,0.346,0.705
Undirected,N/A,sub-0025915_ses-1_connectome.csv,212,5411,0.242,2.808,549,549,549,256,256,256,0.28,0.29,0.549,0.266,0.282,0.563
Undirected,N/A,sub-0025915_ses-2_connectome.csv,213,5416,0.24,2.833,544,544,544,271,271,271,0.274,0.289,0.56,0.263,0.272,0.575
Undirected,N/A,sub-0025912_ses-1_connectome.csv,215,5999,0.261,2.961,522,522,522,251,251,251,0.306,0.316,0.608,0.286,0.305,0.634
Undirected,N/A,sub-0025914_ses-2_connectome.csv,220,8109,0.337,2.635,500,500,500,266,266,266,0.394,0.417,0.89,0.394,0.411,0.929
Undirected,N/A,sub-0025914_ses-1_connectome.csv,213,7195,0.319,2.938,484,484,484,256,256,256,0.339,0.352,0.699,0.335,0.347,0.784
Undirected,N/A,sub-0025919_ses-1_connectome.csv,219,5451,0.228,2.938,551,551,551,274,274,274,0.278,0.292,0.577,0.275,0.281,0.59
Undirected,N/A,sub-0025918_ses-2_connectome.csv,211,5598,0.253,2.988,477,477,477,240,240,240,0.267,0.277,0.571,0.26,0.271,0.588
Undirected,N/A,sub-0025913_ses-1_connectome.csv,218,5878,0.249,2.641,509,509,509,282,282,282,0.315,0.331,0.614,0.317,0.326,0.633
Undirected,N/A,sub-0025917_ses-1_connectome.csv,215,7293,0.317,2.827,474,474,474,240,240,240,0.34,0.358,0.767,0.338,0.355,0.781
Undirected,N/A,sub-0025919_ses-2_connectome.csv,212,5202,0.233,2.917,570,570,570,252,252,252,0.256,0.268,0.526,0.249,0.264,0.543
Undirected,N/A,sub-0025916_ses-2_connectome.csv,221,6346,0.261,2.793,537,537,537,275,275,275,0.341,0.354,0.687,0.33,0.337,0.677
Undirected,N/A,sub-0025918_ses-1_connectome.csv,208,5509,0.256,2.837,505,505,505,259,259,259,0.256,0.274,0.554,0.255,0.256,0.559
Undirected,N/A,sub-0025920_ses-1_connectome.csv,210,5612,0.256,2.693,523,523,523,266,266,266,0.279,0.292,0.564,0.274,0.284,0.575
Undirected,N/A,sub-0025916_ses-1_connectome.csv,217,6031,0.257,2.817,519,519,519,254,254,254,0.312,0.323,0.642,0.304,0.312,0.642
Undirected,N/A,sub-0025917_ses-2_connectome.csv,218,7574,0.32,2.856,505,505,505,240,240,240,0.371,0.383,0.81,0.365,0.378,0.839
Undirected,N/A,sub-0025920_ses-2_connectome.csv,211,5804,0.262,2.951,556,556,556,278,278,278,0.29,0.302,0.598,0.28,0.292,0.598
