type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025876_ses-2_connectome.csv,66,1090,0.508,3.2,86,86,86,68,68,68,0.014,0.015,0.033,0.015,0.015,0.034
Undirected,N/A,sub-0025879_ses-1_connectome.csv,66,1100,0.513,3.015,96,96,96,65,65,65,0.015,0.016,0.033,0.015,0.016,0.036
Undirected,N/A,sub-0025874_ses-1_connectome.csv,66,1117,0.521,3.225,93,93,93,65,65,65,0.015,0.017,0.035,0.015,0.016,0.034
Undirected,N/A,sub-0025881_ses-1_connectome.csv,66,1105,0.515,3.556,102,102,102,65,65,65,0.015,0.015,0.033,0.015,0.016,0.035
Undirected,N/A,sub-0025882_ses-1_connectome.csv,66,1052,0.49,3.192,101,101,101,67,67,67,0.014,0.015,0.032,0.014,0.015,0.033
Undirected,N/A,sub-0025880_ses-2_connectome.csv,66,1149,0.536,3.105,109,109,109,66,66,66,0.015,0.016,0.035,0.015,0.016,0.036
Undirected,N/A,sub-0025883_ses-1_connectome.csv,66,993,0.463,3.333,96,96,96,65,65,65,0.014,0.014,0.031,0.014,0.015,0.033
Undirected,N/A,sub-0025885_ses-2_connectome.csv,66,1009,0.47,2.903,97,97,97,66,66,66,0.014,0.015,0.031,0.014,0.015,0.032
Undirected,N/A,sub-0025884_ses-1_connectome.csv,66,1093,0.51,3.186,93,93,93,65,65,65,0.015,0.015,0.034,0.016,0.016,0.034
Undirected,N/A,sub-0025884_ses-2_connectome.csv,66,1066,0.497,3.197,98,98,98,65,65,65,0.014,0.015,0.032,0.014,0.015,0.033
Undirected,N/A,sub-0025885_ses-1_connectome.csv,66,973,0.454,3.171,91,91,91,65,65,65,0.014,0.015,0.03,0.014,0.014,0.031
Undirected,N/A,sub-0025886_ses-2_connectome.csv,66,1043,0.486,3.196,90,90,90,65,65,65,0.014,0.015,0.031,0.014,0.015,0.034
Undirected,N/A,sub-0025881_ses-2_connectome.csv,66,1117,0.521,3.53,92,92,92,65,65,65,0.015,0.015,0.034,0.015,0.015,0.035
Undirected,N/A,sub-0025887_ses-2_connectome.csv,66,1022,0.476,3.106,97,97,97,66,66,66,0.014,0.015,0.031,0.015,0.015,0.033
Undirected,N/A,sub-0025888_ses-1_connectome.csv,66,1041,0.485,3.193,94,94,94,65,65,65,0.014,0.015,0.032,0.014,0.015,0.033
Undirected,N/A,sub-0025888_ses-2_connectome.csv,66,1068,0.498,3.538,96,96,96,65,65,65,0.015,0.016,0.033,0.015,0.015,0.036
Undirected,N/A,sub-0025887_ses-1_connectome.csv,65,833,0.4,3.251,93,93,93,65,65,65,0.012,0.012,0.026,0.012,0.012,0.027
Undirected,N/A,sub-0025886_ses-1_connectome.csv,66,1011,0.471,3.219,92,92,92,65,65,65,0.015,0.015,0.031,0.014,0.015,0.032
Undirected,N/A,sub-0025883_ses-2_connectome.csv,66,1306,0.609,3.492,95,95,95,65,65,65,0.016,0.016,0.038,0.017,0.017,0.04
Undirected,N/A,sub-0025889_ses-2_connectome.csv,66,1063,0.496,3.482,97,97,97,65,65,65,0.014,0.015,0.033,0.014,0.015,0.033
Undirected,N/A,sub-0025889_ses-1_connectome.csv,66,1059,0.494,3.429,93,93,93,65,65,65,0.014,0.015,0.032,0.015,0.015,0.033
Undirected,N/A,sub-0025891_ses-1_connectome.csv,66,1160,0.541,3.187,100,100,100,65,65,65,0.015,0.016,0.034,0.016,0.016,0.036
Undirected,N/A,sub-0025892_ses-1_connectome.csv,66,988,0.461,3.489,95,95,95,69,69,69,0.014,0.014,0.03,0.014,0.014,0.031
Undirected,N/A,sub-0025891_ses-2_connectome.csv,66,1101,0.513,3.352,97,97,97,65,65,65,0.015,0.017,0.034,0.014,0.015,0.035
Undirected,N/A,sub-0025890_ses-1_connectome.csv,66,1102,0.514,3.098,98,98,98,65,65,65,0.015,0.016,0.035,0.016,0.017,0.036
Undirected,N/A,sub-0025893_ses-2_connectome.csv,66,1123,0.524,3.388,96,96,96,65,65,65,0.015,0.016,0.033,0.015,0.015,0.035
Undirected,N/A,sub-0025892_ses-2_connectome.csv,65,1103,0.53,3.676,88,88,88,64,64,64,0.015,0.015,0.034,0.015,0.015,0.034
Undirected,N/A,sub-0025890_ses-2_connectome.csv,66,1248,0.582,3.154,90,90,90,65,65,65,0.015,0.016,0.036,0.015,0.016,0.04
Undirected,N/A,sub-0025893_ses-1_connectome.csv,66,1029,0.48,3.211,103,103,103,67,67,67,0.014,0.015,0.031,0.014,0.015,0.032
Undirected,N/A,sub-0025895_ses-1_connectome.csv,66,1490,0.695,3.442,87,87,87,65,65,65,0.017,0.018,0.044,0.017,0.018,0.045
Undirected,N/A,sub-0025894_ses-1_connectome.csv,66,903,0.421,2.916,108,108,108,65,65,65,0.013,0.014,0.028,0.013,0.014,0.031
Undirected,N/A,sub-0025896_ses-1_connectome.csv,66,1182,0.551,3.592,97,97,97,65,65,65,0.015,0.015,0.037,0.016,0.016,0.037
Undirected,N/A,sub-0025899_ses-1_connectome.csv,66,1051,0.49,3.191,93,93,93,65,65,65,0.014,0.015,0.033,0.014,0.014,0.033
Undirected,N/A,sub-0025898_ses-1_connectome.csv,66,1079,0.503,3.2,103,103,103,65,65,65,0.015,0.015,0.033,0.015,0.015,0.035
Undirected,N/A,sub-0025899_ses-2_connectome.csv,66,1111,0.518,3.18,88,88,88,65,65,65,0.016,0.016,0.033,0.015,0.016,0.034
Undirected,N/A,sub-0025898_ses-2_connectome.csv,66,1068,0.498,3.277,100,100,100,65,65,65,0.014,0.015,0.033,0.015,0.015,0.034
Undirected,N/A,sub-0025894_ses-2_connectome.csv,66,987,0.46,3.216,96,96,96,66,66,66,0.014,0.015,0.03,0.014,0.015,0.031
Undirected,N/A,sub-0025897_ses-2_connectome.csv,66,1044,0.487,2.944,93,93,93,65,65,65,0.014,0.015,0.133,0.015,0.015,0.033
Undirected,N/A,sub-0025896_ses-2_connectome.csv,66,1346,0.628,3.319,92,92,92,65,65,65,0.016,0.017,0.039,0.016,0.017,0.042
Undirected,N/A,sub-0025895_ses-2_connectome.csv,66,1118,0.521,3.09,91,91,91,65,65,65,0.02,0.015,0.035,0.015,0.016,0.035
Undirected,N/A,sub-0025901_ses-2_connectome.csv,66,1424,0.664,3.491,87,87,87,65,65,65,0.016,0.017,0.041,0.017,0.018,0.046
Undirected,N/A,sub-0025900_ses-2_connectome.csv,66,955,0.445,3.139,94,94,94,65,65,65,0.013,0.014,0.03,0.013,0.014,0.031
Undirected,N/A,sub-0025903_ses-2_connectome.csv,66,1164,0.543,3.54,87,87,87,65,65,65,0.015,0.015,0.037,0.015,0.016,0.036
Undirected,N/A,sub-0025902_ses-1_connectome.csv,66,1104,0.515,3.151,100,100,100,66,66,66,0.014,0.015,0.033,0.015,0.015,0.037
Undirected,N/A,sub-0025900_ses-1_connectome.csv,65,886,0.426,3.71,94,94,94,65,65,65,0.013,0.013,0.028,0.013,0.013,0.03
Undirected,N/A,sub-0025903_ses-1_connectome.csv,66,1038,0.484,3.558,98,98,98,65,65,65,0.015,0.015,0.032,0.015,0.015,0.033
Undirected,N/A,sub-0025904_ses-2_connectome.csv,66,1084,0.505,3.303,95,95,95,65,65,65,0.015,0.015,0.033,0.015,0.015,0.034
Undirected,N/A,sub-0025901_ses-1_connectome.csv,66,1149,0.536,3.312,93,93,93,65,65,65,0.016,0.016,0.036,0.015,0.016,0.036
Undirected,N/A,sub-0025905_ses-1_connectome.csv,66,1125,0.524,3.853,103,103,103,65,65,65,0.014,0.015,0.034,0.014,0.015,0.037
Undirected,N/A,sub-0025904_ses-1_connectome.csv,66,991,0.462,3.375,93,93,93,68,68,68,0.014,0.014,0.03,0.014,0.014,0.032
Undirected,N/A,sub-0025902_ses-2_connectome.csv,66,1105,0.515,3.421,94,94,94,65,65,65,0.014,0.015,0.034,0.015,0.015,0.035
Undirected,N/A,sub-0025905_ses-2_connectome.csv,66,1012,0.472,3.261,87,87,87,65,65,65,0.013,0.014,0.031,0.013,0.014,0.035
Undirected,N/A,sub-0025906_ses-2_connectome.csv,66,1102,0.514,3.114,97,97,97,65,65,65,0.015,0.016,0.036,0.014,0.015,0.035
Undirected,N/A,sub-0025909_ses-1_connectome.csv,66,1136,0.53,2.994,95,95,95,65,65,65,0.015,0.016,0.034,0.015,0.016,0.037
Undirected,N/A,sub-0025908_ses-1_connectome.csv,66,1199,0.559,2.905,101,101,101,65,65,65,0.015,0.016,0.035,0.015,0.016,0.037
Undirected,N/A,sub-0025908_ses-2_connectome.csv,66,1230,0.573,3.273,93,93,93,65,65,65,0.016,0.017,0.039,0.016,0.017,0.038
Undirected,N/A,sub-0025907_ses-2_connectome.csv,66,850,0.396,3.534,93,93,93,67,67,67,0.013,0.013,0.027,0.013,0.014,0.029
Undirected,N/A,sub-0025910_ses-1_connectome.csv,66,1138,0.531,3.589,101,101,101,65,65,65,0.015,0.015,0.034,0.015,0.015,0.036
Undirected,N/A,sub-0025910_ses-2_connectome.csv,66,1175,0.548,3.261,104,104,104,67,67,67,0.015,0.015,0.035,0.015,0.016,0.037
Undirected,N/A,sub-0025907_ses-1_connectome.csv,66,989,0.461,3.442,96,96,96,68,68,68,0.014,0.015,0.031,0.014,0.015,0.032
Undirected,N/A,sub-0025911_ses-1_connectome.csv,66,1030,0.48,3.423,91,91,91,65,65,65,0.014,0.015,0.031,0.014,0.015,0.033
Undirected,N/A,sub-0025912_ses-2_connectome.csv,66,1192,0.556,3.632,116,116,116,65,65,65,0.015,0.016,0.036,0.015,0.016,0.039
Undirected,N/A,sub-0025911_ses-2_connectome.csv,65,958,0.461,3.205,100,100,100,64,64,64,0.014,0.014,0.029,0.013,0.014,0.031
Undirected,N/A,sub-0025906_ses-1_connectome.csv,66,1145,0.534,3.131,89,89,89,68,68,68,0.014,0.015,0.035,0.016,0.016,0.036
Undirected,N/A,sub-0025914_ses-1_connectome.csv,66,1458,0.68,3.725,94,94,94,65,65,65,0.017,0.017,0.042,0.017,0.018,0.045
Undirected,N/A,sub-0025914_ses-2_connectome.csv,66,1389,0.648,3.444,86,86,86,65,65,65,0.016,0.016,0.04,0.016,0.017,0.042
Undirected,N/A,sub-0025912_ses-1_connectome.csv,66,988,0.461,3.514,101,101,101,65,65,65,0.014,0.014,0.032,0.014,0.015,0.032
Undirected,N/A,sub-0025913_ses-2_connectome.csv,57,658,0.412,2.853,102,102,102,69,69,69,0.009,0.009,0.019,0.009,0.009,0.019
Undirected,N/A,sub-0025916_ses-1_connectome.csv,66,1060,0.494,2.895,102,102,102,65,65,65,0.015,0.015,0.033,0.015,0.016,0.034
Undirected,N/A,sub-0025915_ses-2_connectome.csv,66,1195,0.557,3.222,93,93,93,66,66,66,0.015,0.015,0.036,0.015,0.015,0.037
Undirected,N/A,sub-0025917_ses-1_connectome.csv,66,1426,0.665,3.701,103,103,103,65,65,65,0.017,0.017,0.041,0.017,0.018,0.043
Undirected,N/A,sub-0025915_ses-1_connectome.csv,66,1160,0.541,3.329,92,92,92,65,65,65,0.015,0.016,0.035,0.015,0.016,0.037
Undirected,N/A,sub-0025916_ses-2_connectome.csv,66,895,0.417,3.331,94,94,94,68,68,68,0.013,0.013,0.028,0.013,0.013,0.03
Undirected,N/A,sub-0025913_ses-1_connectome.csv,66,1219,0.568,3.363,87,87,87,65,65,65,0.015,0.017,0.036,0.015,0.016,0.038
Undirected,N/A,sub-0025917_ses-2_connectome.csv,66,1434,0.669,3.595,102,102,102,65,65,65,0.016,0.017,0.042,0.017,0.017,0.044
Undirected,N/A,sub-0025920_ses-2_connectome.csv,66,1111,0.518,3.519,87,87,87,65,65,65,0.014,0.015,0.033,0.014,0.015,0.035
Undirected,N/A,sub-0025918_ses-2_connectome.csv,66,922,0.43,3.385,97,97,97,65,65,65,0.023,0.016,0.029,0.013,0.014,0.03
Undirected,N/A,sub-0025918_ses-1_connectome.csv,66,1037,0.483,2.804,94,94,94,65,65,65,0.014,0.015,0.031,0.015,0.016,0.033
Undirected,N/A,sub-0025920_ses-1_connectome.csv,66,1200,0.559,3.645,92,92,92,65,65,65,0.015,0.015,0.036,0.015,0.016,0.037
Undirected,N/A,sub-0025919_ses-1_connectome.csv,66,986,0.46,3.412,107,107,107,65,65,65,0.014,0.015,0.03,0.013,0.014,0.032
Undirected,N/A,sub-0025909_ses-2_connectome.csv,66,1193,0.556,3.48,92,92,92,65,65,65,0.015,0.015,0.035,0.016,0.017,0.039
Undirected,N/A,sub-0025897_ses-1_connectome.csv,66,1048,0.489,3.303,101,101,101,65,65,65,0.014,0.014,0.032,0.013,0.014,0.033
Undirected,N/A,sub-0025919_ses-2_connectome.csv,66,1033,0.482,3.549,110,110,110,65,65,65,0.014,0.015,0.032,0.014,0.015,0.033
