type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025883_ses-1_connectome.csv,116,2516,0.377,2.971,272,272,272,115,115,115,0.061,0.064,0.141,0.061,0.062,0.142
Undirected,N/A,sub-0025880_ses-2_connectome.csv,116,2780,0.417,2.913,272,272,272,115,115,115,0.067,0.069,0.148,0.067,0.068,0.154
Undirected,N/A,sub-0025882_ses-2_connectome.csv,116,2655,0.398,2.828,250,250,250,116,116,116,0.063,0.066,0.145,0.066,0.066,0.15
Undirected,N/A,sub-0025883_ses-2_connectome.csv,116,3112,0.467,3.119,266,266,266,115,115,115,0.072,0.074,0.165,0.073,0.073,0.174
Undirected,N/A,sub-0025882_ses-1_connectome.csv,116,2519,0.378,3.074,259,259,259,116,116,116,0.064,0.067,0.136,0.064,0.065,0.141
Undirected,N/A,sub-0025884_ses-1_connectome.csv,116,2516,0.377,2.872,262,262,262,116,116,116,0.062,0.064,0.136,0.06,0.062,0.143
Undirected,N/A,sub-0025884_ses-2_connectome.csv,116,2561,0.384,2.969,247,247,247,119,119,119,0.065,0.067,0.139,0.065,0.065,0.144
Undirected,N/A,sub-0025885_ses-2_connectome.csv,116,2413,0.362,2.771,254,254,254,120,120,120,0.063,0.064,0.132,0.064,0.064,0.139
Undirected,N/A,sub-0025885_ses-1_connectome.csv,116,2292,0.344,2.917,245,245,245,116,116,116,0.059,0.061,0.125,0.058,0.059,0.13
Undirected,N/A,sub-0025888_ses-2_connectome.csv,116,2837,0.425,2.992,288,288,288,115,115,115,0.068,0.071,0.148,0.068,0.083,0.155
Undirected,N/A,sub-0025886_ses-2_connectome.csv,116,2832,0.425,3.093,255,255,255,115,115,115,0.065,0.068,0.149,0.065,0.066,0.156
Undirected,N/A,sub-0025887_ses-2_connectome.csv,116,2483,0.372,3.002,245,245,245,116,116,116,0.061,0.064,0.135,0.06,0.062,0.139
Undirected,N/A,sub-0025887_ses-1_connectome.csv,116,2383,0.357,3.052,242,242,242,116,116,116,0.059,0.062,0.132,0.058,0.061,0.134
Undirected,N/A,sub-0025891_ses-1_connectome.csv,116,2728,0.409,2.928,271,271,271,118,118,118,0.066,0.068,0.147,0.066,0.067,0.152
Undirected,N/A,sub-0025886_ses-1_connectome.csv,116,2529,0.379,3.192,253,253,253,115,115,115,0.061,0.064,0.136,0.06,0.062,0.141
Undirected,N/A,sub-0025889_ses-1_connectome.csv,116,2813,0.422,2.99,254,254,254,118,118,118,0.086,0.07,0.149,0.068,0.068,0.154
Undirected,N/A,sub-0025888_ses-1_connectome.csv,116,2638,0.396,3.07,249,249,249,116,116,116,0.064,0.066,0.143,0.063,0.065,0.149
Undirected,N/A,sub-0025889_ses-2_connectome.csv,116,2672,0.401,3.046,282,282,282,116,116,116,0.065,0.068,0.143,0.064,0.065,0.149
Undirected,N/A,sub-0025892_ses-1_connectome.csv,116,2592,0.389,3.123,262,262,262,115,115,115,0.059,0.063,0.135,0.059,0.06,0.14
Undirected,N/A,sub-0025894_ses-2_connectome.csv,116,2427,0.364,2.887,244,244,244,115,115,115,0.06,0.064,0.131,0.06,0.061,0.136
Undirected,N/A,sub-0025892_ses-2_connectome.csv,116,2579,0.387,3.219,278,278,278,115,115,115,0.063,0.065,0.143,0.062,0.063,0.144
Undirected,N/A,sub-0025894_ses-1_connectome.csv,116,2555,0.383,2.915,252,252,252,115,115,115,0.064,0.067,0.138,0.065,0.067,0.143
Undirected,N/A,sub-0025891_ses-2_connectome.csv,116,2662,0.399,2.785,291,291,291,115,115,115,0.065,0.066,0.144,0.064,0.064,0.148
Undirected,N/A,sub-0025890_ses-1_connectome.csv,116,2773,0.416,2.845,247,247,247,115,115,115,0.067,0.07,0.149,0.068,0.068,0.156
Undirected,N/A,sub-0025898_ses-1_connectome.csv,116,2539,0.381,3.046,263,263,263,117,117,117,0.065,0.067,0.139,0.065,0.066,0.143
Undirected,N/A,sub-0025897_ses-2_connectome.csv,116,2400,0.36,2.959,246,246,246,115,115,115,0.061,0.063,0.128,0.061,0.062,0.136
Undirected,N/A,sub-0025893_ses-1_connectome.csv,116,2681,0.402,2.911,246,246,246,115,115,115,0.064,0.066,0.143,0.063,0.065,0.149
Undirected,N/A,sub-0025895_ses-1_connectome.csv,116,3579,0.537,3.0,249,249,249,115,115,115,0.077,0.079,0.19,0.077,0.078,0.193
Undirected,N/A,sub-0025893_ses-2_connectome.csv,116,2805,0.421,2.847,277,277,277,115,115,115,0.069,0.072,0.153,0.069,0.205,0.154
Undirected,N/A,sub-0025895_ses-2_connectome.csv,116,2734,0.41,2.838,269,269,269,119,119,119,0.068,0.074,0.146,0.067,0.068,0.151
Undirected,N/A,sub-0025900_ses-1_connectome.csv,116,2422,0.363,3.043,258,258,258,117,117,117,0.06,0.063,0.13,0.064,0.062,0.135
Undirected,N/A,sub-0025898_ses-2_connectome.csv,116,2355,0.353,2.948,248,248,248,116,116,116,0.06,0.062,0.131,0.06,0.06,0.135
Undirected,N/A,sub-0025899_ses-2_connectome.csv,116,2762,0.414,3.038,246,246,246,115,115,115,0.067,0.07,0.146,0.067,0.068,0.152
Undirected,N/A,sub-0025896_ses-1_connectome.csv,116,2743,0.411,3.033,286,286,286,115,115,115,0.064,0.067,0.146,0.065,0.066,0.154
Undirected,N/A,sub-0025900_ses-2_connectome.csv,116,2451,0.367,3.008,256,256,256,118,118,118,0.061,0.063,0.133,0.061,0.062,0.139
Undirected,N/A,sub-0025896_ses-2_connectome.csv,116,3455,0.518,3.012,275,275,275,115,115,115,0.08,0.081,0.179,0.078,0.08,0.188
Undirected,N/A,sub-0025890_ses-2_connectome.csv,116,2963,0.444,3.108,259,259,259,115,115,115,0.07,0.073,0.157,0.07,0.071,0.164
Undirected,N/A,sub-0025897_ses-1_connectome.csv,116,2470,0.37,3.151,256,256,256,116,116,116,0.061,0.063,0.133,0.061,0.062,0.137
Undirected,N/A,sub-0025901_ses-2_connectome.csv,116,3755,0.563,3.043,271,271,271,117,117,117,0.077,0.079,0.192,0.077,0.078,0.2
Undirected,N/A,sub-0025903_ses-2_connectome.csv,116,3320,0.498,2.951,278,278,278,117,117,117,0.075,0.078,0.174,0.075,0.076,0.182
Undirected,N/A,sub-0025904_ses-2_connectome.csv,116,2908,0.436,3.064,261,261,261,116,116,116,0.066,0.07,0.156,0.068,0.069,0.16
Undirected,N/A,sub-0025904_ses-1_connectome.csv,116,2612,0.392,2.841,233,233,233,116,116,116,0.062,0.063,0.14,0.06,0.063,0.144
Undirected,N/A,sub-0025905_ses-1_connectome.csv,116,2597,0.389,2.936,248,248,248,117,117,117,0.063,0.065,0.14,0.063,0.064,0.145
Undirected,N/A,sub-0025902_ses-2_connectome.csv,115,2872,0.438,2.906,248,248,248,114,114,114,0.07,0.072,0.152,0.07,0.071,0.158
Undirected,N/A,sub-0025907_ses-1_connectome.csv,116,2622,0.393,3.108,266,266,266,115,115,115,0.063,0.065,0.139,0.062,0.064,0.145
Undirected,N/A,sub-0025906_ses-2_connectome.csv,116,2832,0.425,2.995,246,246,246,115,115,115,0.065,0.068,0.149,0.066,0.067,0.156
Undirected,N/A,sub-0025907_ses-2_connectome.csv,116,2429,0.364,3.357,271,271,271,115,115,115,0.06,0.063,0.131,0.06,0.061,0.136
Undirected,N/A,sub-0025908_ses-1_connectome.csv,116,3120,0.468,2.827,251,251,251,115,115,115,0.073,0.076,0.165,0.073,0.074,0.17
Undirected,N/A,sub-0025906_ses-1_connectome.csv,116,2967,0.445,3.086,262,262,262,117,117,117,0.069,0.071,0.155,0.068,0.07,0.164
Undirected,N/A,sub-0025903_ses-1_connectome.csv,116,2826,0.424,3.04,241,241,241,116,116,116,0.069,0.071,0.151,0.068,0.07,0.156
Undirected,N/A,sub-0025902_ses-1_connectome.csv,116,2519,0.378,3.414,261,261,261,115,115,115,0.061,0.063,0.135,0.06,0.062,0.141
Undirected,N/A,sub-0025899_ses-1_connectome.csv,116,2595,0.389,2.782,260,260,260,115,115,115,0.064,0.067,0.138,0.063,0.065,0.146
Undirected,N/A,sub-0025910_ses-1_connectome.csv,116,2971,0.445,3.076,253,253,253,115,115,115,0.07,0.072,0.157,0.071,0.071,0.164
Undirected,N/A,sub-0025901_ses-1_connectome.csv,116,2799,0.42,2.813,264,264,264,116,116,116,0.066,0.069,0.149,0.066,0.067,0.154
Undirected,N/A,sub-0025909_ses-2_connectome.csv,116,3085,0.463,3.052,250,250,250,115,115,115,0.07,0.073,0.163,0.071,0.072,0.169
Undirected,N/A,sub-0025911_ses-1_connectome.csv,116,2674,0.401,2.954,239,239,239,116,116,116,0.064,0.067,0.145,0.064,0.066,0.149
Undirected,N/A,sub-0025905_ses-2_connectome.csv,116,2621,0.393,2.945,240,240,240,117,117,117,0.065,0.067,0.142,0.066,0.066,0.146
Undirected,N/A,sub-0025911_ses-2_connectome.csv,116,2686,0.403,2.825,266,266,266,115,115,115,0.068,0.07,0.144,0.067,0.068,0.15
Undirected,N/A,sub-0025908_ses-2_connectome.csv,116,2918,0.437,3.034,254,254,254,115,115,115,0.069,0.072,0.153,0.069,0.07,0.161
Undirected,N/A,sub-0025912_ses-1_connectome.csv,116,2663,0.399,3.135,274,274,274,115,115,115,0.066,0.069,0.143,0.064,0.066,0.147
Undirected,N/A,sub-0025917_ses-1_connectome.csv,116,3499,0.525,3.26,270,270,270,116,116,116,0.075,0.077,0.179,0.076,0.076,0.189
Undirected,N/A,sub-0025913_ses-2_connectome.csv,106,2100,0.377,2.872,235,235,235,124,124,124,0.046,0.048,0.101,0.046,0.046,0.104
Undirected,N/A,sub-0025909_ses-1_connectome.csv,116,2928,0.439,3.112,266,266,266,115,115,115,0.069,0.072,0.152,0.07,0.07,0.163
Undirected,N/A,sub-0025912_ses-2_connectome.csv,116,2808,0.421,3.144,288,288,288,118,118,118,0.07,0.071,0.289,0.067,0.069,0.156
Undirected,N/A,sub-0025915_ses-2_connectome.csv,116,2721,0.408,2.935,267,267,267,117,117,117,0.067,0.07,0.15,0.065,0.067,0.153
Undirected,N/A,sub-0025916_ses-2_connectome.csv,116,2751,0.412,3.089,257,257,257,115,115,115,0.064,0.066,0.148,0.064,0.065,0.154
Undirected,N/A,sub-0025918_ses-1_connectome.csv,116,2557,0.383,2.923,278,278,278,116,116,116,0.063,0.066,0.139,0.063,0.065,0.142
Undirected,N/A,sub-0025914_ses-2_connectome.csv,116,3601,0.54,3.235,293,293,293,115,115,115,0.078,0.081,0.187,0.077,0.079,0.193
Undirected,N/A,sub-0025913_ses-1_connectome.csv,116,2844,0.426,2.602,250,250,250,116,116,116,0.069,0.072,0.152,0.069,0.071,0.159
Undirected,N/A,sub-0025910_ses-2_connectome.csv,116,2654,0.398,3.15,248,248,248,115,115,115,0.063,0.065,0.143,0.064,0.064,0.149
Undirected,N/A,sub-0025918_ses-2_connectome.csv,116,2475,0.371,3.226,254,254,254,117,117,117,0.06,0.063,0.134,0.061,0.062,0.141
Undirected,N/A,sub-0025919_ses-1_connectome.csv,116,2323,0.348,2.854,279,279,279,116,116,116,0.059,0.062,0.127,0.059,0.06,0.132
Undirected,N/A,sub-0025917_ses-2_connectome.csv,116,3627,0.544,3.094,303,303,303,116,116,116,0.079,0.081,0.191,0.078,0.08,0.197
Undirected,N/A,sub-0025920_ses-1_connectome.csv,116,2932,0.44,2.738,253,253,253,116,116,116,0.068,0.071,0.157,0.069,0.071,0.165
Undirected,N/A,sub-0025919_ses-2_connectome.csv,116,2394,0.359,2.793,261,261,261,117,117,117,0.06,0.063,0.132,0.059,0.061,0.137
Undirected,N/A,sub-0025915_ses-1_connectome.csv,116,2698,0.404,2.565,269,269,269,118,118,118,0.066,0.068,0.145,0.065,0.067,0.15
Undirected,N/A,sub-0025920_ses-2_connectome.csv,116,2740,0.411,3.227,253,253,253,117,117,117,0.068,0.072,0.146,0.067,0.068,0.151
Undirected,N/A,sub-0025916_ses-1_connectome.csv,116,2797,0.419,2.986,265,265,265,115,115,115,0.067,0.07,0.148,0.066,0.068,0.156
Undirected,N/A,sub-0025914_ses-1_connectome.csv,116,3316,0.497,3.034,280,280,280,117,117,117,0.074,0.077,0.175,0.072,0.074,0.179
