type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025875_ses-1_connectome.csv,199,6731,0.342,2.609,482,482,482,198,198,198,0.283,0.295,0.633,0.282,0.294,0.679
Undirected,N/A,sub-0025878_ses-1_connectome.csv,198,4702,0.241,2.87,425,425,425,199,199,199,0.193,0.202,0.433,0.188,0.196,0.449
Undirected,N/A,sub-0025875_ses-2_connectome.csv,200,5617,0.282,2.849,472,472,472,206,206,206,0.245,0.257,0.536,0.24,0.255,0.548
Undirected,N/A,sub-0025880_ses-1_connectome.csv,200,4681,0.235,2.543,456,456,456,210,210,210,0.209,0.224,0.463,0.205,0.218,0.458
Undirected,N/A,sub-0025881_ses-1_connectome.csv,197,4275,0.221,2.835,435,435,435,205,205,205,0.19,0.201,0.409,0.187,0.194,0.414
Undirected,N/A,sub-0025880_ses-2_connectome.csv,199,4721,0.24,2.611,424,424,424,208,208,208,0.212,0.223,0.448,0.209,0.222,0.464
Undirected,N/A,sub-0025882_ses-1_connectome.csv,199,4052,0.206,2.754,430,430,430,210,210,210,0.173,0.183,0.38,0.167,0.175,0.39
Undirected,N/A,sub-0025881_ses-2_connectome.csv,199,4587,0.233,2.647,453,453,453,212,212,212,0.204,0.219,0.438,0.202,0.21,0.445
Undirected,N/A,sub-0025883_ses-1_connectome.csv,197,4313,0.223,2.669,455,455,455,207,207,207,0.188,0.199,0.399,0.185,0.197,0.414
Undirected,N/A,sub-0025884_ses-2_connectome.csv,200,4340,0.218,2.75,444,444,444,203,203,203,0.195,0.204,0.412,0.195,0.202,0.568
Undirected,N/A,sub-0025883_ses-2_connectome.csv,200,5694,0.286,2.781,500,500,500,208,208,208,0.245,0.252,0.543,0.236,0.247,0.555
Undirected,N/A,sub-0025882_ses-2_connectome.csv,199,4269,0.217,2.485,427,427,427,207,207,207,0.194,0.203,0.417,0.189,0.198,0.423
Undirected,N/A,sub-0025879_ses-1_connectome.csv,200,4714,0.237,2.81,417,417,417,204,204,204,0.207,0.218,0.449,0.217,0.214,0.466
Undirected,N/A,sub-0025885_ses-2_connectome.csv,198,4394,0.225,2.772,444,444,444,205,205,205,0.19,0.201,0.421,0.187,0.196,0.429
Undirected,N/A,sub-0025886_ses-1_connectome.csv,200,4430,0.223,2.587,431,431,431,217,217,217,0.204,0.214,0.436,0.199,0.211,0.436
Undirected,N/A,sub-0025886_ses-2_connectome.csv,199,4838,0.246,2.686,415,415,415,206,206,206,0.206,0.218,0.458,0.2,0.21,0.459
Undirected,N/A,sub-0025887_ses-2_connectome.csv,198,5034,0.258,2.818,502,502,502,203,203,203,0.216,0.225,0.477,0.217,0.215,0.492
Undirected,N/A,sub-0025888_ses-1_connectome.csv,200,4910,0.247,2.751,446,446,446,203,203,203,0.22,0.233,0.461,0.223,0.225,0.483
Undirected,N/A,sub-0025885_ses-1_connectome.csv,198,4314,0.221,2.701,426,426,426,199,199,199,0.187,0.198,0.402,0.182,0.19,0.42
Undirected,N/A,sub-0025888_ses-2_connectome.csv,199,4603,0.234,2.665,456,456,456,207,207,207,0.203,0.213,0.429,0.201,0.209,0.44
Undirected,N/A,sub-0025889_ses-1_connectome.csv,198,4798,0.246,2.56,499,499,499,206,206,206,0.219,0.23,0.444,0.213,0.228,0.462
Undirected,N/A,sub-0025890_ses-1_connectome.csv,199,4505,0.229,2.614,442,442,442,206,206,206,0.194,0.205,0.419,0.192,0.202,0.431
Undirected,N/A,sub-0025887_ses-1_connectome.csv,200,4603,0.231,2.743,472,472,472,201,201,201,0.209,0.218,0.441,0.203,0.21,0.463
Undirected,N/A,sub-0025884_ses-1_connectome.csv,199,4687,0.238,2.625,413,413,413,201,201,201,0.21,0.22,0.446,0.205,0.214,0.46
Undirected,N/A,sub-0025892_ses-2_connectome.csv,198,4897,0.251,2.626,481,481,481,199,199,199,0.214,0.225,0.455,0.211,0.22,0.494
Undirected,N/A,sub-0025889_ses-2_connectome.csv,196,4340,0.227,2.719,432,432,432,205,205,205,0.202,0.21,0.397,0.196,0.206,0.426
Undirected,N/A,sub-0025890_ses-2_connectome.csv,200,4964,0.249,2.669,443,443,443,218,218,218,0.217,0.228,0.467,0.213,0.223,0.491
Undirected,N/A,sub-0025892_ses-1_connectome.csv,199,4666,0.237,2.526,448,448,448,208,208,208,0.207,0.216,0.442,0.207,0.214,0.464
Undirected,N/A,sub-0025891_ses-2_connectome.csv,198,4658,0.239,2.559,417,417,417,200,200,200,0.213,0.226,0.436,0.213,0.216,0.457
Undirected,N/A,sub-0025891_ses-1_connectome.csv,197,4625,0.24,2.489,477,477,477,203,203,203,0.211,0.219,0.425,0.207,0.211,0.445
Undirected,N/A,sub-0025893_ses-1_connectome.csv,199,4618,0.234,2.554,431,431,431,204,204,204,0.197,0.206,0.433,0.195,0.201,0.449
Undirected,N/A,sub-0025894_ses-1_connectome.csv,197,3941,0.204,2.648,475,475,475,201,201,201,0.179,0.186,0.368,0.315,0.174,0.375
Undirected,N/A,sub-0025894_ses-2_connectome.csv,197,4186,0.217,2.563,425,425,425,205,205,205,0.185,0.195,0.389,0.181,0.189,0.401
Undirected,N/A,sub-0025893_ses-2_connectome.csv,200,4628,0.233,2.709,422,422,422,206,206,206,0.214,0.221,0.441,0.207,0.216,0.474
Undirected,N/A,sub-0025895_ses-2_connectome.csv,200,4299,0.216,2.678,459,459,459,210,210,210,0.195,0.207,0.416,0.19,0.197,0.432
Undirected,N/A,sub-0025897_ses-1_connectome.csv,195,4217,0.223,2.455,471,471,471,209,209,209,0.191,0.204,0.392,0.186,0.194,0.406
Undirected,N/A,sub-0025896_ses-2_connectome.csv,200,5576,0.28,2.508,457,457,457,203,203,203,0.25,0.256,0.535,0.241,0.258,0.523
Undirected,N/A,sub-0025898_ses-1_connectome.csv,197,3743,0.194,2.498,468,468,468,214,214,214,0.176,0.185,0.35,0.174,0.183,0.369
Undirected,N/A,sub-0025896_ses-1_connectome.csv,199,4521,0.229,2.467,413,413,413,201,201,201,0.21,0.22,0.431,0.208,0.216,0.442
Undirected,N/A,sub-0025899_ses-1_connectome.csv,198,4293,0.22,2.645,462,462,462,200,200,200,0.186,0.196,0.409,0.181,0.19,0.412
Undirected,N/A,sub-0025898_ses-2_connectome.csv,199,4110,0.209,2.56,434,434,434,204,204,204,0.193,0.206,0.399,0.189,0.196,0.403
Undirected,N/A,sub-0025897_ses-2_connectome.csv,197,3900,0.202,2.596,446,446,446,209,209,209,0.177,0.188,0.365,0.172,0.179,0.376
Undirected,N/A,sub-0025900_ses-2_connectome.csv,196,4002,0.209,2.731,434,434,434,205,205,205,0.17,0.18,0.377,0.172,0.179,0.378
Undirected,N/A,sub-0025900_ses-1_connectome.csv,193,3681,0.199,2.422,379,379,379,198,198,198,0.165,0.176,0.331,0.165,0.173,0.351
Undirected,N/A,sub-0025895_ses-1_connectome.csv,200,6141,0.309,2.567,438,438,438,200,200,200,0.258,0.268,0.583,0.256,0.266,0.616
Undirected,N/A,sub-0025901_ses-1_connectome.csv,200,5150,0.259,2.507,481,481,481,204,204,204,0.227,0.24,0.485,0.221,0.242,0.502
Undirected,N/A,sub-0025902_ses-2_connectome.csv,196,4434,0.232,2.622,448,448,448,200,200,200,0.197,0.206,0.416,0.191,0.199,0.432
Undirected,N/A,sub-0025902_ses-1_connectome.csv,198,4602,0.236,2.673,453,453,453,208,208,208,0.212,0.219,0.425,0.205,0.214,0.448
Undirected,N/A,sub-0025903_ses-1_connectome.csv,199,4612,0.234,2.778,409,409,409,203,203,203,0.216,0.226,0.441,0.213,0.225,0.455
Undirected,N/A,sub-0025903_ses-2_connectome.csv,196,5329,0.279,2.667,428,428,428,202,202,202,0.231,0.243,0.494,0.227,0.239,0.518
Undirected,N/A,sub-0025899_ses-2_connectome.csv,199,4902,0.249,2.839,465,465,465,198,198,198,0.218,0.229,0.466,0.21,0.239,0.478
Undirected,N/A,sub-0025905_ses-2_connectome.csv,199,4693,0.238,2.731,430,430,430,206,206,206,0.204,0.215,0.441,0.202,0.218,0.457
Undirected,N/A,sub-0025905_ses-1_connectome.csv,196,4563,0.239,2.738,430,430,430,196,196,196,0.195,0.204,0.422,0.191,0.198,0.443
Undirected,N/A,sub-0025904_ses-2_connectome.csv,198,4831,0.248,2.731,485,485,485,210,210,210,0.211,0.221,0.59,0.204,0.214,0.474
Undirected,N/A,sub-0025906_ses-1_connectome.csv,199,5108,0.259,2.543,406,406,406,203,203,203,0.232,0.246,0.485,0.228,0.239,0.508
Undirected,N/A,sub-0025907_ses-1_connectome.csv,199,4737,0.24,2.748,469,469,469,202,202,202,0.198,0.208,0.427,0.199,0.205,0.462
Undirected,N/A,sub-0025909_ses-1_connectome.csv,198,4658,0.239,2.626,464,464,464,202,202,202,0.211,0.225,0.442,0.209,0.216,0.456
Undirected,N/A,sub-0025901_ses-2_connectome.csv,200,6679,0.336,2.508,486,486,486,203,203,203,0.281,0.296,0.646,0.285,0.292,0.66
Undirected,N/A,sub-0025907_ses-2_connectome.csv,199,4984,0.253,2.816,453,453,453,203,203,203,0.21,0.22,0.475,0.209,0.216,0.501
Undirected,N/A,sub-0025908_ses-1_connectome.csv,199,5303,0.269,2.623,420,420,420,202,202,202,0.231,0.245,0.504,0.233,0.244,0.518
Undirected,N/A,sub-0025908_ses-2_connectome.csv,200,5597,0.281,2.714,469,469,469,204,204,204,0.236,0.257,0.531,0.231,0.243,0.552
Undirected,N/A,sub-0025904_ses-1_connectome.csv,198,5116,0.262,2.473,444,444,444,210,210,210,0.227,0.242,0.479,0.225,0.234,0.499
Undirected,N/A,sub-0025910_ses-1_connectome.csv,199,4661,0.237,2.663,407,407,407,202,202,202,0.202,0.217,0.438,0.198,0.206,0.453
Undirected,N/A,sub-0025912_ses-1_connectome.csv,200,4598,0.231,2.744,473,473,473,201,201,201,0.201,0.212,0.434,0.197,0.211,0.444
Undirected,N/A,sub-0025910_ses-2_connectome.csv,200,4396,0.221,2.684,506,506,506,224,224,224,0.196,0.206,0.41,0.189,0.198,0.429
Undirected,N/A,sub-0025911_ses-1_connectome.csv,199,5013,0.254,2.516,483,483,483,199,199,199,0.228,0.237,0.478,0.223,0.237,0.496
Undirected,N/A,sub-0025906_ses-2_connectome.csv,199,4605,0.234,2.449,433,433,433,205,205,205,0.213,0.23,0.436,0.21,0.218,0.453
Undirected,N/A,sub-0025911_ses-2_connectome.csv,199,4758,0.242,2.555,445,445,445,204,204,204,0.22,0.237,0.448,0.216,0.225,0.471
Undirected,N/A,sub-0025913_ses-1_connectome.csv,199,4536,0.23,2.497,477,477,477,204,204,204,0.215,0.223,0.433,0.209,0.216,0.458
Undirected,N/A,sub-0025914_ses-1_connectome.csv,200,5839,0.293,2.541,467,467,467,214,214,214,0.255,0.266,0.555,0.252,0.26,0.584
Undirected,N/A,sub-0025912_ses-2_connectome.csv,200,4289,0.216,2.621,463,463,463,206,206,206,0.195,0.205,0.408,0.192,0.199,0.421
Undirected,N/A,sub-0025916_ses-1_connectome.csv,200,5234,0.263,2.516,439,439,439,201,201,201,0.231,0.243,0.514,0.225,0.234,0.51
Undirected,N/A,sub-0025913_ses-2_connectome.csv,146,2648,0.25,2.787,315,315,315,179,179,179,0.09,0.094,0.191,0.088,0.09,0.193
Undirected,N/A,sub-0025909_ses-2_connectome.csv,200,4761,0.239,2.799,499,499,499,208,208,208,0.226,0.229,0.442,0.209,0.219,0.472
Undirected,N/A,sub-0025919_ses-1_connectome.csv,198,4513,0.231,2.762,440,440,440,203,203,203,0.197,0.206,0.418,0.195,0.202,0.437
Undirected,N/A,sub-0025915_ses-1_connectome.csv,199,4449,0.226,2.663,437,437,437,205,205,205,0.206,0.207,0.566,0.19,0.198,0.426
Undirected,N/A,sub-0025917_ses-2_connectome.csv,200,6271,0.315,2.711,478,478,478,199,199,199,0.262,0.278,0.593,0.259,0.272,0.62
Undirected,N/A,sub-0025915_ses-2_connectome.csv,196,4380,0.229,2.672,457,457,457,208,208,208,0.186,0.2,0.402,0.18,0.188,0.41
Undirected,N/A,sub-0025920_ses-2_connectome.csv,200,4527,0.227,2.683,428,428,428,213,213,213,0.212,0.224,0.434,0.211,0.222,0.443
Undirected,N/A,sub-0025919_ses-2_connectome.csv,196,4492,0.235,2.804,461,461,461,204,204,204,0.184,0.195,0.412,0.183,0.189,0.428
Undirected,N/A,sub-0025917_ses-1_connectome.csv,200,6051,0.304,2.671,462,462,462,204,204,204,0.26,0.269,0.574,0.248,0.267,0.596
Undirected,N/A,sub-0025918_ses-2_connectome.csv,200,4682,0.235,2.673,467,467,467,208,208,208,0.21,0.219,0.448,0.203,0.213,0.461
Undirected,N/A,sub-0025914_ses-2_connectome.csv,200,6759,0.34,2.508,452,452,452,202,202,202,0.279,0.29,0.641,0.278,0.291,0.663
Undirected,N/A,sub-0025920_ses-1_connectome.csv,199,4478,0.227,2.664,487,487,487,205,205,205,0.208,0.219,0.432,0.204,0.216,0.439
Undirected,N/A,sub-0025916_ses-2_connectome.csv,200,5260,0.264,2.797,436,436,436,202,202,202,0.224,0.236,0.504,0.223,0.236,0.516
Undirected,N/A,sub-0025918_ses-1_connectome.csv,198,4746,0.243,2.609,457,457,457,209,209,209,0.2,0.22,0.443,0.195,0.207,0.451
