type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025903_ses-2_connectome.csv,41,683,0.833,4.369,66,66,66,40,40,40,0.006,0.006,0.014,0.006,0.006,0.014
Undirected,N/A,sub-0025910_ses-1_connectome.csv,41,711,0.867,4.764,64,64,64,40,40,40,0.006,0.006,0.014,0.006,0.006,0.015
Undirected,N/A,sub-0025904_ses-1_connectome.csv,41,643,0.784,4.601,61,61,61,41,41,41,0.006,0.006,0.014,0.006,0.006,0.014
Undirected,N/A,sub-0025914_ses-1_connectome.csv,41,721,0.879,6.078,72,72,72,40,40,40,0.006,0.006,0.014,0.006,0.006,0.015
Undirected,N/A,sub-0025913_ses-2_connectome.csv,40,494,0.633,4.004,59,59,59,39,39,39,0.005,0.005,0.01,0.004,0.005,0.011
Undirected,N/A,sub-0025915_ses-2_connectome.csv,41,669,0.816,4.876,61,61,61,40,40,40,0.006,0.006,0.013,0.005,0.006,0.014
Undirected,N/A,sub-0025914_ses-2_connectome.csv,41,756,0.922,4.681,56,56,56,40,40,40,0.007,0.006,0.015,0.006,0.006,0.015
Undirected,N/A,sub-0025916_ses-2_connectome.csv,41,705,0.86,4.077,63,63,63,40,40,40,0.006,0.007,0.014,0.006,0.007,0.015
Undirected,N/A,sub-0025913_ses-1_connectome.csv,41,688,0.839,4.025,68,68,68,40,40,40,0.006,0.006,0.014,0.006,0.006,0.014
Undirected,N/A,sub-0025912_ses-2_connectome.csv,41,665,0.811,4.062,68,68,68,40,40,40,0.006,0.006,0.013,0.006,0.006,0.014
Undirected,N/A,sub-0025915_ses-1_connectome.csv,41,668,0.815,5.18,63,63,63,40,40,40,0.006,0.006,0.013,0.006,0.007,0.014
Undirected,N/A,sub-0025916_ses-1_connectome.csv,41,683,0.833,4.12,67,67,67,40,40,40,0.006,0.006,0.014,0.006,0.006,0.014
Undirected,N/A,sub-0025917_ses-1_connectome.csv,41,738,0.9,6.718,63,63,63,40,40,40,0.006,0.006,0.014,0.006,0.006,0.015
Undirected,N/A,sub-0025918_ses-2_connectome.csv,41,715,0.872,4.953,72,72,72,40,40,40,0.006,0.006,0.014,0.006,0.007,0.015
Undirected,N/A,sub-0025918_ses-1_connectome.csv,41,699,0.852,4.642,72,72,72,40,40,40,0.006,0.006,0.014,0.006,0.006,0.014
Undirected,N/A,sub-0025919_ses-2_connectome.csv,41,625,0.762,4.235,69,69,69,40,40,40,0.006,0.006,0.013,0.005,0.006,0.013
Undirected,N/A,sub-0025919_ses-1_connectome.csv,41,675,0.823,4.483,71,71,71,40,40,40,0.006,0.006,0.014,0.006,0.006,0.014
Undirected,N/A,sub-0025920_ses-2_connectome.csv,41,652,0.795,5.621,60,60,60,40,40,40,0.006,0.006,0.013,0.006,0.006,0.014
Undirected,N/A,sub-0025917_ses-2_connectome.csv,41,747,0.911,6.364,65,65,65,40,40,40,0.007,0.006,0.014,0.006,0.006,0.015
Undirected,N/A,sub-0025911_ses-2_connectome.csv,41,699,0.852,4.565,63,63,63,41,41,41,0.006,0.006,0.014,0.006,0.006,0.014
Undirected,N/A,sub-0025911_ses-1_connectome.csv,41,722,0.88,4.185,65,65,65,40,40,40,0.006,0.006,0.014,0.006,0.006,0.015
Undirected,N/A,sub-0025920_ses-1_connectome.csv,41,668,0.815,5.419,68,68,68,41,41,41,0.006,0.006,0.013,0.006,0.006,0.014
