type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0188199_ses-1_connectome.csv,102,2673,0.519,2.878,224,224,224,101,101,101,0.05,0.053,0.118,0.05,0.052,0.126
Undirected,N/A,sub-0178453_ses-1_connectome.csv,103,2821,0.537,2.566,226,226,226,103,103,103,0.055,0.057,0.131,0.055,0.056,0.133
Undirected,N/A,sub-0183726_ses-1_connectome.csv,101,2928,0.58,3.075,211,211,211,101,101,101,0.053,0.055,0.131,0.053,0.055,0.139
Undirected,N/A,sub-0187635_ses-1_connectome.csv,102,2543,0.494,2.776,219,219,219,102,102,102,0.049,0.051,0.116,0.048,0.05,0.124
Undirected,N/A,sub-0187884_ses-1_connectome.csv,100,2451,0.495,3.107,213,213,213,107,107,107,0.048,0.05,0.11,0.048,0.049,0.116
Undirected,N/A,sub-0185676_ses-1_connectome.csv,98,3173,0.668,2.707,215,215,215,97,97,97,0.054,0.055,0.135,0.053,0.055,0.144
Undirected,N/A,sub-0186697_ses-1_connectome.csv,102,2494,0.484,3.168,218,218,218,101,101,101,0.049,0.051,0.112,0.048,0.049,0.117
Undirected,N/A,sub-0196651_ses-1_connectome.csv,103,2743,0.522,2.686,201,201,201,104,104,104,0.053,0.055,0.126,0.053,0.056,0.141
Undirected,N/A,sub-0186277_ses-1_connectome.csv,101,2534,0.502,2.649,202,202,202,100,100,100,0.048,0.05,0.118,0.048,0.05,0.12
Undirected,N/A,sub-0194956_ses-1_connectome.csv,101,2876,0.57,2.836,207,207,207,102,102,102,0.052,0.054,0.129,0.052,0.054,0.132
Undirected,N/A,sub-0190501_ses-1_connectome.csv,101,2947,0.584,3.021,179,179,179,101,101,101,0.053,0.054,0.132,0.053,0.054,0.138
Undirected,N/A,sub-0188939_ses-1_connectome.csv,98,2592,0.545,3.607,191,191,191,97,97,97,0.045,0.047,0.117,0.044,0.045,0.123
Undirected,N/A,sub-0197456_ses-1_connectome.csv,99,2182,0.45,2.707,228,228,228,99,99,99,0.044,0.046,0.099,0.042,0.044,0.1
Undirected,N/A,sub-0192736_ses-1_connectome.csv,102,2781,0.54,3.043,252,252,252,102,102,102,0.054,0.056,0.119,0.056,0.054,0.126
Undirected,N/A,sub-0196558_ses-1_connectome.csv,100,1904,0.385,2.879,200,200,200,103,103,103,0.042,0.042,0.084,0.039,0.044,0.087
Undirected,N/A,sub-0199620_ses-1_connectome.csv,101,2944,0.583,2.705,193,193,193,100,100,100,0.055,0.056,0.131,0.053,0.055,0.139
Undirected,N/A,sub-0197836_ses-1_connectome.csv,103,2794,0.532,2.99,202,202,202,103,103,103,0.056,0.059,0.124,0.053,0.059,0.133
Undirected,N/A,sub-0198357_ses-1_connectome.csv,101,2775,0.55,3.003,227,227,227,100,100,100,0.052,0.057,0.12,0.051,0.056,0.13
Undirected,N/A,sub-0195236_ses-1_connectome.csv,102,2662,0.517,2.983,206,206,206,101,101,101,0.052,0.055,0.117,0.05,0.054,0.126
Undirected,N/A,sub-0199340_ses-1_connectome.csv,100,2877,0.581,2.942,217,217,217,102,102,102,0.051,0.054,0.122,0.05,0.052,0.127
Undirected,N/A,sub-0198985_ses-1_connectome.csv,101,2454,0.486,2.64,211,211,211,102,102,102,0.049,0.052,0.108,0.047,0.051,0.114
Undirected,N/A,sub-0195031_ses-1_connectome.csv,102,2684,0.521,2.757,224,224,224,104,104,104,0.055,0.057,0.117,0.051,0.056,0.123
Undirected,N/A,sub-0197570_ses-1_connectome.csv,99,2767,0.57,2.736,209,209,209,98,98,98,0.051,0.055,0.117,0.05,0.054,0.123
