type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0183726_ses-1_connectome.csv,641,56392,0.275,2.243,1372,1372,1372,867,867,867,8.155,8.394,17.411,8.424,8.591,17.136
Undirected,N/A,sub-0186697_ses-1_connectome.csv,669,49522,0.222,2.217,1503,1503,1503,900,900,900,7.929,8.012,15.481,8.113,8.231,16.015
Undirected,N/A,sub-0179873_ses-1_connectome.csv,638,52506,0.258,2.257,1470,1470,1470,863,863,863,7.663,7.857,15.359,7.896,7.988,15.775
Undirected,N/A,sub-0185781_ses-1_connectome.csv,674,64825,0.286,2.211,1508,1508,1508,919,919,919,10.32,10.433,21.347,10.199,10.667,21.542
Undirected,N/A,sub-0186277_ses-1_connectome.csv,655,59993,0.28,2.211,1487,1487,1487,862,862,862,8.939,9.173,18.665,9.132,9.551,19.182
Undirected,N/A,sub-0188939_ses-1_connectome.csv,623,50333,0.26,2.228,1336,1336,1336,791,791,791,6.977,7.131,14.4,7.157,7.288,14.737
Undirected,N/A,sub-0187635_ses-1_connectome.csv,643,56200,0.272,2.178,1423,1423,1423,866,866,866,8.412,8.562,16.696,8.516,8.747,17.262
Undirected,N/A,sub-0188199_ses-1_connectome.csv,661,57057,0.262,2.228,1490,1490,1490,826,826,826,8.895,8.847,17.945,8.755,9.051,18.206
Undirected,N/A,sub-0195031_ses-1_connectome.csv,648,52678,0.251,2.209,1488,1488,1488,921,921,921,7.899,8.167,15.586,8.067,8.281,16.111
Undirected,N/A,sub-0182604_ses-1_connectome.csv,650,61098,0.29,2.319,1447,1447,1447,834,834,834,9.031,9.395,19.574,9.043,9.386,19.427
Undirected,N/A,sub-0195236_ses-1_connectome.csv,679,66030,0.287,2.207,1410,1410,1410,842,842,842,10.13,10.497,23.321,10.324,10.638,22.438
Undirected,N/A,sub-0190501_ses-1_connectome.csv,688,71624,0.303,2.272,1485,1485,1485,909,909,909,11.522,11.816,25.586,11.791,12.299,25.98
Undirected,N/A,sub-0187884_ses-1_connectome.csv,652,61280,0.289,2.32,1431,1431,1431,819,819,819,9.08,9.424,19.525,9.485,9.709,19.861
Undirected,N/A,sub-0192736_ses-1_connectome.csv,632,54426,0.273,2.243,1413,1413,1413,805,805,805,7.677,7.913,15.817,7.877,8.027,16.37
Undirected,N/A,sub-0196558_ses-1_connectome.csv,676,64770,0.284,2.223,1564,1564,1564,829,829,829,10.045,10.499,21.616,10.479,10.686,22.017
Undirected,N/A,sub-0194956_ses-1_connectome.csv,673,64827,0.287,2.203,1587,1587,1587,900,900,900,10.156,10.426,21.34,10.348,10.569,21.878
Undirected,N/A,sub-0196651_ses-1_connectome.csv,635,62408,0.31,2.253,1347,1347,1347,779,779,779,8.791,8.989,18.747,9.079,9.249,19.374
Undirected,N/A,sub-0197456_ses-1_connectome.csv,662,48594,0.222,2.227,1544,1544,1544,918,918,918,7.53,7.804,14.574,7.744,7.926,14.996
Undirected,N/A,sub-0197570_ses-1_connectome.csv,675,81459,0.358,2.331,1463,1463,1463,810,810,810,12.041,12.56,29.487,13.052,12.91,29.605
Undirected,N/A,sub-0199340_ses-1_connectome.csv,633,55309,0.277,2.203,1362,1362,1362,844,844,844,8.05,8.227,16.436,8.152,9.009,16.431
Undirected,N/A,sub-0197836_ses-1_connectome.csv,676,67506,0.296,2.256,1408,1408,1408,856,856,856,10.619,10.816,22.546,10.841,11.3,23.115
Undirected,N/A,sub-0198985_ses-1_connectome.csv,654,54020,0.253,2.114,1573,1573,1573,970,970,970,8.352,8.561,16.31,8.426,8.721,16.709
Undirected,N/A,sub-0198357_ses-1_connectome.csv,647,60859,0.291,2.186,1492,1492,1492,845,845,845,8.991,9.281,18.526,9.159,9.478,19.132
Undirected,N/A,sub-0199620_ses-1_connectome.csv,638,64637,0.318,2.211,1314,1314,1314,804,804,804,9.425,9.674,20.551,9.47,9.865,20.697
