type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0144667_ses-1_connectome.csv,787,26079,0.084,1.828,1654,1654,1654,914,914,914,5.641,5.694,9.934,5.417,5.703,9.911
Undirected,N/A,sub-0144495_ses-1_connectome.csv,828,36114,0.105,1.735,1740,1740,1740,923,923,923,7.649,7.885,14.273,7.641,7.771,14.433
Undirected,N/A,sub-0137073_ses-1_connectome.csv,811,28056,0.085,1.728,1648,1648,1648,972,972,972,6.181,6.297,10.863,6.028,6.209,11.13
Undirected,N/A,sub-0146865_ses-1_connectome.csv,746,21093,0.076,1.896,1544,1544,1544,920,920,920,4.439,4.568,7.591,4.338,4.46,7.705
Undirected,N/A,sub-0150716_ses-1_connectome.csv,772,22631,0.076,1.728,1590,1590,1590,969,969,969,5.022,5.202,8.387,4.955,5.102,8.585
Undirected,N/A,sub-0144314_ses-1_connectome.csv,775,20108,0.067,1.769,1545,1545,1545,956,956,956,4.442,4.579,7.673,4.322,4.481,7.69
Undirected,N/A,sub-0150525_ses-1_connectome.csv,772,28277,0.095,1.774,1655,1655,1655,947,947,947,6.123,6.293,10.578,6.085,6.241,10.633
Undirected,N/A,sub-0149794_ses-1_connectome.csv,777,26968,0.089,1.678,1759,1759,1759,938,938,938,5.856,5.958,10.013,5.696,5.916,10.053
Undirected,N/A,sub-0152968_ses-1_connectome.csv,760,26286,0.091,1.761,1557,1557,1557,874,874,874,5.501,5.622,9.538,5.369,5.501,9.677
Undirected,N/A,sub-0150589_ses-1_connectome.csv,753,23329,0.082,1.692,1553,1553,1553,926,926,926,5.005,5.144,8.419,4.928,5.047,8.549
Undirected,N/A,sub-0153790_ses-1_connectome.csv,807,20475,0.063,1.723,1735,1735,1735,1019,1019,1019,4.619,4.802,8.021,4.535,4.621,8.204
Undirected,N/A,sub-0154419_ses-1_connectome.csv,791,41210,0.132,1.717,1613,1613,1613,866,866,866,8.421,8.697,15.529,8.503,8.571,15.855
Undirected,N/A,sub-0152189_ses-1_connectome.csv,797,23819,0.075,1.789,1672,1672,1672,933,933,933,5.075,5.201,9.143,5.22,5.077,9.308
Undirected,N/A,sub-0155458_ses-1_connectome.csv,734,23601,0.088,1.759,1515,1515,1515,860,860,860,5.165,5.16,8.547,4.956,5.109,8.507
Undirected,N/A,sub-0157947_ses-1_connectome.csv,754,23073,0.081,1.776,1506,1506,1506,929,929,929,4.824,5.012,8.421,4.739,4.885,8.543
Undirected,N/A,sub-0147122_ses-1_connectome.csv,793,24944,0.079,1.779,1639,1639,1639,939,939,939,5.5,5.572,9.588,5.365,5.567,9.536
Undirected,N/A,sub-0159429_ses-1_connectome.csv,800,28209,0.088,1.735,1609,1609,1609,951,951,951,6.19,6.32,10.763,6.066,6.247,10.769
Undirected,N/A,sub-0154423_ses-1_connectome.csv,799,30695,0.096,1.703,1667,1667,1667,903,903,903,6.736,6.843,11.769,6.537,6.773,11.766
Undirected,N/A,sub-0153114_ses-1_connectome.csv,800,27104,0.085,1.716,1723,1723,1723,939,939,939,6.085,6.288,10.356,6.005,6.127,10.613
Undirected,N/A,sub-0158744_ses-1_connectome.csv,790,31250,0.1,1.777,1629,1629,1629,903,903,903,6.758,6.996,11.582,6.8,6.902,12.091
Undirected,N/A,sub-0160099_ses-1_connectome.csv,739,26322,0.097,1.707,1515,1515,1515,864,864,864,5.34,5.5,9.274,5.272,5.401,9.439
Undirected,N/A,sub-0158560_ses-1_connectome.csv,800,25367,0.079,1.765,1692,1692,1692,967,967,967,5.784,5.917,9.92,5.667,5.8,10.041
Undirected,N/A,sub-0162902_ses-1_connectome.csv,709,20707,0.083,1.75,1509,1509,1509,883,883,883,4.106,4.254,7.076,4.084,4.179,7.184
Undirected,N/A,sub-0163059_ses-1_connectome.csv,686,15051,0.064,1.765,1377,1377,1377,852,852,852,2.925,3.032,5.12,2.893,2.948,5.245
Undirected,N/A,sub-0162704_ses-1_connectome.csv,759,27946,0.097,1.741,1654,1654,1654,898,898,898,5.711,5.906,9.992,5.652,5.77,10.176
Undirected,N/A,sub-0161200_ses-1_connectome.csv,798,25101,0.079,1.906,1704,1704,1704,947,947,947,5.437,5.57,9.645,5.308,5.441,9.722
Undirected,N/A,sub-0165532_ses-1_connectome.csv,805,26017,0.08,1.782,1580,1580,1580,958,958,958,5.851,5.952,10.091,5.676,5.908,10.036
Undirected,N/A,sub-0161513_ses-1_connectome.csv,773,31340,0.105,1.743,1656,1656,1656,913,913,913,6.534,6.718,11.466,6.484,6.821,11.518
Undirected,N/A,sub-0163508_ses-1_connectome.csv,765,27674,0.095,1.782,1548,1548,1548,908,908,908,6.03,6.04,10.323,5.817,6.085,10.262
Undirected,N/A,sub-0167827_ses-1_connectome.csv,783,29802,0.097,1.718,1529,1529,1529,894,894,894,6.35,6.542,11.211,6.288,6.478,11.358
Undirected,N/A,sub-0166987_ses-1_connectome.csv,785,31694,0.103,1.773,1526,1526,1526,898,898,898,6.852,6.954,11.746,6.802,6.906,12.0
Undirected,N/A,sub-0169007_ses-1_connectome.csv,769,27457,0.093,1.734,1598,1598,1598,912,912,912,5.718,5.864,9.901,5.661,5.827,10.108
Undirected,N/A,sub-0168239_ses-1_connectome.csv,818,31653,0.095,1.833,1808,1808,1808,951,951,951,7.05,7.231,12.424,6.985,7.141,12.413
Undirected,N/A,sub-0173085_ses-1_connectome.csv,746,20609,0.074,1.819,1577,1577,1577,913,913,913,4.314,4.403,7.419,4.175,4.326,7.512
Undirected,N/A,sub-0163228_ses-1_connectome.csv,745,22099,0.08,1.735,1483,1483,1483,901,901,901,4.544,4.682,7.866,4.487,4.63,8.022
Undirected,N/A,sub-0168357_ses-1_connectome.csv,805,25792,0.08,1.818,1737,1737,1737,961,961,961,5.866,6.013,10.211,5.724,5.873,9.995
Undirected,N/A,sub-0173286_ses-1_connectome.csv,780,26010,0.086,1.702,1563,1563,1563,919,919,919,5.715,5.792,9.696,5.572,5.843,9.957
Undirected,N/A,sub-0171266_ses-1_connectome.csv,763,32935,0.113,1.781,1587,1587,1587,872,872,872,6.506,6.617,11.996,6.416,6.583,12.021
Undirected,N/A,sub-0173358_ses-1_connectome.csv,766,26264,0.09,1.851,1642,1642,1642,946,946,946,5.528,5.59,9.557,5.42,5.512,9.715
Undirected,N/A,sub-0171391_ses-1_connectome.csv,749,22380,0.08,1.764,1690,1690,1690,939,939,939,4.605,4.714,8.082,4.503,4.661,8.173
Undirected,N/A,sub-0177857_ses-1_connectome.csv,788,36694,0.118,1.783,1547,1547,1547,886,886,886,7.424,7.565,13.486,7.346,7.556,13.816
Undirected,N/A,sub-0179283_ses-1_connectome.csv,753,25691,0.091,1.763,1488,1488,1488,874,874,874,5.252,5.388,9.165,5.202,5.303,9.314
Undirected,N/A,sub-0168489_ses-1_connectome.csv,786,28659,0.093,1.781,1627,1627,1627,921,921,921,6.104,6.256,10.684,6.02,6.165,10.777
Undirected,N/A,sub-0177681_ses-1_connectome.csv,728,22076,0.083,1.726,1520,1520,1520,851,851,851,4.413,4.56,7.577,4.346,4.468,7.733
Undirected,N/A,sub-0178174_ses-1_connectome.csv,781,23433,0.077,1.694,1644,1644,1644,908,908,908,5.285,5.422,9.051,5.214,5.379,9.084
Undirected,N/A,sub-0174886_ses-1_connectome.csv,805,27102,0.084,1.725,1638,1638,1638,947,947,947,5.936,6.073,10.356,5.814,5.987,10.636
Undirected,N/A,sub-0179309_ses-1_connectome.csv,765,31500,0.108,1.707,1505,1505,1505,899,899,899,6.597,6.724,11.315,6.518,6.688,11.444
Undirected,N/A,sub-0173496_ses-1_connectome.csv,741,17505,0.064,1.753,1562,1562,1562,918,918,918,3.684,3.783,6.38,3.627,3.698,6.462
Undirected,N/A,sub-0178453_ses-1_connectome.csv,797,26382,0.083,1.789,1590,1590,1590,946,946,946,5.786,5.913,10.004,5.655,5.917,10.08
Undirected,N/A,sub-0179873_ses-1_connectome.csv,774,21155,0.071,1.737,1626,1626,1626,958,958,958,4.698,4.823,7.973,4.588,4.756,8.058
Undirected,N/A,sub-0180093_ses-1_connectome.csv,788,27537,0.089,1.74,1577,1577,1577,920,920,920,5.806,5.982,10.23,5.774,5.96,10.382
Undirected,N/A,sub-0181535_ses-1_connectome.csv,800,26630,0.083,1.782,1527,1527,1527,926,926,926,5.871,6.003,10.306,5.789,6.001,10.393
Undirected,N/A,sub-0177330_ses-1_connectome.csv,825,33914,0.1,1.806,1782,1782,1782,972,972,972,7.683,7.985,13.329,7.531,7.7,13.524
Undirected,N/A,sub-0182376_ses-1_connectome.csv,775,24136,0.08,1.792,1655,1655,1655,903,903,903,5.115,5.233,8.908,4.942,5.092,9.007
Undirected,N/A,sub-0180308_ses-1_connectome.csv,764,24960,0.086,1.687,1566,1566,1566,881,881,881,5.287,5.459,9.141,5.241,5.303,9.287
Undirected,N/A,sub-0186277_ses-1_connectome.csv,796,24701,0.078,1.73,1802,1802,1802,958,958,958,5.389,5.551,9.488,5.295,5.393,9.661
Undirected,N/A,sub-0183726_ses-1_connectome.csv,787,25745,0.083,1.745,1659,1659,1659,963,963,963,5.652,5.753,9.632,5.503,5.689,9.774
Undirected,N/A,sub-0185676_ses-1_connectome.csv,797,31415,0.099,1.774,1627,1627,1627,901,901,901,6.748,6.788,11.968,6.626,6.837,12.075
Undirected,N/A,sub-0185781_ses-1_connectome.csv,765,22578,0.077,1.748,1561,1561,1561,941,941,941,4.979,5.332,8.387,4.851,4.99,8.445
Undirected,N/A,sub-0182604_ses-1_connectome.csv,787,34022,0.11,1.79,1639,1639,1639,888,888,888,7.257,7.4,12.831,7.175,7.409,13.024
Undirected,N/A,sub-0186697_ses-1_connectome.csv,830,33529,0.097,1.765,1759,1759,1759,944,944,944,7.727,7.856,13.187,7.545,7.709,13.551
Undirected,N/A,sub-0190501_ses-1_connectome.csv,787,28544,0.092,1.789,1636,1636,1636,899,899,899,5.867,6.086,10.717,5.842,6.002,10.8
Undirected,N/A,sub-0188199_ses-1_connectome.csv,813,33002,0.1,1.802,1675,1675,1675,922,922,922,7.118,7.21,12.821,6.974,7.222,12.882
Undirected,N/A,sub-0188939_ses-1_connectome.csv,812,34050,0.103,1.832,1681,1681,1681,890,890,890,7.223,7.322,13.153,7.03,7.159,13.515
Undirected,N/A,sub-0192736_ses-1_connectome.csv,811,30240,0.092,1.719,1679,1679,1679,924,924,924,6.541,6.684,11.69,6.498,6.66,11.883
Undirected,N/A,sub-0187635_ses-1_connectome.csv,788,28026,0.09,1.699,1610,1610,1610,928,928,928,6.269,6.227,10.646,5.845,6.04,10.607
Undirected,N/A,sub-0195236_ses-1_connectome.csv,782,29347,0.096,1.737,1625,1625,1625,896,896,896,6.115,6.339,11.069,6.073,6.171,11.179
Undirected,N/A,sub-0187884_ses-1_connectome.csv,783,34524,0.113,1.766,1614,1614,1614,877,877,877,7.176,7.318,12.871,7.075,7.296,12.914
Undirected,N/A,sub-0195031_ses-1_connectome.csv,750,22390,0.08,1.757,1523,1523,1523,896,896,896,4.724,4.879,8.089,4.626,4.734,8.267
Undirected,N/A,sub-0194956_ses-1_connectome.csv,748,20950,0.075,1.711,1546,1546,1546,931,931,931,4.502,4.652,7.529,4.416,4.542,7.628
Undirected,N/A,sub-0196558_ses-1_connectome.csv,776,26716,0.089,1.781,1556,1556,1556,886,886,886,5.571,5.728,9.818,5.473,5.598,10.075
Undirected,N/A,sub-0197836_ses-1_connectome.csv,793,25577,0.081,1.769,1617,1617,1617,914,914,914,5.534,5.772,9.652,5.536,5.624,9.937
Undirected,N/A,sub-0197570_ses-1_connectome.csv,803,32748,0.102,1.663,1592,1592,1592,920,920,920,7.199,7.386,12.744,7.128,7.235,12.615
Undirected,N/A,sub-0197456_ses-1_connectome.csv,728,19698,0.074,1.837,1470,1470,1470,889,889,889,4.099,4.26,7.07,4.046,4.122,7.217
Undirected,N/A,sub-0199340_ses-1_connectome.csv,739,25420,0.093,1.712,1535,1535,1535,873,873,873,5.073,5.247,8.926,5.077,5.178,9.195
Undirected,N/A,sub-0198985_ses-1_connectome.csv,752,17246,0.061,1.689,1529,1529,1529,916,916,916,3.872,4.01,6.519,3.798,3.897,6.564
Undirected,N/A,sub-0198357_ses-1_connectome.csv,788,25847,0.083,1.664,1503,1503,1503,866,866,866,5.534,5.708,9.758,5.472,5.566,9.959
Undirected,N/A,sub-0196651_ses-1_connectome.csv,777,23294,0.077,1.674,1575,1575,1575,932,932,932,5.063,5.233,8.733,4.996,5.118,8.877
Undirected,N/A,sub-0199620_ses-1_connectome.csv,816,38398,0.115,1.742,1675,1675,1675,913,913,913,8.208,8.414,14.919,8.1,8.331,15.183
