type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0181535_ses-1_connectome.csv,961,59877,0.13,1.886,2172,2172,2172,1116,1116,1116,16.183,16.988,29.672,15.858,16.519,29.736
Undirected,N/A,sub-0185781_ses-1_connectome.csv,958,54104,0.118,1.804,2170,2170,2170,1165,1165,1165,15.294,15.775,26.871,15.085,15.693,27.009
Undirected,N/A,sub-0187635_ses-1_connectome.csv,968,58178,0.124,1.754,2398,2398,2398,1166,1166,1166,15.826,16.17,29.654,15.511,16.171,29.59
Undirected,N/A,sub-0186277_ses-1_connectome.csv,915,46893,0.112,1.803,2233,2233,2233,1089,1089,1089,12.042,12.385,21.237,11.837,12.192,21.61
Undirected,N/A,sub-0186697_ses-1_connectome.csv,1005,61071,0.121,1.82,2299,2299,2299,1165,1165,1165,17.733,18.556,32.806,17.43,18.084,32.907
Undirected,N/A,sub-0187884_ses-1_connectome.csv,960,70394,0.153,1.864,2329,2329,2329,1117,1117,1117,19.303,21.098,37.968,18.99,20.028,37.306
Undirected,N/A,sub-0188199_ses-1_connectome.csv,965,60683,0.13,1.811,2324,2324,2324,1125,1125,1125,16.034,16.508,31.436,15.984,16.686,31.587
Undirected,N/A,sub-0188939_ses-1_connectome.csv,994,59389,0.12,1.84,2277,2277,2277,1144,1144,1144,16.112,16.773,31.114,15.967,16.689,31.528
Undirected,N/A,sub-0190501_ses-1_connectome.csv,929,57444,0.133,1.854,2172,2172,2172,1049,1049,1049,14.117,14.728,27.343,14.297,14.61,27.811
Undirected,N/A,sub-0196651_ses-1_connectome.csv,917,53181,0.127,1.806,2156,2156,2156,1062,1062,1062,13.786,14.083,25.092,13.557,14.018,25.24
Undirected,N/A,sub-0195236_ses-1_connectome.csv,930,55125,0.128,1.825,2234,2234,2234,1085,1085,1085,13.924,14.031,26.136,13.368,13.92,26.269
Undirected,N/A,sub-0192736_ses-1_connectome.csv,1008,60951,0.12,1.776,2542,2542,2542,1170,1170,1170,17.35,17.65,32.789,17.168,17.733,33.003
Undirected,N/A,sub-0195031_ses-1_connectome.csv,925,46337,0.108,1.793,2094,2094,2094,1131,1131,1131,12.052,12.335,21.361,11.876,12.244,21.597
Undirected,N/A,sub-0197836_ses-1_connectome.csv,947,54949,0.123,1.808,2228,2228,2228,1126,1126,1126,14.629,14.977,26.804,14.388,14.795,26.866
Undirected,N/A,sub-0196558_ses-1_connectome.csv,948,56012,0.125,1.849,2214,2214,2214,1119,1119,1119,14.774,15.105,27.088,14.392,15.043,27.102
Undirected,N/A,sub-0197456_ses-1_connectome.csv,894,39067,0.098,1.883,2000,2000,2000,1099,1099,1099,10.455,10.499,17.464,9.789,10.22,17.346
Undirected,N/A,sub-0194956_ses-1_connectome.csv,920,51091,0.121,1.786,2149,2149,2149,1148,1148,1148,13.469,13.915,23.636,13.39,13.96,24.158
Undirected,N/A,sub-0197570_ses-1_connectome.csv,963,71255,0.154,1.807,2108,2108,2108,1094,1094,1094,19.997,20.797,38.165,19.937,20.543,38.008
Undirected,N/A,sub-0198357_ses-1_connectome.csv,1000,58834,0.118,1.758,2405,2405,2405,1187,1187,1187,16.678,17.09,31.032,16.265,16.925,31.061
Undirected,N/A,sub-0199340_ses-1_connectome.csv,887,48509,0.123,1.775,2013,2013,2013,1037,1037,1037,11.777,11.933,21.338,11.724,12.379,21.157
Undirected,N/A,sub-0198985_ses-1_connectome.csv,926,40494,0.095,1.725,2230,2230,2230,1145,1145,1145,10.785,11.109,18.24,10.502,10.774,18.465
Undirected,N/A,sub-0199620_ses-1_connectome.csv,972,76436,0.162,1.782,2295,2295,2295,1098,1098,1098,21.634,22.375,42.394,21.76,22.75,42.414
