type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0122844_ses-1_connectome.csv,953,46745,0.103,1.89,2982,2982,2982,1264,1264,1264,11.683,11.968,22.329,11.495,11.755,22.548
Undirected,N/A,sub-0122169_ses-1_connectome.csv,993,88676,0.18,2.023,3342,3342,3342,1165,1165,1165,23.847,25.218,53.551,22.978,24.404,51.505
Undirected,N/A,sub-0123173_ses-1_connectome.csv,966,63783,0.137,1.848,3310,3310,3310,1121,1121,1121,16.307,16.968,33.611,16.023,16.69,33.778
Undirected,N/A,sub-0131832_ses-1_connectome.csv,968,56092,0.12,1.968,3073,3073,3073,1150,1150,1150,13.598,14.021,28.395,13.344,13.853,28.507
Undirected,N/A,sub-0123429_ses-1_connectome.csv,958,58125,0.127,1.888,3184,3184,3184,1196,1196,1196,14.806,15.088,29.058,14.342,14.637,29.342
Undirected,N/A,sub-0127800_ses-1_connectome.csv,994,61389,0.124,1.94,3124,3124,3124,1215,1215,1215,15.207,15.772,32.453,14.793,15.476,32.949
Undirected,N/A,sub-0132850_ses-1_connectome.csv,991,98604,0.201,1.838,2902,2902,2902,1047,1047,1047,27.446,28.429,59.521,26.742,27.875,59.77
Undirected,N/A,sub-0132717_ses-1_connectome.csv,912,52853,0.127,1.975,3049,3049,3049,1157,1157,1157,12.565,12.833,24.855,12.046,12.5,25.109
Undirected,N/A,sub-0125762_ses-1_connectome.csv,966,60700,0.13,1.901,3176,3176,3176,1144,1144,1144,14.706,15.174,31.1,14.505,14.804,31.457
Undirected,N/A,sub-0133436_ses-1_connectome.csv,975,63618,0.134,1.99,3096,3096,3096,1171,1171,1171,15.24,15.645,32.541,14.951,15.53,33.307
Undirected,N/A,sub-0135671_ses-1_connectome.csv,957,61169,0.134,1.9,3205,3205,3205,1260,1260,1260,15.119,15.743,30.997,15.154,15.926,31.72
Undirected,N/A,sub-0132995_ses-1_connectome.csv,973,48412,0.102,1.847,3195,3195,3195,1152,1152,1152,11.889,12.202,23.63,11.581,11.902,23.636
Undirected,N/A,sub-0133894_ses-1_connectome.csv,979,59602,0.124,1.986,3051,3051,3051,1143,1143,1143,14.402,15.069,30.58,14.256,14.821,30.743
Undirected,N/A,sub-0137496_ses-1_connectome.csv,986,71879,0.148,1.777,3069,3069,3069,1181,1181,1181,19.057,19.725,39.926,18.895,19.707,39.939
Undirected,N/A,sub-0139212_ses-1_connectome.csv,974,60943,0.129,1.931,3072,3072,3072,1245,1245,1245,15.234,15.535,31.281,14.8,15.29,31.617
Undirected,N/A,sub-0141473_ses-1_connectome.csv,985,66445,0.137,1.931,3180,3180,3180,1123,1123,1123,15.884,16.625,34.35,15.749,16.246,34.669
Undirected,N/A,sub-0136303_ses-1_connectome.csv,974,63602,0.134,1.91,3078,3078,3078,1156,1156,1156,15.893,16.549,33.324,15.828,16.362,33.783
Undirected,N/A,sub-0142673_ses-1_connectome.csv,978,70521,0.148,1.963,2893,2893,2893,1109,1109,1109,18.224,19.0,37.876,18.605,18.846,38.407
Undirected,N/A,sub-0139480_ses-1_connectome.csv,960,71494,0.155,1.938,3069,3069,3069,1237,1237,1237,18.75,19.269,37.923,18.72,19.208,38.446
Undirected,N/A,sub-0144314_ses-1_connectome.csv,982,57735,0.12,1.903,3189,3189,3189,1142,1142,1142,13.98,14.505,29.868,13.596,14.11,29.417
Undirected,N/A,sub-0144344_ses-1_connectome.csv,973,85770,0.181,1.971,3042,3042,3042,1155,1155,1155,21.888,22.744,48.941,21.996,22.72,49.246
Undirected,N/A,sub-0137714_ses-1_connectome.csv,968,58902,0.126,2.072,3061,3061,3061,1138,1138,1138,13.78,14.031,29.705,13.514,13.921,30.479
Undirected,N/A,sub-0144667_ses-1_connectome.csv,939,57093,0.13,1.957,2984,2984,2984,1152,1152,1152,13.682,13.975,27.675,13.203,13.609,27.938
Undirected,N/A,sub-0146865_ses-1_connectome.csv,984,58142,0.12,2.028,3117,3117,3117,1154,1154,1154,14.144,14.728,29.688,13.765,14.449,30.234
Undirected,N/A,sub-0150525_ses-1_connectome.csv,966,70493,0.151,1.889,2880,2880,2880,1185,1185,1185,19.094,19.487,37.86,18.49,19.177,37.929
Undirected,N/A,sub-0146714_ses-1_connectome.csv,953,58177,0.128,2.05,3404,3404,3404,1232,1232,1232,14.393,14.878,29.067,13.938,14.392,28.991
Undirected,N/A,sub-0137073_ses-1_connectome.csv,968,63074,0.135,1.93,2879,2879,2879,1180,1180,1180,15.687,16.21,32.672,15.426,15.855,32.916
Undirected,N/A,sub-0149794_ses-1_connectome.csv,967,63398,0.136,1.845,3236,3236,3236,1115,1115,1115,15.885,16.396,32.706,15.457,16.065,32.872
Undirected,N/A,sub-0144495_ses-1_connectome.csv,993,80834,0.164,1.919,3165,3165,3165,1115,1115,1115,19.757,20.754,45.901,19.741,20.6,46.161
Undirected,N/A,sub-0152189_ses-1_connectome.csv,957,52529,0.115,1.961,3002,3002,3002,1166,1166,1166,12.602,12.999,25.811,12.418,12.78,26.284
Undirected,N/A,sub-0150589_ses-1_connectome.csv,956,62494,0.137,1.87,3014,3014,3014,1137,1137,1137,15.102,15.654,31.589,14.982,15.465,31.849
Undirected,N/A,sub-0153114_ses-1_connectome.csv,950,63024,0.14,1.903,3084,3084,3084,1247,1247,1247,16.09,16.388,32.022,15.804,16.357,32.239
Undirected,N/A,sub-0150716_ses-1_connectome.csv,952,60443,0.134,1.93,2873,2873,2873,1230,1230,1230,15.445,15.799,30.413,14.781,15.444,30.862
Undirected,N/A,sub-0147122_ses-1_connectome.csv,981,62347,0.13,1.96,3091,3091,3091,1112,1112,1112,15.998,16.338,32.727,15.283,15.823,33.514
Undirected,N/A,sub-0152968_ses-1_connectome.csv,962,70669,0.153,1.888,2757,2757,2757,1115,1115,1115,18.12,18.757,37.991,17.821,18.41,37.93
Undirected,N/A,sub-0154419_ses-1_connectome.csv,990,104888,0.214,1.869,2994,2994,2994,1054,1054,1054,27.914,29.175,63.843,28.109,28.973,64.381
Undirected,N/A,sub-0153790_ses-1_connectome.csv,958,46276,0.101,1.903,3020,3020,3020,1203,1203,1203,10.936,11.327,22.317,10.522,11.021,22.282
Undirected,N/A,sub-0126919_ses-1_connectome.csv,981,75865,0.158,1.9,3148,3148,3148,1149,1149,1149,19.328,20.329,42.887,18.855,19.742,40.997
Undirected,N/A,sub-0154423_ses-1_connectome.csv,972,73259,0.155,1.889,2906,2906,2906,1117,1117,1117,19.221,19.984,40.17,19.013,19.598,41.208
Undirected,N/A,sub-0155458_ses-1_connectome.csv,979,74936,0.157,1.92,2905,2905,2905,1146,1146,1146,19.613,20.32,41.165,19.048,19.997,41.662
Undirected,N/A,sub-0158560_ses-1_connectome.csv,969,66069,0.141,1.986,2925,2925,2925,1136,1136,1136,16.308,16.789,34.839,16.478,16.632,35.326
Undirected,N/A,sub-0163059_ses-1_connectome.csv,901,37379,0.092,1.881,2791,2791,2791,1241,1241,1241,8.679,8.763,16.298,8.229,8.436,16.724
Undirected,N/A,sub-0157947_ses-1_connectome.csv,956,58591,0.128,1.897,2917,2917,2917,1215,1215,1215,14.489,14.78,29.159,13.926,14.388,29.3
Undirected,N/A,sub-0158744_ses-1_connectome.csv,971,74703,0.159,2.043,3049,3049,3049,1195,1195,1195,18.94,19.815,39.868,19.161,19.602,40.165
Undirected,N/A,sub-0159429_ses-1_connectome.csv,980,76604,0.16,1.913,3148,3148,3148,1174,1174,1174,19.767,20.286,42.08,19.974,20.299,43.125
Undirected,N/A,sub-0160099_ses-1_connectome.csv,962,69788,0.151,1.832,2991,2991,2991,1169,1169,1169,17.233,17.737,36.547,16.69,17.397,37.021
Undirected,N/A,sub-0162704_ses-1_connectome.csv,969,74418,0.159,1.95,3184,3184,3184,1163,1163,1163,18.822,19.852,40.659,18.634,19.398,40.214
Undirected,N/A,sub-0161513_ses-1_connectome.csv,970,75909,0.162,1.92,2769,2769,2769,1122,1122,1122,19.861,20.682,42.458,19.845,20.606,42.965
Undirected,N/A,sub-0162902_ses-1_connectome.csv,932,54337,0.125,1.89,2977,2977,2977,1170,1170,1170,13.267,13.697,25.86,13.221,13.501,26.562
Undirected,N/A,sub-0163508_ses-1_connectome.csv,954,64683,0.142,1.956,2893,2893,2893,1178,1178,1178,16.428,16.872,33.108,16.107,16.485,33.314
Undirected,N/A,sub-0167827_ses-1_connectome.csv,995,82541,0.167,1.922,3211,3211,3211,1100,1100,1100,21.848,22.186,47.498,20.709,21.756,48.005
Undirected,N/A,sub-0163228_ses-1_connectome.csv,940,51378,0.116,1.931,2848,2848,2848,1252,1252,1252,12.572,12.806,24.109,12.167,12.452,24.61
Undirected,N/A,sub-0168357_ses-1_connectome.csv,968,62370,0.133,2.038,3241,3241,3241,1218,1218,1218,15.539,16.205,32.069,15.218,15.765,32.242
Undirected,N/A,sub-0169007_ses-1_connectome.csv,953,64342,0.142,1.918,3055,3055,3055,1080,1080,1080,15.666,16.257,32.865,15.65,16.339,33.334
Undirected,N/A,sub-0161200_ses-1_connectome.csv,966,63379,0.136,2.133,2999,2999,2999,1168,1168,1168,15.313,15.759,32.862,15.016,15.372,33.033
Undirected,N/A,sub-0168239_ses-1_connectome.csv,990,77005,0.157,2.055,3516,3516,3516,1194,1194,1194,19.671,20.76,43.457,19.486,20.242,42.988
Undirected,N/A,sub-0168489_ses-1_connectome.csv,956,64504,0.141,1.92,2841,2841,2841,1103,1103,1103,15.888,16.412,33.537,15.669,16.245,33.977
Undirected,N/A,sub-0165532_ses-1_connectome.csv,974,60661,0.128,1.932,2895,2895,2895,1132,1132,1132,14.849,15.43,31.213,14.715,15.188,31.571
Undirected,N/A,sub-0166987_ses-1_connectome.csv,983,75789,0.157,1.89,3053,3053,3053,1101,1101,1101,19.809,20.233,42.152,19.14,19.771,42.459
Undirected,N/A,sub-0171266_ses-1_connectome.csv,977,83750,0.176,1.916,3043,3043,3043,1090,1090,1090,20.484,21.099,46.86,19.882,20.875,46.521
Undirected,N/A,sub-0171391_ses-1_connectome.csv,961,57454,0.125,1.959,3150,3150,3150,1282,1282,1282,14.274,14.405,28.771,13.492,14.12,28.884
Undirected,N/A,sub-0173286_ses-1_connectome.csv,979,66313,0.139,1.881,2887,2887,2887,1176,1176,1176,17.075,17.654,34.864,17.035,17.526,35.281
Undirected,N/A,sub-0177330_ses-1_connectome.csv,986,75243,0.155,1.986,3047,3047,3047,1194,1194,1194,20.113,20.761,41.444,19.541,20.237,41.904
Undirected,N/A,sub-0174886_ses-1_connectome.csv,977,72808,0.153,1.924,3081,3081,3081,1108,1108,1108,18.21,18.691,39.474,17.622,18.273,39.781
Undirected,N/A,sub-0173358_ses-1_connectome.csv,968,68785,0.147,2.014,3365,3365,3365,1172,1172,1172,17.11,17.923,37.529,16.7,17.331,36.555
Undirected,N/A,sub-0173496_ses-1_connectome.csv,960,47994,0.104,1.898,3103,3103,3103,1277,1277,1277,11.556,11.919,23.191,11.291,11.558,23.43
Undirected,N/A,sub-0179283_ses-1_connectome.csv,974,67294,0.142,1.913,2955,2955,2955,1128,1128,1128,16.567,17.05,35.19,16.414,16.712,35.435
Undirected,N/A,sub-0173085_ses-1_connectome.csv,945,53654,0.12,1.983,3075,3075,3075,1234,1234,1234,12.657,12.975,25.867,12.185,12.599,25.911
Undirected,N/A,sub-0177681_ses-1_connectome.csv,944,64206,0.144,1.913,3068,3068,3068,1179,1179,1179,16.319,16.661,32.043,15.671,16.229,32.271
Undirected,N/A,sub-0178453_ses-1_connectome.csv,987,71159,0.146,2.016,3298,3298,3298,1106,1106,1106,17.446,18.134,37.784,17.18,18.074,38.437
Undirected,N/A,sub-0177857_ses-1_connectome.csv,970,91781,0.195,1.974,2764,2764,2764,1093,1093,1093,23.035,23.834,52.725,22.994,23.88,52.88
Undirected,N/A,sub-0179873_ses-1_connectome.csv,980,61088,0.127,2.038,3289,3289,3289,1252,1252,1252,15.533,15.947,32.09,14.925,15.58,31.923
Undirected,N/A,sub-0180093_ses-1_connectome.csv,982,67157,0.139,1.916,3114,3114,3114,1198,1198,1198,17.271,17.712,35.352,16.887,17.425,35.963
Undirected,N/A,sub-0179309_ses-1_connectome.csv,937,70842,0.162,1.849,2662,2662,2662,1144,1144,1144,17.558,18.834,35.682,17.239,18.054,36.07
Undirected,N/A,sub-0178174_ses-1_connectome.csv,984,62237,0.129,1.908,3358,3358,3358,1217,1217,1217,16.252,16.95,32.598,16.032,16.635,32.949
Undirected,N/A,sub-0181535_ses-1_connectome.csv,975,67742,0.143,2.007,2787,2787,2787,1124,1124,1124,17.322,17.81,35.795,17.121,17.637,36.159
Undirected,N/A,sub-0182376_ses-1_connectome.csv,966,58667,0.126,1.931,2860,2860,2860,1139,1139,1139,13.857,14.314,29.689,13.982,13.958,29.767
Undirected,N/A,sub-0183726_ses-1_connectome.csv,967,65441,0.14,1.947,3220,3220,3220,1215,1215,1215,15.894,16.306,33.589,15.315,16.319,33.502
Undirected,N/A,sub-0180308_ses-1_connectome.csv,938,59206,0.135,1.905,2864,2864,2864,1152,1152,1152,14.824,15.103,28.801,14.033,14.584,28.838
Undirected,N/A,sub-0182604_ses-1_connectome.csv,974,86408,0.182,1.979,3002,3002,3002,1123,1123,1123,21.89,22.759,48.731,21.579,22.262,48.924
Undirected,N/A,sub-0185676_ses-1_connectome.csv,973,71285,0.151,1.964,3100,3100,3100,1162,1162,1162,18.059,18.643,38.538,17.574,18.107,38.98
Undirected,N/A,sub-0185781_ses-1_connectome.csv,978,64266,0.135,1.897,3002,3002,3002,1241,1241,1241,16.666,17.261,33.661,16.183,16.896,33.833
Undirected,N/A,sub-0187635_ses-1_connectome.csv,982,73216,0.152,1.893,3320,3320,3320,1176,1176,1176,18.719,19.201,40.422,17.485,18.059,39.607
Undirected,N/A,sub-0186277_ses-1_connectome.csv,961,53382,0.116,1.91,3061,3061,3061,1189,1189,1189,13.017,13.494,26.418,12.873,13.173,26.673
Undirected,N/A,sub-0188939_ses-1_connectome.csv,984,83106,0.172,2.085,3004,3004,3004,1130,1130,1130,20.171,20.937,47.196,19.767,20.604,47.497
Undirected,N/A,sub-0186697_ses-1_connectome.csv,990,79610,0.163,1.961,3053,3053,3053,1101,1101,1101,20.004,20.665,44.739,19.844,20.503,45.409
Undirected,N/A,sub-0187884_ses-1_connectome.csv,971,86635,0.184,1.973,2947,2947,2947,1087,1087,1087,21.721,22.825,50.223,21.185,22.343,48.669
Undirected,N/A,sub-0196651_ses-1_connectome.csv,967,62672,0.134,1.891,2966,2966,2966,1105,1105,1105,15.557,16.143,32.539,15.344,15.912,32.994
Undirected,N/A,sub-0188199_ses-1_connectome.csv,953,75159,0.166,2.01,2830,2830,2830,1114,1114,1114,17.916,18.605,39.876,17.956,18.411,40.619
Undirected,N/A,sub-0192736_ses-1_connectome.csv,977,67981,0.143,1.888,3116,3116,3116,1105,1105,1105,16.335,16.865,36.512,16.362,16.797,36.866
Undirected,N/A,sub-0190501_ses-1_connectome.csv,980,76848,0.16,1.997,3144,3144,3144,1158,1158,1158,18.85,19.74,42.483,19.183,19.222,41.374
Undirected,N/A,sub-0195031_ses-1_connectome.csv,963,65573,0.142,1.952,3160,3160,3160,1154,1154,1154,15.947,16.588,33.826,15.828,16.447,34.257
Undirected,N/A,sub-0195236_ses-1_connectome.csv,992,79683,0.162,1.97,3194,3194,3194,1101,1101,1101,19.959,20.979,44.534,19.961,20.632,45.129
Undirected,N/A,sub-0197456_ses-1_connectome.csv,928,50405,0.117,1.974,3115,3115,3115,1201,1201,1201,11.71,12.265,23.525,11.46,11.748,23.763
Undirected,N/A,sub-0194956_ses-1_connectome.csv,948,58255,0.13,1.911,3065,3065,3065,1204,1204,1204,14.625,15.089,28.781,14.489,14.845,29.09
Undirected,N/A,sub-0197570_ses-1_connectome.csv,982,92952,0.193,1.903,3047,3047,3047,1123,1123,1123,23.85,25.01,52.387,24.073,24.991,53.033
Undirected,N/A,sub-0196558_ses-1_connectome.csv,985,72154,0.149,2.014,2919,2919,2919,1123,1123,1123,18.071,18.64,39.474,17.801,18.373,39.787
Undirected,N/A,sub-0197836_ses-1_connectome.csv,958,60214,0.131,1.95,2798,2798,2798,1197,1197,1197,15.35,15.845,30.865,14.853,15.509,30.921
Undirected,N/A,sub-0198985_ses-1_connectome.csv,950,44897,0.1,1.803,2748,2748,2748,1237,1237,1237,11.416,11.841,21.239,11.278,11.477,21.348
Undirected,N/A,sub-0198357_ses-1_connectome.csv,994,76839,0.156,1.954,3393,3393,3393,1102,1102,1102,19.445,20.376,43.949,18.747,19.543,42.486
Undirected,N/A,sub-0199620_ses-1_connectome.csv,991,97036,0.198,1.896,2834,2834,2834,1067,1067,1067,24.749,26.196,58.028,25.774,26.305,58.861
Undirected,N/A,sub-0199340_ses-1_connectome.csv,975,72245,0.152,1.906,2985,2985,2985,1091,1091,1091,18.72,19.244,39.375,18.56,18.996,39.564
