type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0132995_ses-1_connectome.csv,99,2174,0.448,3.478,168,168,168,113,113,113,0.044,0.043,0.094,0.041,0.058,0.098
Undirected,N/A,sub-0135671_ses-1_connectome.csv,96,2177,0.477,3.153,164,164,164,105,105,105,0.041,0.044,0.093,0.04,0.042,0.097
Undirected,N/A,sub-0127800_ses-1_connectome.csv,89,1916,0.489,3.456,134,134,134,100,100,100,0.031,0.031,0.074,0.033,0.034,0.077
Undirected,N/A,sub-0122844_ses-1_connectome.csv,96,2083,0.457,3.222,158,158,158,107,107,107,0.038,0.039,0.098,0.038,0.039,0.091
Undirected,N/A,sub-0133436_ses-1_connectome.csv,98,2218,0.467,3.117,150,150,150,102,102,102,0.043,0.043,0.094,0.042,0.046,0.098
Undirected,N/A,sub-0132850_ses-1_connectome.csv,95,2757,0.617,3.231,139,139,139,94,94,94,0.041,0.042,0.121,0.042,0.043,0.117
Undirected,N/A,sub-0123173_ses-1_connectome.csv,96,2335,0.512,3.37,136,136,136,101,101,101,0.039,0.041,0.115,0.041,0.042,0.103
Undirected,N/A,sub-0137073_ses-1_connectome.csv,95,2200,0.493,3.3,142,142,142,96,96,96,0.04,0.04,0.09,0.039,0.042,0.095
Undirected,N/A,sub-0136303_ses-1_connectome.csv,91,2123,0.518,3.256,131,131,131,97,97,97,0.036,0.036,0.093,0.035,0.036,0.085
Undirected,N/A,sub-0137496_ses-1_connectome.csv,93,2289,0.535,3.114,140,140,140,95,95,95,0.038,0.039,0.109,0.039,0.04,0.095
Undirected,N/A,sub-0141473_ses-1_connectome.csv,97,2307,0.495,3.407,155,155,155,103,103,103,0.042,0.043,0.114,0.041,0.044,0.103
Undirected,N/A,sub-0133894_ses-1_connectome.csv,93,2135,0.499,3.218,141,141,141,95,95,95,0.037,0.038,0.085,0.037,0.042,0.107
Undirected,N/A,sub-0139212_ses-1_connectome.csv,98,2246,0.473,3.172,145,145,145,109,109,109,0.042,0.043,0.102,0.041,0.043,0.102
Undirected,N/A,sub-0137714_ses-1_connectome.csv,90,1865,0.466,3.483,162,162,162,101,101,101,0.032,0.033,0.074,0.032,0.033,0.08
Undirected,N/A,sub-0132717_ses-1_connectome.csv,89,1822,0.465,3.107,133,133,133,93,93,93,0.031,0.032,0.072,0.033,0.038,0.082
Undirected,N/A,sub-0117168_ses-1_connectome.csv,93,2237,0.523,2.99,149,149,149,102,102,102,0.04,0.039,0.095,0.037,0.038,0.095
Undirected,N/A,sub-0146865_ses-1_connectome.csv,89,2011,0.514,3.835,147,147,147,93,93,93,0.034,0.034,0.08,0.034,0.035,0.244
Undirected,N/A,sub-0149794_ses-1_connectome.csv,96,2307,0.506,3.119,150,150,150,102,102,102,0.05,0.043,0.096,0.044,0.045,0.099
Undirected,N/A,sub-0146714_ses-1_connectome.csv,95,2307,0.517,3.407,161,161,161,104,104,104,0.041,0.041,0.1,0.04,0.041,0.101
Undirected,N/A,sub-0139480_ses-1_connectome.csv,95,2391,0.535,3.265,142,142,142,109,109,109,0.041,0.041,0.099,0.041,0.044,0.1
Undirected,N/A,sub-0147122_ses-1_connectome.csv,96,2034,0.446,3.377,154,154,154,101,101,101,0.04,0.041,0.088,0.038,0.039,0.088
Undirected,N/A,sub-0144344_ses-1_connectome.csv,94,2357,0.539,3.33,154,154,154,102,102,102,0.041,0.04,0.111,0.041,0.041,0.098
Undirected,N/A,sub-0142673_ses-1_connectome.csv,100,2463,0.498,3.116,152,152,152,102,102,102,0.047,0.049,0.108,0.045,0.067,0.11
Undirected,N/A,sub-0150525_ses-1_connectome.csv,90,2360,0.589,3.269,141,141,141,91,91,91,0.034,0.035,0.096,0.037,0.036,0.093
Undirected,N/A,sub-0144314_ses-1_connectome.csv,93,1901,0.444,3.254,154,154,154,106,106,106,0.035,0.038,0.081,0.034,0.036,0.082
Undirected,N/A,sub-0150589_ses-1_connectome.csv,92,2166,0.517,3.352,147,147,147,99,99,99,0.037,0.038,0.104,0.037,0.04,0.088
Undirected,N/A,sub-0144667_ses-1_connectome.csv,95,2102,0.471,3.339,156,156,156,102,102,102,0.041,0.041,0.095,0.039,0.041,0.094
