type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0150589_ses-1_connectome.csv,116,4639,0.696,3.233,317,317,317,115,115,115,0.084,0.087,0.225,0.083,0.085,0.239
Undirected,N/A,sub-0149794_ses-1_connectome.csv,116,4279,0.642,2.996,265,265,265,115,115,115,0.082,0.084,0.213,0.082,0.085,0.218
Undirected,N/A,sub-0152968_ses-1_connectome.csv,116,5206,0.781,3.283,271,271,271,115,115,115,0.089,0.094,0.253,0.092,0.092,0.261
Undirected,N/A,sub-0154423_ses-1_connectome.csv,116,5070,0.76,3.394,278,278,278,115,115,115,0.086,0.091,0.246,0.086,0.087,0.254
Undirected,N/A,sub-0154419_ses-1_connectome.csv,116,5484,0.822,3.321,272,272,272,115,115,115,0.092,0.093,0.285,0.093,0.094,0.273
Undirected,N/A,sub-0153114_ses-1_connectome.csv,116,5006,0.751,3.271,286,286,286,115,115,115,0.087,0.09,0.241,0.103,0.088,0.251
Undirected,N/A,sub-0159429_ses-1_connectome.csv,116,4675,0.701,3.095,267,267,267,115,115,115,0.088,0.09,0.227,0.089,0.101,0.24
Undirected,N/A,sub-0158560_ses-1_connectome.csv,116,4477,0.671,2.977,260,260,260,115,115,115,0.085,0.086,0.218,0.083,0.085,0.232
Undirected,N/A,sub-0157947_ses-1_connectome.csv,116,4143,0.621,3.005,264,264,264,115,115,115,0.083,0.085,0.208,0.083,0.084,0.211
Undirected,N/A,sub-0150716_ses-1_connectome.csv,116,5081,0.762,3.34,278,278,278,115,115,115,0.088,0.094,0.242,0.089,0.091,0.252
Undirected,N/A,sub-0161200_ses-1_connectome.csv,116,4069,0.61,3.265,262,262,262,115,115,115,0.083,0.083,0.212,0.08,0.082,0.21
Undirected,N/A,sub-0162902_ses-1_connectome.csv,116,4384,0.657,3.088,269,269,269,115,115,115,0.083,0.084,0.218,0.085,0.086,0.225
Undirected,N/A,sub-0155458_ses-1_connectome.csv,116,5058,0.758,3.24,269,269,269,116,116,116,0.086,0.087,0.243,0.086,0.088,0.256
Undirected,N/A,sub-0160099_ses-1_connectome.csv,116,4758,0.713,3.02,290,290,290,115,115,115,0.085,0.089,0.229,0.086,0.086,0.238
