type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0179309_ses-1_connectome.csv,180,9104,0.565,2.593,416,416,416,179,179,179,0.269,0.271,0.687,0.272,0.279,0.694
Undirected,N/A,sub-0177330_ses-1_connectome.csv,180,9402,0.584,2.783,431,431,431,180,180,180,0.267,0.281,0.718,0.27,0.295,0.717
Undirected,N/A,sub-0180093_ses-1_connectome.csv,180,8970,0.557,2.61,451,451,451,179,179,179,0.274,0.273,0.676,0.272,0.286,0.703
Undirected,N/A,sub-0178174_ses-1_connectome.csv,180,8534,0.53,2.636,442,442,442,179,179,179,0.26,0.274,0.653,0.258,0.308,0.655
Undirected,N/A,sub-0178453_ses-1_connectome.csv,180,10325,0.641,2.727,455,455,455,181,181,181,0.299,0.29,0.772,0.312,0.296,0.788
Undirected,N/A,sub-0182604_ses-1_connectome.csv,180,10463,0.649,2.916,441,441,441,179,179,179,0.291,0.318,0.762,0.293,0.301,0.809
Undirected,N/A,sub-0181535_ses-1_connectome.csv,180,9184,0.57,2.76,421,421,421,179,179,179,0.267,0.27,0.716,0.261,0.272,0.707
Undirected,N/A,sub-0182376_ses-1_connectome.csv,180,8598,0.534,2.63,434,434,434,179,179,179,0.269,0.272,0.648,0.26,0.27,0.673
Undirected,N/A,sub-0180308_ses-1_connectome.csv,179,8704,0.546,2.701,430,430,430,179,179,179,0.277,0.273,0.702,0.263,0.27,0.664
Undirected,N/A,sub-0179873_ses-1_connectome.csv,179,8713,0.547,2.639,437,437,437,179,179,179,0.261,0.26,0.636,0.252,0.265,0.662
Undirected,N/A,sub-0183726_ses-1_connectome.csv,180,9499,0.59,2.728,432,432,432,181,181,181,0.279,0.283,0.727,0.273,0.288,0.72
Undirected,N/A,sub-0185676_ses-1_connectome.csv,179,9018,0.566,2.747,468,468,468,178,178,178,0.269,0.278,0.672,0.27,0.281,0.966
Undirected,N/A,sub-0186697_ses-1_connectome.csv,180,10270,0.637,2.985,515,515,515,179,179,179,0.29,0.299,0.778,0.293,0.293,0.795
Undirected,N/A,sub-0186277_ses-1_connectome.csv,180,8120,0.504,2.492,427,427,427,181,181,181,0.259,0.266,0.625,0.253,0.271,0.634
Undirected,N/A,sub-0190501_ses-1_connectome.csv,180,9300,0.577,2.773,443,443,443,179,179,179,0.286,0.289,0.711,0.282,0.297,0.729
Undirected,N/A,sub-0188199_ses-1_connectome.csv,179,9597,0.602,2.801,411,411,411,181,181,181,0.269,0.275,0.717,0.266,0.282,0.728
Undirected,N/A,sub-0188939_ses-1_connectome.csv,180,9568,0.594,3.04,474,474,474,179,179,179,0.29,0.285,0.739,0.277,0.292,0.75
Undirected,N/A,sub-0187635_ses-1_connectome.csv,180,9785,0.607,2.742,459,459,459,179,179,179,0.275,0.293,0.719,0.278,0.287,0.75
Undirected,N/A,sub-0185781_ses-1_connectome.csv,180,9040,0.561,2.784,373,373,373,182,182,182,0.264,0.287,0.668,0.271,0.277,0.702
Undirected,N/A,sub-0194956_ses-1_connectome.csv,180,8343,0.518,2.377,385,385,385,180,180,180,0.256,0.278,0.628,0.258,0.268,0.64
Undirected,N/A,sub-0192736_ses-1_connectome.csv,180,9539,0.592,2.6,496,496,496,179,179,179,0.276,0.283,0.715,0.274,0.283,0.735
Undirected,N/A,sub-0195031_ses-1_connectome.csv,179,8498,0.533,2.595,404,404,404,180,180,180,0.256,0.276,0.629,0.26,0.278,0.65
Undirected,N/A,sub-0198985_ses-1_connectome.csv,180,6831,0.424,2.336,393,393,393,179,179,179,0.247,0.249,0.544,0.238,0.246,0.548
Undirected,N/A,sub-0196558_ses-1_connectome.csv,180,8883,0.551,2.767,433,433,433,182,182,182,0.265,0.274,0.656,0.261,0.273,0.68
Undirected,N/A,sub-0197570_ses-1_connectome.csv,180,10145,0.63,2.762,395,395,395,179,179,179,0.267,0.274,0.759,0.268,0.28,0.777
Undirected,N/A,sub-0196651_ses-1_connectome.csv,180,8706,0.54,2.616,405,405,405,179,179,179,0.267,0.27,0.661,0.259,0.268,0.685
Undirected,N/A,sub-0195236_ses-1_connectome.csv,180,9722,0.603,2.894,451,451,451,181,181,181,0.266,0.278,0.729,0.271,0.287,0.759
Undirected,N/A,sub-0197836_ses-1_connectome.csv,180,8313,0.516,2.534,417,417,417,180,180,180,0.249,0.261,0.634,0.25,0.262,0.655
Undirected,N/A,sub-0199340_ses-1_connectome.csv,180,9708,0.603,2.727,400,400,400,181,181,181,0.283,0.3,0.727,0.284,0.291,0.753
Undirected,N/A,sub-0197456_ses-1_connectome.csv,179,7390,0.464,2.577,422,422,422,181,181,181,0.237,0.249,0.562,0.239,0.247,0.587
Undirected,N/A,sub-0198357_ses-1_connectome.csv,180,9429,0.585,2.525,408,408,408,180,180,180,0.265,0.273,0.693,0.276,0.282,0.714
Undirected,N/A,sub-0199620_ses-1_connectome.csv,180,11364,0.705,3.017,441,441,441,179,179,179,0.306,0.303,0.818,0.301,0.312,0.843
Undirected,N/A,sub-0187884_ses-1_connectome.csv,180,10512,0.653,2.891,444,444,444,180,180,180,0.294,0.298,0.788,0.287,0.313,0.805
