type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0150589_ses-1_connectome.csv,83,2645,0.777,3.545,176,176,176,82,82,82,0.033,0.034,0.093,0.033,0.04,0.098
Undirected,N/A,sub-0150716_ses-1_connectome.csv,83,2959,0.87,4.438,175,175,175,82,82,82,0.039,0.039,0.1,0.037,0.04,0.105
Undirected,N/A,sub-0153114_ses-1_connectome.csv,83,2846,0.836,3.955,187,187,187,82,82,82,0.036,0.036,0.104,0.036,0.037,0.103
Undirected,N/A,sub-0158560_ses-1_connectome.csv,83,2625,0.771,3.812,170,170,170,82,82,82,0.035,0.035,0.09,0.033,0.036,0.095
Undirected,N/A,sub-0157947_ses-1_connectome.csv,83,2699,0.793,3.833,170,170,170,82,82,82,0.036,0.039,0.099,0.035,0.036,0.096
Undirected,N/A,sub-0152968_ses-1_connectome.csv,83,3011,0.885,4.293,187,187,187,82,82,82,0.04,0.04,0.101,0.037,0.04,0.106
Undirected,N/A,sub-0154423_ses-1_connectome.csv,83,3018,0.887,4.388,169,169,169,82,82,82,0.037,0.041,0.11,0.037,0.039,0.112
Undirected,N/A,sub-0155458_ses-1_connectome.csv,83,2949,0.867,4.463,157,157,157,82,82,82,0.036,0.037,0.098,0.036,0.039,0.105
Undirected,N/A,sub-0153790_ses-1_connectome.csv,83,2340,0.688,3.619,164,164,164,82,82,82,0.032,0.033,0.099,0.031,0.032,0.084
Undirected,N/A,sub-0158744_ses-1_connectome.csv,83,2978,0.875,4.183,193,193,193,82,82,82,0.039,0.04,0.099,0.038,0.041,0.107
Undirected,N/A,sub-0161513_ses-1_connectome.csv,83,3028,0.89,4.443,184,184,184,82,82,82,0.039,0.04,0.112,0.038,0.039,0.109
Undirected,N/A,sub-0149794_ses-1_connectome.csv,83,2804,0.824,4.267,186,186,186,83,83,83,0.037,0.037,0.094,0.036,0.041,0.102
Undirected,N/A,sub-0163059_ses-1_connectome.csv,83,2412,0.709,2.988,172,172,172,83,83,83,0.035,0.035,0.088,0.034,0.035,0.087
Undirected,N/A,sub-0162704_ses-1_connectome.csv,83,3159,0.928,6.846,191,191,191,82,82,82,0.042,0.043,0.105,0.042,0.043,0.112
Undirected,N/A,sub-0159429_ses-1_connectome.csv,83,2908,0.855,4.077,168,168,168,82,82,82,0.037,0.041,0.115,0.037,0.039,0.108
Undirected,N/A,sub-0154419_ses-1_connectome.csv,83,3143,0.924,4.795,178,178,178,82,82,82,0.039,0.039,0.108,0.041,0.041,0.11
Undirected,N/A,sub-0161200_ses-1_connectome.csv,83,2754,0.809,4.625,174,174,174,82,82,82,0.036,0.039,0.098,0.037,0.039,0.104
Undirected,N/A,sub-0160099_ses-1_connectome.csv,83,2974,0.874,4.794,190,190,190,82,82,82,0.038,0.038,0.102,0.038,0.038,0.103
Undirected,N/A,sub-0163508_ses-1_connectome.csv,83,2911,0.855,4.823,161,161,161,82,82,82,0.038,0.04,0.1,0.036,0.038,0.111
Undirected,N/A,sub-0162902_ses-1_connectome.csv,83,2639,0.775,4.059,172,172,172,82,82,82,0.034,0.035,0.092,0.035,0.035,0.095
Undirected,N/A,sub-0166987_ses-1_connectome.csv,83,2819,0.828,3.863,154,154,154,82,82,82,0.035,0.039,0.095,0.035,0.036,0.106
Undirected,N/A,sub-0163228_ses-1_connectome.csv,83,2869,0.843,4.334,164,164,164,82,82,82,0.036,0.036,0.099,0.038,0.039,0.102
Undirected,N/A,sub-0165532_ses-1_connectome.csv,83,2563,0.753,3.66,148,148,148,82,82,82,0.034,0.036,0.089,0.035,0.037,0.094
Undirected,N/A,sub-0168357_ses-1_connectome.csv,83,2733,0.803,3.997,166,166,166,82,82,82,0.037,0.038,0.092,0.036,0.038,0.097
Undirected,N/A,sub-0167827_ses-1_connectome.csv,83,2931,0.861,4.399,143,143,143,82,82,82,0.037,0.038,0.103,0.036,0.038,0.107
Undirected,N/A,sub-0169007_ses-1_connectome.csv,83,2818,0.828,4.159,152,152,152,82,82,82,0.036,0.036,0.097,0.037,0.04,0.1
Undirected,N/A,sub-0171266_ses-1_connectome.csv,83,2919,0.858,4.809,157,157,157,82,82,82,0.037,0.038,0.103,0.037,0.038,0.104
Undirected,N/A,sub-0168239_ses-1_connectome.csv,83,3015,0.886,4.829,181,181,181,82,82,82,0.04,0.039,0.1,0.039,0.044,0.108
Undirected,N/A,sub-0168489_ses-1_connectome.csv,83,2757,0.81,4.083,145,145,145,82,82,82,0.038,0.039,0.099,0.035,0.037,0.099
