type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0160099_ses-1_connectome.csv,21,187,0.89,4.73,33,33,33,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0155458_ses-1_connectome.csv,2,1,1.0,0.0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0162902_ses-1_connectome.csv,38,412,0.586,3.634,56,56,56,37,37,37,0.004,0.005,0.01,0.004,0.004,0.012
Undirected,N/A,sub-0161513_ses-1_connectome.csv,23,223,0.881,6.603,28,28,28,23,23,23,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0158744_ses-1_connectome.csv,32,357,0.72,3.811,49,49,49,32,32,32,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0161200_ses-1_connectome.csv,24,213,0.772,6.45,36,36,36,23,23,23,0.001,0.002,0.003,0.001,0.002,0.003
Undirected,N/A,sub-0163508_ses-1_connectome.csv,35,363,0.61,3.677,48,48,48,35,35,35,0.003,0.003,0.009,0.005,0.005,0.008
Undirected,N/A,sub-0163059_ses-1_connectome.csv,23,174,0.688,4.884,31,31,31,22,22,22,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0167827_ses-1_connectome.csv,36,380,0.603,3.243,48,48,48,37,37,37,0.004,0.004,0.008,0.004,0.004,0.008
Undirected,N/A,sub-0166987_ses-1_connectome.csv,21,154,0.733,3.606,24,24,24,21,21,21,0.001,0.001,0.003,0.001,0.001,0.002
Undirected,N/A,sub-0168239_ses-1_connectome.csv,3,2,0.667,1.0,2,2,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0168357_ses-1_connectome.csv,7,15,0.714,3.742,6,6,6,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0173358_ses-1_connectome.csv,23,174,0.688,4.884,34,34,34,22,22,22,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0168489_ses-1_connectome.csv,20,153,0.805,3.593,25,25,25,19,19,19,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0162704_ses-1_connectome.csv,6,14,0.933,3.606,5,5,5,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0163228_ses-1_connectome.csv,7,19,0.905,4.243,6,6,6,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0173286_ses-1_connectome.csv,3,3,1.0,1.414,2,2,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0171391_ses-1_connectome.csv,19,126,0.737,3.082,28,28,28,18,18,18,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0173085_ses-1_connectome.csv,24,189,0.685,4.023,30,30,30,24,24,24,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0177857_ses-1_connectome.csv,24,227,0.822,5.232,36,36,36,25,25,25,0.001,0.002,0.003,0.001,0.002,0.003
Undirected,N/A,sub-0177681_ses-1_connectome.csv,29,289,0.712,4.608,36,36,36,28,28,28,0.002,0.002,0.005,0.002,0.002,0.005
Undirected,N/A,sub-0171266_ses-1_connectome.csv,30,339,0.779,3.891,37,37,37,29,29,29,0.002,0.003,0.006,0.002,0.003,0.006
Undirected,N/A,sub-0169007_ses-1_connectome.csv,29,271,0.667,3.865,40,40,40,31,31,31,0.002,0.002,0.005,0.002,0.002,0.005
Undirected,N/A,sub-0177330_ses-1_connectome.csv,36,398,0.632,3.707,50,50,50,35,35,35,0.004,0.004,0.009,0.004,0.004,0.009
Undirected,N/A,sub-0165532_ses-1_connectome.csv,22,174,0.753,6.519,24,24,24,21,21,21,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0174886_ses-1_connectome.csv,34,346,0.617,3.747,48,48,48,34,34,34,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0179309_ses-1_connectome.csv,28,287,0.759,5.558,48,48,48,28,28,28,0.002,0.002,0.005,0.002,0.002,0.005
Undirected,N/A,sub-0181535_ses-1_connectome.csv,23,208,0.822,5.802,36,36,36,23,23,23,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0186277_ses-1_connectome.csv,24,212,0.768,3.624,41,41,41,23,23,23,0.001,0.002,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0179873_ses-1_connectome.csv,26,248,0.763,4.435,36,36,36,25,25,25,0.002,0.002,0.004,0.002,0.002,0.004
Undirected,N/A,sub-0180093_ses-1_connectome.csv,21,193,0.919,5.583,29,29,29,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0183726_ses-1_connectome.csv,35,402,0.676,3.969,50,50,50,34,34,34,0.003,0.003,0.008,0.003,0.003,0.008
Undirected,N/A,sub-0180308_ses-1_connectome.csv,24,216,0.783,3.798,28,28,28,23,23,23,0.001,0.002,0.003,0.001,0.002,0.003
Undirected,N/A,sub-0179283_ses-1_connectome.csv,37,348,0.523,3.381,45,45,45,36,36,36,0.004,0.004,0.008,0.003,0.004,0.008
Undirected,N/A,sub-0185676_ses-1_connectome.csv,31,315,0.677,3.202,43,43,43,32,32,32,0.002,0.003,0.006,0.003,0.003,0.006
Undirected,N/A,sub-0182376_ses-1_connectome.csv,30,259,0.595,3.367,41,41,41,29,29,29,0.002,0.002,0.005,0.002,0.002,0.005
Undirected,N/A,sub-0185781_ses-1_connectome.csv,19,162,0.947,7.28,25,25,25,19,19,19,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0187635_ses-1_connectome.csv,25,236,0.787,4.32,29,29,29,24,24,24,0.002,0.002,0.004,0.002,0.002,0.005
Undirected,N/A,sub-0186697_ses-1_connectome.csv,19,120,0.702,3.0,24,24,24,18,18,18,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0188199_ses-1_connectome.csv,24,207,0.75,4.438,32,32,32,23,23,23,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0192736_ses-1_connectome.csv,21,165,0.786,4.163,27,27,27,20,20,20,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0194956_ses-1_connectome.csv,2,1,1.0,0.0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0190501_ses-1_connectome.csv,38,439,0.624,3.248,58,58,58,37,37,37,0.004,0.004,0.01,0.004,0.004,0.01
Undirected,N/A,sub-0188939_ses-1_connectome.csv,26,250,0.769,5.175,33,33,33,25,25,25,0.002,0.002,0.004,0.002,0.002,0.004
Undirected,N/A,sub-0195031_ses-1_connectome.csv,20,145,0.763,6.88,28,28,28,23,23,23,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0196651_ses-1_connectome.csv,32,340,0.685,4.655,38,38,38,32,32,32,0.003,0.003,0.006,0.003,0.003,0.006
Undirected,N/A,sub-0196558_ses-1_connectome.csv,22,197,0.853,6.197,30,30,30,21,21,21,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0195236_ses-1_connectome.csv,22,173,0.749,4.87,27,27,27,21,21,21,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0197456_ses-1_connectome.csv,22,173,0.749,5.276,26,26,26,21,21,21,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0173496_ses-1_connectome.csv,28,233,0.616,4.722,33,33,33,29,29,29,0.002,0.002,0.004,0.002,0.002,0.004
Undirected,N/A,sub-0198357_ses-1_connectome.csv,29,255,0.628,3.102,32,32,32,28,28,28,0.002,0.002,0.005,0.002,0.002,0.005
Undirected,N/A,sub-0198985_ses-1_connectome.csv,22,183,0.792,4.677,25,25,25,21,21,21,0.002,0.001,0.003,0.002,0.001,0.003
Undirected,N/A,sub-0199340_ses-1_connectome.csv,23,185,0.731,5.043,31,31,31,23,23,23,0.001,0.002,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0197836_ses-1_connectome.csv,9,30,0.833,5.385,9,9,9,9,9,9,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0197570_ses-1_connectome.csv,34,351,0.626,3.053,41,41,41,33,33,33,0.003,0.003,0.007,0.003,0.003,0.007
