type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0126919_ses-1_connectome.csv,223,10660,0.431,2.72,486,486,486,248,248,248,0.465,0.455,1.029,0.448,0.453,1.021
Undirected,N/A,sub-0127800_ses-1_connectome.csv,207,7851,0.368,2.765,416,416,416,222,222,222,0.323,0.33,0.706,0.319,0.336,0.723
Undirected,N/A,sub-0131832_ses-1_connectome.csv,226,8819,0.347,2.739,490,490,490,247,247,247,0.405,0.41,0.859,0.39,0.406,0.865
Undirected,N/A,sub-0132717_ses-1_connectome.csv,215,8751,0.38,2.881,471,471,471,239,239,239,0.376,0.381,0.819,0.372,0.383,0.807
Undirected,N/A,sub-0132995_ses-1_connectome.csv,222,8795,0.359,2.834,468,468,468,241,241,241,0.397,0.392,0.83,0.378,0.391,0.86
Undirected,N/A,sub-0132850_ses-1_connectome.csv,227,12681,0.494,2.718,479,479,479,253,253,253,0.493,0.492,1.2,0.507,0.492,1.214
Undirected,N/A,sub-0136303_ses-1_connectome.csv,223,10106,0.408,2.795,418,418,418,246,246,246,0.454,0.455,0.954,0.43,0.446,0.979
Undirected,N/A,sub-0133436_ses-1_connectome.csv,234,10031,0.368,2.74,527,527,527,268,268,268,0.457,0.465,1.015,0.463,0.472,1.018
Undirected,N/A,sub-0137714_ses-1_connectome.csv,218,8048,0.34,2.895,529,529,529,237,237,237,0.342,0.35,0.757,0.332,0.339,0.766
Undirected,N/A,sub-0133894_ses-1_connectome.csv,225,9523,0.378,2.659,496,496,496,245,245,245,0.431,0.425,0.897,0.423,0.428,0.936
Undirected,N/A,sub-0137073_ses-1_connectome.csv,234,10598,0.389,2.707,524,524,524,265,265,265,0.494,0.503,1.063,0.496,0.497,1.051
Undirected,N/A,sub-0135671_ses-1_connectome.csv,228,9979,0.386,2.625,541,541,541,263,263,263,0.466,0.468,0.948,0.449,0.478,0.98
Undirected,N/A,sub-0139212_ses-1_connectome.csv,220,9688,0.402,2.773,471,471,471,239,239,239,0.412,0.422,0.912,0.405,0.419,0.906
Undirected,N/A,sub-0137496_ses-1_connectome.csv,223,10556,0.426,2.647,514,514,514,266,266,266,0.461,0.456,0.99,0.443,0.457,0.995
Undirected,N/A,sub-0144314_ses-1_connectome.csv,231,8574,0.323,2.629,483,483,483,248,248,248,0.406,0.418,0.862,0.403,0.41,0.872
Undirected,N/A,sub-0144344_ses-1_connectome.csv,222,10846,0.442,2.911,491,491,491,246,246,246,0.442,0.449,1.002,0.434,0.444,1.047
Undirected,N/A,sub-0144495_ses-1_connectome.csv,228,10767,0.416,2.782,457,457,457,235,235,235,0.47,0.47,1.028,0.466,0.478,1.044
Undirected,N/A,sub-0146865_ses-1_connectome.csv,215,8519,0.37,2.874,487,487,487,249,249,249,0.371,0.373,0.764,0.377,0.366,0.8
Undirected,N/A,sub-0139480_ses-1_connectome.csv,226,11850,0.466,2.811,519,519,519,259,259,259,0.487,0.517,1.099,0.549,0.491,1.134
Undirected,N/A,sub-0144667_ses-1_connectome.csv,212,8772,0.392,2.702,428,428,428,231,231,231,0.389,0.37,0.8,0.362,0.37,0.846
Undirected,N/A,sub-0141473_ses-1_connectome.csv,233,10714,0.396,2.754,425,425,425,237,237,237,0.47,0.48,1.065,0.482,0.481,1.057
Undirected,N/A,sub-0146714_ses-1_connectome.csv,213,9726,0.431,2.969,497,497,497,231,231,231,0.43,0.414,0.87,0.392,0.646,0.892
Undirected,N/A,sub-0147122_ses-1_connectome.csv,209,8776,0.404,2.835,485,485,485,217,217,217,0.355,0.366,0.774,0.362,0.371,0.793
Undirected,N/A,sub-0149794_ses-1_connectome.csv,226,9526,0.375,2.585,479,479,479,265,265,265,0.441,0.445,0.919,0.434,0.445,0.938
Undirected,N/A,sub-0150525_ses-1_connectome.csv,227,11851,0.462,2.845,509,509,509,256,256,256,0.475,0.503,1.13,0.494,0.476,1.135
Undirected,N/A,sub-0152189_ses-1_connectome.csv,226,9251,0.364,2.745,489,489,489,242,242,242,0.475,0.432,0.911,0.418,0.423,0.927
Undirected,N/A,sub-0150589_ses-1_connectome.csv,221,10063,0.414,2.809,479,479,479,252,252,252,0.399,0.411,0.939,0.395,0.406,0.979
Undirected,N/A,sub-0153790_ses-1_connectome.csv,224,8674,0.347,2.679,469,469,469,247,247,247,0.398,0.406,0.864,0.387,0.399,0.867
Undirected,N/A,sub-0142673_ses-1_connectome.csv,234,11215,0.411,2.815,495,495,495,246,246,246,0.484,0.513,1.082,0.496,0.5,1.111
Undirected,N/A,sub-0152968_ses-1_connectome.csv,221,10961,0.451,2.813,451,451,451,232,232,232,0.471,0.461,1.033,0.461,0.468,1.024
Undirected,N/A,sub-0153114_ses-1_connectome.csv,227,10565,0.412,2.835,485,485,485,258,258,258,0.455,0.469,0.994,0.449,0.476,1.019
Undirected,N/A,sub-0154419_ses-1_connectome.csv,230,13244,0.503,2.649,480,480,480,246,246,246,0.546,0.542,1.25,0.546,0.561,1.302
Undirected,N/A,sub-0150716_ses-1_connectome.csv,237,10956,0.392,2.669,465,465,465,276,276,276,0.536,0.527,1.086,0.517,0.529,1.123
Undirected,N/A,sub-0157947_ses-1_connectome.csv,228,9326,0.36,2.686,500,500,500,258,258,258,0.448,0.436,0.902,0.414,0.429,0.918
Undirected,N/A,sub-0158744_ses-1_connectome.csv,224,10472,0.419,2.701,496,496,496,257,257,257,0.453,0.452,1.012,0.441,0.449,1.004
Undirected,N/A,sub-0161200_ses-1_connectome.csv,230,9481,0.36,2.807,497,497,497,244,244,244,0.442,0.433,0.942,0.418,0.449,0.949
Undirected,N/A,sub-0159429_ses-1_connectome.csv,220,9770,0.406,2.754,455,455,455,244,244,244,0.431,0.433,0.902,0.418,0.425,0.917
Undirected,N/A,sub-0154423_ses-1_connectome.csv,213,10203,0.452,2.708,492,492,492,245,245,245,0.428,0.404,0.899,0.409,0.404,0.929
Undirected,N/A,sub-0161513_ses-1_connectome.csv,225,11418,0.453,2.739,439,439,439,251,251,251,0.459,0.477,1.074,0.511,0.473,1.074
Undirected,N/A,sub-0155458_ses-1_connectome.csv,213,9338,0.414,2.84,452,452,452,255,255,255,0.396,0.39,0.835,0.396,0.393,0.885
Undirected,N/A,sub-0160099_ses-1_connectome.csv,230,10695,0.406,2.687,460,460,460,253,253,253,0.484,0.488,1.05,0.469,0.489,1.036
Undirected,N/A,sub-0158560_ses-1_connectome.csv,228,10467,0.404,2.701,469,469,469,258,258,258,0.515,0.476,0.992,0.479,0.492,1.014
Undirected,N/A,sub-0163059_ses-1_connectome.csv,232,8388,0.313,2.718,531,531,531,256,256,256,0.398,0.425,0.856,0.405,0.397,0.866
Undirected,N/A,sub-0162902_ses-1_connectome.csv,220,9900,0.411,2.786,539,539,539,233,233,233,0.415,0.423,0.896,0.405,0.411,0.975
Undirected,N/A,sub-0162704_ses-1_connectome.csv,235,12480,0.454,2.902,553,553,553,267,267,267,0.528,0.535,1.219,0.548,0.55,1.246
Undirected,N/A,sub-0165532_ses-1_connectome.csv,207,8213,0.385,2.932,448,448,448,221,221,221,0.362,0.334,0.712,0.341,0.33,0.749
Undirected,N/A,sub-0163228_ses-1_connectome.csv,221,9650,0.397,2.877,556,556,556,269,269,269,0.414,0.427,0.886,0.409,0.435,0.905
Undirected,N/A,sub-0169007_ses-1_connectome.csv,227,11190,0.436,2.746,503,503,503,253,253,253,0.475,0.483,1.062,0.484,0.486,1.09
Undirected,N/A,sub-0163508_ses-1_connectome.csv,225,10391,0.412,2.87,494,494,494,250,250,250,0.464,0.461,0.988,0.444,0.451,0.998
Undirected,N/A,sub-0166987_ses-1_connectome.csv,226,10391,0.409,2.752,515,515,515,243,243,243,0.465,0.478,0.971,0.448,0.456,1.004
Undirected,N/A,sub-0168239_ses-1_connectome.csv,240,12080,0.421,2.794,516,516,516,271,271,271,0.556,0.546,1.229,0.551,0.545,1.218
Undirected,N/A,sub-0168357_ses-1_connectome.csv,232,9146,0.341,2.76,515,515,515,271,271,271,0.479,0.459,0.911,0.461,0.455,0.937
Undirected,N/A,sub-0168489_ses-1_connectome.csv,221,9617,0.396,2.753,453,453,453,235,235,235,0.419,0.434,0.896,0.418,0.43,0.948
Undirected,N/A,sub-0171391_ses-1_connectome.csv,230,8970,0.341,2.597,622,622,622,290,290,290,0.432,0.442,0.887,0.428,0.437,0.904
Undirected,N/A,sub-0167827_ses-1_connectome.csv,227,11304,0.441,2.789,499,499,499,234,234,234,0.477,0.496,1.106,0.503,0.49,1.109
Undirected,N/A,sub-0173286_ses-1_connectome.csv,221,10290,0.423,2.793,432,432,432,242,242,242,0.451,0.435,0.983,0.439,0.434,0.982
Undirected,N/A,sub-0173358_ses-1_connectome.csv,220,9650,0.401,2.939,497,497,497,241,241,241,0.427,0.443,0.903,0.409,0.422,0.931
Undirected,N/A,sub-0173085_ses-1_connectome.csv,228,8764,0.339,2.836,545,545,545,272,272,272,0.409,0.424,0.864,0.42,0.413,0.865
Undirected,N/A,sub-0174886_ses-1_connectome.csv,232,10138,0.378,2.767,525,525,525,264,264,264,0.467,0.478,1.007,0.488,0.478,1.01
Undirected,N/A,sub-0171266_ses-1_connectome.csv,221,11309,0.465,2.847,492,492,492,228,228,228,0.437,0.455,1.038,0.452,0.455,1.062
Undirected,N/A,sub-0173496_ses-1_connectome.csv,209,7597,0.35,2.612,495,495,495,239,239,239,0.335,0.335,0.667,0.318,0.332,0.692
Undirected,N/A,sub-0177681_ses-1_connectome.csv,222,10287,0.419,2.865,458,458,458,249,249,249,0.417,0.438,0.929,0.422,0.441,0.964
Undirected,N/A,sub-0177857_ses-1_connectome.csv,237,13830,0.495,2.803,526,526,526,258,258,258,0.543,0.551,1.382,0.559,0.552,1.382
Undirected,N/A,sub-0179283_ses-1_connectome.csv,223,9999,0.404,2.691,427,427,427,237,237,237,0.433,0.441,0.936,0.439,0.451,0.959
Undirected,N/A,sub-0177330_ses-1_connectome.csv,233,11290,0.418,2.92,523,523,523,267,267,267,0.49,0.503,1.098,0.503,0.506,1.126
Undirected,N/A,sub-0178174_ses-1_connectome.csv,224,9476,0.379,2.74,510,510,510,263,263,263,0.442,0.431,0.898,0.414,0.42,0.915
Undirected,N/A,sub-0180093_ses-1_connectome.csv,232,11691,0.436,2.848,476,476,476,266,266,266,0.504,0.536,1.11,0.514,0.514,1.143
Undirected,N/A,sub-0179873_ses-1_connectome.csv,224,9194,0.368,2.703,510,510,510,250,250,250,0.427,0.422,0.893,0.419,0.426,0.889
Undirected,N/A,sub-0182604_ses-1_connectome.csv,221,10941,0.45,2.858,484,484,484,236,236,236,0.439,0.444,1.004,0.469,0.443,1.035
Undirected,N/A,sub-0182376_ses-1_connectome.csv,228,9272,0.358,2.737,534,534,534,273,273,273,0.451,0.446,0.884,0.436,0.429,0.913
Undirected,N/A,sub-0180308_ses-1_connectome.csv,219,9609,0.403,2.768,476,476,476,238,238,238,0.409,0.432,0.884,0.416,0.407,0.902
Undirected,N/A,sub-0183726_ses-1_connectome.csv,227,10386,0.405,2.75,508,508,508,255,255,255,0.465,0.447,0.994,0.451,0.442,1.014
Undirected,N/A,sub-0178453_ses-1_connectome.csv,229,10617,0.407,2.688,476,476,476,248,248,248,0.473,0.476,1.022,0.472,0.492,1.06
Undirected,N/A,sub-0179309_ses-1_connectome.csv,227,12668,0.494,2.835,488,488,488,252,252,252,0.493,0.49,1.188,0.515,0.5,1.221
Undirected,N/A,sub-0185676_ses-1_connectome.csv,224,11262,0.451,2.753,452,452,452,239,239,239,0.514,0.474,1.047,0.494,0.477,1.076
Undirected,N/A,sub-0185781_ses-1_connectome.csv,229,10742,0.411,2.786,559,559,559,265,265,265,0.494,0.495,1.01,0.482,0.49,1.047
Undirected,N/A,sub-0186277_ses-1_connectome.csv,225,9996,0.397,2.764,526,526,526,252,252,252,0.452,0.442,0.959,0.433,0.435,0.962
Undirected,N/A,sub-0187635_ses-1_connectome.csv,224,9994,0.4,2.588,522,522,522,256,256,256,0.447,0.473,0.926,0.439,0.46,0.985
Undirected,N/A,sub-0186697_ses-1_connectome.csv,227,10052,0.392,2.911,468,468,468,238,238,238,0.436,0.447,1.229,0.463,0.464,0.978
Undirected,N/A,sub-0188199_ses-1_connectome.csv,226,10231,0.402,2.839,548,548,548,245,245,245,0.47,0.462,0.994,0.444,0.454,1.016
Undirected,N/A,sub-0187884_ses-1_connectome.csv,221,10968,0.451,2.829,492,492,492,243,243,243,0.444,0.459,1.047,0.442,0.443,1.042
Undirected,N/A,sub-0188939_ses-1_connectome.csv,225,9811,0.389,2.787,518,518,518,254,254,254,0.456,0.43,0.92,0.426,0.43,0.967
Undirected,N/A,sub-0190501_ses-1_connectome.csv,233,11452,0.424,2.765,520,520,520,252,252,252,0.504,0.532,1.147,0.51,0.503,1.179
Undirected,N/A,sub-0181535_ses-1_connectome.csv,233,10931,0.404,2.925,478,478,478,252,252,252,0.495,0.5,1.074,0.508,0.49,1.102
Undirected,N/A,sub-0194956_ses-1_connectome.csv,232,10657,0.398,2.726,504,504,504,253,253,253,0.5,0.498,1.027,0.478,0.487,1.06
Undirected,N/A,sub-0195031_ses-1_connectome.csv,227,9876,0.385,2.693,515,515,515,248,248,248,0.454,0.48,0.969,0.442,0.448,0.976
Undirected,N/A,sub-0196558_ses-1_connectome.csv,236,10742,0.387,2.8,528,528,528,257,257,257,0.506,0.514,1.079,0.504,0.522,1.087
Undirected,N/A,sub-0195236_ses-1_connectome.csv,220,10289,0.427,2.633,501,501,501,238,238,238,0.446,0.423,0.949,0.415,0.415,0.998
Undirected,N/A,sub-0196651_ses-1_connectome.csv,222,10069,0.41,2.79,495,495,495,239,239,239,0.441,0.446,0.967,0.422,0.433,0.969
Undirected,N/A,sub-0192736_ses-1_connectome.csv,226,10195,0.401,2.742,495,495,495,238,238,238,0.437,0.439,1.0,0.425,0.434,0.989
Undirected,N/A,sub-0197456_ses-1_connectome.csv,222,8366,0.341,2.712,516,516,516,257,257,257,0.4,0.399,0.797,0.396,0.396,0.814
Undirected,N/A,sub-0198357_ses-1_connectome.csv,235,10692,0.389,2.763,515,515,515,247,247,247,0.494,0.499,1.049,0.498,0.486,1.088
Undirected,N/A,sub-0197836_ses-1_connectome.csv,213,9294,0.412,2.873,417,417,417,237,237,237,0.405,0.387,0.826,0.38,0.384,0.84
Undirected,N/A,sub-0198985_ses-1_connectome.csv,226,8658,0.341,2.682,507,507,507,262,262,262,0.416,0.419,0.827,0.417,0.404,0.861
Undirected,N/A,sub-0199620_ses-1_connectome.csv,196,9722,0.509,2.982,403,403,403,197,197,197,0.316,0.333,0.805,0.326,0.329,0.832
Undirected,N/A,sub-0197570_ses-1_connectome.csv,235,12176,0.443,2.708,489,489,489,256,256,256,0.524,0.547,1.185,0.546,0.529,1.211
Undirected,N/A,sub-0199340_ses-1_connectome.csv,218,10059,0.425,2.713,476,476,476,233,233,233,0.455,0.433,0.957,0.426,0.432,0.943
