type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0163508_ses-1_connectome.csv,74,2275,0.842,4.238,127,127,127,73,73,73,0.027,0.027,0.073,0.028,0.027,0.077
Undirected,N/A,sub-0166987_ses-1_connectome.csv,74,2248,0.832,4.07,157,157,157,73,73,73,0.027,0.027,0.072,0.029,0.028,0.074
Undirected,N/A,sub-0162704_ses-1_connectome.csv,74,2219,0.822,4.146,169,169,169,73,73,73,0.027,0.027,0.069,0.028,0.028,0.073
Undirected,N/A,sub-0165532_ses-1_connectome.csv,74,2132,0.789,3.547,158,158,158,73,73,73,0.026,0.027,0.067,0.028,0.028,0.07
Undirected,N/A,sub-0168357_ses-1_connectome.csv,74,2087,0.773,3.788,151,151,151,73,73,73,0.026,0.026,0.066,0.027,0.029,0.071
Undirected,N/A,sub-0169007_ses-1_connectome.csv,74,2173,0.805,3.811,166,166,166,73,73,73,0.026,0.026,0.068,0.027,0.028,0.072
Undirected,N/A,sub-0163059_ses-1_connectome.csv,74,1852,0.686,3.344,159,159,159,73,73,73,0.025,0.025,0.059,0.025,0.026,0.063
Undirected,N/A,sub-0168239_ses-1_connectome.csv,74,2281,0.845,4.101,149,149,149,73,73,73,0.027,0.028,0.07,0.029,0.029,0.076
Undirected,N/A,sub-0173085_ses-1_connectome.csv,74,2089,0.773,3.426,157,157,157,73,73,73,0.026,0.026,0.066,0.028,0.029,0.07
Undirected,N/A,sub-0168489_ses-1_connectome.csv,74,2327,0.862,4.327,151,151,151,73,73,73,0.027,0.027,0.072,0.028,0.029,0.076
Undirected,N/A,sub-0171266_ses-1_connectome.csv,74,2333,0.864,4.453,147,147,147,73,73,73,0.027,0.028,0.074,0.03,0.029,0.079
Undirected,N/A,sub-0171391_ses-1_connectome.csv,74,1921,0.711,3.284,145,145,145,74,74,74,0.025,0.025,0.064,0.027,0.026,0.064
Undirected,N/A,sub-0161513_ses-1_connectome.csv,74,2269,0.84,3.93,155,155,155,73,73,73,0.027,0.028,0.074,0.03,0.028,0.074
Undirected,N/A,sub-0167827_ses-1_connectome.csv,74,2325,0.861,4.143,162,162,162,73,73,73,0.027,0.028,0.073,0.029,0.028,0.075
Undirected,N/A,sub-0173496_ses-1_connectome.csv,74,2022,0.749,3.411,153,153,153,73,73,73,0.025,0.026,0.065,0.027,0.026,0.067
Undirected,N/A,sub-0173286_ses-1_connectome.csv,74,2280,0.844,4.339,139,139,139,73,73,73,0.026,0.027,0.071,0.034,0.029,0.074
Undirected,N/A,sub-0173358_ses-1_connectome.csv,74,2188,0.81,3.796,143,143,143,73,73,73,0.026,0.027,0.069,0.028,0.028,0.072
Undirected,N/A,sub-0177857_ses-1_connectome.csv,74,2529,0.936,4.853,174,174,174,73,73,73,0.03,0.03,0.079,0.031,0.032,0.083
Undirected,N/A,sub-0180093_ses-1_connectome.csv,74,2240,0.829,3.733,158,158,158,73,73,73,0.027,0.027,0.073,0.027,0.027,0.074
Undirected,N/A,sub-0179309_ses-1_connectome.csv,74,2239,0.829,4.378,141,141,141,73,73,73,0.028,0.029,0.072,0.028,0.028,0.075
Undirected,N/A,sub-0177681_ses-1_connectome.csv,74,2209,0.818,3.951,154,154,154,73,73,73,0.027,0.027,0.068,0.026,0.026,0.074
Undirected,N/A,sub-0174886_ses-1_connectome.csv,74,2404,0.89,4.633,169,169,169,73,73,73,0.028,0.028,0.073,0.028,0.029,0.079
Undirected,N/A,sub-0177330_ses-1_connectome.csv,74,2235,0.827,4.144,146,146,146,73,73,73,0.027,0.028,0.073,0.026,0.027,0.076
Undirected,N/A,sub-0179873_ses-1_connectome.csv,74,2057,0.762,3.672,163,163,163,73,73,73,0.026,0.026,0.064,0.026,0.026,0.069
Undirected,N/A,sub-0179283_ses-1_connectome.csv,74,2169,0.803,4.01,162,162,162,73,73,73,0.027,0.027,0.067,0.026,0.027,0.072
Undirected,N/A,sub-0183726_ses-1_connectome.csv,74,2270,0.84,4.474,138,138,138,73,73,73,0.038,0.028,0.07,0.027,0.027,0.078
Undirected,N/A,sub-0181535_ses-1_connectome.csv,74,2254,0.835,4.162,152,152,152,73,73,73,0.027,0.027,0.071,0.028,0.029,0.076
Undirected,N/A,sub-0182376_ses-1_connectome.csv,74,2120,0.785,3.598,136,136,136,73,73,73,0.027,0.026,0.081,0.027,0.027,0.07
Undirected,N/A,sub-0178174_ses-1_connectome.csv,74,2054,0.76,3.712,167,167,167,74,74,74,0.026,0.027,0.066,0.028,0.027,0.067
Undirected,N/A,sub-0180308_ses-1_connectome.csv,74,2168,0.803,4.264,167,167,167,73,73,73,0.026,0.027,0.067,0.03,0.029,0.082
Undirected,N/A,sub-0182604_ses-1_connectome.csv,74,2238,0.829,4.507,149,149,149,73,73,73,0.028,0.027,0.073,0.027,0.027,0.073
Undirected,N/A,sub-0187884_ses-1_connectome.csv,74,2259,0.836,4.463,149,149,149,73,73,73,0.028,0.03,0.073,0.027,0.027,0.075
Undirected,N/A,sub-0185781_ses-1_connectome.csv,74,2082,0.771,3.828,138,138,138,73,73,73,0.027,0.027,0.08,0.026,0.026,0.071
Undirected,N/A,sub-0186277_ses-1_connectome.csv,74,2082,0.771,3.628,144,144,144,73,73,73,0.025,0.026,0.066,0.026,0.027,0.069
Undirected,N/A,sub-0188939_ses-1_connectome.csv,74,2176,0.806,4.068,153,153,153,73,73,73,0.028,0.029,0.068,0.027,0.028,0.093
Undirected,N/A,sub-0186697_ses-1_connectome.csv,74,2213,0.819,3.695,165,165,165,73,73,73,0.028,0.028,0.069,0.027,0.027,0.072
Undirected,N/A,sub-0195031_ses-1_connectome.csv,74,2148,0.795,4.093,166,166,166,73,73,73,0.029,0.028,0.067,0.028,0.027,0.073
Undirected,N/A,sub-0195236_ses-1_connectome.csv,74,2340,0.866,3.964,153,153,153,73,73,73,0.028,0.028,0.072,0.029,0.03,0.078
