type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0161513_ses-1_connectome.csv,31,451,0.97,7.441,50,50,50,30,30,30,0.003,0.003,0.007,0.003,0.003,0.008
Undirected,N/A,sub-0157947_ses-1_connectome.csv,30,401,0.922,8.114,47,47,47,29,29,29,0.003,0.003,0.006,0.003,0.003,0.007
Undirected,N/A,sub-0161200_ses-1_connectome.csv,30,403,0.926,4.918,49,49,49,29,29,29,0.003,0.003,0.006,0.003,0.003,0.007
Undirected,N/A,sub-0165532_ses-1_connectome.csv,30,397,0.913,6.566,57,57,57,30,30,30,0.003,0.006,0.011,0.004,0.004,0.007
Undirected,N/A,sub-0162902_ses-1_connectome.csv,31,417,0.897,6.38,41,41,41,30,30,30,0.005,0.006,0.008,0.003,0.003,0.008
Undirected,N/A,sub-0162704_ses-1_connectome.csv,30,409,0.94,10.062,46,46,46,29,29,29,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0163228_ses-1_connectome.csv,30,399,0.917,8.877,48,48,48,29,29,29,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0167827_ses-1_connectome.csv,30,417,0.959,9.077,49,49,49,29,29,29,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0163059_ses-1_connectome.csv,31,364,0.783,4.261,39,39,39,30,30,30,0.003,0.003,0.006,0.003,0.003,0.007
Undirected,N/A,sub-0168357_ses-1_connectome.csv,31,415,0.892,5.164,50,50,50,30,30,30,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0168239_ses-1_connectome.csv,31,425,0.914,10.259,59,59,59,30,30,30,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0163508_ses-1_connectome.csv,30,416,0.956,10.149,37,37,37,29,29,29,0.003,0.003,0.006,0.003,0.003,0.007
Undirected,N/A,sub-0168489_ses-1_connectome.csv,31,453,0.974,6.339,48,48,48,30,30,30,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0166987_ses-1_connectome.csv,30,413,0.949,7.616,42,42,42,29,29,29,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0171391_ses-1_connectome.csv,29,398,0.98,9.925,45,45,45,28,28,28,0.003,0.003,0.006,0.003,0.003,0.007
Undirected,N/A,sub-0173085_ses-1_connectome.csv,30,406,0.933,11.59,47,47,47,29,29,29,0.003,0.003,0.006,0.003,0.003,0.007
Undirected,N/A,sub-0174886_ses-1_connectome.csv,31,436,0.938,10.392,42,42,42,30,30,30,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0173286_ses-1_connectome.csv,30,421,0.968,10.21,52,52,52,29,29,29,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0171266_ses-1_connectome.csv,31,439,0.944,7.856,57,57,57,30,30,30,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0173496_ses-1_connectome.csv,30,417,0.959,6.733,63,63,63,29,29,29,0.004,0.004,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0169007_ses-1_connectome.csv,29,403,0.993,14.16,35,35,35,28,28,28,0.003,0.003,0.006,0.003,0.003,0.007
Undirected,N/A,sub-0173358_ses-1_connectome.csv,31,437,0.94,20.881,49,49,49,30,30,30,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0177681_ses-1_connectome.csv,30,410,0.943,7.588,52,52,52,29,29,29,0.003,0.003,0.006,0.003,0.003,0.007
Undirected,N/A,sub-0177330_ses-1_connectome.csv,30,427,0.982,7.237,51,51,51,29,29,29,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0177857_ses-1_connectome.csv,31,442,0.951,5.986,46,46,46,30,30,30,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0179309_ses-1_connectome.csv,31,450,0.968,12.207,55,55,55,30,30,30,0.003,0.003,0.008,0.003,0.003,0.008
Undirected,N/A,sub-0178174_ses-1_connectome.csv,30,415,0.954,6.06,52,52,52,29,29,29,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0179283_ses-1_connectome.csv,30,420,0.966,7.176,47,47,47,29,29,29,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0182604_ses-1_connectome.csv,31,434,0.933,7.297,51,51,51,30,30,30,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0180093_ses-1_connectome.csv,29,400,0.985,14.107,43,43,43,28,28,28,0.003,0.003,0.006,0.003,0.003,0.006
Undirected,N/A,sub-0182376_ses-1_connectome.csv,30,408,0.938,5.305,46,46,46,29,29,29,0.003,0.003,0.006,0.003,0.003,0.007
Undirected,N/A,sub-0181535_ses-1_connectome.csv,30,419,0.963,9.099,48,48,48,29,29,29,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0178453_ses-1_connectome.csv,31,418,0.899,7.159,47,47,47,30,30,30,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0179873_ses-1_connectome.csv,31,425,0.914,8.357,49,49,49,30,30,30,0.003,0.004,0.007,0.003,0.003,0.007
