type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0187635_ses-1_connectome.csv,82,2312,0.696,3.494,173,173,173,83,83,83,0.032,0.033,0.08,0.035,0.034,0.083
Undirected,N/A,sub-0194956_ses-1_connectome.csv,82,2284,0.688,3.429,140,140,140,81,81,81,0.031,0.032,0.085,0.031,0.033,0.084
Undirected,N/A,sub-0186697_ses-1_connectome.csv,83,2206,0.648,3.345,181,181,181,83,83,83,0.035,0.036,0.079,0.032,0.034,0.088
Undirected,N/A,sub-0169007_ses-1_connectome.csv,83,2349,0.69,3.217,171,171,171,83,83,83,0.032,0.033,0.083,0.034,0.034,0.086
Undirected,N/A,sub-0195031_ses-1_connectome.csv,83,2266,0.666,3.325,160,160,160,82,82,82,0.033,0.034,0.085,0.033,0.033,0.098
Undirected,N/A,sub-0190501_ses-1_connectome.csv,83,2462,0.723,3.176,166,166,166,83,83,83,0.035,0.036,0.086,0.033,0.037,0.092
Undirected,N/A,sub-0188199_ses-1_connectome.csv,82,2341,0.705,3.632,176,176,176,84,84,84,0.032,0.033,0.084,0.033,0.034,0.085
Undirected,N/A,sub-0196651_ses-1_connectome.csv,83,2425,0.713,3.198,195,195,195,86,86,86,0.038,0.036,0.085,0.034,0.037,0.092
Undirected,N/A,sub-0197570_ses-1_connectome.csv,83,2823,0.83,4.236,180,180,180,82,82,82,0.036,0.037,0.104,0.036,0.037,0.106
Undirected,N/A,sub-0187884_ses-1_connectome.csv,82,2503,0.754,3.659,165,165,165,82,82,82,0.034,0.034,0.093,0.033,0.035,0.093
Undirected,N/A,sub-0197456_ses-1_connectome.csv,83,1952,0.574,3.405,158,158,158,82,82,82,0.03,0.031,0.072,0.031,0.03,0.083
Undirected,N/A,sub-0196558_ses-1_connectome.csv,82,2224,0.67,3.443,170,170,170,81,81,81,0.032,0.032,0.081,0.031,0.032,0.082
Undirected,N/A,sub-0188939_ses-1_connectome.csv,83,2184,0.642,3.158,156,156,156,82,82,82,0.034,0.033,0.082,0.031,0.033,0.084
Undirected,N/A,sub-0197836_ses-1_connectome.csv,83,2309,0.679,3.408,156,156,156,83,83,83,0.033,0.034,0.081,0.035,0.035,0.084
Undirected,N/A,sub-0195236_ses-1_connectome.csv,82,2315,0.697,3.586,181,181,181,81,81,81,0.032,0.047,0.082,0.031,0.032,0.085
Undirected,N/A,sub-0199340_ses-1_connectome.csv,83,2413,0.709,3.491,173,173,173,82,82,82,0.034,0.035,0.082,0.032,0.034,0.091
Undirected,N/A,sub-0198985_ses-1_connectome.csv,83,2041,0.6,3.042,165,165,165,84,84,84,0.031,0.032,0.072,0.033,0.033,0.077
Undirected,N/A,sub-0199620_ses-1_connectome.csv,82,2591,0.78,3.649,176,176,176,81,81,81,0.033,0.035,0.101,0.033,0.034,0.102
Undirected,N/A,sub-0198357_ses-1_connectome.csv,83,2444,0.718,3.387,161,161,161,83,83,83,0.034,0.034,0.086,0.033,0.034,0.094
